Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,617961989.33
 9-1-2023,18:00:00 a 23:59:59,-1
 10-1-2023,00:00:00 a 05:59:59,924056075.5
 10-1-2023,06:00:00 a 11:59:59,711039527.0
 10-1-2023,12:00:00 a 17:59:59,940677012.0
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,932369927.5
 11-1-2023,06:00:00 a 11:59:59,745952571.0
 11-1-2023,12:00:00 a 17:59:59,692742912.0
 11-1-2023,18:00:00 a 23:59:59,424726843.5
 12-1-2023,00:00:00 a 05:59:59,-1
 12-1-2023,06:00:00 a 11:59:59,919850574.5
 12-1-2023,12:00:00 a 17:59:59,98167065.0
 12-1-2023,18:00:00 a 23:59:59,-1
 13-1-2023,00:00:00 a 05:59:59,326920461.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,487483397.5
 13-1-2023,18:00:00 a 23:59:59,569550637.0
 14-1-2023,00:00:00 a 05:59:59,34655379.0
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,769891768.5
 14-1-2023,18:00:00 a 23:59:59,910671954.0
 15-1-2023,00:00:00 a 05:59:59,924976669.0
 15-1-2023,06:00:00 a 11:59:59,902816517.0
 15-1-2023,12:00:00 a 17:59:59,940073702.0
 15-1-2023,18:00:00 a 23:59:59,815688942.0
 16-1-2023,00:00:00 a 05:59:59,935802982.0
 16-1-2023,06:00:00 a 11:59:59,821354508.0
 16-1-2023,12:00:00 a 17:59:59,826489748.0
 16-1-2023,18:00:00 a 23:59:59,938529966.0
 17-1-2023,00:00:00 a 05:59:59,877316026.5
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,932186347.0
 17-1-2023,18:00:00 a 23:59:59,704434307.0
 18-1-2023,00:00:00 a 05:59:59,618057829.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,933495484.0
 18-1-2023,18:00:00 a 23:59:59,941308040.0
 19-1-2023,00:00:00 a 05:59:59,938635434.0
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,14155799.0
 19-1-2023,18:00:00 a 23:59:59,762553143.0
 20-1-2023,00:00:00 a 05:59:59,23750274.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,921647165.0
 20-1-2023,18:00:00 a 23:59:59,893997122.0
 21-1-2023,00:00:00 a 05:59:59,886937965.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,705640348.0
 21-1-2023,18:00:00 a 23:59:59,844839203.0
 22-1-2023,00:00:00 a 05:59:59,861747432.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,519938853.0
 22-1-2023,18:00:00 a 23:59:59,931244210.0
 23-1-2023,00:00:00 a 05:59:59,765279793.0
 23-1-2023,06:00:00 a 11:59:59,940364038.0
 23-1-2023,12:00:00 a 17:59:59,722999297.0
 23-1-2023,18:00:00 a 23:59:59,940993843.0
 24-1-2023,00:00:00 a 05:59:59,730099691.0
 24-1-2023,06:00:00 a 11:59:59,854909740.0
 24-1-2023,12:00:00 a 17:59:59,932814842.0
 24-1-2023,18:00:00 a 23:59:59,937533770.0
