Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,946786929.5
 9-1-2023,18:00:00 a 23:59:59,939784247.0
 10-1-2023,00:00:00 a 05:59:59,945292823.0
 10-1-2023,06:00:00 a 11:59:59,941334854.5
 10-1-2023,12:00:00 a 17:59:59,941050083.0
 10-1-2023,18:00:00 a 23:59:59,942282678.0
 11-1-2023,00:00:00 a 05:59:59,941691606.67
 11-1-2023,06:00:00 a 11:59:59,940468613.0
 11-1-2023,12:00:00 a 17:59:59,784948111.0
 11-1-2023,18:00:00 a 23:59:59,943169218.0
 12-1-2023,00:00:00 a 05:59:59,940101752.0
 12-1-2023,06:00:00 a 11:59:59,938101951.0
 12-1-2023,12:00:00 a 17:59:59,940429539.67
 12-1-2023,18:00:00 a 23:59:59,941543926.0
 13-1-2023,00:00:00 a 05:59:59,939208396.0
 13-1-2023,06:00:00 a 11:59:59,938004270.0
 13-1-2023,12:00:00 a 17:59:59,941046036.0
 13-1-2023,18:00:00 a 23:59:59,941537254.33
 14-1-2023,00:00:00 a 05:59:59,903507051.0
 14-1-2023,06:00:00 a 11:59:59,942671520.0
 14-1-2023,12:00:00 a 17:59:59,-1
 14-1-2023,18:00:00 a 23:59:59,937717221.5
 15-1-2023,00:00:00 a 05:59:59,941753096.5
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,939946534.0
 15-1-2023,18:00:00 a 23:59:59,940468566.0
 16-1-2023,00:00:00 a 05:59:59,944722813.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,-1
 16-1-2023,18:00:00 a 23:59:59,132173474.0
 17-1-2023,00:00:00 a 05:59:59,944190306.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,941151412.0
 17-1-2023,18:00:00 a 23:59:59,939895891.0
 18-1-2023,00:00:00 a 05:59:59,945084195.0
 18-1-2023,06:00:00 a 11:59:59,931658849.0
 18-1-2023,12:00:00 a 17:59:59,940941978.0
 18-1-2023,18:00:00 a 23:59:59,939052941.0
 19-1-2023,00:00:00 a 05:59:59,943774556.0
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,940573330.0
 20-1-2023,00:00:00 a 05:59:59,943798057.5
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,941150431.5
 21-1-2023,00:00:00 a 05:59:59,939546650.5
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,941988938.0
 21-1-2023,18:00:00 a 23:59:59,941936951.0
 22-1-2023,00:00:00 a 05:59:59,944766503.0
 22-1-2023,06:00:00 a 11:59:59,936904183.0
 22-1-2023,12:00:00 a 17:59:59,945291122.0
 22-1-2023,18:00:00 a 23:59:59,939418392.0
 23-1-2023,00:00:00 a 05:59:59,940257181.5
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,940627592.5
 23-1-2023,18:00:00 a 23:59:59,939289677.0
 24-1-2023,00:00:00 a 05:59:59,918867950.5
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,946917660.0
 24-1-2023,18:00:00 a 23:59:59,-1
