Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,-1
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,-1
 5-1-2023,18:00:00 a 23:59:59,929224583.0
 6-1-2023,00:00:00 a 05:59:59,-1
 6-1-2023,06:00:00 a 11:59:59,913361850.5
 6-1-2023,12:00:00 a 17:59:59,934072248.0
 6-1-2023,18:00:00 a 23:59:59,659027511.0
 7-1-2023,00:00:00 a 05:59:59,-1
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,934754711.0
 7-1-2023,18:00:00 a 23:59:59,928568705.0
 8-1-2023,00:00:00 a 05:59:59,936933226.5
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,932418959.5
 8-1-2023,18:00:00 a 23:59:59,831838418.0
 10-1-2023,00:00:00 a 05:59:59,454138998.5
 10-1-2023,06:00:00 a 11:59:59,773642196.0
 10-1-2023,12:00:00 a 17:59:59,754241735.0
 10-1-2023,18:00:00 a 23:59:59,728969342.0
 11-1-2023,00:00:00 a 05:59:59,890399474.0
 11-1-2023,06:00:00 a 11:59:59,933650109.0
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,881304711.5
 12-1-2023,00:00:00 a 05:59:59,916825496.0
 12-1-2023,06:00:00 a 11:59:59,728810453.0
 12-1-2023,12:00:00 a 17:59:59,914675954.0
 12-1-2023,18:00:00 a 23:59:59,936574825.0
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,931138002.0
 14-1-2023,00:00:00 a 05:59:59,878444819.5
 14-1-2023,06:00:00 a 11:59:59,803215882.0
 14-1-2023,12:00:00 a 17:59:59,930900464.0
 14-1-2023,18:00:00 a 23:59:59,935618010.0
 15-1-2023,00:00:00 a 05:59:59,935855436.0
 15-1-2023,06:00:00 a 11:59:59,917143968.0
 15-1-2023,12:00:00 a 17:59:59,937322508.0
 15-1-2023,18:00:00 a 23:59:59,935829809.0
 16-1-2023,00:00:00 a 05:59:59,872600971.0
 16-1-2023,06:00:00 a 11:59:59,531947924.0
 16-1-2023,12:00:00 a 17:59:59,933127642.0
 16-1-2023,18:00:00 a 23:59:59,908016611.0
 17-1-2023,00:00:00 a 05:59:59,707896241.0
 17-1-2023,06:00:00 a 11:59:59,923221134.0
 17-1-2023,12:00:00 a 17:59:59,938109737.0
 17-1-2023,18:00:00 a 23:59:59,923953204.0
 18-1-2023,00:00:00 a 05:59:59,914405022.0
 18-1-2023,06:00:00 a 11:59:59,915094242.0
 18-1-2023,12:00:00 a 17:59:59,870684302.5
 18-1-2023,18:00:00 a 23:59:59,893862991.0
 19-1-2023,00:00:00 a 05:59:59,936746306.0
 19-1-2023,06:00:00 a 11:59:59,935381378.0
 19-1-2023,12:00:00 a 17:59:59,934413718.5
 19-1-2023,18:00:00 a 23:59:59,770914231.0
 20-1-2023,00:00:00 a 05:59:59,923901237.0
 20-1-2023,06:00:00 a 11:59:59,647131461.0
 20-1-2023,12:00:00 a 17:59:59,923686664.5
 20-1-2023,18:00:00 a 23:59:59,931037194.0
 21-1-2023,00:00:00 a 05:59:59,936589581.0
 21-1-2023,06:00:00 a 11:59:59,860359447.0
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,926728642.0
 22-1-2023,00:00:00 a 05:59:59,780538721.0
 22-1-2023,06:00:00 a 11:59:59,934071967.0
 22-1-2023,12:00:00 a 17:59:59,935068770.0
 22-1-2023,18:00:00 a 23:59:59,931766683.0
 23-1-2023,00:00:00 a 05:59:59,904632855.0
 23-1-2023,06:00:00 a 11:59:59,920653272.0
 23-1-2023,12:00:00 a 17:59:59,927519007.0
 23-1-2023,18:00:00 a 23:59:59,932707372.0
 24-1-2023,00:00:00 a 05:59:59,848249966.0
 24-1-2023,06:00:00 a 11:59:59,933600246.0
 24-1-2023,12:00:00 a 17:59:59,-1
 24-1-2023,18:00:00 a 23:59:59,896507184.5
 25-1-2023,00:00:00 a 05:59:59,869113824.0
 25-1-2023,06:00:00 a 11:59:59,936639809.0
 25-1-2023,12:00:00 a 17:59:59,-1
 25-1-2023,18:00:00 a 23:59:59,788215682.0
 26-1-2023,00:00:00 a 05:59:59,896167565.0
 26-1-2023,06:00:00 a 11:59:59,809189052.0
 26-1-2023,12:00:00 a 17:59:59,-1
 26-1-2023,18:00:00 a 23:59:59,905396070.0
 27-1-2023,00:00:00 a 05:59:59,938844774.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,920230941.0
 27-1-2023,18:00:00 a 23:59:59,916455011.0
 28-1-2023,00:00:00 a 05:59:59,918125023.5
 28-1-2023,06:00:00 a 11:59:59,916584058.0
 28-1-2023,12:00:00 a 17:59:59,927417654.0
 28-1-2023,18:00:00 a 23:59:59,-1
 29-1-2023,00:00:00 a 05:59:59,873858629.0
 29-1-2023,06:00:00 a 11:59:59,611059772.0
 29-1-2023,12:00:00 a 17:59:59,933654918.0
 29-1-2023,18:00:00 a 23:59:59,892707126.0
 30-1-2023,00:00:00 a 05:59:59,911323507.0
 30-1-2023,06:00:00 a 11:59:59,928461758.0
 30-1-2023,12:00:00 a 17:59:59,922696619.0
 30-1-2023,18:00:00 a 23:59:59,791011529.67
 31-1-2023,00:00:00 a 05:59:59,737413357.0
 31-1-2023,06:00:00 a 11:59:59,937168595.0
 31-1-2023,12:00:00 a 17:59:59,937218915.0
 31-1-2023,18:00:00 a 23:59:59,938267868.0
 1-2-2023,00:00:00 a 05:59:59,937696448.0
 1-2-2023,06:00:00 a 11:59:59,706200688.0
 1-2-2023,12:00:00 a 17:59:59,934548640.0
 1-2-2023,18:00:00 a 23:59:59,937039465.0
 2-2-2023,00:00:00 a 05:59:59,926785912.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,-1
 2-2-2023,18:00:00 a 23:59:59,938206817.0
 3-2-2023,00:00:00 a 05:59:59,688388526.0
 3-2-2023,06:00:00 a 11:59:59,738461678.0
 3-2-2023,12:00:00 a 17:59:59,-1
 3-2-2023,18:00:00 a 23:59:59,892075104.5
 4-2-2023,00:00:00 a 05:59:59,931923970.0
 4-2-2023,06:00:00 a 11:59:59,938295441.0
 4-2-2023,12:00:00 a 17:59:59,-1
 4-2-2023,18:00:00 a 23:59:59,897345852.0
 5-2-2023,00:00:00 a 05:59:59,931558272.0
 5-2-2023,06:00:00 a 11:59:59,933581742.0
 5-2-2023,12:00:00 a 17:59:59,935172271.0
 5-2-2023,18:00:00 a 23:59:59,936800234.0
 6-2-2023,00:00:00 a 05:59:59,937507321.0
 6-2-2023,06:00:00 a 11:59:59,910639242.0
 6-2-2023,12:00:00 a 17:59:59,-1
 6-2-2023,18:00:00 a 23:59:59,905499887.0
 7-2-2023,00:00:00 a 05:59:59,832121408.0
 7-2-2023,06:00:00 a 11:59:59,747742548.0
 7-2-2023,12:00:00 a 17:59:59,-1
 7-2-2023,18:00:00 a 23:59:59,878577381.0
 8-2-2023,00:00:00 a 05:59:59,927728404.0
 8-2-2023,06:00:00 a 11:59:59,885631629.0
 8-2-2023,12:00:00 a 17:59:59,900937310.0
 8-2-2023,18:00:00 a 23:59:59,-1
 9-2-2023,00:00:00 a 05:59:59,920992067.0
 9-2-2023,06:00:00 a 11:59:59,784216777.5
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,926996625.0
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,900781059.0
 10-2-2023,12:00:00 a 17:59:59,926893204.0
 10-2-2023,18:00:00 a 23:59:59,863084847.0
 11-2-2023,00:00:00 a 05:59:59,937555672.0
 11-2-2023,06:00:00 a 11:59:59,936796627.0
 11-2-2023,12:00:00 a 17:59:59,-1
 11-2-2023,18:00:00 a 23:59:59,936222251.0
 12-2-2023,00:00:00 a 05:59:59,869481606.5
 12-2-2023,06:00:00 a 11:59:59,934758263.0
 12-2-2023,12:00:00 a 17:59:59,936631683.0
 12-2-2023,18:00:00 a 23:59:59,936461819.0
 13-2-2023,00:00:00 a 05:59:59,936068335.0
 13-2-2023,06:00:00 a 11:59:59,473904728.0
 13-2-2023,12:00:00 a 17:59:59,936800187.0
 13-2-2023,18:00:00 a 23:59:59,909906404.0
 14-2-2023,00:00:00 a 05:59:59,937743579.0
 14-2-2023,06:00:00 a 11:59:59,932187140.0
 14-2-2023,12:00:00 a 17:59:59,916659547.0
 14-2-2023,18:00:00 a 23:59:59,937536770.0
 15-2-2023,00:00:00 a 05:59:59,880334327.0
 15-2-2023,06:00:00 a 11:59:59,594284607.0
 15-2-2023,12:00:00 a 17:59:59,-1
 15-2-2023,18:00:00 a 23:59:59,898056866.0
 16-2-2023,00:00:00 a 05:59:59,840774770.0
 16-2-2023,06:00:00 a 11:59:59,937743954.0
 16-2-2023,12:00:00 a 17:59:59,-1
 16-2-2023,18:00:00 a 23:59:59,705592929.0
 17-2-2023,00:00:00 a 05:59:59,915988158.0
 17-2-2023,06:00:00 a 11:59:59,939944889.0
 17-2-2023,12:00:00 a 17:59:59,-1
 17-2-2023,18:00:00 a 23:59:59,898216129.0
 18-2-2023,00:00:00 a 05:59:59,937067326.5
 18-2-2023,06:00:00 a 11:59:59,938161791.0
 18-2-2023,12:00:00 a 17:59:59,-1
 18-2-2023,18:00:00 a 23:59:59,-1
 19-2-2023,00:00:00 a 05:59:59,862405298.0
 19-2-2023,06:00:00 a 11:59:59,937538833.0
 19-2-2023,12:00:00 a 17:59:59,-1
 19-2-2023,18:00:00 a 23:59:59,934256682.0
 20-2-2023,00:00:00 a 05:59:59,904718067.0
 20-2-2023,06:00:00 a 11:59:59,915881912.0
 20-2-2023,12:00:00 a 17:59:59,-1
 20-2-2023,18:00:00 a 23:59:59,893361935.5
 21-2-2023,00:00:00 a 05:59:59,857004612.0
 21-2-2023,06:00:00 a 11:59:59,620520387.0
 21-2-2023,12:00:00 a 17:59:59,762656542.0
 21-2-2023,18:00:00 a 23:59:59,937219993.0
 22-2-2023,00:00:00 a 05:59:59,702207059.5
 22-2-2023,06:00:00 a 11:59:59,887051096.0
 22-2-2023,12:00:00 a 17:59:59,-1
 22-2-2023,18:00:00 a 23:59:59,935226664.0
 23-2-2023,00:00:00 a 05:59:59,868456695.5
 23-2-2023,06:00:00 a 11:59:59,707737892.0
 23-2-2023,12:00:00 a 17:59:59,-1
 23-2-2023,18:00:00 a 23:59:59,-1
 24-2-2023,00:00:00 a 05:59:59,937376999.0
 24-2-2023,06:00:00 a 11:59:59,918401880.5
 24-2-2023,12:00:00 a 17:59:59,914728017.0
 24-2-2023,18:00:00 a 23:59:59,907650653.0
 25-2-2023,00:00:00 a 05:59:59,-1
 25-2-2023,06:00:00 a 11:59:59,822557749.0
 25-2-2023,12:00:00 a 17:59:59,882299696.5
 25-2-2023,18:00:00 a 23:59:59,937688384.0
 26-2-2023,00:00:00 a 05:59:59,898737026.0
 26-2-2023,06:00:00 a 11:59:59,928228399.5
 26-2-2023,12:00:00 a 17:59:59,929853233.5
 26-2-2023,18:00:00 a 23:59:59,685560702.0
 27-2-2023,00:00:00 a 05:59:59,904346589.0
 27-2-2023,06:00:00 a 11:59:59,876716059.0
 27-2-2023,12:00:00 a 17:59:59,879418081.5
 27-2-2023,18:00:00 a 23:59:59,933836923.0
 28-2-2023,00:00:00 a 05:59:59,881147391.0
 28-2-2023,06:00:00 a 11:59:59,878132185.5
 28-2-2023,12:00:00 a 17:59:59,785915728.0
 28-2-2023,18:00:00 a 23:59:59,925790663.5
 1-3-2023,00:00:00 a 05:59:59,-1
 1-3-2023,06:00:00 a 11:59:59,909738988.0
 1-3-2023,12:00:00 a 17:59:59,871471866.5
 1-3-2023,18:00:00 a 23:59:59,869219922.0
 2-3-2023,00:00:00 a 05:59:59,812123370.0
 2-3-2023,06:00:00 a 11:59:59,936383916.0
 2-3-2023,12:00:00 a 17:59:59,819361833.0
 2-3-2023,18:00:00 a 23:59:59,906129079.0
 3-3-2023,00:00:00 a 05:59:59,903193965.0
 3-3-2023,06:00:00 a 11:59:59,862459969.0
 3-3-2023,12:00:00 a 17:59:59,837421675.5
 3-3-2023,18:00:00 a 23:59:59,-1
 4-3-2023,00:00:00 a 05:59:59,927153752.0
 4-3-2023,06:00:00 a 11:59:59,931715698.0
 4-3-2023,12:00:00 a 17:59:59,-1
 4-3-2023,18:00:00 a 23:59:59,935331615.0
 5-3-2023,00:00:00 a 05:59:59,859156458.0
 5-3-2023,06:00:00 a 11:59:59,930863688.0
 5-3-2023,12:00:00 a 17:59:59,934074158.0
 5-3-2023,18:00:00 a 23:59:59,-1
 6-3-2023,00:00:00 a 05:59:59,-1
 6-3-2023,06:00:00 a 11:59:59,-1
 6-3-2023,12:00:00 a 17:59:59,804679354.0
 6-3-2023,18:00:00 a 23:59:59,-1
 7-3-2023,00:00:00 a 05:59:59,-1
 7-3-2023,06:00:00 a 11:59:59,894751690.0
 7-3-2023,12:00:00 a 17:59:59,918451300.0
 7-3-2023,18:00:00 a 23:59:59,-1
 8-3-2023,00:00:00 a 05:59:59,680842541.0
 8-3-2023,06:00:00 a 11:59:59,402601540.0
 8-3-2023,12:00:00 a 17:59:59,-1
 8-3-2023,18:00:00 a 23:59:59,-1
 9-3-2023,00:00:00 a 05:59:59,642172617.5
 9-3-2023,06:00:00 a 11:59:59,-1
 9-3-2023,12:00:00 a 17:59:59,933983102.0
 9-3-2023,18:00:00 a 23:59:59,935645744.5
 10-3-2023,00:00:00 a 05:59:59,928042919.0
 10-3-2023,06:00:00 a 11:59:59,932764185.0
 10-3-2023,12:00:00 a 17:59:59,791624611.33
 10-3-2023,18:00:00 a 23:59:59,900119811.0
 11-3-2023,00:00:00 a 05:59:59,680372109.0
 11-3-2023,06:00:00 a 11:59:59,868276527.0
 11-3-2023,12:00:00 a 17:59:59,851050734.0
 11-3-2023,18:00:00 a 23:59:59,940464240.0
 12-3-2023,00:00:00 a 05:59:59,865153090.0
 12-3-2023,06:00:00 a 11:59:59,922120915.0
 12-3-2023,12:00:00 a 17:59:59,936851679.0
 12-3-2023,18:00:00 a 23:59:59,924325977.0
 13-3-2023,00:00:00 a 05:59:59,931187916.0
 13-3-2023,06:00:00 a 11:59:59,937535573.0
 13-3-2023,12:00:00 a 17:59:59,537920994.0
 13-3-2023,18:00:00 a 23:59:59,935411497.5
 14-3-2023,00:00:00 a 05:59:59,937481716.0
 14-3-2023,06:00:00 a 11:59:59,793197295.0
 14-3-2023,12:00:00 a 17:59:59,760115136.0
