Data,Intervalo,Vazao
10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,868952715.0
 10-2-2023,18:00:00 a 23:59:59,-1
 11-2-2023,00:00:00 a 05:59:59,909152838.0
 11-2-2023,06:00:00 a 11:59:59,858837870.0
 11-2-2023,12:00:00 a 17:59:59,844632824.0
 11-2-2023,18:00:00 a 23:59:59,-1
 12-2-2023,00:00:00 a 05:59:59,720214677.0
 12-2-2023,06:00:00 a 11:59:59,792907791.5
 12-2-2023,12:00:00 a 17:59:59,855718357.5
 12-2-2023,18:00:00 a 23:59:59,841174396.0
 13-2-2023,00:00:00 a 05:59:59,868274659.0
 13-2-2023,06:00:00 a 11:59:59,841589538.0
 13-2-2023,12:00:00 a 17:59:59,846334427.5
 13-2-2023,18:00:00 a 23:59:59,-1
 14-2-2023,00:00:00 a 05:59:59,811966684.0
 14-2-2023,06:00:00 a 11:59:59,731124872.0
 14-2-2023,12:00:00 a 17:59:59,864239839.0
 14-2-2023,18:00:00 a 23:59:59,811575246.0
 15-2-2023,00:00:00 a 05:59:59,842900135.0
 15-2-2023,06:00:00 a 11:59:59,667941025.0
 15-2-2023,12:00:00 a 17:59:59,800538065.5
 15-2-2023,18:00:00 a 23:59:59,845101941.0
 16-2-2023,00:00:00 a 05:59:59,783236153.0
 16-2-2023,06:00:00 a 11:59:59,911582143.0
 16-2-2023,12:00:00 a 17:59:59,900418739.0
 16-2-2023,18:00:00 a 23:59:59,853595104.0
 17-2-2023,00:00:00 a 05:59:59,-1
 17-2-2023,06:00:00 a 11:59:59,668706005.5
 17-2-2023,12:00:00 a 17:59:59,888199439.5
 17-2-2023,18:00:00 a 23:59:59,861301144.0
 18-2-2023,00:00:00 a 05:59:59,744073101.0
 18-2-2023,06:00:00 a 11:59:59,874688073.0
 18-2-2023,12:00:00 a 17:59:59,895176672.5
 18-2-2023,18:00:00 a 23:59:59,828821780.5
 19-2-2023,00:00:00 a 05:59:59,836870179.0
