Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,605343499.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,785881811.5
 9-1-2023,18:00:00 a 23:59:59,336803280.5
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,40999424.0
 10-1-2023,12:00:00 a 17:59:59,775685608.0
 10-1-2023,18:00:00 a 23:59:59,115710510.0
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,716545627.0
 11-1-2023,12:00:00 a 17:59:59,790575377.0
 11-1-2023,18:00:00 a 23:59:59,716334551.0
 12-1-2023,00:00:00 a 05:59:59,-1
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,659030525.0
 12-1-2023,18:00:00 a 23:59:59,719534434.5
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,779722283.0
 13-1-2023,12:00:00 a 17:59:59,738356193.0
 13-1-2023,18:00:00 a 23:59:59,499284738.0
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,750939054.0
 14-1-2023,12:00:00 a 17:59:59,731277560.0
 14-1-2023,18:00:00 a 23:59:59,716100125.0
 15-1-2023,00:00:00 a 05:59:59,-1
 15-1-2023,06:00:00 a 11:59:59,768868736.0
 15-1-2023,12:00:00 a 17:59:59,774215586.0
 15-1-2023,18:00:00 a 23:59:59,759276880.0
 16-1-2023,00:00:00 a 05:59:59,720686789.0
 16-1-2023,06:00:00 a 11:59:59,135004436.0
 16-1-2023,12:00:00 a 17:59:59,743756146.0
 16-1-2023,18:00:00 a 23:59:59,383648658.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,762947559.0
 17-1-2023,18:00:00 a 23:59:59,363856213.5
 18-1-2023,00:00:00 a 05:59:59,686085477.5
 18-1-2023,06:00:00 a 11:59:59,649698315.5
 18-1-2023,12:00:00 a 17:59:59,728788241.5
 18-1-2023,18:00:00 a 23:59:59,-1
 19-1-2023,00:00:00 a 05:59:59,769287657.33
 19-1-2023,06:00:00 a 11:59:59,724409906.5
 19-1-2023,12:00:00 a 17:59:59,686581934.0
 19-1-2023,18:00:00 a 23:59:59,51432776.0
 20-1-2023,00:00:00 a 05:59:59,777389123.0
 20-1-2023,06:00:00 a 11:59:59,698483059.0
 20-1-2023,12:00:00 a 17:59:59,657303680.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,699107233.0
 21-1-2023,06:00:00 a 11:59:59,740872577.5
 21-1-2023,12:00:00 a 17:59:59,625528982.0
 21-1-2023,18:00:00 a 23:59:59,577610977.33
 22-1-2023,00:00:00 a 05:59:59,598580208.0
 22-1-2023,06:00:00 a 11:59:59,721422776.0
 22-1-2023,12:00:00 a 17:59:59,604636399.0
 22-1-2023,18:00:00 a 23:59:59,694316771.0
 23-1-2023,00:00:00 a 05:59:59,739982192.0
 23-1-2023,06:00:00 a 11:59:59,726569567.0
 23-1-2023,12:00:00 a 17:59:59,750730164.0
 23-1-2023,18:00:00 a 23:59:59,619972127.67
 24-1-2023,00:00:00 a 05:59:59,791988225.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,380791054.0
 24-1-2023,18:00:00 a 23:59:59,588339598.33
 25-1-2023,00:00:00 a 05:59:59,-1
 25-1-2023,06:00:00 a 11:59:59,749242990.67
 25-1-2023,12:00:00 a 17:59:59,749052563.5
 25-1-2023,18:00:00 a 23:59:59,-1
 26-1-2023,00:00:00 a 05:59:59,711538547.5
 26-1-2023,06:00:00 a 11:59:59,678273862.5
 26-1-2023,12:00:00 a 17:59:59,737100332.0
 26-1-2023,18:00:00 a 23:59:59,754137744.0
 27-1-2023,00:00:00 a 05:59:59,699192731.0
 27-1-2023,06:00:00 a 11:59:59,672714470.0
 27-1-2023,12:00:00 a 17:59:59,738555864.0
 27-1-2023,18:00:00 a 23:59:59,190497944.0
 28-1-2023,00:00:00 a 05:59:59,674027854.0
 28-1-2023,06:00:00 a 11:59:59,779618232.5
 28-1-2023,12:00:00 a 17:59:59,786435538.0
 28-1-2023,18:00:00 a 23:59:59,401264296.5
 29-1-2023,00:00:00 a 05:59:59,-1
 29-1-2023,06:00:00 a 11:59:59,699349770.5
 29-1-2023,12:00:00 a 17:59:59,10747942.0
 29-1-2023,18:00:00 a 23:59:59,736076014.5
 30-1-2023,00:00:00 a 05:59:59,-1
 30-1-2023,06:00:00 a 11:59:59,820774710.0
 30-1-2023,12:00:00 a 17:59:59,682678749.0
 30-1-2023,18:00:00 a 23:59:59,690857475.0
 31-1-2023,00:00:00 a 05:59:59,604907339.0
