Data,Intervalo,Vazao
23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,-1
 23-1-2023,18:00:00 a 23:59:59,392901623.0
 24-1-2023,00:00:00 a 05:59:59,505335776.5
 24-1-2023,06:00:00 a 11:59:59,13841231.0
 24-1-2023,12:00:00 a 17:59:59,-1
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,-1
 25-1-2023,06:00:00 a 11:59:59,30303943.0
 25-1-2023,12:00:00 a 17:59:59,32925317.0
 25-1-2023,18:00:00 a 23:59:59,384198361.0
 26-1-2023,00:00:00 a 05:59:59,546046384.5
 26-1-2023,06:00:00 a 11:59:59,256429555.0
 26-1-2023,12:00:00 a 17:59:59,17301610.0
 26-1-2023,18:00:00 a 23:59:59,-1
 27-1-2023,00:00:00 a 05:59:59,294179026.0
 27-1-2023,06:00:00 a 11:59:59,11219789.0
 27-1-2023,12:00:00 a 17:59:59,-1
 27-1-2023,18:00:00 a 23:59:59,561984447.0
 28-1-2023,00:00:00 a 05:59:59,-1
 28-1-2023,06:00:00 a 11:59:59,446116458.0
 28-1-2023,12:00:00 a 17:59:59,512283290.0
 28-1-2023,18:00:00 a 23:59:59,310903339.5
 29-1-2023,00:00:00 a 05:59:59,575511081.0
 29-1-2023,06:00:00 a 11:59:59,396693259.0
 29-1-2023,12:00:00 a 17:59:59,374105845.5
 29-1-2023,18:00:00 a 23:59:59,507721463.0
 30-1-2023,00:00:00 a 05:59:59,486379180.0
 30-1-2023,06:00:00 a 11:59:59,5819600.0
 30-1-2023,12:00:00 a 17:59:59,11665436.0
 30-1-2023,18:00:00 a 23:59:59,-1
 31-1-2023,00:00:00 a 05:59:59,-1
 31-1-2023,06:00:00 a 11:59:59,9017759.0
 31-1-2023,12:00:00 a 17:59:59,19450811.5
 31-1-2023,18:00:00 a 23:59:59,374343803.0
 1-2-2023,00:00:00 a 05:59:59,584530974.0
 1-2-2023,06:00:00 a 11:59:59,5400186.0
 1-2-2023,12:00:00 a 17:59:59,108213021.0
 1-2-2023,18:00:00 a 23:59:59,-1
 2-2-2023,00:00:00 a 05:59:59,307443196.5
 2-2-2023,06:00:00 a 11:59:59,296503600.0
 2-2-2023,12:00:00 a 17:59:59,34707935.0
 2-2-2023,18:00:00 a 23:59:59,246678527.0
 3-2-2023,00:00:00 a 05:59:59,486190201.67
 3-2-2023,06:00:00 a 11:59:59,86350551.5
 3-2-2023,12:00:00 a 17:59:59,18926843.5
 3-2-2023,18:00:00 a 23:59:59,328988630.0
 4-2-2023,00:00:00 a 05:59:59,381061530.0
 4-2-2023,06:00:00 a 11:59:59,368385663.33
 4-2-2023,12:00:00 a 17:59:59,279026478.0
 4-2-2023,18:00:00 a 23:59:59,387082666.0
 5-2-2023,00:00:00 a 05:59:59,528009863.0
 5-2-2023,06:00:00 a 11:59:59,396860877.5
 5-2-2023,12:00:00 a 17:59:59,458177741.0
 5-2-2023,18:00:00 a 23:59:59,425329672.5
 6-2-2023,00:00:00 a 05:59:59,497575634.0
 6-2-2023,06:00:00 a 11:59:59,2516589.0
 6-2-2023,12:00:00 a 17:59:59,10048894.67
 6-2-2023,18:00:00 a 23:59:59,391801421.0
 7-2-2023,00:00:00 a 05:59:59,478626349.0
 7-2-2023,06:00:00 a 11:59:59,75104461.5
 7-2-2023,12:00:00 a 17:59:59,5609893.0
 7-2-2023,18:00:00 a 23:59:59,384508354.0
 8-2-2023,00:00:00 a 05:59:59,447533288.0
 8-2-2023,06:00:00 a 11:59:59,21233690.0
 8-2-2023,12:00:00 a 17:59:59,6396305.0
 8-2-2023,18:00:00 a 23:59:59,405799074.0
 9-2-2023,00:00:00 a 05:59:59,420584043.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,377170109.0
 10-2-2023,00:00:00 a 05:59:59,489836591.0
 10-2-2023,06:00:00 a 11:59:59,5347756.0
 10-2-2023,12:00:00 a 17:59:59,11193539.0
 10-2-2023,18:00:00 a 23:59:59,416967643.0
 11-2-2023,00:00:00 a 05:59:59,610326742.0
 11-2-2023,06:00:00 a 11:59:59,492860990.5
 11-2-2023,12:00:00 a 17:59:59,254542587.0
 11-2-2023,18:00:00 a 23:59:59,533377643.33
 12-2-2023,00:00:00 a 05:59:59,-1
 12-2-2023,06:00:00 a 11:59:59,547175789.0
 12-2-2023,12:00:00 a 17:59:59,463156981.0
 12-2-2023,18:00:00 a 23:59:59,450101833.0
 13-2-2023,00:00:00 a 05:59:59,590508701.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,-1
