Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,2207622461.0
 8-1-2023,18:00:00 a 23:59:59,2397828442.0
 9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,3201643756.0
 9-1-2023,18:00:00 a 23:59:59,2760535879.0
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,2209932426.0
 10-1-2023,12:00:00 a 17:59:59,2024960612.0
 10-1-2023,18:00:00 a 23:59:59,2767137144.0
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,2412881249.0
 11-1-2023,12:00:00 a 17:59:59,2353225201.0
 11-1-2023,18:00:00 a 23:59:59,2328077312.0
 12-1-2023,00:00:00 a 05:59:59,1749721857.0
 12-1-2023,06:00:00 a 11:59:59,2629935306.0
 12-1-2023,12:00:00 a 17:59:59,2356322756.0
 12-1-2023,18:00:00 a 23:59:59,2437795231.0
 13-1-2023,00:00:00 a 05:59:59,2550618000.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,2499129961.0
 14-1-2023,00:00:00 a 05:59:59,2405490583.0
 14-1-2023,06:00:00 a 11:59:59,2945820520.0
 14-1-2023,12:00:00 a 17:59:59,2197066519.5
 14-1-2023,18:00:00 a 23:59:59,2774135027.67
 15-1-2023,00:00:00 a 05:59:59,2557426481.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,3154407236.67
 15-1-2023,18:00:00 a 23:59:59,3842781501.0
 16-1-2023,00:00:00 a 05:59:59,2814583618.0
 16-1-2023,06:00:00 a 11:59:59,3162521547.5
 16-1-2023,12:00:00 a 17:59:59,4347321243.5
 16-1-2023,18:00:00 a 23:59:59,4684450011.0
 17-1-2023,00:00:00 a 05:59:59,3771648812.0
 17-1-2023,06:00:00 a 11:59:59,2857380438.5
 17-1-2023,12:00:00 a 17:59:59,2960234900.0
 17-1-2023,18:00:00 a 23:59:59,2867574407.0
 18-1-2023,00:00:00 a 05:59:59,2608277632.0
 18-1-2023,06:00:00 a 11:59:59,2874496036.5
 18-1-2023,12:00:00 a 17:59:59,2838280265.0
 18-1-2023,18:00:00 a 23:59:59,2527307324.0
 19-1-2023,00:00:00 a 05:59:59,2885235520.0
 19-1-2023,06:00:00 a 11:59:59,2780409088.5
 19-1-2023,12:00:00 a 17:59:59,3049775519.0
 19-1-2023,18:00:00 a 23:59:59,3155971814.0
 20-1-2023,00:00:00 a 05:59:59,-1
 20-1-2023,06:00:00 a 11:59:59,3425090362.0
 20-1-2023,12:00:00 a 17:59:59,2888223279.5
 20-1-2023,18:00:00 a 23:59:59,3485673724.0
 21-1-2023,00:00:00 a 05:59:59,3258971437.0
 21-1-2023,06:00:00 a 11:59:59,4296922954.5
 21-1-2023,12:00:00 a 17:59:59,4436897603.0
 21-1-2023,18:00:00 a 23:59:59,3049660409.5
