Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,877239602.0
 9-1-2023,18:00:00 a 23:59:59,890374809.5
 10-1-2023,00:00:00 a 05:59:59,769025061.0
 10-1-2023,06:00:00 a 11:59:59,886468541.5
 10-1-2023,12:00:00 a 17:59:59,888087935.0
 10-1-2023,18:00:00 a 23:59:59,893387824.0
 11-1-2023,00:00:00 a 05:59:59,851602957.0
 11-1-2023,06:00:00 a 11:59:59,870894034.5
 11-1-2023,12:00:00 a 17:59:59,887000771.0
 11-1-2023,18:00:00 a 23:59:59,778779604.0
 12-1-2023,00:00:00 a 05:59:59,744070050.0
 12-1-2023,06:00:00 a 11:59:59,867541305.0
 12-1-2023,12:00:00 a 17:59:59,749625116.0
 12-1-2023,18:00:00 a 23:59:59,868740177.0
 13-1-2023,00:00:00 a 05:59:59,874016332.0
 13-1-2023,06:00:00 a 11:59:59,900935823.0
 13-1-2023,12:00:00 a 17:59:59,917351083.5
 13-1-2023,18:00:00 a 23:59:59,898267076.0
 14-1-2023,00:00:00 a 05:59:59,903215577.0
 14-1-2023,06:00:00 a 11:59:59,826852661.0
 14-1-2023,12:00:00 a 17:59:59,917764170.0
 14-1-2023,18:00:00 a 23:59:59,884477776.33
 15-1-2023,00:00:00 a 05:59:59,741449387.0
 15-1-2023,06:00:00 a 11:59:59,921597224.0
 15-1-2023,12:00:00 a 17:59:59,889595446.67
 15-1-2023,18:00:00 a 23:59:59,915567430.0
 16-1-2023,00:00:00 a 05:59:59,888687068.0
 16-1-2023,06:00:00 a 11:59:59,911793637.0
 16-1-2023,12:00:00 a 17:59:59,880754484.0
 16-1-2023,18:00:00 a 23:59:59,787903197.0
 17-1-2023,00:00:00 a 05:59:59,886965529.0
 17-1-2023,06:00:00 a 11:59:59,874669233.0
 17-1-2023,12:00:00 a 17:59:59,905132801.0
 17-1-2023,18:00:00 a 23:59:59,710200134.0
 18-1-2023,00:00:00 a 05:59:59,894203777.0
 18-1-2023,06:00:00 a 11:59:59,901356687.5
 18-1-2023,12:00:00 a 17:59:59,-1
 18-1-2023,18:00:00 a 23:59:59,895537899.0
 19-1-2023,00:00:00 a 05:59:59,824602489.0
 19-1-2023,06:00:00 a 11:59:59,867175343.0
 19-1-2023,12:00:00 a 17:59:59,882171620.0
 19-1-2023,18:00:00 a 23:59:59,886572603.0
 20-1-2023,00:00:00 a 05:59:59,851522916.0
 20-1-2023,06:00:00 a 11:59:59,878967516.5
 20-1-2023,12:00:00 a 17:59:59,923560216.0
 20-1-2023,18:00:00 a 23:59:59,678219228.0
 21-1-2023,00:00:00 a 05:59:59,899732301.0
 21-1-2023,06:00:00 a 11:59:59,850186526.0
 21-1-2023,12:00:00 a 17:59:59,898107823.0
 21-1-2023,18:00:00 a 23:59:59,899106278.5
 22-1-2023,00:00:00 a 05:59:59,896009356.0
 22-1-2023,06:00:00 a 11:59:59,879602639.0
 22-1-2023,12:00:00 a 17:59:59,-1
 22-1-2023,18:00:00 a 23:59:59,921123884.5
 23-1-2023,00:00:00 a 05:59:59,876769847.0
 23-1-2023,06:00:00 a 11:59:59,882797591.0
 23-1-2023,12:00:00 a 17:59:59,907045315.5
 23-1-2023,18:00:00 a 23:59:59,909225295.0
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,888038686.0
 24-1-2023,12:00:00 a 17:59:59,877608690.5
