Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,-1
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,-1
 5-1-2023,18:00:00 a 23:59:59,536950354.0
 6-1-2023,00:00:00 a 05:59:59,843160425.0
 6-1-2023,06:00:00 a 11:59:59,938611439.0
 6-1-2023,12:00:00 a 17:59:59,927729657.0
 6-1-2023,18:00:00 a 23:59:59,940784551.0
 7-1-2023,00:00:00 a 05:59:59,687342869.0
 7-1-2023,06:00:00 a 11:59:59,578980915.0
 7-1-2023,12:00:00 a 17:59:59,935570383.5
 7-1-2023,18:00:00 a 23:59:59,412823999.0
 8-1-2023,00:00:00 a 05:59:59,841876537.0
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,888406993.0
 8-1-2023,18:00:00 a 23:59:59,87556214.0
 9-1-2023,00:00:00 a 05:59:59,929829319.0
 9-1-2023,06:00:00 a 11:59:59,920468754.0
 9-1-2023,12:00:00 a 17:59:59,248671079.0
 9-1-2023,18:00:00 a 23:59:59,660341858.0
 10-1-2023,00:00:00 a 05:59:59,803293066.5
 10-1-2023,06:00:00 a 11:59:59,940392865.0
 10-1-2023,12:00:00 a 17:59:59,933779513.0
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,892683828.5
 11-1-2023,06:00:00 a 11:59:59,877468911.0
 11-1-2023,12:00:00 a 17:59:59,90020456.0
 11-1-2023,18:00:00 a 23:59:59,892710974.0
 12-1-2023,00:00:00 a 05:59:59,-1
 12-1-2023,06:00:00 a 11:59:59,872155486.0
 12-1-2023,12:00:00 a 17:59:59,188901384.0
 12-1-2023,18:00:00 a 23:59:59,526543600.5
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,922039945.0
 14-1-2023,18:00:00 a 23:59:59,930061829.5
 15-1-2023,00:00:00 a 05:59:59,863504235.0
 15-1-2023,06:00:00 a 11:59:59,235353342.0
 15-1-2023,12:00:00 a 17:59:59,923299160.5
 15-1-2023,18:00:00 a 23:59:59,922879545.5
 16-1-2023,00:00:00 a 05:59:59,701875119.0
 16-1-2023,06:00:00 a 11:59:59,681889075.0
 16-1-2023,12:00:00 a 17:59:59,822670786.0
 16-1-2023,18:00:00 a 23:59:59,940210888.0
 17-1-2023,00:00:00 a 05:59:59,358690997.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,898792266.0
 17-1-2023,18:00:00 a 23:59:59,929170105.0
 18-1-2023,00:00:00 a 05:59:59,230844421.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,939158268.0
 18-1-2023,18:00:00 a 23:59:59,828087262.0
 19-1-2023,00:00:00 a 05:59:59,730753783.0
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,923951310.0
 19-1-2023,18:00:00 a 23:59:59,880280080.0
 20-1-2023,00:00:00 a 05:59:59,940236753.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,526177067.0
 20-1-2023,18:00:00 a 23:59:59,938688285.0
 21-1-2023,00:00:00 a 05:59:59,584503105.5
 21-1-2023,06:00:00 a 11:59:59,721003417.0
 21-1-2023,12:00:00 a 17:59:59,933179604.0
 21-1-2023,18:00:00 a 23:59:59,466563844.0
 22-1-2023,00:00:00 a 05:59:59,651559742.5
 22-1-2023,06:00:00 a 11:59:59,656567405.0
 22-1-2023,12:00:00 a 17:59:59,923115312.0
 22-1-2023,18:00:00 a 23:59:59,940679081.0
 23-1-2023,00:00:00 a 05:59:59,929276271.0
 23-1-2023,06:00:00 a 11:59:59,820879322.0
 23-1-2023,12:00:00 a 17:59:59,934282337.0
 23-1-2023,18:00:00 a 23:59:59,858183342.0
 24-1-2023,00:00:00 a 05:59:59,460045313.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,724250610.0
 24-1-2023,18:00:00 a 23:59:59,940224286.0
 25-1-2023,00:00:00 a 05:59:59,588357493.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,-1
 25-1-2023,18:00:00 a 23:59:59,434374193.0
 26-1-2023,00:00:00 a 05:59:59,10276061.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,932395317.0
 26-1-2023,18:00:00 a 23:59:59,927860586.5
 27-1-2023,00:00:00 a 05:59:59,873938551.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,938371033.0
 27-1-2023,18:00:00 a 23:59:59,691537013.0
 28-1-2023,00:00:00 a 05:59:59,646945266.5
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,898058824.5
 28-1-2023,18:00:00 a 23:59:59,716886637.5
 29-1-2023,00:00:00 a 05:59:59,935835459.0
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,460116713.0
 29-1-2023,18:00:00 a 23:59:59,884632150.5
 30-1-2023,00:00:00 a 05:59:59,674393036.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,940837026.0
 30-1-2023,18:00:00 a 23:59:59,-1
 31-1-2023,00:00:00 a 05:59:59,-1
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,716972371.0
 31-1-2023,18:00:00 a 23:59:59,932037765.0
 1-2-2023,00:00:00 a 05:59:59,431438450.0
 1-2-2023,06:00:00 a 11:59:59,464415541.0
 1-2-2023,12:00:00 a 17:59:59,938897156.0
 1-2-2023,18:00:00 a 23:59:59,852179419.0
 2-2-2023,00:00:00 a 05:59:59,918080480.5
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,683415695.0
 2-2-2023,18:00:00 a 23:59:59,848929251.0
 3-2-2023,00:00:00 a 05:59:59,590688026.5
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,260938816.0
 3-2-2023,18:00:00 a 23:59:59,666111566.5
 4-2-2023,00:00:00 a 05:59:59,478257044.0
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,940104197.0
 4-2-2023,18:00:00 a 23:59:59,378327431.0
 5-2-2023,00:00:00 a 05:59:59,627578966.5
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,937955781.0
 5-2-2023,18:00:00 a 23:59:59,939789059.0
 6-2-2023,00:00:00 a 05:59:59,849186561.0
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,940785162.0
 6-2-2023,18:00:00 a 23:59:59,926525214.0
 7-2-2023,00:00:00 a 05:59:59,717385171.0
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,731854716.0
 7-2-2023,18:00:00 a 23:59:59,657039101.0
 8-2-2023,00:00:00 a 05:59:59,882319094.0
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,922591577.0
 9-2-2023,00:00:00 a 05:59:59,859965565.5
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,933391093.0
 9-2-2023,18:00:00 a 23:59:59,940731698.0
 10-2-2023,00:00:00 a 05:59:59,798991349.5
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,815903920.0
 10-2-2023,18:00:00 a 23:59:59,585393280.5
 11-2-2023,00:00:00 a 05:59:59,844419350.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,837286638.0
 11-2-2023,18:00:00 a 23:59:59,-1
 12-2-2023,00:00:00 a 05:59:59,783313653.5
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,-1
 12-2-2023,18:00:00 a 23:59:59,914733872.0
 13-2-2023,00:00:00 a 05:59:59,749734366.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,744962383.0
 13-2-2023,18:00:00 a 23:59:59,134794815.0
 14-2-2023,00:00:00 a 05:59:59,928358395.0
 14-2-2023,06:00:00 a 11:59:59,-1
 14-2-2023,12:00:00 a 17:59:59,316777423.0
 14-2-2023,18:00:00 a 23:59:59,677959642.0
 15-2-2023,00:00:00 a 05:59:59,910327262.0
 15-2-2023,06:00:00 a 11:59:59,-1
 15-2-2023,12:00:00 a 17:59:59,13683942.0
 15-2-2023,18:00:00 a 23:59:59,-1
 16-2-2023,00:00:00 a 05:59:59,647811560.5
 16-2-2023,06:00:00 a 11:59:59,-1
 16-2-2023,12:00:00 a 17:59:59,940416749.0
 16-2-2023,18:00:00 a 23:59:59,939159207.0
 17-2-2023,00:00:00 a 05:59:59,845860951.5
 17-2-2023,06:00:00 a 11:59:59,-1
 17-2-2023,12:00:00 a 17:59:59,937900491.0
 17-2-2023,18:00:00 a 23:59:59,832972281.0
 18-2-2023,00:00:00 a 05:59:59,810655807.0
 18-2-2023,06:00:00 a 11:59:59,-1
 18-2-2023,12:00:00 a 17:59:59,-1
 18-2-2023,18:00:00 a 23:59:59,901252301.33
 19-2-2023,00:00:00 a 05:59:59,-1
 19-2-2023,06:00:00 a 11:59:59,-1
 19-2-2023,12:00:00 a 17:59:59,912056557.0
 19-2-2023,18:00:00 a 23:59:59,713137036.0
 20-2-2023,00:00:00 a 05:59:59,865680462.5
 20-2-2023,06:00:00 a 11:59:59,770966429.0
 20-2-2023,12:00:00 a 17:59:59,352374880.0
 20-2-2023,18:00:00 a 23:59:59,713561215.5
 21-2-2023,00:00:00 a 05:59:59,941204358.0
 21-2-2023,06:00:00 a 11:59:59,-1
 21-2-2023,12:00:00 a 17:59:59,935226430.0
 21-2-2023,18:00:00 a 23:59:59,921597317.0
 22-2-2023,00:00:00 a 05:59:59,754817886.0
 22-2-2023,06:00:00 a 11:59:59,-1
 22-2-2023,12:00:00 a 17:59:59,931287885.0
 22-2-2023,18:00:00 a 23:59:59,915225612.0
 23-2-2023,00:00:00 a 05:59:59,877709970.0
 23-2-2023,06:00:00 a 11:59:59,-1
 23-2-2023,12:00:00 a 17:59:59,940417407.0
 23-2-2023,18:00:00 a 23:59:59,929983963.0
 24-2-2023,00:00:00 a 05:59:59,939781494.0
 24-2-2023,06:00:00 a 11:59:59,-1
 24-2-2023,12:00:00 a 17:59:59,900517699.0
 24-2-2023,18:00:00 a 23:59:59,934177899.0
 25-2-2023,00:00:00 a 05:59:59,340998472.0
 25-2-2023,06:00:00 a 11:59:59,-1
 25-2-2023,12:00:00 a 17:59:59,936957567.0
 25-2-2023,18:00:00 a 23:59:59,711040949.0
 26-2-2023,00:00:00 a 05:59:59,931060523.0
 26-2-2023,06:00:00 a 11:59:59,-1
 26-2-2023,12:00:00 a 17:59:59,939786240.0
 26-2-2023,18:00:00 a 23:59:59,788168298.0
 27-2-2023,00:00:00 a 05:59:59,811048608.5
 27-2-2023,06:00:00 a 11:59:59,-1
 27-2-2023,12:00:00 a 17:59:59,632501802.0
 27-2-2023,18:00:00 a 23:59:59,782240226.5
 28-2-2023,00:00:00 a 05:59:59,918033750.0
 28-2-2023,06:00:00 a 11:59:59,-1
 28-2-2023,12:00:00 a 17:59:59,940260543.0
 28-2-2023,18:00:00 a 23:59:59,903350728.0
 1-3-2023,00:00:00 a 05:59:59,941259376.0
 1-3-2023,06:00:00 a 11:59:59,-1
 1-3-2023,12:00:00 a 17:59:59,934335840.0
 1-3-2023,18:00:00 a 23:59:59,931876920.0
 2-3-2023,00:00:00 a 05:59:59,-1
 2-3-2023,06:00:00 a 11:59:59,-1
 2-3-2023,12:00:00 a 17:59:59,939892742.0
 2-3-2023,18:00:00 a 23:59:59,937219830.0
 3-3-2023,00:00:00 a 05:59:59,359084528.0
 3-3-2023,06:00:00 a 11:59:59,-1
 3-3-2023,12:00:00 a 17:59:59,-1
 3-3-2023,18:00:00 a 23:59:59,940102975.0
 4-3-2023,00:00:00 a 05:59:59,632214557.5
 4-3-2023,06:00:00 a 11:59:59,-1
 4-3-2023,12:00:00 a 17:59:59,440770927.0
 4-3-2023,18:00:00 a 23:59:59,-1
 5-3-2023,00:00:00 a 05:59:59,772095240.0
 5-3-2023,06:00:00 a 11:59:59,-1
 5-3-2023,12:00:00 a 17:59:59,927939604.0
 5-3-2023,18:00:00 a 23:59:59,831620511.0
 6-3-2023,00:00:00 a 05:59:59,937639519.0
 6-3-2023,06:00:00 a 11:59:59,-1
 6-3-2023,12:00:00 a 17:59:59,21862878.0
 6-3-2023,18:00:00 a 23:59:59,723309713.0
 7-3-2023,00:00:00 a 05:59:59,585502799.0
 7-3-2023,06:00:00 a 11:59:59,-1
 7-3-2023,12:00:00 a 17:59:59,918451438.0
 7-3-2023,18:00:00 a 23:59:59,738700343.5
 8-3-2023,00:00:00 a 05:59:59,653946155.0
 8-3-2023,06:00:00 a 11:59:59,-1
 8-3-2023,12:00:00 a 17:59:59,383832031.0
 8-3-2023,18:00:00 a 23:59:59,743441796.0
 9-3-2023,00:00:00 a 05:59:59,919757612.5
 9-3-2023,06:00:00 a 11:59:59,-1
 9-3-2023,12:00:00 a 17:59:59,888356119.0
 9-3-2023,18:00:00 a 23:59:59,893362867.5
 10-3-2023,00:00:00 a 05:59:59,354208795.0
 10-3-2023,06:00:00 a 11:59:59,166986613.0
 10-3-2023,12:00:00 a 17:59:59,876033169.0
 10-3-2023,18:00:00 a 23:59:59,534853780.5
 11-3-2023,00:00:00 a 05:59:59,-1
 11-3-2023,06:00:00 a 11:59:59,856683336.0
 11-3-2023,12:00:00 a 17:59:59,815951372.0
 11-3-2023,18:00:00 a 23:59:59,394371107.0
 12-3-2023,00:00:00 a 05:59:59,473745689.0
 12-3-2023,06:00:00 a 11:59:59,-1
 12-3-2023,12:00:00 a 17:59:59,666633658.0
 12-3-2023,18:00:00 a 23:59:59,568479594.0
 13-3-2023,00:00:00 a 05:59:59,481271549.0
 13-3-2023,06:00:00 a 11:59:59,-1
 13-3-2023,12:00:00 a 17:59:59,143497848.0
 13-3-2023,18:00:00 a 23:59:59,934123509.0
 14-3-2023,00:00:00 a 05:59:59,478939204.0
 14-3-2023,06:00:00 a 11:59:59,-1
 14-3-2023,12:00:00 a 17:59:59,924210866.0
 14-3-2023,18:00:00 a 23:59:59,935334144.0
 15-3-2023,00:00:00 a 05:59:59,731895814.0
