Data,Intervalo,Vazao
6-1-2023,00:00:00 a 05:59:59,534669677.0
 6-1-2023,06:00:00 a 11:59:59,2255718587.67
 6-1-2023,12:00:00 a 17:59:59,1759520733.0
 6-1-2023,18:00:00 a 23:59:59,2255337561.5
 7-1-2023,00:00:00 a 05:59:59,2104771981.0
 7-1-2023,06:00:00 a 11:59:59,2606079273.0
 7-1-2023,12:00:00 a 17:59:59,2257536665.0
 7-1-2023,18:00:00 a 23:59:59,2040305416.0
 8-1-2023,00:00:00 a 05:59:59,2080438655.0
 8-1-2023,06:00:00 a 11:59:59,2407455403.5
 8-1-2023,12:00:00 a 17:59:59,2579260772.0
 8-1-2023,18:00:00 a 23:59:59,2856372024.0
 9-1-2023,00:00:00 a 05:59:59,1739016171.0
 9-1-2023,06:00:00 a 11:59:59,1550271006.5
 9-1-2023,12:00:00 a 17:59:59,1949044538.0
 9-1-2023,18:00:00 a 23:59:59,2671542715.0
 10-1-2023,00:00:00 a 05:59:59,2627253245.5
 10-1-2023,06:00:00 a 11:59:59,405851361.0
 10-1-2023,12:00:00 a 17:59:59,3068816820.0
 10-1-2023,18:00:00 a 23:59:59,2443522036.0
 11-1-2023,00:00:00 a 05:59:59,1620891293.0
 11-1-2023,06:00:00 a 11:59:59,2263802197.5
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,2805471851.0
 12-1-2023,00:00:00 a 05:59:59,1450131369.0
 12-1-2023,06:00:00 a 11:59:59,2143895442.0
 12-1-2023,12:00:00 a 17:59:59,2089314716.0
 12-1-2023,18:00:00 a 23:59:59,-1
 13-1-2023,00:00:00 a 05:59:59,644849347.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,1488766790.0
 13-1-2023,18:00:00 a 23:59:59,2485393723.5
 14-1-2023,00:00:00 a 05:59:59,1914864051.0
 14-1-2023,06:00:00 a 11:59:59,273749612.0
 14-1-2023,12:00:00 a 17:59:59,1062575380.0
 14-1-2023,18:00:00 a 23:59:59,2008185547.0
 15-1-2023,00:00:00 a 05:59:59,2605265723.0
 15-1-2023,06:00:00 a 11:59:59,1975261657.0
