Data,Intervalo,Vazao
23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,-1
 23-1-2023,18:00:00 a 23:59:59,415656907.0
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,8021628.0
 24-1-2023,12:00:00 a 17:59:59,25270714.5
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,-1
 25-1-2023,06:00:00 a 11:59:59,146119189.0
 25-1-2023,12:00:00 a 17:59:59,68629405.0
 25-1-2023,18:00:00 a 23:59:59,206273070.33
 26-1-2023,00:00:00 a 05:59:59,535823407.0
 26-1-2023,06:00:00 a 11:59:59,10066331.0
 26-1-2023,12:00:00 a 17:59:59,2359297.0
 26-1-2023,18:00:00 a 23:59:59,347552044.0
 27-1-2023,00:00:00 a 05:59:59,563899034.0
 27-1-2023,06:00:00 a 11:59:59,85773803.0
 27-1-2023,12:00:00 a 17:59:59,8337118.0
 27-1-2023,18:00:00 a 23:59:59,-1
 28-1-2023,00:00:00 a 05:59:59,524971674.0
 28-1-2023,06:00:00 a 11:59:59,510144075.5
 28-1-2023,12:00:00 a 17:59:59,371485129.5
 28-1-2023,18:00:00 a 23:59:59,-1
 29-1-2023,00:00:00 a 05:59:59,587413420.0
 29-1-2023,06:00:00 a 11:59:59,486959416.0
 29-1-2023,12:00:00 a 17:59:59,411201237.0
 29-1-2023,18:00:00 a 23:59:59,570428823.0
 30-1-2023,00:00:00 a 05:59:59,462792419.0
 30-1-2023,06:00:00 a 11:59:59,40946997.0
 30-1-2023,12:00:00 a 17:59:59,12346999.5
 30-1-2023,18:00:00 a 23:59:59,317509209.0
 31-1-2023,00:00:00 a 05:59:59,426088954.5
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,16724799.0
 31-1-2023,18:00:00 a 23:59:59,268174728.0
 1-2-2023,00:00:00 a 05:59:59,501718961.0
 1-2-2023,06:00:00 a 11:59:59,45508253.5
 1-2-2023,12:00:00 a 17:59:59,-1
 1-2-2023,18:00:00 a 23:59:59,168821183.0
 2-2-2023,00:00:00 a 05:59:59,486226076.0
 2-2-2023,06:00:00 a 11:59:59,260518665.0
 2-2-2023,12:00:00 a 17:59:59,39085720.5
 2-2-2023,18:00:00 a 23:59:59,-1
 3-2-2023,00:00:00 a 05:59:59,512123980.0
 3-2-2023,06:00:00 a 11:59:59,465594186.0
 3-2-2023,12:00:00 a 17:59:59,7077900.0
 3-2-2023,18:00:00 a 23:59:59,320131255.5
 4-2-2023,00:00:00 a 05:59:59,378484112.0
 4-2-2023,06:00:00 a 11:59:59,94005092.0
 4-2-2023,12:00:00 a 17:59:59,342963625.0
 4-2-2023,18:00:00 a 23:59:59,586259867.0
 5-2-2023,00:00:00 a 05:59:59,492123478.5
 5-2-2023,06:00:00 a 11:59:59,595383417.0
 5-2-2023,12:00:00 a 17:59:59,452093013.5
 5-2-2023,18:00:00 a 23:59:59,487170358.0
 6-2-2023,00:00:00 a 05:59:59,541067061.5
 6-2-2023,06:00:00 a 11:59:59,12530503.0
 6-2-2023,12:00:00 a 17:59:59,144913517.5
 6-2-2023,18:00:00 a 23:59:59,450730866.0
 7-2-2023,00:00:00 a 05:59:59,-1
 7-2-2023,06:00:00 a 11:59:59,251109281.5
 7-2-2023,12:00:00 a 17:59:59,11219797.5
 7-2-2023,18:00:00 a 23:59:59,142921337.0
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,17563692.0
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,373057581.5
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,229167140.5
 10-2-2023,12:00:00 a 17:59:59,19529756.5
 10-2-2023,18:00:00 a 23:59:59,338767297.0
 11-2-2023,00:00:00 a 05:59:59,533988213.5
 11-2-2023,06:00:00 a 11:59:59,249614253.0
 11-2-2023,12:00:00 a 17:59:59,-1
 11-2-2023,18:00:00 a 23:59:59,573833482.5
 12-2-2023,00:00:00 a 05:59:59,519385781.5
 12-2-2023,06:00:00 a 11:59:59,510027442.0
 12-2-2023,12:00:00 a 17:59:59,386034468.67
 12-2-2023,18:00:00 a 23:59:59,576718414.0
 13-2-2023,00:00:00 a 05:59:59,427348195.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,-1
 16-2-2023,00:00:00 a 05:59:59,-1
 16-2-2023,06:00:00 a 11:59:59,-1
 16-2-2023,12:00:00 a 17:59:59,-1
 16-2-2023,18:00:00 a 23:59:59,40789747.0
