Data,Intervalo,Vazao
10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,855483595.0
 10-2-2023,18:00:00 a 23:59:59,838809503.0
 11-2-2023,00:00:00 a 05:59:59,849611932.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,693792719.0
 11-2-2023,18:00:00 a 23:59:59,854692502.0
 12-2-2023,00:00:00 a 05:59:59,843684502.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,827194375.0
 12-2-2023,18:00:00 a 23:59:59,853961660.0
 13-2-2023,00:00:00 a 05:59:59,854748179.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,841183660.5
 13-2-2023,18:00:00 a 23:59:59,838810300.0
 14-2-2023,00:00:00 a 05:59:59,590035042.0
 14-2-2023,06:00:00 a 11:59:59,860777157.0
 14-2-2023,12:00:00 a 17:59:59,-1
 14-2-2023,18:00:00 a 23:59:59,857632711.0
 15-2-2023,00:00:00 a 05:59:59,646579505.0
 15-2-2023,06:00:00 a 11:59:59,694682155.0
 15-2-2023,12:00:00 a 17:59:59,847985573.0
 15-2-2023,18:00:00 a 23:59:59,837971141.0
 16-2-2023,00:00:00 a 05:59:59,856373560.0
 16-2-2023,06:00:00 a 11:59:59,-1
 16-2-2023,12:00:00 a 17:59:59,838026296.0
 16-2-2023,18:00:00 a 23:59:59,857057321.0
 17-2-2023,00:00:00 a 05:59:59,853332002.0
 17-2-2023,06:00:00 a 11:59:59,864341499.0
 17-2-2023,12:00:00 a 17:59:59,838495601.0
 17-2-2023,18:00:00 a 23:59:59,850099292.0
 18-2-2023,00:00:00 a 05:59:59,-1
 18-2-2023,06:00:00 a 11:59:59,844736489.0
 18-2-2023,12:00:00 a 17:59:59,843974121.0
 18-2-2023,18:00:00 a 23:59:59,861617225.0
 19-2-2023,00:00:00 a 05:59:59,852285129.0
