Data,Intervalo,Vazao
10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,841693175.0
 10-2-2023,18:00:00 a 23:59:59,-1
 11-2-2023,00:00:00 a 05:59:59,-1
 11-2-2023,06:00:00 a 11:59:59,856425804.0
 11-2-2023,12:00:00 a 17:59:59,896743495.0
 11-2-2023,18:00:00 a 23:59:59,-1
 12-2-2023,00:00:00 a 05:59:59,879415578.0
 12-2-2023,06:00:00 a 11:59:59,920024124.0
 12-2-2023,12:00:00 a 17:59:59,866127138.0
 12-2-2023,18:00:00 a 23:59:59,914458557.0
 13-2-2023,00:00:00 a 05:59:59,883695200.0
 13-2-2023,06:00:00 a 11:59:59,836896489.5
 13-2-2023,12:00:00 a 17:59:59,888932526.0
 13-2-2023,18:00:00 a 23:59:59,862664941.0
 14-2-2023,00:00:00 a 05:59:59,-1
 14-2-2023,06:00:00 a 11:59:59,917242498.0
 14-2-2023,12:00:00 a 17:59:59,902747501.0
 14-2-2023,18:00:00 a 23:59:59,-1
 15-2-2023,00:00:00 a 05:59:59,784126936.0
 15-2-2023,06:00:00 a 11:59:59,868433509.0
 15-2-2023,12:00:00 a 17:59:59,883532611.0
 15-2-2023,18:00:00 a 23:59:59,889456361.0
 16-2-2023,00:00:00 a 05:59:59,902089628.0
 16-2-2023,06:00:00 a 11:59:59,888199459.0
 16-2-2023,12:00:00 a 17:59:59,883949788.0
 16-2-2023,18:00:00 a 23:59:59,886099418.5
 17-2-2023,00:00:00 a 05:59:59,888016634.0
 17-2-2023,06:00:00 a 11:59:59,866651140.0
 17-2-2023,12:00:00 a 17:59:59,891766762.0
 17-2-2023,18:00:00 a 23:59:59,907492231.0
 18-2-2023,00:00:00 a 05:59:59,872437856.5
 18-2-2023,06:00:00 a 11:59:59,876916655.0
 18-2-2023,12:00:00 a 17:59:59,800252082.0
 18-2-2023,18:00:00 a 23:59:59,800851041.0
 19-2-2023,00:00:00 a 05:59:59,877766787.0
