Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,942042232.0
 9-1-2023,06:00:00 a 11:59:59,940313277.5
 9-1-2023,12:00:00 a 17:59:59,932133033.0
 9-1-2023,18:00:00 a 23:59:59,940310071.67
 10-1-2023,00:00:00 a 05:59:59,937846796.0
 10-1-2023,06:00:00 a 11:59:59,940050029.0
 10-1-2023,12:00:00 a 17:59:59,930821287.0
 10-1-2023,18:00:00 a 23:59:59,940467297.0
 11-1-2023,00:00:00 a 05:59:59,942985315.5
 11-1-2023,06:00:00 a 11:59:59,939317057.0
 11-1-2023,12:00:00 a 17:59:59,936274261.5
 11-1-2023,18:00:00 a 23:59:59,941438994.5
 12-1-2023,00:00:00 a 05:59:59,-1
 12-1-2023,06:00:00 a 11:59:59,891237135.0
 12-1-2023,12:00:00 a 17:59:59,934230749.0
 12-1-2023,18:00:00 a 23:59:59,938424217.0
 13-1-2023,00:00:00 a 05:59:59,940284504.0
 13-1-2023,06:00:00 a 11:59:59,940101916.5
 13-1-2023,12:00:00 a 17:59:59,938056042.0
 13-1-2023,18:00:00 a 23:59:59,941937469.0
 14-1-2023,00:00:00 a 05:59:59,939629705.0
 14-1-2023,06:00:00 a 11:59:59,937792691.0
 14-1-2023,12:00:00 a 17:59:59,934126218.0
 14-1-2023,18:00:00 a 23:59:59,938895843.5
 15-1-2023,00:00:00 a 05:59:59,939208323.0
 15-1-2023,06:00:00 a 11:59:59,939680348.0
 15-1-2023,12:00:00 a 17:59:59,939268151.0
 15-1-2023,18:00:00 a 23:59:59,942771881.5
 16-1-2023,00:00:00 a 05:59:59,942409728.5
 16-1-2023,06:00:00 a 11:59:59,938428299.0
 16-1-2023,12:00:00 a 17:59:59,943875450.0
 16-1-2023,18:00:00 a 23:59:59,941570231.0
 17-1-2023,00:00:00 a 05:59:59,942255481.0
 17-1-2023,06:00:00 a 11:59:59,941544888.5
 17-1-2023,12:00:00 a 17:59:59,940521583.5
 17-1-2023,18:00:00 a 23:59:59,940786385.0
 18-1-2023,00:00:00 a 05:59:59,934650133.0
 18-1-2023,06:00:00 a 11:59:59,942826920.0
 18-1-2023,12:00:00 a 17:59:59,942542074.5
 18-1-2023,18:00:00 a 23:59:59,942672463.0
 19-1-2023,00:00:00 a 05:59:59,941700198.0
 19-1-2023,06:00:00 a 11:59:59,938425014.0
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,936697530.0
 20-1-2023,00:00:00 a 05:59:59,937431591.0
