Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,287094639.0
 9-1-2023,18:00:00 a 23:59:59,763474980.0
 10-1-2023,00:00:00 a 05:59:59,919602203.5
 10-1-2023,06:00:00 a 11:59:59,209767523.0
 10-1-2023,12:00:00 a 17:59:59,754031152.0
 10-1-2023,18:00:00 a 23:59:59,841274694.5
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,661757173.0
 11-1-2023,12:00:00 a 17:59:59,255746893.0
 11-1-2023,18:00:00 a 23:59:59,850760376.0
 12-1-2023,00:00:00 a 05:59:59,925737265.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,621857254.5
 12-1-2023,18:00:00 a 23:59:59,816051130.0
 13-1-2023,00:00:00 a 05:59:59,816944050.0
 13-1-2023,06:00:00 a 11:59:59,691384773.0
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,749365613.67
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,792200633.0
 14-1-2023,12:00:00 a 17:59:59,803209069.5
 14-1-2023,18:00:00 a 23:59:59,908750525.0
 15-1-2023,00:00:00 a 05:59:59,908331412.0
 15-1-2023,06:00:00 a 11:59:59,868746562.0
 15-1-2023,12:00:00 a 17:59:59,912891269.0
 15-1-2023,18:00:00 a 23:59:59,900438040.0
 16-1-2023,00:00:00 a 05:59:59,914020061.5
 16-1-2023,06:00:00 a 11:59:59,932237751.0
 16-1-2023,12:00:00 a 17:59:59,473326253.0
 16-1-2023,18:00:00 a 23:59:59,901566320.0
 17-1-2023,00:00:00 a 05:59:59,928123913.5
 17-1-2023,06:00:00 a 11:59:59,117912436.0
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,662962565.0
 18-1-2023,00:00:00 a 05:59:59,927045628.0
 18-1-2023,06:00:00 a 11:59:59,393372991.0
 18-1-2023,12:00:00 a 17:59:59,855718034.0
 18-1-2023,18:00:00 a 23:59:59,838023280.0
 19-1-2023,00:00:00 a 05:59:59,920440657.0
 19-1-2023,06:00:00 a 11:59:59,910191569.0
 19-1-2023,12:00:00 a 17:59:59,418434880.0
 19-1-2023,18:00:00 a 23:59:59,695836626.5
 20-1-2023,00:00:00 a 05:59:59,916148684.0
 20-1-2023,06:00:00 a 11:59:59,927938676.0
 20-1-2023,12:00:00 a 17:59:59,819304582.0
 20-1-2023,18:00:00 a 23:59:59,857370395.0
 21-1-2023,00:00:00 a 05:59:59,916875450.0
 21-1-2023,06:00:00 a 11:59:59,892024985.0
 21-1-2023,12:00:00 a 17:59:59,874854921.0
 21-1-2023,18:00:00 a 23:59:59,871368529.0
 22-1-2023,00:00:00 a 05:59:59,900413492.0
 22-1-2023,06:00:00 a 11:59:59,906549599.0
 22-1-2023,12:00:00 a 17:59:59,848927414.5
 22-1-2023,18:00:00 a 23:59:59,848456712.0
 23-1-2023,00:00:00 a 05:59:59,620073619.0
 23-1-2023,06:00:00 a 11:59:59,885206133.0
 23-1-2023,12:00:00 a 17:59:59,497574967.5
 23-1-2023,18:00:00 a 23:59:59,926941044.0
 24-1-2023,00:00:00 a 05:59:59,931819298.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,794401535.0
