Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,779303613.5
 9-1-2023,06:00:00 a 11:59:59,927781297.0
 9-1-2023,12:00:00 a 17:59:59,922591438.0
 9-1-2023,18:00:00 a 23:59:59,-1
 10-1-2023,00:00:00 a 05:59:59,906724244.33
 10-1-2023,06:00:00 a 11:59:59,938319922.0
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,104683314.0
 11-1-2023,00:00:00 a 05:59:59,930140503.0
 11-1-2023,06:00:00 a 11:59:59,803447293.0
 11-1-2023,12:00:00 a 17:59:59,934909005.0
 11-1-2023,18:00:00 a 23:59:59,933445293.0
 12-1-2023,00:00:00 a 05:59:59,935170775.0
 12-1-2023,06:00:00 a 11:59:59,818204875.0
 12-1-2023,12:00:00 a 17:59:59,903401171.5
 12-1-2023,18:00:00 a 23:59:59,914178642.0
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,910219059.0
 13-1-2023,18:00:00 a 23:59:59,926524023.0
 14-1-2023,00:00:00 a 05:59:59,849663299.0
 14-1-2023,06:00:00 a 11:59:59,926158831.5
 14-1-2023,12:00:00 a 17:59:59,937061722.0
 14-1-2023,18:00:00 a 23:59:59,935959432.5
 15-1-2023,00:00:00 a 05:59:59,935697682.0
 15-1-2023,06:00:00 a 11:59:59,832065759.67
 15-1-2023,12:00:00 a 17:59:59,932211535.0
 15-1-2023,18:00:00 a 23:59:59,929151323.0
 16-1-2023,00:00:00 a 05:59:59,917139354.5
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,814612551.0
 16-1-2023,18:00:00 a 23:59:59,932240314.0
 17-1-2023,00:00:00 a 05:59:59,928147941.5
 17-1-2023,06:00:00 a 11:59:59,934126611.0
 17-1-2023,12:00:00 a 17:59:59,924269718.0
 17-1-2023,18:00:00 a 23:59:59,880805469.0
 18-1-2023,00:00:00 a 05:59:59,935832764.5
 18-1-2023,06:00:00 a 11:59:59,931249366.5
 18-1-2023,12:00:00 a 17:59:59,496711593.0
 18-1-2023,18:00:00 a 23:59:59,936540380.5
 19-1-2023,00:00:00 a 05:59:59,927308927.0
 19-1-2023,06:00:00 a 11:59:59,749470557.0
 19-1-2023,12:00:00 a 17:59:59,935983709.33
 19-1-2023,18:00:00 a 23:59:59,936746821.0
 20-1-2023,00:00:00 a 05:59:59,920441209.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,937036716.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,937428982.5
 21-1-2023,06:00:00 a 11:59:59,931635494.0
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,926680291.0
 22-1-2023,00:00:00 a 05:59:59,849794822.5
 22-1-2023,06:00:00 a 11:59:59,934330561.0
 22-1-2023,12:00:00 a 17:59:59,918505428.0
 22-1-2023,18:00:00 a 23:59:59,894751063.0
 23-1-2023,00:00:00 a 05:59:59,934178086.0
 23-1-2023,06:00:00 a 11:59:59,868169063.0
 23-1-2023,12:00:00 a 17:59:59,931769107.5
 23-1-2023,18:00:00 a 23:59:59,935018959.0
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,923300219.5
 24-1-2023,12:00:00 a 17:59:59,925163323.0
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,937586456.5
 25-1-2023,06:00:00 a 11:59:59,693450642.0
 25-1-2023,12:00:00 a 17:59:59,890084716.0
 25-1-2023,18:00:00 a 23:59:59,927468115.0
 26-1-2023,00:00:00 a 05:59:59,-1
 26-1-2023,06:00:00 a 11:59:59,938736537.0
 26-1-2023,12:00:00 a 17:59:59,-1
 26-1-2023,18:00:00 a 23:59:59,874461925.5
 27-1-2023,00:00:00 a 05:59:59,933023018.0
 27-1-2023,06:00:00 a 11:59:59,935725323.5
 27-1-2023,12:00:00 a 17:59:59,-1
 27-1-2023,18:00:00 a 23:59:59,928308881.0
 28-1-2023,00:00:00 a 05:59:59,938582253.5
 28-1-2023,06:00:00 a 11:59:59,865708457.0
 28-1-2023,12:00:00 a 17:59:59,935336245.0
 28-1-2023,18:00:00 a 23:59:59,925265960.0
 29-1-2023,00:00:00 a 05:59:59,935489862.0
 29-1-2023,06:00:00 a 11:59:59,938949397.0
 29-1-2023,12:00:00 a 17:59:59,-1
 29-1-2023,18:00:00 a 23:59:59,935147272.5
 30-1-2023,00:00:00 a 05:59:59,925161380.0
 30-1-2023,06:00:00 a 11:59:59,934916719.0
 30-1-2023,12:00:00 a 17:59:59,925315937.0
 30-1-2023,18:00:00 a 23:59:59,-1
 31-1-2023,00:00:00 a 05:59:59,-1
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,936905888.0
 31-1-2023,18:00:00 a 23:59:59,928018228.5
 1-2-2023,00:00:00 a 05:59:59,940994360.0
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,919701824.0
 1-2-2023,18:00:00 a 23:59:59,938060263.0
 2-2-2023,00:00:00 a 05:59:59,-1
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,933755340.0
 2-2-2023,18:00:00 a 23:59:59,937952076.0
 3-2-2023,00:00:00 a 05:59:59,900205961.0
 3-2-2023,06:00:00 a 11:59:59,932241474.0
 3-2-2023,12:00:00 a 17:59:59,-1
 3-2-2023,18:00:00 a 23:59:59,930117916.0
 4-2-2023,00:00:00 a 05:59:59,881907402.0
 4-2-2023,06:00:00 a 11:59:59,941075842.5
 4-2-2023,12:00:00 a 17:59:59,-1
 4-2-2023,18:00:00 a 23:59:59,892602760.0
 5-2-2023,00:00:00 a 05:59:59,751725938.0
 5-2-2023,06:00:00 a 11:59:59,882694145.0
 5-2-2023,12:00:00 a 17:59:59,930615804.5
 5-2-2023,18:00:00 a 23:59:59,933521953.5
 6-2-2023,00:00:00 a 05:59:59,932921379.0
 6-2-2023,06:00:00 a 11:59:59,935229984.0
 6-2-2023,12:00:00 a 17:59:59,937115041.0
 6-2-2023,18:00:00 a 23:59:59,937483850.5
 7-2-2023,00:00:00 a 05:59:59,909491303.0
 7-2-2023,06:00:00 a 11:59:59,939104430.0
 7-2-2023,12:00:00 a 17:59:59,919343742.0
 7-2-2023,18:00:00 a 23:59:59,931660661.0
 8-2-2023,00:00:00 a 05:59:59,911318807.5
 8-2-2023,06:00:00 a 11:59:59,937219712.0
 8-2-2023,12:00:00 a 17:59:59,930772674.0
 8-2-2023,18:00:00 a 23:59:59,935489838.0
 9-2-2023,00:00:00 a 05:59:59,866335873.0
 9-2-2023,06:00:00 a 11:59:59,807905497.5
 9-2-2023,12:00:00 a 17:59:59,934074629.0
 9-2-2023,18:00:00 a 23:59:59,929356858.0
 10-2-2023,00:00:00 a 05:59:59,931165898.0
 10-2-2023,06:00:00 a 11:59:59,912485056.0
 10-2-2023,12:00:00 a 17:59:59,907492231.0
 10-2-2023,18:00:00 a 23:59:59,870637933.5
 11-2-2023,00:00:00 a 05:59:59,929879196.0
 11-2-2023,06:00:00 a 11:59:59,922434244.0
 11-2-2023,12:00:00 a 17:59:59,-1
 11-2-2023,18:00:00 a 23:59:59,886838060.0
 12-2-2023,00:00:00 a 05:59:59,929930416.0
 12-2-2023,06:00:00 a 11:59:59,887144531.0
 12-2-2023,12:00:00 a 17:59:59,937903211.0
 12-2-2023,18:00:00 a 23:59:59,933235766.0
 13-2-2023,00:00:00 a 05:59:59,662282522.0
 13-2-2023,06:00:00 a 11:59:59,912476365.0
 13-2-2023,12:00:00 a 17:59:59,897481224.0
 13-2-2023,18:00:00 a 23:59:59,905977564.5
 14-2-2023,00:00:00 a 05:59:59,-1
 14-2-2023,06:00:00 a 11:59:59,929590813.5
 14-2-2023,12:00:00 a 17:59:59,-1
 14-2-2023,18:00:00 a 23:59:59,938427173.0
 15-2-2023,00:00:00 a 05:59:59,939212246.0
 15-2-2023,06:00:00 a 11:59:59,-1
 15-2-2023,12:00:00 a 17:59:59,-1
 15-2-2023,18:00:00 a 23:59:59,-1
 16-2-2023,00:00:00 a 05:59:59,796998432.0
 16-2-2023,06:00:00 a 11:59:59,935646236.0
 16-2-2023,12:00:00 a 17:59:59,925109043.0
 16-2-2023,18:00:00 a 23:59:59,926392346.0
 17-2-2023,00:00:00 a 05:59:59,938902978.0
 17-2-2023,06:00:00 a 11:59:59,739506818.0
 17-2-2023,12:00:00 a 17:59:59,934599620.0
 17-2-2023,18:00:00 a 23:59:59,896587060.0
 18-2-2023,00:00:00 a 05:59:59,934680831.5
 18-2-2023,06:00:00 a 11:59:59,745120303.0
 18-2-2023,12:00:00 a 17:59:59,-1
 18-2-2023,18:00:00 a 23:59:59,939106778.0
 19-2-2023,00:00:00 a 05:59:59,934704291.0
 19-2-2023,06:00:00 a 11:59:59,874537903.0
 19-2-2023,12:00:00 a 17:59:59,927731326.0
 19-2-2023,18:00:00 a 23:59:59,938949163.0
 20-2-2023,00:00:00 a 05:59:59,937223187.5
 20-2-2023,06:00:00 a 11:59:59,935488341.0
 20-2-2023,12:00:00 a 17:59:59,935280028.0
 20-2-2023,18:00:00 a 23:59:59,-1
 21-2-2023,00:00:00 a 05:59:59,936330724.5
 21-2-2023,06:00:00 a 11:59:59,930194095.0
 21-2-2023,12:00:00 a 17:59:59,-1
 21-2-2023,18:00:00 a 23:59:59,935334842.0
 22-2-2023,00:00:00 a 05:59:59,936538229.0
 22-2-2023,06:00:00 a 11:59:59,936349648.0
 22-2-2023,12:00:00 a 17:59:59,928461990.0
 22-2-2023,18:00:00 a 23:59:59,-1
 23-2-2023,00:00:00 a 05:59:59,790628794.0
 23-2-2023,06:00:00 a 11:59:59,933627164.0
 23-2-2023,12:00:00 a 17:59:59,-1
 23-2-2023,18:00:00 a 23:59:59,885703029.5
 24-2-2023,00:00:00 a 05:59:59,-1
 24-2-2023,06:00:00 a 11:59:59,866987597.5
 24-2-2023,12:00:00 a 17:59:59,-1
 24-2-2023,18:00:00 a 23:59:59,931555750.5
 25-2-2023,00:00:00 a 05:59:59,835856827.5
 25-2-2023,06:00:00 a 11:59:59,911775810.0
 25-2-2023,12:00:00 a 17:59:59,-1
 25-2-2023,18:00:00 a 23:59:59,-1
 26-2-2023,00:00:00 a 05:59:59,933001444.5
 26-2-2023,06:00:00 a 11:59:59,919811281.0
 26-2-2023,12:00:00 a 17:59:59,933667802.0
 26-2-2023,18:00:00 a 23:59:59,840801590.0
 27-2-2023,00:00:00 a 05:59:59,729981384.5
 27-2-2023,06:00:00 a 11:59:59,932015869.5
 27-2-2023,12:00:00 a 17:59:59,-1
 27-2-2023,18:00:00 a 23:59:59,923011422.0
 28-2-2023,00:00:00 a 05:59:59,-1
 28-2-2023,06:00:00 a 11:59:59,936191092.5
 28-2-2023,12:00:00 a 17:59:59,938897532.0
 28-2-2023,18:00:00 a 23:59:59,881382412.5
 1-3-2023,00:00:00 a 05:59:59,-1
 1-3-2023,06:00:00 a 11:59:59,912551142.5
 1-3-2023,12:00:00 a 17:59:59,593652964.0
 1-3-2023,18:00:00 a 23:59:59,-1
 2-3-2023,00:00:00 a 05:59:59,929016183.0
 2-3-2023,06:00:00 a 11:59:59,903663067.0
 2-3-2023,12:00:00 a 17:59:59,931761978.0
 2-3-2023,18:00:00 a 23:59:59,-1
 3-3-2023,00:00:00 a 05:59:59,933339692.0
 3-3-2023,06:00:00 a 11:59:59,908066158.5
 3-3-2023,12:00:00 a 17:59:59,-1
 3-3-2023,18:00:00 a 23:59:59,872258861.0
 4-3-2023,00:00:00 a 05:59:59,927989488.5
 4-3-2023,06:00:00 a 11:59:59,381735524.0
