Data,Intervalo,Vazao
30-3-2023,00:00:00 a 05:59:59,-1
 30-3-2023,06:00:00 a 11:59:59,939473170.0
 30-3-2023,12:00:00 a 17:59:59,927676068.0
 30-3-2023,18:00:00 a 23:59:59,912136027.5
 31-3-2023,00:00:00 a 05:59:59,937324148.0
 31-3-2023,06:00:00 a 11:59:59,879122909.0
 31-3-2023,12:00:00 a 17:59:59,938156303.0
 31-3-2023,18:00:00 a 23:59:59,-1
 1-4-2023,00:00:00 a 05:59:59,904870604.0
 1-4-2023,06:00:00 a 11:59:59,791935360.0
 1-4-2023,12:00:00 a 17:59:59,799805766.0
 1-4-2023,18:00:00 a 23:59:59,923483561.0
 2-4-2023,00:00:00 a 05:59:59,930454706.5
 2-4-2023,06:00:00 a 11:59:59,914255380.0
 2-4-2023,12:00:00 a 17:59:59,935778032.5
 2-4-2023,18:00:00 a 23:59:59,856689451.5
 3-4-2023,00:00:00 a 05:59:59,937770450.5
 3-4-2023,06:00:00 a 11:59:59,932377024.67
 3-4-2023,12:00:00 a 17:59:59,922332476.0
 3-4-2023,18:00:00 a 23:59:59,932221102.0
 4-4-2023,00:00:00 a 05:59:59,935393305.0
 4-4-2023,06:00:00 a 11:59:59,936933072.5
 4-4-2023,12:00:00 a 17:59:59,926361890.5
 4-4-2023,18:00:00 a 23:59:59,934808401.0
 5-4-2023,00:00:00 a 05:59:59,935594555.0
 5-4-2023,06:00:00 a 11:59:59,929372571.67
 5-4-2023,12:00:00 a 17:59:59,929617655.0
 5-4-2023,18:00:00 a 23:59:59,936798641.0
 6-4-2023,00:00:00 a 05:59:59,925761144.0
 6-4-2023,06:00:00 a 11:59:59,935307293.5
 6-4-2023,12:00:00 a 17:59:59,936542397.0
 6-4-2023,18:00:00 a 23:59:59,925056291.0
 7-4-2023,00:00:00 a 05:59:59,937069268.0
 7-4-2023,06:00:00 a 11:59:59,937796571.0
 7-4-2023,12:00:00 a 17:59:59,934624485.0
 7-4-2023,18:00:00 a 23:59:59,928989226.5
 8-4-2023,00:00:00 a 05:59:59,932345639.0
 8-4-2023,06:00:00 a 11:59:59,926760307.5
 8-4-2023,12:00:00 a 17:59:59,933338530.5
 8-4-2023,18:00:00 a 23:59:59,928437769.0
 9-4-2023,00:00:00 a 05:59:59,936693736.0
 9-4-2023,06:00:00 a 11:59:59,938266718.5
 9-4-2023,12:00:00 a 17:59:59,921012769.0
 9-4-2023,18:00:00 a 23:59:59,906967969.33
 10-4-2023,00:00:00 a 05:59:59,937114292.0
 10-4-2023,06:00:00 a 11:59:59,917059526.5
 10-4-2023,12:00:00 a 17:59:59,854329956.5
 10-4-2023,18:00:00 a 23:59:59,910690851.0
 11-4-2023,00:00:00 a 05:59:59,934930471.0
 11-4-2023,06:00:00 a 11:59:59,931031235.0
 11-4-2023,12:00:00 a 17:59:59,925214965.0
 11-4-2023,18:00:00 a 23:59:59,906126270.0
 12-4-2023,00:00:00 a 05:59:59,941491256.5
 12-4-2023,06:00:00 a 11:59:59,939735149.0
 12-4-2023,12:00:00 a 17:59:59,926630549.0
 12-4-2023,18:00:00 a 23:59:59,-1
 13-4-2023,00:00:00 a 05:59:59,942723289.0
 13-4-2023,06:00:00 a 11:59:59,940417595.0
 13-4-2023,12:00:00 a 17:59:59,-1
 13-4-2023,18:00:00 a 23:59:59,-1
 14-4-2023,00:00:00 a 05:59:59,939684246.5
 14-4-2023,06:00:00 a 11:59:59,939553317.5
 14-4-2023,12:00:00 a 17:59:59,901886215.0
 14-4-2023,18:00:00 a 23:59:59,-1
 15-4-2023,00:00:00 a 05:59:59,924849442.0
 15-4-2023,06:00:00 a 11:59:59,-1
 15-4-2023,12:00:00 a 17:59:59,935226431.0
 15-4-2023,18:00:00 a 23:59:59,-1
 16-4-2023,00:00:00 a 05:59:59,930608920.0
 16-4-2023,06:00:00 a 11:59:59,-1
 16-4-2023,12:00:00 a 17:59:59,-1
 16-4-2023,18:00:00 a 23:59:59,-1
 17-4-2023,00:00:00 a 05:59:59,932020812.0
 17-4-2023,06:00:00 a 11:59:59,937378124.0
 17-4-2023,12:00:00 a 17:59:59,-1
 17-4-2023,18:00:00 a 23:59:59,-1
 
