Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,876403589.0
 8-1-2023,12:00:00 a 17:59:59,256743602.0
 8-1-2023,18:00:00 a 23:59:59,877630689.5
 10-1-2023,00:00:00 a 05:59:59,816039650.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,452042453.0
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,875185021.0
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,809633400.0
 12-1-2023,00:00:00 a 05:59:59,845625087.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,822032634.0
 13-1-2023,00:00:00 a 05:59:59,892524335.0
 13-1-2023,06:00:00 a 11:59:59,31037905.0
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,886859683.0
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,832624270.0
 14-1-2023,12:00:00 a 17:59:59,880806350.0
 14-1-2023,18:00:00 a 23:59:59,857213448.5
 15-1-2023,00:00:00 a 05:59:59,852021579.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,786458141.0
 15-1-2023,18:00:00 a 23:59:59,779104477.5
 16-1-2023,00:00:00 a 05:59:59,-1
 16-1-2023,06:00:00 a 11:59:59,892182852.0
 16-1-2023,12:00:00 a 17:59:59,859728906.5
 16-1-2023,18:00:00 a 23:59:59,833854997.5
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,881224764.5
 17-1-2023,12:00:00 a 17:59:59,859520239.0
 17-1-2023,18:00:00 a 23:59:59,877817380.5
 18-1-2023,00:00:00 a 05:59:59,-1
 18-1-2023,06:00:00 a 11:59:59,884170335.0
 18-1-2023,12:00:00 a 17:59:59,839126174.0
 18-1-2023,18:00:00 a 23:59:59,846937886.0
 19-1-2023,00:00:00 a 05:59:59,-1
 19-1-2023,06:00:00 a 11:59:59,866125638.0
 19-1-2023,12:00:00 a 17:59:59,894174301.0
 19-1-2023,18:00:00 a 23:59:59,844682297.0
 20-1-2023,00:00:00 a 05:59:59,-1
 20-1-2023,06:00:00 a 11:59:59,796393369.5
 20-1-2023,12:00:00 a 17:59:59,895183340.0
 20-1-2023,18:00:00 a 23:59:59,96993430.0
 21-1-2023,00:00:00 a 05:59:59,913100437.0
 21-1-2023,06:00:00 a 11:59:59,881459491.5
 21-1-2023,12:00:00 a 17:59:59,857788368.0
 21-1-2023,18:00:00 a 23:59:59,876504481.5
 22-1-2023,00:00:00 a 05:59:59,-1
 22-1-2023,06:00:00 a 11:59:59,882928454.5
 22-1-2023,12:00:00 a 17:59:59,878760803.5
 22-1-2023,18:00:00 a 23:59:59,858733032.0
 23-1-2023,00:00:00 a 05:59:59,838019072.5
 23-1-2023,06:00:00 a 11:59:59,845257832.0
 23-1-2023,12:00:00 a 17:59:59,861141489.0
 23-1-2023,18:00:00 a 23:59:59,859641686.0
 24-1-2023,00:00:00 a 05:59:59,864968050.0
 24-1-2023,06:00:00 a 11:59:59,878883442.0
 24-1-2023,12:00:00 a 17:59:59,871215400.0
 24-1-2023,18:00:00 a 23:59:59,821271603.5
 25-1-2023,00:00:00 a 05:59:59,853122457.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,867128776.33
 25-1-2023,18:00:00 a 23:59:59,826856589.0
 26-1-2023,00:00:00 a 05:59:59,-1
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,850736917.0
 26-1-2023,18:00:00 a 23:59:59,862036590.0
 27-1-2023,00:00:00 a 05:59:59,-1
 27-1-2023,06:00:00 a 11:59:59,865158702.0
