Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,933073534.0
 4-1-2023,18:00:00 a 23:59:59,732532739.0
 5-1-2023,00:00:00 a 05:59:59,780666276.0
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,915721832.0
 5-1-2023,18:00:00 a 23:59:59,-1
 6-1-2023,00:00:00 a 05:59:59,915514040.0
 6-1-2023,06:00:00 a 11:59:59,781660979.0
 6-1-2023,12:00:00 a 17:59:59,-1
 6-1-2023,18:00:00 a 23:59:59,-1
 7-1-2023,00:00:00 a 05:59:59,-1
 7-1-2023,06:00:00 a 11:59:59,927728172.0
 7-1-2023,12:00:00 a 17:59:59,828638924.0
 7-1-2023,18:00:00 a 23:59:59,846726982.0
 8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,609093419.0
 8-1-2023,12:00:00 a 17:59:59,833564991.0
 8-1-2023,18:00:00 a 23:59:59,115972546.0
 9-1-2023,00:00:00 a 05:59:59,552181502.0
 9-1-2023,06:00:00 a 11:59:59,846045745.0
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,932762926.0
 10-1-2023,00:00:00 a 05:59:59,574323558.67
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,742654806.0
 11-1-2023,00:00:00 a 05:59:59,700047386.0
 11-1-2023,06:00:00 a 11:59:59,936846854.0
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,935579258.0
 12-1-2023,00:00:00 a 05:59:59,804867565.5
 12-1-2023,06:00:00 a 11:59:59,870057589.0
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,740457792.0
 13-1-2023,00:00:00 a 05:59:59,907649200.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,748211554.0
 13-1-2023,18:00:00 a 23:59:59,218838205.0
 14-1-2023,00:00:00 a 05:59:59,749131797.0
 14-1-2023,06:00:00 a 11:59:59,677697718.0
 14-1-2023,12:00:00 a 17:59:59,537736326.5
 14-1-2023,18:00:00 a 23:59:59,905185359.0
 15-1-2023,00:00:00 a 05:59:59,817075757.5
 15-1-2023,06:00:00 a 11:59:59,927067688.0
 15-1-2023,12:00:00 a 17:59:59,750047500.0
 15-1-2023,18:00:00 a 23:59:59,910429935.0
 16-1-2023,00:00:00 a 05:59:59,464782778.5
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,784283778.0
 16-1-2023,18:00:00 a 23:59:59,937323679.0
 17-1-2023,00:00:00 a 05:59:59,729440702.0
 17-1-2023,06:00:00 a 11:59:59,687945466.5
 17-1-2023,12:00:00 a 17:59:59,937008356.0
 17-1-2023,18:00:00 a 23:59:59,561145586.0
 18-1-2023,00:00:00 a 05:59:59,561087013.5
 18-1-2023,06:00:00 a 11:59:59,863814563.5
 18-1-2023,12:00:00 a 17:59:59,934597657.0
 18-1-2023,18:00:00 a 23:59:59,933284695.0
 19-1-2023,00:00:00 a 05:59:59,932102273.0
 19-1-2023,06:00:00 a 11:59:59,851395739.0
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,918183730.0
 20-1-2023,00:00:00 a 05:59:59,367264423.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,646081265.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,396991885.0
 21-1-2023,06:00:00 a 11:59:59,800954012.5
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,-1
 22-1-2023,00:00:00 a 05:59:59,837790055.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,737673297.5
 22-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,932866757.0
 23-1-2023,06:00:00 a 11:59:59,835792167.0
 23-1-2023,12:00:00 a 17:59:59,892654221.0
 23-1-2023,18:00:00 a 23:59:59,833514562.5
 24-1-2023,00:00:00 a 05:59:59,667108887.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,936851210.0
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,827661830.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,-1
 25-1-2023,18:00:00 a 23:59:59,853751393.5
 26-1-2023,00:00:00 a 05:59:59,146276644.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,674044334.0
 26-1-2023,18:00:00 a 23:59:59,734110920.0
 27-1-2023,00:00:00 a 05:59:59,827220406.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,749681435.0
 27-1-2023,18:00:00 a 23:59:59,933762437.0
 28-1-2023,00:00:00 a 05:59:59,637927359.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,898315867.0
 28-1-2023,18:00:00 a 23:59:59,936223328.0
 29-1-2023,00:00:00 a 05:59:59,820798271.5
 29-1-2023,06:00:00 a 11:59:59,935541331.0
 29-1-2023,12:00:00 a 17:59:59,898316406.0
 29-1-2023,18:00:00 a 23:59:59,903559655.0
 30-1-2023,00:00:00 a 05:59:59,936458299.5
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,-1
 30-1-2023,18:00:00 a 23:59:59,735510418.0
 31-1-2023,00:00:00 a 05:59:59,818782534.0
 31-1-2023,06:00:00 a 11:59:59,858052400.0
 31-1-2023,12:00:00 a 17:59:59,804259601.0
 31-1-2023,18:00:00 a 23:59:59,931006348.0
 1-2-2023,00:00:00 a 05:59:59,632502556.0
 1-2-2023,06:00:00 a 11:59:59,521195560.0
 1-2-2023,12:00:00 a 17:59:59,-1
 1-2-2023,18:00:00 a 23:59:59,632816998.0
 2-2-2023,00:00:00 a 05:59:59,937375593.0
 2-2-2023,06:00:00 a 11:59:59,341694275.0
 2-2-2023,12:00:00 a 17:59:59,-1
 2-2-2023,18:00:00 a 23:59:59,937949262.0
 3-2-2023,00:00:00 a 05:59:59,867538789.0
 3-2-2023,06:00:00 a 11:59:59,906757728.0
 3-2-2023,12:00:00 a 17:59:59,878033368.0
 3-2-2023,18:00:00 a 23:59:59,820303465.0
 4-2-2023,00:00:00 a 05:59:59,937163722.0
 4-2-2023,06:00:00 a 11:59:59,912473376.67
 4-2-2023,12:00:00 a 17:59:59,915199100.0
 4-2-2023,18:00:00 a 23:59:59,907383699.0
 5-2-2023,00:00:00 a 05:59:59,563549172.5
 5-2-2023,06:00:00 a 11:59:59,900677552.0
 5-2-2023,12:00:00 a 17:59:59,832807370.5
 5-2-2023,18:00:00 a 23:59:59,870372467.0
 6-2-2023,00:00:00 a 05:59:59,591215379.0
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,-1
 6-2-2023,18:00:00 a 23:59:59,937538739.0
 7-2-2023,00:00:00 a 05:59:59,434663432.0
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,-1
 7-2-2023,18:00:00 a 23:59:59,917089567.0
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,937482091.0
 8-2-2023,12:00:00 a 17:59:59,901984263.0
 8-2-2023,18:00:00 a 23:59:59,619656730.0
 9-2-2023,00:00:00 a 05:59:59,860937155.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,915596042.0
 9-2-2023,18:00:00 a 23:59:59,922040463.5
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,790890120.0
 10-2-2023,12:00:00 a 17:59:59,756940914.5
 10-2-2023,18:00:00 a 23:59:59,938268431.0
 11-2-2023,00:00:00 a 05:59:59,221669997.0
 11-2-2023,06:00:00 a 11:59:59,822872004.5
 11-2-2023,12:00:00 a 17:59:59,656252766.0
 11-2-2023,18:00:00 a 23:59:59,-1
 12-2-2023,00:00:00 a 05:59:59,938373571.0
 12-2-2023,06:00:00 a 11:59:59,922523805.33
 12-2-2023,12:00:00 a 17:59:59,522663726.0
 12-2-2023,18:00:00 a 23:59:59,927152150.0
 13-2-2023,00:00:00 a 05:59:59,922333583.0
 13-2-2023,06:00:00 a 11:59:59,609967547.0
 13-2-2023,12:00:00 a 17:59:59,423365142.0
 13-2-2023,18:00:00 a 23:59:59,299000893.0
 14-2-2023,00:00:00 a 05:59:59,707265396.0
 14-2-2023,06:00:00 a 11:59:59,6763334.0
 14-2-2023,12:00:00 a 17:59:59,-1
