Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,928017158.5
 9-1-2023,18:00:00 a 23:59:59,937898428.0
 10-1-2023,00:00:00 a 05:59:59,930191630.0
 10-1-2023,06:00:00 a 11:59:59,917113922.0
 10-1-2023,12:00:00 a 17:59:59,494985176.0
 10-1-2023,18:00:00 a 23:59:59,766650112.33
 11-1-2023,00:00:00 a 05:59:59,711984171.0
 11-1-2023,06:00:00 a 11:59:59,776393614.0
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,923729513.0
 12-1-2023,00:00:00 a 05:59:59,903978406.5
 12-1-2023,06:00:00 a 11:59:59,930397064.0
 12-1-2023,12:00:00 a 17:59:59,718091710.0
 12-1-2023,18:00:00 a 23:59:59,912054414.0
 13-1-2023,00:00:00 a 05:59:59,828691684.0
 13-1-2023,06:00:00 a 11:59:59,792671027.0
 13-1-2023,12:00:00 a 17:59:59,928932735.0
 13-1-2023,18:00:00 a 23:59:59,928355833.0
 14-1-2023,00:00:00 a 05:59:59,805937165.0
 14-1-2023,06:00:00 a 11:59:59,883919843.0
 14-1-2023,12:00:00 a 17:59:59,935697542.0
 14-1-2023,18:00:00 a 23:59:59,912339756.0
 15-1-2023,00:00:00 a 05:59:59,822343754.0
 15-1-2023,06:00:00 a 11:59:59,930876218.5
 15-1-2023,12:00:00 a 17:59:59,883036928.0
 15-1-2023,18:00:00 a 23:59:59,929984144.5
 16-1-2023,00:00:00 a 05:59:59,-1
 16-1-2023,06:00:00 a 11:59:59,935593058.0
 16-1-2023,12:00:00 a 17:59:59,921492390.5
 16-1-2023,18:00:00 a 23:59:59,876927397.0
 18-1-2023,00:00:00 a 05:59:59,-1
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,929928482.0
 18-1-2023,18:00:00 a 23:59:59,920495111.0
 19-1-2023,00:00:00 a 05:59:59,899361105.0
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,921752530.0
 19-1-2023,18:00:00 a 23:59:59,284637193.0
 20-1-2023,00:00:00 a 05:59:59,517576673.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,107584112.0
 23-1-2023,18:00:00 a 23:59:59,783129807.0
 24-1-2023,00:00:00 a 05:59:59,932473704.0
 24-1-2023,06:00:00 a 11:59:59,878314582.5
 24-1-2023,12:00:00 a 17:59:59,933075400.0
 24-1-2023,18:00:00 a 23:59:59,495452931.5
 25-1-2023,00:00:00 a 05:59:59,-1
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,74344231.0
 25-1-2023,18:00:00 a 23:59:59,795895470.5
 26-1-2023,00:00:00 a 05:59:59,933023997.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,-1
 26-1-2023,18:00:00 a 23:59:59,913257358.0
 28-1-2023,00:00:00 a 05:59:59,861877818.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,928884210.5
 28-1-2023,18:00:00 a 23:59:59,924584291.0
