Data,Intervalo,Vazao
10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,-1
 10-2-2023,18:00:00 a 23:59:59,849195515.0
 11-2-2023,00:00:00 a 05:59:59,705639713.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,911464933.0
 11-2-2023,18:00:00 a 23:59:59,856845120.0
 12-2-2023,00:00:00 a 05:59:59,-1
 12-2-2023,06:00:00 a 11:59:59,846674850.0
 12-2-2023,12:00:00 a 17:59:59,907571432.0
 12-2-2023,18:00:00 a 23:59:59,-1
 13-2-2023,00:00:00 a 05:59:59,883898846.0
 13-2-2023,06:00:00 a 11:59:59,891237977.5
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,-1
 14-2-2023,00:00:00 a 05:59:59,920955137.0
 14-2-2023,06:00:00 a 11:59:59,820761741.0
 14-2-2023,12:00:00 a 17:59:59,-1
 14-2-2023,18:00:00 a 23:59:59,902985060.0
 15-2-2023,00:00:00 a 05:59:59,775254522.5
 15-2-2023,06:00:00 a 11:59:59,862876598.0
 15-2-2023,12:00:00 a 17:59:59,861538987.0
 15-2-2023,18:00:00 a 23:59:59,856007286.0
 16-2-2023,00:00:00 a 05:59:59,802110313.0
 16-2-2023,06:00:00 a 11:59:59,881229967.0
 16-2-2023,12:00:00 a 17:59:59,906472189.5
 16-2-2023,18:00:00 a 23:59:59,757650899.0
 17-2-2023,00:00:00 a 05:59:59,916404736.0
 17-2-2023,06:00:00 a 11:59:59,885763259.5
 17-2-2023,12:00:00 a 17:59:59,801295866.5
 17-2-2023,18:00:00 a 23:59:59,912631909.0
 18-2-2023,00:00:00 a 05:59:59,879233086.0
 18-2-2023,06:00:00 a 11:59:59,919030271.0
 18-2-2023,12:00:00 a 17:59:59,921907927.0
 18-2-2023,18:00:00 a 23:59:59,913836562.0
 19-2-2023,00:00:00 a 05:59:59,741213402.0
