Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,874251595.0
 9-1-2023,18:00:00 a 23:59:59,842848844.0
 10-1-2023,00:00:00 a 05:59:59,797810525.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,846542399.5
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,803156666.0
 11-1-2023,18:00:00 a 23:59:59,-1
 12-1-2023,00:00:00 a 05:59:59,757229082.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,797439496.0
 12-1-2023,18:00:00 a 23:59:59,797390934.0
 13-1-2023,00:00:00 a 05:59:59,833750117.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,818362407.0
 14-1-2023,06:00:00 a 11:59:59,819672678.0
 14-1-2023,12:00:00 a 17:59:59,-1
 14-1-2023,18:00:00 a 23:59:59,852076010.0
 15-1-2023,00:00:00 a 05:59:59,835221510.5
 15-1-2023,06:00:00 a 11:59:59,796922541.0
 15-1-2023,12:00:00 a 17:59:59,802162043.0
 15-1-2023,18:00:00 a 23:59:59,808322297.0
 16-1-2023,00:00:00 a 05:59:59,-1
 16-1-2023,06:00:00 a 11:59:59,816582112.0
 16-1-2023,12:00:00 a 17:59:59,792565139.0
 16-1-2023,18:00:00 a 23:59:59,812750973.0
 17-1-2023,00:00:00 a 05:59:59,856293840.5
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,802503671.5
 17-1-2023,18:00:00 a 23:59:59,869428616.0
 18-1-2023,00:00:00 a 05:59:59,801587770.0
 18-1-2023,06:00:00 a 11:59:59,824812933.0
 18-1-2023,12:00:00 a 17:59:59,805832146.0
 18-1-2023,18:00:00 a 23:59:59,819096207.0
 19-1-2023,00:00:00 a 05:59:59,811071230.5
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,873412776.0
 19-1-2023,18:00:00 a 23:59:59,-1
 20-1-2023,00:00:00 a 05:59:59,811465876.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,789004640.0
 20-1-2023,18:00:00 a 23:59:59,818389617.5
 21-1-2023,00:00:00 a 05:59:59,747163314.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,778674017.0
 21-1-2023,18:00:00 a 23:59:59,822266484.5
 22-1-2023,00:00:00 a 05:59:59,722889378.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,800379501.0
 22-1-2023,18:00:00 a 23:59:59,828900323.0
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,786745943.0
 23-1-2023,12:00:00 a 17:59:59,834614359.0
 23-1-2023,18:00:00 a 23:59:59,844322471.0
 24-1-2023,00:00:00 a 05:59:59,812831179.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,828694792.0
 24-1-2023,18:00:00 a 23:59:59,818938347.0
 25-1-2023,00:00:00 a 05:59:59,857317623.0
