Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,943038617.0
 4-1-2023,18:00:00 a 23:59:59,944609972.0
 5-1-2023,00:00:00 a 05:59:59,923691759.0
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,937529317.0
 5-1-2023,18:00:00 a 23:59:59,937427992.5
 6-1-2023,00:00:00 a 05:59:59,940576105.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,937376202.0
 6-1-2023,18:00:00 a 23:59:59,940731346.0
 7-1-2023,00:00:00 a 05:59:59,930403485.0
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,940730475.0
 7-1-2023,18:00:00 a 23:59:59,933807553.5
 8-1-2023,00:00:00 a 05:59:59,940681903.0
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,937847640.0
 8-1-2023,18:00:00 a 23:59:59,933379065.0
 9-1-2023,00:00:00 a 05:59:59,913419577.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,941203888.0
 9-1-2023,18:00:00 a 23:59:59,938345691.5
 10-1-2023,00:00:00 a 05:59:59,938792017.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,911266385.0
 10-1-2023,18:00:00 a 23:59:59,941884355.5
 11-1-2023,00:00:00 a 05:59:59,935593853.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,940521606.0
 11-1-2023,18:00:00 a 23:59:59,932027383.0
 12-1-2023,00:00:00 a 05:59:59,941201677.5
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,936849437.5
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,942094143.0
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,932609602.0
 14-1-2023,12:00:00 a 17:59:59,936353209.5
 14-1-2023,18:00:00 a 23:59:59,937849938.0
 15-1-2023,00:00:00 a 05:59:59,942779065.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,941465091.0
 15-1-2023,18:00:00 a 23:59:59,942483143.0
 16-1-2023,00:00:00 a 05:59:59,942887129.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,939369158.0
 16-1-2023,18:00:00 a 23:59:59,669878680.0
 17-1-2023,00:00:00 a 05:59:59,939940619.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,929719956.0
 18-1-2023,00:00:00 a 05:59:59,941807479.5
 18-1-2023,06:00:00 a 11:59:59,935537636.0
 18-1-2023,12:00:00 a 17:59:59,913871174.67
 18-1-2023,18:00:00 a 23:59:59,939577511.0
 19-1-2023,00:00:00 a 05:59:59,911006204.5
 19-1-2023,06:00:00 a 11:59:59,939732448.0
 19-1-2023,12:00:00 a 17:59:59,934331730.5
 19-1-2023,18:00:00 a 23:59:59,934021547.0
 20-1-2023,00:00:00 a 05:59:59,940049910.5
 20-1-2023,06:00:00 a 11:59:59,928568008.0
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,934597284.0
 23-1-2023,18:00:00 a 23:59:59,938424264.0
 24-1-2023,00:00:00 a 05:59:59,929879056.0
 24-1-2023,06:00:00 a 11:59:59,933863326.0
 24-1-2023,12:00:00 a 17:59:59,943090056.0
 24-1-2023,18:00:00 a 23:59:59,928253841.0
 25-1-2023,00:00:00 a 05:59:59,931453779.5
 25-1-2023,06:00:00 a 11:59:59,940206444.0
 25-1-2023,12:00:00 a 17:59:59,940602716.5
 25-1-2023,18:00:00 a 23:59:59,941989992.0
 26-1-2023,00:00:00 a 05:59:59,941620611.5
 26-1-2023,06:00:00 a 11:59:59,939683355.0
 26-1-2023,12:00:00 a 17:59:59,939261616.0
 26-1-2023,18:00:00 a 23:59:59,942936352.0
 27-1-2023,00:00:00 a 05:59:59,939416149.5
 27-1-2023,06:00:00 a 11:59:59,933181844.0
 27-1-2023,12:00:00 a 17:59:59,932502717.5
 27-1-2023,18:00:00 a 23:59:59,928987342.0
 28-1-2023,00:00:00 a 05:59:59,913262792.0
 28-1-2023,06:00:00 a 11:59:59,928621180.0
 28-1-2023,12:00:00 a 17:59:59,933499426.5
 28-1-2023,18:00:00 a 23:59:59,928516189.5
 29-1-2023,00:00:00 a 05:59:59,939213608.0
 29-1-2023,06:00:00 a 11:59:59,933340437.0
 29-1-2023,12:00:00 a 17:59:59,936198563.5
 29-1-2023,18:00:00 a 23:59:59,930692614.0
 30-1-2023,00:00:00 a 05:59:59,858473034.0
 30-1-2023,06:00:00 a 11:59:59,930624844.0
 30-1-2023,12:00:00 a 17:59:59,940312643.0
 30-1-2023,18:00:00 a 23:59:59,933812063.5
 31-1-2023,00:00:00 a 05:59:59,909015252.0
 31-1-2023,06:00:00 a 11:59:59,922120039.0
 31-1-2023,12:00:00 a 17:59:59,942514234.0
 31-1-2023,18:00:00 a 23:59:59,931924218.0
 1-2-2023,00:00:00 a 05:59:59,934808027.0
 1-2-2023,06:00:00 a 11:59:59,872889055.0
 1-2-2023,12:00:00 a 17:59:59,930612409.0
 1-2-2023,18:00:00 a 23:59:59,933168063.67
 2-2-2023,00:00:00 a 05:59:59,936065058.0
 2-2-2023,06:00:00 a 11:59:59,904685667.0
 2-2-2023,12:00:00 a 17:59:59,938635387.0
 2-2-2023,18:00:00 a 23:59:59,936697530.0
 3-2-2023,00:00:00 a 05:59:59,928096891.0
 3-2-2023,06:00:00 a 11:59:59,940068105.0
 3-2-2023,12:00:00 a 17:59:59,928199614.0
 3-2-2023,18:00:00 a 23:59:59,940052003.0
 4-2-2023,00:00:00 a 05:59:59,934335653.0
 4-2-2023,06:00:00 a 11:59:59,891187371.0
 4-2-2023,12:00:00 a 17:59:59,940510602.0
 4-2-2023,18:00:00 a 23:59:59,937006623.0
 5-2-2023,00:00:00 a 05:59:59,926103247.5
 5-2-2023,06:00:00 a 11:59:59,940260966.0
 5-2-2023,12:00:00 a 17:59:59,933970659.0
 5-2-2023,18:00:00 a 23:59:59,932350543.0
 6-2-2023,00:00:00 a 05:59:59,913682795.5
 6-2-2023,06:00:00 a 11:59:59,931871727.0
 6-2-2023,12:00:00 a 17:59:59,926446514.5
 6-2-2023,18:00:00 a 23:59:59,937638628.0
 7-2-2023,00:00:00 a 05:59:59,904947608.5
 7-2-2023,06:00:00 a 11:59:59,911056259.0
 7-2-2023,12:00:00 a 17:59:59,932133988.0
 7-2-2023,18:00:00 a 23:59:59,909354139.5
 8-2-2023,00:00:00 a 05:59:59,929985448.0
 8-2-2023,06:00:00 a 11:59:59,926732997.0
 8-2-2023,12:00:00 a 17:59:59,750652889.0
 8-2-2023,18:00:00 a 23:59:59,895064607.0
 9-2-2023,00:00:00 a 05:59:59,939052753.0
 9-2-2023,06:00:00 a 11:59:59,942150764.0
 9-2-2023,12:00:00 a 17:59:59,928989960.0
 9-2-2023,18:00:00 a 23:59:59,904135164.0
 10-2-2023,00:00:00 a 05:59:59,929563878.0
 10-2-2023,06:00:00 a 11:59:59,939472921.0
 10-2-2023,12:00:00 a 17:59:59,909043707.0
 10-2-2023,18:00:00 a 23:59:59,932029480.0
 11-2-2023,00:00:00 a 05:59:59,936378789.0
 11-2-2023,06:00:00 a 11:59:59,895905708.0
 11-2-2023,12:00:00 a 17:59:59,935279888.0
 11-2-2023,18:00:00 a 23:59:59,930246243.0
 12-2-2023,00:00:00 a 05:59:59,940783656.0
 12-2-2023,06:00:00 a 11:59:59,906442203.0
 12-2-2023,12:00:00 a 17:59:59,939186858.0
 12-2-2023,18:00:00 a 23:59:59,887516590.0
 13-2-2023,00:00:00 a 05:59:59,939551743.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,932709984.0
 13-2-2023,18:00:00 a 23:59:59,907122326.0
 14-2-2023,00:00:00 a 05:59:59,920284843.0
 14-2-2023,06:00:00 a 11:59:59,823505461.0
 14-2-2023,12:00:00 a 17:59:59,912106387.0
 14-2-2023,18:00:00 a 23:59:59,887464479.5
 15-2-2023,00:00:00 a 05:59:59,922068302.0
 15-2-2023,06:00:00 a 11:59:59,896612149.0
 15-2-2023,12:00:00 a 17:59:59,-1
 15-2-2023,18:00:00 a 23:59:59,912348252.33
 16-2-2023,00:00:00 a 05:59:59,903820896.0
