Data,Intervalo,Vazao
30-3-2023,00:00:00 a 05:59:59,-1
 30-3-2023,06:00:00 a 11:59:59,-1
 30-3-2023,12:00:00 a 17:59:59,813331715.0
 30-3-2023,18:00:00 a 23:59:59,930175170.0
 31-3-2023,00:00:00 a 05:59:59,755238221.0
 31-3-2023,06:00:00 a 11:59:59,-1
 31-3-2023,12:00:00 a 17:59:59,-1
 31-3-2023,18:00:00 a 23:59:59,-1
 1-4-2023,00:00:00 a 05:59:59,723103179.0
 1-4-2023,06:00:00 a 11:59:59,-1
 1-4-2023,12:00:00 a 17:59:59,932149817.0
 1-4-2023,18:00:00 a 23:59:59,910011095.0
 2-4-2023,00:00:00 a 05:59:59,932227887.0
 2-4-2023,06:00:00 a 11:59:59,935750485.0
 2-4-2023,12:00:00 a 17:59:59,862088051.0
 2-4-2023,18:00:00 a 23:59:59,-1
 3-4-2023,00:00:00 a 05:59:59,915058728.33
 3-4-2023,06:00:00 a 11:59:59,882639744.0
 3-4-2023,12:00:00 a 17:59:59,926524440.0
 3-4-2023,18:00:00 a 23:59:59,935175451.0
 4-4-2023,00:00:00 a 05:59:59,924741362.0
 4-4-2023,06:00:00 a 11:59:59,795714483.0
 4-4-2023,12:00:00 a 17:59:59,922512264.0
 4-4-2023,18:00:00 a 23:59:59,932502179.5
 5-4-2023,00:00:00 a 05:59:59,922434428.0
 5-4-2023,06:00:00 a 11:59:59,877372167.0
 5-4-2023,12:00:00 a 17:59:59,933288047.5
 5-4-2023,18:00:00 a 23:59:59,883213810.0
 6-4-2023,00:00:00 a 05:59:59,798414700.5
 6-4-2023,06:00:00 a 11:59:59,924425011.5
 6-4-2023,12:00:00 a 17:59:59,885736354.0
 6-4-2023,18:00:00 a 23:59:59,-1
 7-4-2023,00:00:00 a 05:59:59,902956256.5
 7-4-2023,06:00:00 a 11:59:59,-1
 7-4-2023,12:00:00 a 17:59:59,914175922.5
 7-4-2023,18:00:00 a 23:59:59,935095686.0
 8-4-2023,00:00:00 a 05:59:59,915880722.0
 8-4-2023,06:00:00 a 11:59:59,847479141.33
 8-4-2023,12:00:00 a 17:59:59,935334983.0
 8-4-2023,18:00:00 a 23:59:59,902876587.0
 9-4-2023,00:00:00 a 05:59:59,928986975.0
 9-4-2023,06:00:00 a 11:59:59,709260702.5
 9-4-2023,12:00:00 a 17:59:59,793513144.5
 9-4-2023,18:00:00 a 23:59:59,900981114.0
 10-4-2023,00:00:00 a 05:59:59,849191260.5
 10-4-2023,06:00:00 a 11:59:59,934211391.0
 10-4-2023,12:00:00 a 17:59:59,889796522.0
 10-4-2023,18:00:00 a 23:59:59,814061280.5
 11-4-2023,00:00:00 a 05:59:59,868627502.0
 11-4-2023,06:00:00 a 11:59:59,810185527.0
 11-4-2023,12:00:00 a 17:59:59,935644739.0
 11-4-2023,18:00:00 a 23:59:59,919400768.0
 12-4-2023,00:00:00 a 05:59:59,855167691.5
 12-4-2023,06:00:00 a 11:59:59,921436082.5
 12-4-2023,12:00:00 a 17:59:59,931504818.0
 12-4-2023,18:00:00 a 23:59:59,-1
 13-4-2023,00:00:00 a 05:59:59,919131590.0
 13-4-2023,06:00:00 a 11:59:59,717324096.0
 13-4-2023,12:00:00 a 17:59:59,814537583.0
 13-4-2023,18:00:00 a 23:59:59,937693964.0
 14-4-2023,00:00:00 a 05:59:59,933917088.5
 14-4-2023,06:00:00 a 11:59:59,919588875.0
 14-4-2023,12:00:00 a 17:59:59,929775221.0
 14-4-2023,18:00:00 a 23:59:59,936326828.0
 15-4-2023,00:00:00 a 05:59:59,930297903.5
 15-4-2023,06:00:00 a 11:59:59,922801712.5
 15-4-2023,12:00:00 a 17:59:59,905604111.0
 15-4-2023,18:00:00 a 23:59:59,933179557.0
 16-4-2023,00:00:00 a 05:59:59,-1
 16-4-2023,06:00:00 a 11:59:59,917556428.0
 16-4-2023,12:00:00 a 17:59:59,-1
 16-4-2023,18:00:00 a 23:59:59,-1
 17-4-2023,00:00:00 a 05:59:59,932604986.0
 17-4-2023,06:00:00 a 11:59:59,-1
 17-4-2023,12:00:00 a 17:59:59,-1
 17-4-2023,18:00:00 a 23:59:59,-1
 
