Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,794243269.0
 4-1-2023,18:00:00 a 23:59:59,800615277.5
 5-1-2023,00:00:00 a 05:59:59,-1
 5-1-2023,06:00:00 a 11:59:59,727395570.0
 5-1-2023,12:00:00 a 17:59:59,773669379.0
 5-1-2023,18:00:00 a 23:59:59,754713142.0
 6-1-2023,00:00:00 a 05:59:59,-1
 6-1-2023,06:00:00 a 11:59:59,823500190.0
 6-1-2023,12:00:00 a 17:59:59,785580727.0
 6-1-2023,18:00:00 a 23:59:59,729992820.0
 7-1-2023,00:00:00 a 05:59:59,787898903.0
 7-1-2023,06:00:00 a 11:59:59,799330027.5
 7-1-2023,12:00:00 a 17:59:59,-1
 7-1-2023,18:00:00 a 23:59:59,769470619.0
 8-1-2023,00:00:00 a 05:59:59,817629588.0
 8-1-2023,06:00:00 a 11:59:59,779717292.0
 8-1-2023,12:00:00 a 17:59:59,759694134.0
 8-1-2023,18:00:00 a 23:59:59,789891273.0
 9-1-2023,00:00:00 a 05:59:59,746848035.0
 9-1-2023,06:00:00 a 11:59:59,745907334.0
 9-1-2023,12:00:00 a 17:59:59,798151103.5
 9-1-2023,18:00:00 a 23:59:59,782397993.5
 10-1-2023,00:00:00 a 05:59:59,718132462.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,756470193.0
 10-1-2023,18:00:00 a 23:59:59,796132084.0
 11-1-2023,00:00:00 a 05:59:59,749438068.5
 11-1-2023,06:00:00 a 11:59:59,841485521.0
 11-1-2023,12:00:00 a 17:59:59,436419796.0
 11-1-2023,18:00:00 a 23:59:59,801846347.0
 12-1-2023,00:00:00 a 05:59:59,784888155.5
 12-1-2023,06:00:00 a 11:59:59,769811339.0
 12-1-2023,12:00:00 a 17:59:59,811545227.0
 12-1-2023,18:00:00 a 23:59:59,783182393.0
 13-1-2023,00:00:00 a 05:59:59,805095812.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,796948553.0
 13-1-2023,18:00:00 a 23:59:59,800120197.0
 14-1-2023,00:00:00 a 05:59:59,785276118.0
 14-1-2023,06:00:00 a 11:59:59,792570132.0
 14-1-2023,12:00:00 a 17:59:59,796394507.0
 14-1-2023,18:00:00 a 23:59:59,754869543.5
 15-1-2023,00:00:00 a 05:59:59,789736041.0
 15-1-2023,06:00:00 a 11:59:59,727292302.0
 15-1-2023,12:00:00 a 17:59:59,770756383.0
 15-1-2023,18:00:00 a 23:59:59,812858620.0
 16-1-2023,00:00:00 a 05:59:59,-1
 16-1-2023,06:00:00 a 11:59:59,722312011.5
 16-1-2023,12:00:00 a 17:59:59,709153615.0
 16-1-2023,18:00:00 a 23:59:59,740090639.0
 17-1-2023,00:00:00 a 05:59:59,674235076.5
 17-1-2023,06:00:00 a 11:59:59,697360524.0
 17-1-2023,12:00:00 a 17:59:59,801007675.5
 17-1-2023,18:00:00 a 23:59:59,737727230.0
 18-1-2023,00:00:00 a 05:59:59,771753556.0
 18-1-2023,06:00:00 a 11:59:59,739299953.0
 18-1-2023,12:00:00 a 17:59:59,780141207.0
 18-1-2023,18:00:00 a 23:59:59,808818998.0
 19-1-2023,00:00:00 a 05:59:59,613051920.0
 19-1-2023,06:00:00 a 11:59:59,786270939.0
 19-1-2023,12:00:00 a 17:59:59,436548055.0
 19-1-2023,18:00:00 a 23:59:59,790889397.0
 20-1-2023,00:00:00 a 05:59:59,771309525.0
 20-1-2023,06:00:00 a 11:59:59,813433930.0
 20-1-2023,12:00:00 a 17:59:59,688183625.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,810760909.0
 21-1-2023,06:00:00 a 11:59:59,800883182.5
 21-1-2023,12:00:00 a 17:59:59,820406477.0
 21-1-2023,18:00:00 a 23:59:59,817261401.0
 22-1-2023,00:00:00 a 05:59:59,797498424.0
 22-1-2023,06:00:00 a 11:59:59,816682151.0
 22-1-2023,12:00:00 a 17:59:59,776709063.0
 22-1-2023,18:00:00 a 23:59:59,781033356.0
 23-1-2023,00:00:00 a 05:59:59,789683093.5
 23-1-2023,06:00:00 a 11:59:59,810391475.0
 23-1-2023,12:00:00 a 17:59:59,796030403.0
 23-1-2023,18:00:00 a 23:59:59,800582972.0
 24-1-2023,00:00:00 a 05:59:59,761790578.0
 24-1-2023,06:00:00 a 11:59:59,729023302.0
 24-1-2023,12:00:00 a 17:59:59,797756634.0
 24-1-2023,18:00:00 a 23:59:59,787744177.0
 25-1-2023,00:00:00 a 05:59:59,800745142.0
 25-1-2023,06:00:00 a 11:59:59,778071267.0
 25-1-2023,12:00:00 a 17:59:59,784660299.0
 25-1-2023,18:00:00 a 23:59:59,678273081.0
 26-1-2023,00:00:00 a 05:59:59,731886559.5
 26-1-2023,06:00:00 a 11:59:59,775736932.0
 26-1-2023,12:00:00 a 17:59:59,809607576.5
 26-1-2023,18:00:00 a 23:59:59,798072027.5
 27-1-2023,00:00:00 a 05:59:59,791362602.0
 27-1-2023,06:00:00 a 11:59:59,680841724.0
 27-1-2023,12:00:00 a 17:59:59,758487828.0
 27-1-2023,18:00:00 a 23:59:59,768680444.5
 28-1-2023,00:00:00 a 05:59:59,776440700.0
 28-1-2023,06:00:00 a 11:59:59,728240242.0
 28-1-2023,12:00:00 a 17:59:59,754925726.0
 28-1-2023,18:00:00 a 23:59:59,705798128.0
 29-1-2023,00:00:00 a 05:59:59,764517870.0
 29-1-2023,06:00:00 a 11:59:59,786384099.0
 29-1-2023,12:00:00 a 17:59:59,780721164.0
 29-1-2023,18:00:00 a 23:59:59,764232254.5
 30-1-2023,00:00:00 a 05:59:59,775686248.5
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,765047016.0
 30-1-2023,18:00:00 a 23:59:59,783661146.5
 31-1-2023,00:00:00 a 05:59:59,801325104.0
 31-1-2023,06:00:00 a 11:59:59,713346003.0
 31-1-2023,12:00:00 a 17:59:59,781334061.0
 31-1-2023,18:00:00 a 23:59:59,787225595.0
 1-2-2023,00:00:00 a 05:59:59,643854588.5
 1-2-2023,06:00:00 a 11:59:59,825858907.0
 1-2-2023,12:00:00 a 17:59:59,775265595.0
 1-2-2023,18:00:00 a 23:59:59,-1
 2-2-2023,00:00:00 a 05:59:59,730440561.0
 2-2-2023,06:00:00 a 11:59:59,768029375.0
 2-2-2023,12:00:00 a 17:59:59,796815592.0
 2-2-2023,18:00:00 a 23:59:59,830526364.0
 3-2-2023,00:00:00 a 05:59:59,677486681.0
 3-2-2023,06:00:00 a 11:59:59,635367489.0
 3-2-2023,12:00:00 a 17:59:59,48444298.0
 3-2-2023,18:00:00 a 23:59:59,789892458.0
 4-2-2023,00:00:00 a 05:59:59,714765401.5
 4-2-2023,06:00:00 a 11:59:59,783287016.0
 4-2-2023,12:00:00 a 17:59:59,795189524.0
 4-2-2023,18:00:00 a 23:59:59,720163859.5
 5-2-2023,00:00:00 a 05:59:59,-1
 5-2-2023,06:00:00 a 11:59:59,790210469.0
 5-2-2023,12:00:00 a 17:59:59,814273156.0
 5-2-2023,18:00:00 a 23:59:59,690960087.0
 6-2-2023,00:00:00 a 05:59:59,802502563.5
 6-2-2023,06:00:00 a 11:59:59,784806628.0
 6-2-2023,12:00:00 a 17:59:59,817264384.0
 6-2-2023,18:00:00 a 23:59:59,799855612.0
 7-2-2023,00:00:00 a 05:59:59,620965558.0
 7-2-2023,06:00:00 a 11:59:59,809605288.0
 7-2-2023,12:00:00 a 17:59:59,711276152.5
 7-2-2023,18:00:00 a 23:59:59,746483687.0
 8-2-2023,00:00:00 a 05:59:59,591627832.0
 8-2-2023,06:00:00 a 11:59:59,790575337.0
 8-2-2023,12:00:00 a 17:59:59,727346197.0
 8-2-2023,18:00:00 a 23:59:59,780385063.0
 9-2-2023,00:00:00 a 05:59:59,754870956.5
 9-2-2023,06:00:00 a 11:59:59,793199201.0
 9-2-2023,12:00:00 a 17:59:59,774768654.0
 9-2-2023,18:00:00 a 23:59:59,716073624.0
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,802895526.0
 10-2-2023,12:00:00 a 17:59:59,768659100.0
 10-2-2023,18:00:00 a 23:59:59,796392834.0
 11-2-2023,00:00:00 a 05:59:59,820670099.0
 11-2-2023,06:00:00 a 11:59:59,734319265.5
 11-2-2023,12:00:00 a 17:59:59,839072780.0
 11-2-2023,18:00:00 a 23:59:59,792724962.0
 12-2-2023,00:00:00 a 05:59:59,789343416.0
 12-2-2023,06:00:00 a 11:59:59,808452864.0
 12-2-2023,12:00:00 a 17:59:59,762106051.0
 12-2-2023,18:00:00 a 23:59:59,773694857.0
 13-2-2023,00:00:00 a 05:59:59,802611073.5
 13-2-2023,06:00:00 a 11:59:59,778779108.0
 13-2-2023,12:00:00 a 17:59:59,783523399.5
 13-2-2023,18:00:00 a 23:59:59,-1
