Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,938505253.5
 9-1-2023,06:00:00 a 11:59:59,937846843.0
 9-1-2023,12:00:00 a 17:59:59,935488247.5
 9-1-2023,18:00:00 a 23:59:59,936701378.0
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,928624509.0
 10-1-2023,12:00:00 a 17:59:59,928359593.0
 10-1-2023,18:00:00 a 23:59:59,925003630.0
 11-1-2023,00:00:00 a 05:59:59,935802118.5
 11-1-2023,06:00:00 a 11:59:59,781661995.0
 11-1-2023,12:00:00 a 17:59:59,937114432.5
 11-1-2023,18:00:00 a 23:59:59,929200454.0
 12-1-2023,00:00:00 a 05:59:59,936432529.0
 12-1-2023,06:00:00 a 11:59:59,932178657.0
 12-1-2023,12:00:00 a 17:59:59,927311562.0
 12-1-2023,18:00:00 a 23:59:59,937221589.5
 13-1-2023,00:00:00 a 05:59:59,922957472.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,934179953.0
 13-1-2023,18:00:00 a 23:59:59,907649427.0
 14-1-2023,00:00:00 a 05:59:59,918372059.0
 14-1-2023,06:00:00 a 11:59:59,887039718.0
 14-1-2023,12:00:00 a 17:59:59,937941746.0
 14-1-2023,18:00:00 a 23:59:59,936326547.0
 15-1-2023,00:00:00 a 05:59:59,932081558.5
 15-1-2023,06:00:00 a 11:59:59,938632994.0
 15-1-2023,12:00:00 a 17:59:59,935436404.0
 15-1-2023,18:00:00 a 23:59:59,-1
 16-1-2023,00:00:00 a 05:59:59,938479713.0
 16-1-2023,06:00:00 a 11:59:59,916425556.33
 16-1-2023,12:00:00 a 17:59:59,783657857.0
 16-1-2023,18:00:00 a 23:59:59,930609106.0
 17-1-2023,00:00:00 a 05:59:59,747687939.0
 17-1-2023,06:00:00 a 11:59:59,906901170.0
 17-1-2023,12:00:00 a 17:59:59,789003733.0
 17-1-2023,18:00:00 a 23:59:59,929192509.0
 18-1-2023,00:00:00 a 05:59:59,938684719.5
 18-1-2023,06:00:00 a 11:59:59,936328094.0
 18-1-2023,12:00:00 a 17:59:59,936193790.5
 18-1-2023,18:00:00 a 23:59:59,937059567.0
 19-1-2023,00:00:00 a 05:59:59,936328373.0
 19-1-2023,06:00:00 a 11:59:59,936711820.0
 19-1-2023,12:00:00 a 17:59:59,938213892.0
 19-1-2023,18:00:00 a 23:59:59,934912324.0
 20-1-2023,00:00:00 a 05:59:59,936432014.0
 20-1-2023,06:00:00 a 11:59:59,934649993.0
 20-1-2023,12:00:00 a 17:59:59,898998326.0
 20-1-2023,18:00:00 a 23:59:59,816107516.0
 21-1-2023,00:00:00 a 05:59:59,938085023.5
 21-1-2023,06:00:00 a 11:59:59,938513922.0
