Data,Intervalo,Vazao
30-3-2023,00:00:00 a 05:59:59,-1
 30-3-2023,06:00:00 a 11:59:59,-1
 30-3-2023,12:00:00 a 17:59:59,939951627.0
 30-3-2023,18:00:00 a 23:59:59,940925446.0
 31-3-2023,00:00:00 a 05:59:59,945373504.5
 31-3-2023,06:00:00 a 11:59:59,938524382.0
 31-3-2023,12:00:00 a 17:59:59,945391173.0
 31-3-2023,18:00:00 a 23:59:59,942513998.0
 1-4-2023,00:00:00 a 05:59:59,940308694.0
 1-4-2023,06:00:00 a 11:59:59,941307686.5
 1-4-2023,12:00:00 a 17:59:59,943831240.0
 1-4-2023,18:00:00 a 23:59:59,938767609.0
 2-4-2023,00:00:00 a 05:59:59,856654451.0
 2-4-2023,06:00:00 a 11:59:59,-1
 2-4-2023,12:00:00 a 17:59:59,-1
 2-4-2023,18:00:00 a 23:59:59,-1
 3-4-2023,00:00:00 a 05:59:59,-1
 3-4-2023,06:00:00 a 11:59:59,940155121.0
 3-4-2023,12:00:00 a 17:59:59,941201017.0
 3-4-2023,18:00:00 a 23:59:59,945344685.0
 4-4-2023,00:00:00 a 05:59:59,941099195.0
 4-4-2023,06:00:00 a 11:59:59,940839096.0
 4-4-2023,12:00:00 a 17:59:59,941152725.5
 4-4-2023,18:00:00 a 23:59:59,939888135.5
 6-4-2023,00:00:00 a 05:59:59,-1
 6-4-2023,06:00:00 a 11:59:59,947546555.0
 6-4-2023,12:00:00 a 17:59:59,940939532.0
 6-4-2023,18:00:00 a 23:59:59,941049706.0
 8-4-2023,00:00:00 a 05:59:59,943590330.5
 8-4-2023,06:00:00 a 11:59:59,940678540.5
 8-4-2023,12:00:00 a 17:59:59,950275658.0
 8-4-2023,18:00:00 a 23:59:59,938476740.0
 9-4-2023,00:00:00 a 05:59:59,940415267.0
 9-4-2023,06:00:00 a 11:59:59,950488891.0
 9-4-2023,12:00:00 a 17:59:59,944685906.67
 9-4-2023,18:00:00 a 23:59:59,941099642.0
 10-4-2023,00:00:00 a 05:59:59,943508165.0
 10-4-2023,06:00:00 a 11:59:59,949085246.67
 10-4-2023,12:00:00 a 17:59:59,939602903.5
 10-4-2023,18:00:00 a 23:59:59,-1
 11-4-2023,00:00:00 a 05:59:59,-1
 11-4-2023,06:00:00 a 11:59:59,681312358.0
 11-4-2023,12:00:00 a 17:59:59,-1
 11-4-2023,18:00:00 a 23:59:59,942250393.0
 12-4-2023,00:00:00 a 05:59:59,-1
 12-4-2023,06:00:00 a 11:59:59,715052412.5
 12-4-2023,12:00:00 a 17:59:59,940890302.0
 12-4-2023,18:00:00 a 23:59:59,-1
 13-4-2023,00:00:00 a 05:59:59,-1
 13-4-2023,06:00:00 a 11:59:59,-1
 13-4-2023,12:00:00 a 17:59:59,941361080.0
 13-4-2023,18:00:00 a 23:59:59,-1
 14-4-2023,00:00:00 a 05:59:59,-1
 14-4-2023,06:00:00 a 11:59:59,-1
 14-4-2023,12:00:00 a 17:59:59,947021409.5
 14-4-2023,18:00:00 a 23:59:59,941795522.0
 15-4-2023,00:00:00 a 05:59:59,-1
 15-4-2023,06:00:00 a 11:59:59,951897387.0
 15-4-2023,12:00:00 a 17:59:59,-1
 15-4-2023,18:00:00 a 23:59:59,-1
 16-4-2023,00:00:00 a 05:59:59,-1
 16-4-2023,06:00:00 a 11:59:59,-1
 16-4-2023,12:00:00 a 17:59:59,941177838.5
 16-4-2023,18:00:00 a 23:59:59,-1
 17-4-2023,00:00:00 a 05:59:59,-1
 17-4-2023,06:00:00 a 11:59:59,947867242.0
 17-4-2023,12:00:00 a 17:59:59,-1
 17-4-2023,18:00:00 a 23:59:59,-1
 
