Data,Intervalo,Vazao
8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,613365941.0
 8-1-2023,18:00:00 a 23:59:59,894489948.0
 9-1-2023,00:00:00 a 05:59:59,761900350.0
 9-1-2023,06:00:00 a 11:59:59,561042103.0
 9-1-2023,12:00:00 a 17:59:59,836293837.0
 9-1-2023,18:00:00 a 23:59:59,849200398.0
 10-1-2023,00:00:00 a 05:59:59,503317083.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,575931642.5
 10-1-2023,18:00:00 a 23:59:59,768711201.0
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,569403829.0
 11-1-2023,18:00:00 a 23:59:59,534302614.5
 12-1-2023,00:00:00 a 05:59:59,-1
 12-1-2023,06:00:00 a 11:59:59,400663053.0
 12-1-2023,12:00:00 a 17:59:59,861669266.0
 12-1-2023,18:00:00 a 23:59:59,589797608.5
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,352374757.0
 13-1-2023,12:00:00 a 17:59:59,631139188.0
 13-1-2023,18:00:00 a 23:59:59,793118573.5
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,576849810.5
 14-1-2023,18:00:00 a 23:59:59,369465051.0
 15-1-2023,00:00:00 a 05:59:59,747218059.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,570986293.33
 15-1-2023,18:00:00 a 23:59:59,-1
 16-1-2023,00:00:00 a 05:59:59,723056803.0
 16-1-2023,06:00:00 a 11:59:59,752467885.0
 16-1-2023,12:00:00 a 17:59:59,631761456.0
 16-1-2023,18:00:00 a 23:59:59,757700866.0
 17-1-2023,00:00:00 a 05:59:59,734426118.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,734134792.0
 17-1-2023,18:00:00 a 23:59:59,573284953.5
 18-1-2023,00:00:00 a 05:59:59,750624593.0
 18-1-2023,06:00:00 a 11:59:59,643616206.0
 18-1-2023,12:00:00 a 17:59:59,636748794.0
 18-1-2023,18:00:00 a 23:59:59,680025797.0
 19-1-2023,00:00:00 a 05:59:59,-1
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,365691062.0
 19-1-2023,18:00:00 a 23:59:59,664902874.0
 20-1-2023,00:00:00 a 05:59:59,16934546.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,729234526.0
 20-1-2023,18:00:00 a 23:59:59,685920366.0
 21-1-2023,00:00:00 a 05:59:59,594910307.0
 21-1-2023,06:00:00 a 11:59:59,493092592.0
 21-1-2023,12:00:00 a 17:59:59,844367766.0
 21-1-2023,18:00:00 a 23:59:59,831341523.0
 22-1-2023,00:00:00 a 05:59:59,850294189.0
 22-1-2023,06:00:00 a 11:59:59,892656899.0
 22-1-2023,12:00:00 a 17:59:59,432487030.0
