Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,-1
 4-1-2023,18:00:00 a 23:59:59,861931102.5
 5-1-2023,00:00:00 a 05:59:59,-1
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,932239483.5
 5-1-2023,18:00:00 a 23:59:59,733376222.5
 6-1-2023,00:00:00 a 05:59:59,938266649.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,927178342.0
 6-1-2023,18:00:00 a 23:59:59,932237191.0
 7-1-2023,00:00:00 a 05:59:59,940467626.0
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,942095274.0
 7-1-2023,18:00:00 a 23:59:59,895041035.0
 8-1-2023,00:00:00 a 05:59:59,941569148.0
 8-1-2023,06:00:00 a 11:59:59,-1
 8-1-2023,12:00:00 a 17:59:59,926364297.0
 8-1-2023,18:00:00 a 23:59:59,-1
 9-1-2023,00:00:00 a 05:59:59,938603592.5
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,929933810.0
 9-1-2023,18:00:00 a 23:59:59,940861076.0
 10-1-2023,00:00:00 a 05:59:59,936589769.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,940994102.0
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,911109474.5
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,864132832.0
 11-1-2023,18:00:00 a 23:59:59,807825414.0
 12-1-2023,00:00:00 a 05:59:59,938897438.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,944976832.0
 12-1-2023,18:00:00 a 23:59:59,940079109.5
 13-1-2023,00:00:00 a 05:59:59,936170197.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,935381846.0
 13-1-2023,18:00:00 a 23:59:59,930035690.5
 14-1-2023,00:00:00 a 05:59:59,916763777.5
 14-1-2023,06:00:00 a 11:59:59,887801813.5
 14-1-2023,12:00:00 a 17:59:59,940994501.0
 14-1-2023,18:00:00 a 23:59:59,939132590.5
 15-1-2023,00:00:00 a 05:59:59,937977985.5
 15-1-2023,06:00:00 a 11:59:59,926834565.0
 15-1-2023,12:00:00 a 17:59:59,916716521.0
 15-1-2023,18:00:00 a 23:59:59,936171508.0
 16-1-2023,00:00:00 a 05:59:59,942620787.5
 16-1-2023,06:00:00 a 11:59:59,940367928.5
 16-1-2023,12:00:00 a 17:59:59,939839890.5
 16-1-2023,18:00:00 a 23:59:59,917294651.0
 17-1-2023,00:00:00 a 05:59:59,938263459.0
 17-1-2023,06:00:00 a 11:59:59,934230975.0
 17-1-2023,12:00:00 a 17:59:59,943247814.0
 17-1-2023,18:00:00 a 23:59:59,917346530.0
 18-1-2023,00:00:00 a 05:59:59,932631016.0
 18-1-2023,06:00:00 a 11:59:59,909432511.0
 18-1-2023,12:00:00 a 17:59:59,943038098.5
 18-1-2023,18:00:00 a 23:59:59,943600837.0
 19-1-2023,00:00:00 a 05:59:59,865283444.0
 19-1-2023,06:00:00 a 11:59:59,930770534.0
 19-1-2023,12:00:00 a 17:59:59,934855829.0
 19-1-2023,18:00:00 a 23:59:59,942382996.5
 20-1-2023,00:00:00 a 05:59:59,938762463.0
 20-1-2023,06:00:00 a 11:59:59,937187350.0
 20-1-2023,12:00:00 a 17:59:59,940888279.0
 20-1-2023,18:00:00 a 23:59:59,793669026.5
 21-1-2023,00:00:00 a 05:59:59,933105341.67
 21-1-2023,06:00:00 a 11:59:59,939683496.0
 21-1-2023,12:00:00 a 17:59:59,938033038.0
 21-1-2023,18:00:00 a 23:59:59,940730946.0
 22-1-2023,00:00:00 a 05:59:59,929039310.5
 22-1-2023,06:00:00 a 11:59:59,898663039.5
 22-1-2023,12:00:00 a 17:59:59,929823931.0
 22-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,934019398.0
 23-1-2023,06:00:00 a 11:59:59,867251034.0
 23-1-2023,12:00:00 a 17:59:59,877187173.0
 23-1-2023,18:00:00 a 23:59:59,939944982.5
 24-1-2023,00:00:00 a 05:59:59,938423837.5
 24-1-2023,06:00:00 a 11:59:59,940577986.0
 24-1-2023,12:00:00 a 17:59:59,-1
 24-1-2023,18:00:00 a 23:59:59,925605130.0
 25-1-2023,00:00:00 a 05:59:59,933878343.5
 25-1-2023,06:00:00 a 11:59:59,937793992.0
 25-1-2023,12:00:00 a 17:59:59,934962509.0
 25-1-2023,18:00:00 a 23:59:59,937865868.0
 26-1-2023,00:00:00 a 05:59:59,-1
 26-1-2023,06:00:00 a 11:59:59,930981242.5
 26-1-2023,12:00:00 a 17:59:59,931114242.5
 26-1-2023,18:00:00 a 23:59:59,940154933.0
 27-1-2023,00:00:00 a 05:59:59,930503350.0
 27-1-2023,06:00:00 a 11:59:59,797338147.0
 27-1-2023,12:00:00 a 17:59:59,941255521.0
 27-1-2023,18:00:00 a 23:59:59,942934419.0
 28-1-2023,00:00:00 a 05:59:59,799751314.0
 28-1-2023,06:00:00 a 11:59:59,881856737.0
 28-1-2023,12:00:00 a 17:59:59,932131737.5
 28-1-2023,18:00:00 a 23:59:59,922197458.5
 29-1-2023,00:00:00 a 05:59:59,-1
 29-1-2023,06:00:00 a 11:59:59,895344925.67
 29-1-2023,12:00:00 a 17:59:59,936644726.0
 29-1-2023,18:00:00 a 23:59:59,941675182.5
 30-1-2023,00:00:00 a 05:59:59,706793324.0
 30-1-2023,06:00:00 a 11:59:59,917984642.0
 30-1-2023,12:00:00 a 17:59:59,940415432.0
 30-1-2023,18:00:00 a 23:59:59,940050593.0
 31-1-2023,00:00:00 a 05:59:59,903141309.5
 31-1-2023,06:00:00 a 11:59:59,933500571.0
 31-1-2023,12:00:00 a 17:59:59,939264957.0
 31-1-2023,18:00:00 a 23:59:59,939159465.5
 1-2-2023,00:00:00 a 05:59:59,938788074.0
 1-2-2023,06:00:00 a 11:59:59,934178647.0
 1-2-2023,12:00:00 a 17:59:59,819777167.0
 1-2-2023,18:00:00 a 23:59:59,936270031.5
 2-2-2023,00:00:00 a 05:59:59,936955513.0
 2-2-2023,06:00:00 a 11:59:59,939735455.0
 2-2-2023,12:00:00 a 17:59:59,898365801.5
 2-2-2023,18:00:00 a 23:59:59,937055631.0
 3-2-2023,00:00:00 a 05:59:59,891973538.0
 3-2-2023,06:00:00 a 11:59:59,932126497.33
 3-2-2023,12:00:00 a 17:59:59,-1
 3-2-2023,18:00:00 a 23:59:59,939760519.0
 4-2-2023,00:00:00 a 05:59:59,934726536.5
 4-2-2023,06:00:00 a 11:59:59,878761085.0
 4-2-2023,12:00:00 a 17:59:59,-1
 4-2-2023,18:00:00 a 23:59:59,934753542.0
 5-2-2023,00:00:00 a 05:59:59,908854631.5
 5-2-2023,06:00:00 a 11:59:59,924164721.0
 5-2-2023,12:00:00 a 17:59:59,942006279.5
 5-2-2023,18:00:00 a 23:59:59,929826441.0
 6-2-2023,00:00:00 a 05:59:59,894226019.0
 6-2-2023,06:00:00 a 11:59:59,940677623.0
 6-2-2023,12:00:00 a 17:59:59,939054958.0
 6-2-2023,18:00:00 a 23:59:59,940154745.5
 7-2-2023,00:00:00 a 05:59:59,940103398.0
 7-2-2023,06:00:00 a 11:59:59,933932099.0
 7-2-2023,12:00:00 a 17:59:59,897138774.5
 7-2-2023,18:00:00 a 23:59:59,-1
 8-2-2023,00:00:00 a 05:59:59,934891759.5
 8-2-2023,06:00:00 a 11:59:59,817785362.0
 8-2-2023,12:00:00 a 17:59:59,920651523.0
 8-2-2023,18:00:00 a 23:59:59,-1
 9-2-2023,00:00:00 a 05:59:59,936353113.0
 9-2-2023,06:00:00 a 11:59:59,936431826.0
 9-2-2023,12:00:00 a 17:59:59,939620916.0
 9-2-2023,18:00:00 a 23:59:59,865182350.0
 10-2-2023,00:00:00 a 05:59:59,938581832.0
 10-2-2023,06:00:00 a 11:59:59,932904506.0
 10-2-2023,12:00:00 a 17:59:59,932449098.0
 10-2-2023,18:00:00 a 23:59:59,942780008.0
 11-2-2023,00:00:00 a 05:59:59,930795357.0
 11-2-2023,06:00:00 a 11:59:59,938059513.0
 11-2-2023,12:00:00 a 17:59:59,941046483.0
 11-2-2023,18:00:00 a 23:59:59,934966203.0
 12-2-2023,00:00:00 a 05:59:59,913422403.0
 12-2-2023,06:00:00 a 11:59:59,940888961.0
 12-2-2023,12:00:00 a 17:59:59,856164401.0
 12-2-2023,18:00:00 a 23:59:59,936566391.0
 13-2-2023,00:00:00 a 05:59:59,939420036.0
 13-2-2023,06:00:00 a 11:59:59,888986866.0
 13-2-2023,12:00:00 a 17:59:59,929667853.0
 13-2-2023,18:00:00 a 23:59:59,939107625.5
 14-2-2023,00:00:00 a 05:59:59,-1
