Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,860042250.0
 5-1-2023,06:00:00 a 11:59:59,865441831.0
 5-1-2023,12:00:00 a 17:59:59,851943892.0
 5-1-2023,18:00:00 a 23:59:59,843008534.0
 6-1-2023,00:00:00 a 05:59:59,864866695.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,843618156.0
 6-1-2023,18:00:00 a 23:59:59,862088353.0
 7-1-2023,00:00:00 a 05:59:59,861719886.0
 7-1-2023,06:00:00 a 11:59:59,839150281.0
 7-1-2023,12:00:00 a 17:59:59,897269399.0
 7-1-2023,18:00:00 a 23:59:59,712560177.0
 8-1-2023,00:00:00 a 05:59:59,832518359.67
 8-1-2023,06:00:00 a 11:59:59,881380212.5
 8-1-2023,12:00:00 a 17:59:59,871838253.0
 8-1-2023,18:00:00 a 23:59:59,893179416.5
 9-1-2023,00:00:00 a 05:59:59,718752959.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,720529502.0
 9-1-2023,18:00:00 a 23:59:59,739144178.0
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,868589189.0
 10-1-2023,12:00:00 a 17:59:59,729495271.0
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,915300571.0
 12-1-2023,00:00:00 a 05:59:59,527644709.0
 12-1-2023,06:00:00 a 11:59:59,854508251.5
 12-1-2023,12:00:00 a 17:59:59,860306028.0
 12-1-2023,18:00:00 a 23:59:59,915405200.0
 13-1-2023,00:00:00 a 05:59:59,896313174.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,893210110.0
 14-1-2023,18:00:00 a 23:59:59,909120846.0
 15-1-2023,00:00:00 a 05:59:59,865445057.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,907440594.0
 15-1-2023,18:00:00 a 23:59:59,844788253.0
 16-1-2023,00:00:00 a 05:59:59,873509598.0
 16-1-2023,06:00:00 a 11:59:59,888669537.0
 16-1-2023,12:00:00 a 17:59:59,750778651.0
 16-1-2023,18:00:00 a 23:59:59,850796855.0
 17-1-2023,00:00:00 a 05:59:59,715287942.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,845838693.0
 17-1-2023,18:00:00 a 23:59:59,845911819.0
 18-1-2023,00:00:00 a 05:59:59,906339828.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,817995595.5
 18-1-2023,18:00:00 a 23:59:59,-1
 19-1-2023,00:00:00 a 05:59:59,902457881.0
 19-1-2023,06:00:00 a 11:59:59,853748932.0
 19-1-2023,12:00:00 a 17:59:59,705011554.0
 19-1-2023,18:00:00 a 23:59:59,919549320.0
 20-1-2023,00:00:00 a 05:59:59,-1
 20-1-2023,06:00:00 a 11:59:59,872780795.5
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,806747649.0
 21-1-2023,00:00:00 a 05:59:59,-1
 21-1-2023,06:00:00 a 11:59:59,886283979.5
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,848614075.5
 22-1-2023,00:00:00 a 05:59:59,-1
 22-1-2023,06:00:00 a 11:59:59,868637882.0
 22-1-2023,12:00:00 a 17:59:59,864086699.0
 22-1-2023,18:00:00 a 23:59:59,868012775.0
 23-1-2023,00:00:00 a 05:59:59,906179626.0
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,861444260.0
 23-1-2023,18:00:00 a 23:59:59,790963959.0
 24-1-2023,00:00:00 a 05:59:59,887812321.5
 24-1-2023,06:00:00 a 11:59:59,892191685.0
 24-1-2023,12:00:00 a 17:59:59,854657848.33
 24-1-2023,18:00:00 a 23:59:59,911216279.0
 25-1-2023,00:00:00 a 05:59:59,881434697.5
 25-1-2023,06:00:00 a 11:59:59,817468051.0
 25-1-2023,12:00:00 a 17:59:59,870111595.0
 25-1-2023,18:00:00 a 23:59:59,706562511.0
 26-1-2023,00:00:00 a 05:59:59,871436501.0
 26-1-2023,06:00:00 a 11:59:59,798677397.0
 26-1-2023,12:00:00 a 17:59:59,465067740.5
 26-1-2023,18:00:00 a 23:59:59,853595554.0
 27-1-2023,00:00:00 a 05:59:59,772830210.5
 27-1-2023,06:00:00 a 11:59:59,819411834.5
 27-1-2023,12:00:00 a 17:59:59,844264132.0
 27-1-2023,18:00:00 a 23:59:59,894464901.0
 28-1-2023,00:00:00 a 05:59:59,921754469.0
 28-1-2023,06:00:00 a 11:59:59,899915034.5
 28-1-2023,12:00:00 a 17:59:59,868327956.0
 28-1-2023,18:00:00 a 23:59:59,859885777.33
 29-1-2023,00:00:00 a 05:59:59,-1
 29-1-2023,06:00:00 a 11:59:59,882113777.5
 29-1-2023,12:00:00 a 17:59:59,851134118.0
