-1.612903225806455731e-02,-2.299610249091376193e-02,-1.612903225806456078e-02,-2.299610249091369601e-02,-1.612903225806452262e-02,-2.839809171235331553e-02,-3.306801645716232058e-02,-2.299610249091371336e-02,-1.612903225806451915e-02,-3.306801645716237609e-02,1.000000000000000000e+00,-1.612903225806452609e-02,-2.839809171235326349e-02,-2.839809171235329818e-02,-3.306801645716232751e-02,-4.843594796964837551e-02,-4.843594796964834776e-02,-2.839809171235327043e-02,2.008048322256247020e-01,-1.612903225806457119e-02,1.000000000000000000e+00,-2.299610249091377234e-02,-2.299610249091375846e-02,-2.299610249091376540e-02,-3.728852122772350480e-02,2.618174690443214603e-01,-5.184758473652112398e-02,-2.299610249091375846e-02,-5.841156281058735439e-02,-2.299610249091369601e-02,-3.728852122772349093e-02,-1.612903225806452262e-02,-1.612903225806454344e-02,-1.612903225806454344e-02,-2.299610249091376540e-02,-2.299610249091369948e-02,-1.612903225806456078e-02,-3.306801645716220261e-02,-1.612903225806454344e-02,-2.299610249091370642e-02,-1.612903225806453303e-02,-3.728852122772347705e-02,-2.839809171235328777e-02,-6.475761258027322442e-02,-3.306801645716225119e-02,-2.299610249091369601e-02,-2.839809171235326696e-02,-3.728852122772351174e-02,-7.099522928088318474e-02,-1.612903225806456078e-02,-2.299610249091377581e-02,-2.839809171235332594e-02,-2.299610249091371336e-02
-2.299610249091375153e-02,-3.278688524590173126e-02,-2.299610249091375500e-02,-3.278688524590164105e-02,-2.299610249091370642e-02,-4.048881650894592399e-02,-4.714700072844777573e-02,-3.278688524590166187e-02,-2.299610249091370642e-02,-4.714700072844785900e-02,-2.299610249091376887e-02,-2.299610249091371683e-02,-4.048881650894581991e-02,-4.048881650894587542e-02,-4.714700072844778961e-02,-6.905795747278500873e-02,2.028577500763053265e-01,-4.048881650894582684e-02,-1.145196668627733311e-01,-2.299610249091376887e-02,-2.299610249091376887e-02,1.000000000000000000e+00,-3.278688524590173126e-02,-3.278688524590174513e-02,-5.316442066501514407e-02,-8.783257501821188640e-02,1.848053177386430601e-01,-3.278688524590173126e-02,-8.328077367289599131e-02,-3.278688524590164799e-02,-5.316442066501511632e-02,-2.299610249091371336e-02,-2.299610249091374112e-02,-2.299610249091374112e-02,-3.278688524590174513e-02,-3.278688524590165493e-02,-2.299610249091376540e-02,-4.714700072844762307e-02,-2.299610249091374112e-02,-3.278688524590166881e-02,-2.299610249091372377e-02,-5.316442066501510244e-02,-4.048881650894586154e-02,1.313908524822606783e-01,-4.714700072844769940e-02,-3.278688524590164799e-02,-4.048881650894581991e-02,-5.316442066501515101e-02,-1.012220412723645879e-01,-2.299610249091376540e-02,-3.278688524590175207e-02,3.846437568349844738e-01,-3.278688524590167575e-02
-2.299610249091373765e-02,-3.278688524590171044e-02,-2.299610249091374112e-02,-3.278688524590166187e-02,-2.299610249091371683e-02,-4.048881650894592399e-02,-4.714700072844772022e-02,-3.278688524590162023e-02,-2.299610249091371683e-02,-4.714700072844783818e-02,-2.299610249091375500e-02,-2.299610249091372724e-02,-4.048881650894581991e-02,-4.048881650894586848e-02,-4.714700072844774104e-02,-6.905795747278492547e-02,-6.905795747278489771e-02,-4.048881650894584766e-02,2.862991671569343199e-01,-2.299610249091375500e-02,-2.299610249091375500e-02,-3.278688524590173126e-02,1.000000000000000000e+00,-3.278688524590173820e-02,-5.316442066501517183e-02,-8.783257501821187252e-02,-7.392212709545720184e-02,-3.278688524590173126e-02,-8.328077367289599131e-02,-3.278688524590166187e-02,-5.316442066501512326e-02,-2.299610249091372377e-02,-2.299610249091374459e-02,-2.299610249091374459e-02,-3.278688524590173820e-02,4.836065573770490511e-01,-2.299610249091376193e-02,-4.714700072844764389e-02,-2.299610249091374459e-02,-3.278688524590168268e-02,-2.299610249091373418e-02,-5.316442066501510938e-02,-4.048881650894586154e-02,-9.232870714969643178e-02,-4.714700072844771328e-02,-3.278688524590166881e-02,-4.048881650894581991e-02,-5.316442066501517183e-02,-1.012220412723645740e-01,-2.299610249091376193e-02,-3.278688524590171044e-02,-4.048881650894588929e-02,-3.278688524590168962e-02
-2.299610249091374459e-02,-3.278688524590171738e-02,-2.299610249091375153e-02,-3.278688524590164799e-02,-2.299610249091371336e-02,-4.048881650894593787e-02,-4.714700072844777573e-02,-3.278688524590165493e-02,-2.299610249091370642e-02,3.241356300080789898e-01,-2.299610249091376540e-02,-2.299610249091371683e-02,-4.048881650894581991e-02,3.846437568349845293e-01,-4.714700072844777573e-02,-6.905795747278500873e-02,-6.905795747278498098e-02,-4.048881650894582684e-02,-1.145196668627733450e-01,-2.299610249091376540e-02,-2.299610249091376540e-02,-3.278688524590174513e-02,-3.278688524590173820e-02,1.000000000000000000e+00,-5.316442066501514407e-02,-8.783257501821188640e-02,-7.392212709545711857e-02,-3.278688524590173820e-02,-8.328077367289599131e-02,-3.278688524590164799e-02,-5.316442066501512326e-02,-2.299610249091371336e-02,-2.299610249091374112e-02,-2.299610249091374112e-02,1.000000000000000000e+00,-3.278688524590165493e-02,7.013811259728676140e-01,-4.714700072844763695e-02,-2.299610249091374112e-02,-3.278688524590166881e-02,-2.299610249091372724e-02,-5.316442066501510244e-02,-4.048881650894586154e-02,1.313908524822606783e-01,-4.714700072844770634e-02,-3.278688524590164799e-02,-4.048881650894581991e-02,-5.316442066501515101e-02,-1.012220412723645879e-01,7.013811259728676140e-01,-3.278688524590175207e-02,-4.048881650894591705e-02,-3.278688524590167575e-02
-3.728852122772348399e-02,-5.316442066501513020e-02,-3.728852122772349093e-02,-5.316442066501522040e-02,-3.728852122772355338e-02,-6.565321642986132744e-02,-7.644956088453956633e-02,-5.316442066501523428e-02,4.325468462415930082e-01,-7.644956088453956633e-02,-3.728852122772350480e-02,-3.728852122772354644e-02,-6.565321642986128581e-02,-6.565321642986134132e-02,-7.644956088453958021e-02,-1.119785021911706424e-01,-1.119785021911706979e-01,-6.565321642986128581e-02,-1.856953381770520550e-01,-3.728852122772350480e-02,-3.728852122772350480e-02,-5.316442066501515101e-02,-5.316442066501516489e-02,-5.316442066501515101e-02,9.999999999999997780e-01,-1.424218229739712405e-01,-1.198658253713462130e-01,-5.316442066501515101e-02,-1.350410095880396344e-01,-5.316442066501522040e-02,-8.620689655172407428e-02,-3.728852122772355338e-02,-3.728852122772352562e-02,-3.728852122772352562e-02,-5.316442066501515101e-02,-5.316442066501520652e-02,-3.728852122772351174e-02,4.051826726880594642e-01,-3.728852122772352562e-02,-5.316442066501519265e-02,-3.728852122772353950e-02,-8.620689655172399102e-02,-6.565321642986131356e-02,-1.497123679040855138e-01,4.051826726880597973e-01,2.817714295245805078e-01,-6.565321642986128581e-02,-8.620689655172412980e-02,3.873539769361815654e-01,-3.728852122772351174e-02,-5.316442066501516489e-02,-6.565321642986128581e-02,-5.316442066501519959e-02
-6.160411036336989332e-02,-8.783257501821199742e-02,-6.160411036336987251e-02,3.732884438274000627e-01,2.618174690443214048e-01,-1.084652289093281652e-01,-1.263017955901345468e-01,-8.783257501821178925e-02,-6.160411036336972679e-02,-1.263017955901347689e-01,2.618174690443215158e-01,-6.160411036336976842e-02,-1.084652289093280680e-01,-1.084652289093280958e-01,-1.263017955901346023e-01,-1.849989160251520603e-01,-1.849989160251519771e-01,4.609772228646443759e-01,3.195687453530711708e-01,-6.160411036336983087e-02,2.618174690443215158e-01,-8.783257501821188640e-02,-8.783257501821185864e-02,-8.783257501821187252e-02,-1.424218229739712405e-01,1.000000000000000000e+00,-1.980295085953349132e-01,-8.783257501821185864e-02,-2.231003264365799543e-01,3.732884438274000627e-01,-1.424218229739711850e-01,-6.160411036336974067e-02,-6.160411036336978924e-02,-6.160411036336978924e-02,-8.783257501821187252e-02,-8.783257501821185864e-02,-6.160411036336980312e-02,2.052404178339684027e-01,-6.160411036336978924e-02,-8.783257501821177538e-02,2.618174690443213493e-01,-1.424218229739711294e-01,-1.084652289093280819e-01,-2.473387769603369313e-01,3.946931112191707364e-02,1.427279344045941645e-01,-1.084652289093280958e-01,-1.424218229739711572e-01,7.728147559789626531e-01,-6.160411036336980312e-02,-8.783257501821187252e-02,-1.084652289093281374e-01,3.732884438274000072e-01
-5.184758473652106847e-02,1.848053177386429491e-01,-5.184758473652108235e-02,-7.392212709545731286e-02,-5.184758473652126970e-02,-9.128709291752773458e-02,-1.062988006905468685e-01,4.435327625727438772e-01,-5.184758473652126970e-02,-1.062988006905465493e-01,-5.184758473652112398e-02,-5.184758473652124194e-02,-9.128709291752774846e-02,-9.128709291752769295e-02,7.972410051791041508e-02,-1.556997888323042034e-01,7.979614177655623974e-01,-9.128709291752776234e-02,-2.581988897471610978e-01,-5.184758473652112398e-02,-5.184758473652112398e-02,1.848053177386430601e-01,-7.392212709545720184e-02,-7.392212709545711857e-02,-1.198658253713462130e-01,-1.980295085953349687e-01,1.000000000000000000e+00,-7.392212709545714633e-02,1.706971854997300364e-01,-7.392212709545731286e-02,-1.198658253713462407e-01,-5.184758473652125582e-02,-5.184758473652117949e-02,-5.184758473652117949e-02,-7.392212709545711857e-02,-7.392212709545728511e-02,-5.184758473652113786e-02,-1.062988006905468130e-01,-5.184758473652117949e-02,-7.392212709545727123e-02,-5.184758473652122113e-02,2.157584856684230668e-01,-9.128709291752776234e-02,8.006407690254376819e-01,-1.062988006905467991e-01,-7.392212709545727123e-02,1.217161238900369979e-01,-1.198658253713460881e-01,-2.282177322938192532e-01,-5.184758473652113786e-02,1.848053177386430601e-01,3.347193406976018415e-01,-7.392212709545724347e-02
-2.299610249091373765e-02,-3.278688524590171044e-02,-2.299610249091374112e-02,-3.278688524590165493e-02,-2.299610249091371683e-02,-4.048881650894592399e-02,-4.714700072844776185e-02,-3.278688524590164799e-02,-2.299610249091371336e-02,-4.714700072844783818e-02,-2.299610249091375500e-02,-2.299610249091372377e-02,-4.048881650894581991e-02,-4.048881650894584766e-02,-4.714700072844776879e-02,2.028577500763052988e-01,-6.905795747278496710e-02,-4.048881650894582684e-02,8.588975014708026545e-02,-2.299610249091375500e-02,-2.299610249091375500e-02,-3.278688524590173126e-02,-3.278688524590173126e-02,-3.278688524590173820e-02,-5.316442066501515795e-02,-8.783257501821184476e-02,-7.392212709545716021e-02,1.000000000000000000e+00,3.936909300900536812e-01,-3.278688524590165493e-02,-5.316442066501512326e-02,-2.299610249091371683e-02,-2.299610249091374459e-02,-2.299610249091374459e-02,-3.278688524590173820e-02,-3.278688524590166187e-02,-2.299610249091376193e-02,-4.714700072844764389e-02,-2.299610249091374459e-02,-3.278688524590166881e-02,-2.299610249091373418e-02,-5.316442066501510938e-02,-4.048881650894586154e-02,-9.232870714969643178e-02,-4.714700072844771328e-02,-3.278688524590165493e-02,-4.048881650894581991e-02,-5.316442066501515795e-02,-1.012220412723645602e-01,-2.299610249091376193e-02,-3.278688524590174513e-02,-4.048881650894590317e-02,-3.278688524590168268e-02
-5.841156281058737521e-02,3.936909300900539033e-01,-5.841156281058736133e-02,-8.328077367289593580e-02,-5.841156281058726418e-02,-1.028441689009303994e-01,-1.197563802591622983e-01,-8.328077367289603294e-02,-5.841156281058725724e-02,-1.197563802591623677e-01,-5.841156281058735439e-02,-5.841156281058727806e-02,-1.028441689009303300e-01,-1.028441689009304827e-01,-1.197563802591622706e-01,3.269034435598928701e-01,2.013246817045676318e-01,-1.028441689009302884e-01,7.933288280219176480e-02,-5.841156281058735439e-02,-5.841156281058735439e-02,-8.328077367289600519e-02,-8.328077367289600519e-02,-8.328077367289600519e-02,-1.350410095880396344e-01,-2.231003264365799543e-01,1.706971854997300642e-01,3.936909300900536812e-01,1.000000000000000000e+00,-8.328077367289593580e-02,-1.350410095880395511e-01,-5.841156281058726418e-02,-5.841156281058732663e-02,-5.841156281058732663e-02,-8.328077367289600519e-02,-8.328077367289596356e-02,-5.841156281058734745e-02,-1.197563802591621596e-01,-5.841156281058732663e-02,-8.328077367289588029e-02,-5.841156281058729194e-02,6.383756816889142316e-01,-1.028441689009304133e-01,7.544025347967744932e-02,-1.197563802591621596e-01,-8.328077367289586641e-02,-1.028441689009302329e-01,-1.350410095880395789e-01,-2.571104222523254434e-01,-5.841156281058734745e-02,-8.328077367289603294e-02,-1.028441689009302329e-01,-8.328077367289590804e-02
-2.299610249091367520e-02,-3.278688524590162023e-02,-2.299610249091367867e-02,-3.278688524590165493e-02,-2.299610249091370295e-02,-4.048881650894588236e-02,-4.714700072844769940e-02,-3.278688524590166881e-02,-2.299610249091370295e-02,-4.714700072844772716e-02,-2.299610249091369255e-02,-2.299610249091370295e-02,-4.048881650894581297e-02,-4.048881650894586848e-02,-4.714700072844769940e-02,-6.905795747278484220e-02,-6.905795747278480057e-02,8.097763301789159263e-01,-1.145196668627736503e-01,-2.299610249091369255e-02,-2.299610249091369255e-02,-3.278688524590164799e-02,-3.278688524590166187e-02,-3.278688524590164799e-02,-5.316442066501522040e-02,3.732884438274000627e-01,-7.392212709545729898e-02,-3.278688524590165493e-02,-8.328077367289593580e-02,1.000000000000000000e+00,-5.316442066501514407e-02,-2.299610249091370295e-02,-2.299610249091371336e-02,-2.299610249091371336e-02,-3.278688524590164799e-02,-3.278688524590166881e-02,-2.299610249091369948e-02,-4.714700072844769246e-02,-2.299610249091371336e-02,-3.278688524590164799e-02,7.013811259728675029e-01,-5.316442066501511632e-02,-4.048881650894586154e-02,-9.232870714969652892e-02,3.241356300080780461e-01,-3.278688524590164799e-02,-4.048881650894579909e-02,-5.316442066501514407e-02,3.239105320715666148e-01,-2.299610249091369948e-02,-3.278688524590166881e-02,-4.048881650894582684e-02,-3.278688524590164799e-02
-3.728852122772347705e-02,-5.316442066501510938e-02,4.325468462415920645e-01,-5.316442066501515101e-02,-3.728852122772353256e-02,7.615773105863913317e-01,-7.644956088453945531e-02,-5.316442066501510938e-02,-3.728852122772353256e-02,-7.644956088453949694e-02,-3.728852122772348399e-02,-3.728852122772352562e-02,-6.565321642986128581e-02,-6.565321642986135520e-02,-7.644956088453944143e-02,6.438763875992324637e-02,-1.119785021911705730e-01,-6.565321642986131356e-02,-1.856953381770520550e-01,-3.728852122772348399e-02,-3.728852122772348399e-02,-5.316442066501510938e-02,-5.316442066501511632e-02,-5.316442066501511632e-02,-8.620689655172406041e-02,-1.424218229739711850e-01,-1.198658253713462407e-01,-5.316442066501511632e-02,-1.350410095880395511e-01,-5.316442066501513714e-02,1.000000000000000000e+00,-3.728852122772353256e-02,-3.728852122772349786e-02,-3.728852122772349786e-02,-5.316442066501511632e-02,-5.316442066501513714e-02,-3.728852122772349093e-02,-7.644956088453948306e-02,-3.728852122772349786e-02,-5.316442066501517183e-02,-3.728852122772351174e-02,-8.620689655172392163e-02,2.100902925755560036e-01,-1.497123679040855138e-01,-7.644956088453952470e-02,-5.316442066501517877e-02,-6.565321642986127193e-02,-8.620689655172407428e-02,-1.641330410746531243e-01,-3.728852122772349093e-02,-5.316442066501511632e-02,2.100902925755560591e-01,-5.316442066501517183e-02
-1.612903225806451221e-02,-2.299610249091369601e-02,-1.612903225806451568e-02,-2.299610249091370295e-02,-1.612903225806451221e-02,-2.839809171235326349e-02,-3.306801645716225119e-02,-2.299610249091370642e-02,-1.612903225806451221e-02,-3.306801645716229282e-02,-1.612903225806452262e-02,-1.612903225806451915e-02,5.679618342470647008e-01,-2.839809171235326002e-02,-3.306801645716227894e-02,-4.843594796964827143e-02,-4.843594796964823673e-02,-2.839809171235324961e-02,-8.032193289024984473e-02,-1.612903225806452262e-02,-1.612903225806452262e-02,-2.299610249091371336e-02,-2.299610249091372377e-02,-2.299610249091371336e-02,-3.728852122772355338e-02,-6.160411036336974067e-02,-5.184758473652125582e-02,-2.299610249091371683e-02,-5.841156281058727112e-02,-2.299610249091370295e-02,-3.728852122772353256e-02,9.999999999999997780e-01,-1.612903225806453650e-02,-1.612903225806453650e-02,-2.299610249091371336e-02,-2.299610249091372377e-02,-1.612903225806452609e-02,-3.306801645716225119e-02,-1.612903225806453650e-02,7.013811259728676140e-01,-1.612903225806452262e-02,-3.728852122772351868e-02,-2.839809171235324961e-02,-6.475761258027327993e-02,4.877532427431431339e-01,-2.299610249091368561e-02,-2.839809171235322532e-02,4.325468462415928972e-01,-7.099522928088305984e-02,-1.612903225806452609e-02,-2.299610249091372724e-02,-2.839809171235326696e-02,-2.299610249091370295e-02
-1.612903225806453303e-02,-2.299610249091372724e-02,-1.612903225806453650e-02,-2.299610249091370989e-02,-1.612903225806453303e-02,-2.839809171235330859e-02,-3.306801645716228588e-02,-2.299610249091368561e-02,-1.612903225806453303e-02,-3.306801645716233445e-02,-1.612903225806454344e-02,-1.612903225806453997e-02,-2.839809171235324961e-02,5.679618342470647008e-01,-3.306801645716229976e-02,-4.843594796964833388e-02,-4.843594796964830612e-02,-2.839809171235325655e-02,-8.032193289024973371e-02,-1.612903225806454344e-02,-1.612903225806454344e-02,-2.299610249091374112e-02,-2.299610249091374806e-02,-2.299610249091374112e-02,-3.728852122772352562e-02,-6.160411036336978924e-02,-5.184758473652118643e-02,-2.299610249091374806e-02,-5.841156281058732663e-02,-2.299610249091371336e-02,-3.728852122772349786e-02,-1.612903225806453650e-02,1.000000000000000000e+00,1.000000000000000000e+00,-2.299610249091374112e-02,-2.299610249091371683e-02,-1.612903225806454691e-02,-3.306801645716223037e-02,1.000000000000000000e+00,-2.299610249091372377e-02,-1.612903225806454344e-02,-3.728852122772349093e-02,-2.839809171235327737e-02,2.490677406933590465e-01,-3.306801645716227200e-02,-2.299610249091371683e-02,-2.839809171235325308e-02,-3.728852122772351868e-02,-7.099522928088312923e-02,-1.612903225806454691e-02,7.013811259728678360e-01,-2.839809171235330512e-02,-2.299610249091373418e-02
-1.612903225806453303e-02,-2.299610249091372724e-02,-1.612903225806453650e-02,-2.299610249091370989e-02,-1.612903225806453303e-02,-2.839809171235330859e-02,-3.306801645716228588e-02,-2.299610249091368561e-02,-1.612903225806453303e-02,-3.306801645716233445e-02,-1.612903225806454344e-02,-1.612903225806453997e-02,-2.839809171235324961e-02,5.679618342470647008e-01,-3.306801645716229976e-02,-4.843594796964833388e-02,-4.843594796964830612e-02,-2.839809171235325655e-02,-8.032193289024973371e-02,-1.612903225806454344e-02,-1.612903225806454344e-02,-2.299610249091374112e-02,-2.299610249091374806e-02,-2.299610249091374112e-02,-3.728852122772352562e-02,-6.160411036336978924e-02,-5.184758473652118643e-02,-2.299610249091374806e-02,-5.841156281058732663e-02,-2.299610249091371336e-02,-3.728852122772349786e-02,-1.612903225806453650e-02,1.000000000000000000e+00,1.000000000000000000e+00,-2.299610249091374112e-02,-2.299610249091371683e-02,-1.612903225806454691e-02,-3.306801645716223037e-02,1.000000000000000000e+00,-2.299610249091372377e-02,-1.612903225806454344e-02,-3.728852122772349093e-02,-2.839809171235327737e-02,2.490677406933590465e-01,-3.306801645716227200e-02,-2.299610249091371683e-02,-2.839809171235325308e-02,-3.728852122772351868e-02,-7.099522928088312923e-02,-1.612903225806454691e-02,7.013811259728678360e-01,-2.839809171235330512e-02,-2.299610249091373418e-02
-2.299610249091374459e-02,-3.278688524590171738e-02,-2.299610249091375153e-02,-3.278688524590164799e-02,-2.299610249091371336e-02,-4.048881650894593787e-02,-4.714700072844777573e-02,-3.278688524590165493e-02,-2.299610249091370642e-02,3.241356300080789898e-01,-2.299610249091376540e-02,-2.299610249091371683e-02,-4.048881650894581991e-02,3.846437568349845293e-01,-4.714700072844777573e-02,-6.905795747278500873e-02,-6.905795747278498098e-02,-4.048881650894582684e-02,-1.145196668627733450e-01,-2.299610249091376540e-02,-2.299610249091376540e-02,-3.278688524590174513e-02,-3.278688524590173820e-02,1.000000000000000000e+00,-5.316442066501514407e-02,-8.783257501821188640e-02,-7.392212709545711857e-02,-3.278688524590173820e-02,-8.328077367289599131e-02,-3.278688524590164799e-02,-5.316442066501512326e-02,-2.299610249091371336e-02,-2.299610249091374112e-02,-2.299610249091374112e-02,1.000000000000000000e+00,-3.278688524590165493e-02,7.013811259728676140e-01,-4.714700072844763695e-02,-2.299610249091374112e-02,-3.278688524590166881e-02,-2.299610249091372724e-02,-5.316442066501510244e-02,-4.048881650894586154e-02,1.313908524822606783e-01,-4.714700072844770634e-02,-3.278688524590164799e-02,-4.048881650894581991e-02,-5.316442066501515101e-02,-1.012220412723645879e-01,7.013811259728676140e-01,-3.278688524590175207e-02,-4.048881650894591705e-02,-3.278688524590167575e-02
-2.299610249091367867e-02,-3.278688524590162717e-02,-2.299610249091368214e-02,-3.278688524590166881e-02,-2.299610249091371683e-02,-4.048881650894588236e-02,-4.714700072844766471e-02,-3.278688524590166881e-02,-2.299610249091371683e-02,-4.714700072844773410e-02,-2.299610249091369601e-02,7.013811259728676140e-01,-4.048881650894581991e-02,-4.048881650894589623e-02,-4.714700072844772716e-02,-6.905795747278484220e-02,-6.905795747278481445e-02,-4.048881650894584766e-02,8.588975014708041811e-02,-2.299610249091369601e-02,-2.299610249091369601e-02,-3.278688524590165493e-02,4.836065573770490511e-01,-3.278688524590165493e-02,-5.316442066501520652e-02,-8.783257501821184476e-02,-7.392212709545729898e-02,-3.278688524590166187e-02,-8.328077367289596356e-02,-3.278688524590166881e-02,-5.316442066501514407e-02,-2.299610249091372377e-02,-2.299610249091371683e-02,-2.299610249091371683e-02,-3.278688524590165493e-02,1.000000000000000000e+00,-2.299610249091370295e-02,-4.714700072844769246e-02,-2.299610249091371683e-02,-3.278688524590168268e-02,-2.299610249091372377e-02,-5.316442066501512326e-02,-4.048881650894586848e-02,-9.232870714969648729e-02,-4.714700072844772716e-02,-3.278688524590166881e-02,-4.048881650894579909e-02,2.817714295245806744e-01,-1.012220412723645463e-01,-2.299610249091370295e-02,-3.278688524590166881e-02,-4.048881650894584766e-02,-3.278688524590168268e-02
-1.612903225806455038e-02,-2.299610249091375153e-02,-1.612903225806455385e-02,-2.299610249091369948e-02,-1.612903225806452609e-02,-2.839809171235333288e-02,-3.306801645716231364e-02,-2.299610249091370295e-02,-1.612903225806452262e-02,-3.306801645716236915e-02,-1.612903225806456078e-02,-1.612903225806452956e-02,-2.839809171235324961e-02,5.679618342470645898e-01,-3.306801645716231364e-02,-4.843594796964836163e-02,-4.843594796964834082e-02,-2.839809171235325655e-02,-8.032193289024967819e-02,-1.612903225806456078e-02,-1.612903225806456078e-02,-2.299610249091376540e-02,-2.299610249091376193e-02,7.013811259728676140e-01,-3.728852122772351174e-02,-6.160411036336981006e-02,-5.184758473652114480e-02,-2.299610249091376193e-02,-5.841156281058734745e-02,-2.299610249091369948e-02,-3.728852122772349786e-02,-1.612903225806452609e-02,-1.612903225806454691e-02,-1.612903225806454691e-02,7.013811259728676140e-01,-2.299610249091370295e-02,1.000000000000000000e+00,-3.306801645716220955e-02,-1.612903225806454691e-02,-2.299610249091370989e-02,-1.612903225806453650e-02,-3.728852122772347705e-02,-2.839809171235327737e-02,2.490677406933590188e-01,-3.306801645716225813e-02,-2.299610249091369948e-02,-2.839809171235325308e-02,-3.728852122772351174e-02,-7.099522928088315699e-02,1.000000000000000000e+00,-2.299610249091376887e-02,-2.839809171235332247e-02,-2.299610249091372030e-02
-3.306801645716217486e-02,-4.714700072844759532e-02,-3.306801645716218180e-02,-4.714700072844769940e-02,-3.306801645716225119e-02,-5.822225097395826443e-02,-6.779661016949149743e-02,-4.714700072844772022e-02,-3.306801645716225813e-02,-6.779661016949146968e-02,-3.306801645716220261e-02,-3.306801645716224425e-02,-5.822225097395818810e-02,-5.822225097395828525e-02,-6.779661016949148356e-02,-9.930420492387198594e-02,-9.930420492387197207e-02,-5.822225097395820198e-02,1.235080454388927246e-01,-3.306801645716220261e-02,-3.306801645716220261e-02,-4.714700072844762307e-02,-4.714700072844764389e-02,-4.714700072844763695e-02,4.051826726880594642e-01,2.052404178339684027e-01,-1.062988006905468130e-01,-4.714700072844764389e-02,-1.197563802591621596e-01,-4.714700072844769940e-02,-7.644956088453948306e-02,-3.306801645716225119e-02,-3.306801645716223037e-02,-3.306801645716223037e-02,-4.714700072844763695e-02,-4.714700072844769246e-02,-3.306801645716220955e-02,9.999999999999998890e-01,-3.306801645716223037e-02,-4.714700072844767859e-02,-3.306801645716223037e-02,-7.644956088453945531e-02,-5.822225097395824361e-02,-1.327671595089228995e-01,-6.779661016949152519e-02,6.954182607446031117e-01,-5.822225097395817422e-02,-7.644956088453952470e-02,4.657780077916655048e-01,-3.306801645716220955e-02,-4.714700072844765083e-02,-5.822225097395819504e-02,-4.714700072844767859e-02
-1.612903225806453303e-02,-2.299610249091372724e-02,-1.612903225806453650e-02,-2.299610249091370989e-02,-1.612903225806453303e-02,-2.839809171235330859e-02,-3.306801645716228588e-02,-2.299610249091368561e-02,-1.612903225806453303e-02,-3.306801645716233445e-02,-1.612903225806454344e-02,-1.612903225806453997e-02,-2.839809171235324961e-02,5.679618342470647008e-01,-3.306801645716229976e-02,-4.843594796964833388e-02,-4.843594796964830612e-02,-2.839809171235325655e-02,-8.032193289024973371e-02,-1.612903225806454344e-02,-1.612903225806454344e-02,-2.299610249091374112e-02,-2.299610249091374806e-02,-2.299610249091374112e-02,-3.728852122772352562e-02,-6.160411036336978924e-02,-5.184758473652118643e-02,-2.299610249091374806e-02,-5.841156281058732663e-02,-2.299610249091371336e-02,-3.728852122772349786e-02,-1.612903225806453650e-02,1.000000000000000000e+00,1.000000000000000000e+00,-2.299610249091374112e-02,-2.299610249091371683e-02,-1.612903225806454691e-02,-3.306801645716223037e-02,1.000000000000000000e+00,-2.299610249091372377e-02,-1.612903225806454344e-02,-3.728852122772349093e-02,-2.839809171235327737e-02,2.490677406933590465e-01,-3.306801645716227200e-02,-2.299610249091371683e-02,-2.839809171235325308e-02,-3.728852122772351868e-02,-7.099522928088312923e-02,-1.612903225806454691e-02,7.013811259728678360e-01,-2.839809171235330512e-02,-2.299610249091373418e-02
-2.299610249091368908e-02,-3.278688524590164105e-02,-2.299610249091369601e-02,-3.278688524590164799e-02,-2.299610249091369255e-02,-4.048881650894584766e-02,-4.714700072844769246e-02,-3.278688524590165493e-02,-2.299610249091369255e-02,-4.714700072844774797e-02,-2.299610249091370295e-02,-2.299610249091369948e-02,8.097763301789159263e-01,-4.048881650894583378e-02,-4.714700072844772716e-02,-6.905795747278488383e-02,-6.905795747278482832e-02,-4.048881650894581297e-02,-1.145196668627735809e-01,-2.299610249091370295e-02,-2.299610249091370295e-02,-3.278688524590166881e-02,-3.278688524590168268e-02,-3.278688524590166881e-02,-5.316442066501518571e-02,-8.783257501821177538e-02,-7.392212709545725735e-02,-3.278688524590166881e-02,-8.328077367289588029e-02,-3.278688524590164799e-02,-5.316442066501516489e-02,7.013811259728675029e-01,-2.299610249091372377e-02,-2.299610249091372377e-02,-3.278688524590166881e-02,-3.278688524590168268e-02,-2.299610249091370989e-02,-4.714700072844767859e-02,-2.299610249091372377e-02,9.999999999999998890e-01,-2.299610249091370642e-02,-5.316442066501514407e-02,-4.048881650894582684e-02,-9.232870714969650117e-02,3.241356300080780461e-01,-3.278688524590162717e-02,-4.048881650894578521e-02,6.167072797141758267e-01,-1.012220412723644630e-01,-2.299610249091370989e-02,-3.278688524590168268e-02,-4.048881650894584072e-02,-3.278688524590164799e-02
