-2.269123770741807850e-02,-2.269123770741785298e-02,-1.771646678175780795e-02,-2.977456670877066600e-02,-2.682852350958610591e-02,-2.357022603955155615e-02,-4.766495435642139483e-02,-2.682852350958611284e-02,-4.356343970983269503e-02,-1.771646678175784612e-02,1.000000000000000000e+00,-3.441860721870966533e-02,-1.248051440748294827e-02,-3.314563036811937063e-02,-3.115884764248774350e-02,-6.222834394857709034e-03,-2.906190968595483842e-02,-2.833418337158530309e-02,-1.248051440748295174e-02,-3.378686891997426112e-02,-1.655665446331303428e-02,-2.977456670877074579e-02,-4.564354645876386729e-02,-1.531409729579220891e-02,-2.178034209345157401e-02,-5.203745358701850066e-02,-5.203745358701857004e-02,-4.666105547842501478e-02,-1.880886984658191111e-02,-1.880886984658191111e-02,-1.531409729579229911e-02,-2.682852350958603305e-02,-2.524576458934139553e-02,-2.269123770741804727e-02,-3.183228585614773787e-02,-1.771646678175781836e-02,-4.512936824065245933e-02,-1.880886984658196315e-02,1.414213562373091704e-01,2.445065243817814704e-01,-2.833418337158525799e-02,-1.079835531976698973e-02,-5.344989898800933670e-02,-2.906190968595483842e-02,-3.626188621469478984e-02,-3.565565115542821545e-02,-2.178034209345159483e-02,-3.975138975380102663e-02,-2.442077078639255314e-02,-2.604765256874934723e-02,1.097510306198447999e-01,-2.604765256874932294e-02,-1.248051440748292745e-02,-2.977456670877066253e-02,-3.249431399253344815e-02,-1.396669839904146788e-02,1.028575940848442810e-01,-4.031128874149272207e-02,-1.396669839904148350e-02,-1.396669839904146268e-02,-3.314563036811937063e-02,-2.524576458934148226e-02,-2.178034209345158095e-02,-3.745183926092823801e-02,-2.442077078639266069e-02,-2.178034209345157401e-02,-6.222834394857704697e-03,-2.977456670877075620e-02,-6.222834394857717707e-03,-6.222834394857719442e-03,-1.771646678175783224e-02,3.349413903845766538e-01,-2.977456670877072845e-02,-4.141490202538721660e-02,1.565685320471960351e-01,-2.357022603955156309e-02,-6.222834394857725514e-03,-5.156207075811362894e-02,-2.524576458934151696e-02,-3.686048903872430477e-02
1.233028315502913141e-01,-3.748803830198353670e-02,-2.926925335030269859e-02,-4.919035759950952241e-02,-4.432321982084940631e-02,-3.894020890135339169e-02,-2.351649153478039753e-02,-4.432321982084942713e-02,-7.197086018249634898e-02,-2.926925335030276451e-02,-3.441860721870966533e-02,9.999999999999998890e-01,-2.061897231737296748e-02,-5.475966876752809409e-02,2.825335592183865832e-02,-1.028070205553686771e-02,-4.801298181631171585e-02,-4.681071015981545791e-02,-2.061897231737296401e-02,-5.581905458431798278e-02,-2.735313536777609494e-02,-7.632986524061794419e-03,5.538542803793478075e-01,-2.530031518718295000e-02,-3.598315390097477778e-02,-8.597072043232426020e-02,-8.597072043232444061e-02,-7.708840996427217263e-02,9.726996957075506600e-02,-3.107400496691218109e-02,-2.530031518718310266e-02,4.721017283600049963e-02,-4.170835465615464061e-02,-3.748803830198385589e-02,-5.258990130030892496e-02,1.067318462687763259e-01,-7.455791997616934008e-02,-3.107400496691220190e-02,-3.894020890135342639e-02,-7.109476936411590620e-02,4.019264424066914393e-02,-1.783988881723800116e-02,1.136946005498285783e-01,-4.801298181631159789e-02,-5.990801369439004848e-02,-5.890645690780878935e-02,-3.598315390097462513e-02,6.281246869249906828e-02,3.595840677325168877e-01,3.333541446735657776e-01,-2.530031518718301939e-02,-4.303314829119361112e-02,-2.061897231737297095e-02,-4.919035759950952241e-02,-5.368363344722072716e-02,-2.307428670426191555e-02,-4.919035759950953629e-02,-6.659800385632480557e-02,-2.307428670426190168e-02,-2.307428670426215842e-02,-5.475966876752824675e-02,-4.170835465615467530e-02,-3.598315390097477778e-02,5.773226451256459509e-03,-4.034538804839934989e-02,-3.598315390097475003e-02,-1.028070205553686771e-02,-4.919035759950955017e-02,-1.028070205553687291e-02,-1.028070205553687465e-02,-2.926925335030277492e-02,-5.368363344722075492e-02,-4.919035759950952241e-02,-6.842127579903115042e-02,-6.842127579903121981e-02,-3.894020890135341945e-02,-1.028070205553687985e-02,9.650165563161712534e-02,-4.170835465615466836e-02,-6.089696131744347374e-02
-1.359351931829039760e-02,-1.359351931829043923e-02,-1.061330970813219657e-02,-1.783689162169801654e-02,-1.607202116125841865e-02,-1.412009019236415246e-02,-2.855439117971210125e-02,-1.607202116125842559e-02,-2.609731857302784522e-02,-1.061330970813222953e-02,-1.248051440748294827e-02,-2.061897231737296401e-02,9.999999999999998890e-01,-1.985637683301203979e-02,1.909393174390143222e-01,-3.727880367379301282e-03,-1.740996396213734601e-02,-1.697400882208002781e-02,-7.476635514018693633e-03,-2.024052020829486195e-02,-9.918507099316561937e-03,-1.783689162169800960e-02,-2.734343708098657677e-02,-9.174134973011017699e-03,-1.304783391826697635e-02,-3.117380108263247129e-02,-3.117380108263248517e-02,-2.795299080800855637e-02,3.261381795937392525e-01,-1.126772981321937442e-02,-9.174134973011092292e-03,-1.607202116125838048e-02,-1.512384617688951154e-02,-1.359351931829046178e-02,-1.906959850803670656e-02,-1.061330970813218789e-02,-2.703541106534705293e-02,-1.126772981321940738e-02,-1.412009019236412644e-02,-2.577963970788442125e-02,-1.697400882208000700e-02,-6.468913398982640076e-03,-3.201994725112124879e-02,-1.740996396213733907e-02,-2.172321568056020599e-02,-2.136004166176837249e-02,-1.304783391826696247e-02,-2.381365404190970148e-02,-1.462962151878777033e-02,-1.560422895193844424e-02,-9.174134973011062802e-03,-1.560422895193844771e-02,-7.476635514018681490e-03,-1.783689162169800960e-02,1.823084143119300116e-01,-8.366955868521890397e-03,-1.783689162169802347e-02,-2.414906975627540212e-02,-8.366955868521893866e-03,-8.366955868521914683e-03,-1.985637683301203979e-02,-1.512384617688953235e-02,-1.304783391826697114e-02,-2.243607453517189321e-02,-1.462962151878777033e-02,-1.304783391826696767e-02,-3.727880367379302149e-03,-1.783689162169800613e-02,-3.727880367379291741e-03,-3.727880367379291307e-03,-1.061330970813215493e-02,1.823084143119309275e-01,-1.783689162169804776e-02,-2.481020550779228229e-02,-2.481020550779221984e-02,-1.412009019236414205e-02,-3.727880367379285236e-03,-3.088901601486197454e-02,-1.512384617688959133e-02,-2.208181749670398014e-02
1.933643637569916821e-02,-3.610153812696999948e-02,-2.818672605010599796e-02,-4.737104555999160221e-02,-4.268391953141484341e-02,-3.749999999999990147e-02,-4.727068790209501548e-02,-4.268391953141489198e-02,-6.930900816892651695e-02,-2.818672605010602225e-02,-3.314563036811937063e-02,-5.475966876752809409e-02,-1.985637683301203979e-02,1.000000000000000000e+00,7.413062797097490220e-02,-9.900468897310724797e-03,-4.623721517963167577e-02,-4.507940970321980961e-02,-1.985637683301206755e-02,-5.375457928884324471e-02,-2.634147595073508055e-02,8.158346735331899191e-02,4.007461934617390087e-01,-2.436457960261174949e-02,-3.465231207939542535e-02,-8.279108169088690572e-02,-8.279108169088701674e-02,-7.423728467876092307e-02,1.028277714028019429e-01,-2.992472868368985239e-02,-2.436457960261187439e-02,5.199358099299911801e-02,-4.016576550906569149e-02,-3.610153812697009662e-02,-1.020400075259622619e-02,2.531585580426192750e-01,-7.180038520566769944e-02,-2.992472868368988362e-02,-3.749999999999988759e-02,-6.846531968814563440e-02,4.491244892654123327e-02,-1.718007811260541598e-02,4.554756264931805049e-02,-4.623721517963164801e-02,-5.769230769230760530e-02,-5.672779361915659957e-02,-3.465231207939540453e-02,3.205352669601111391e-03,-3.885320840593614600e-02,-4.144156147204601515e-02,-2.436457960261183969e-02,-4.144156147204606372e-02,1.783396808150158330e-01,-4.737104555999160221e-02,-5.169813699178184979e-02,-2.222088108468639814e-02,-4.737104555999159528e-02,1.522670172408069865e-03,-2.222088108468639814e-02,-2.222088108468646059e-02,-5.273437499999997918e-02,9.948465068217738835e-03,-3.465231207939540453e-02,1.038527431737691804e-02,1.285513562072952178e-02,-3.465231207939543229e-02,-9.900468897310724797e-03,-4.386207922221429037e-03,-9.900468897310723063e-03,-9.900468897310724797e-03,3.938312000889821474e-01,-5.169813699178191918e-02,-4.737104555999161609e-02,3.035615165204704965e-02,-6.589070564473743785e-02,-3.749999999999993616e-02,-9.900468897310723063e-03,7.904623667708492174e-02,-4.016576550906567067e-02,-5.864467895355211791e-02
2.469176150918399662e-02,-3.393757529015589691e-02,-2.649718508236745262e-02,-4.453157700958426668e-02,9.938467642929641258e-03,2.129821137989625426e-02,-4.108077894893855803e-02,9.938467642929625645e-03,3.900827391473387085e-01,4.788814178948690853e-02,-3.115884764248774003e-02,2.825335592183866179e-02,1.909393174390142944e-01,7.413062797097490220e-02,1.000000000000000000e+00,-9.307024743062608518e-03,-4.346570957301147675e-02,-4.237730413197778739e-02,-1.866616545228647062e-02,-5.053247524772101762e-02,2.135769173911577778e-01,-4.453157700958432219e-02,-6.826561487862904676e-02,6.282733388220687609e-02,-3.257521732277383897e-02,-7.782850022500514831e-02,3.493913854187025159e-02,5.313879206402364469e-02,6.036445911733347991e-01,-2.813101007409737550e-02,-2.290414197224762208e-02,-4.012540207238845386e-02,-3.775818875795534241e-02,-3.393757529015573732e-02,-4.760915256498354786e-02,-2.649718508236737283e-02,-6.749659724218631807e-02,-2.813101007409743101e-02,-3.525221193913860573e-02,-6.436143893673017258e-02,-4.237730413197771800e-02,-1.615028679350723195e-02,-7.994098843554031664e-02,4.950261368037425086e-02,-1.617138728778569692e-02,2.394002107418414030e-02,-3.257521732277379733e-02,-5.945315985196021613e-02,-3.652430765977551091e-02,1.250841691250243262e-02,-2.290414197224758391e-02,-3.895751221603745845e-02,-1.866616545228645327e-02,-4.453157700958437076e-02,-6.620096708456995986e-03,-2.088893891924699722e-02,-4.453157700958425974e-02,-6.029055860008813994e-02,-2.088893891924698334e-02,-2.088893891924715682e-02,2.390693626514931447e-01,-3.775818875795541180e-02,-3.257521732277383897e-02,-5.601389536618606169e-02,-3.652430765977547622e-02,-3.257521732277382509e-02,-9.307024743062603314e-03,-4.453157700958428056e-02,-9.307024743062629335e-03,-9.307024743062631070e-03,4.788814178948717915e-02,-4.859929818914440758e-02,-4.453157700958425280e-02,-6.194114987220477458e-02,-6.194114987220461499e-02,-3.525221193913861267e-02,-9.307024743062641478e-03,-7.711750593039519430e-02,1.524093556636221293e-02,1.990785960774356031e-02
-6.777783094445435745e-03,-6.777783094445443551e-03,-5.291838664554042969e-03,-8.893545494751523700e-03,-8.013574025217648153e-03,-7.040333438087641865e-03,-1.423733363512616305e-02,-8.013574025217651622e-03,-1.301222740726351752e-02,-5.291838664554061183e-03,-6.222834394857709901e-03,-1.028070205553686597e-02,-3.727880367379301282e-03,-9.900468897310724797e-03,-9.307024743062606784e-03,1.000000000000000000e+00,-8.680677656352367780e-03,-8.463308680075488227e-03,-3.727880367379289139e-03,-1.009200432046872091e-02,-4.945407305187785388e-03,-8.893545494751547986e-03,-1.363354707873033235e-02,-4.574260386165760091e-03,-6.505702171723102244e-03,-1.554338188810127676e-02,1.195837606552308946e-01,-1.393747300471229536e-02,-5.618135146066175444e-03,-5.618135146066175444e-03,-4.574260386165799989e-03,-8.013574025217632540e-03,-7.540810186129662251e-03,-6.777783094445435745e-03,-9.508178078043742418e-03,-5.291838664554057714e-03,-1.347996407549430578e-02,-5.618135146066195393e-03,-7.040333438087637528e-03,-1.285383145466166208e-02,-8.463308680075483023e-03,-3.225426090803565609e-03,-1.596527375156428508e-02,-8.680677656352362576e-03,-1.083128221244250566e-02,-1.065020219429022724e-02,-6.505702171723097907e-03,-1.187358313936069144e-02,-7.294387795127997565e-03,-7.780330958885598759e-03,-4.574260386165782642e-03,-7.780330958885599626e-03,-3.727880367379296078e-03,-8.893545494751530639e-03,-9.705923268002075374e-03,-4.171797656647642169e-03,-8.893545494751527170e-03,-1.204082275591685999e-02,-4.171797656647644771e-03,-4.171797656647662986e-03,-9.900468897310719593e-03,-7.540810186129653578e-03,-6.505702171723100509e-03,-1.118671648817216001e-02,-7.294387795127998432e-03,-6.505702171723098774e-03,-1.858736059479551214e-03,-8.893545494751539313e-03,-1.858736059479548612e-03,-1.858736059479548178e-03,-5.291838664554061183e-03,-9.705923268002115273e-03,-8.893545494751539313e-03,-1.237046768559558509e-02,-1.237046768559559896e-02,-7.040333438087640130e-03,-1.858736059479548178e-03,-1.540138691441646397e-02,-7.540810186129661384e-03,-1.101008251206955953e-02
-3.165363364394486317e-02,-3.165363364394466195e-02,-2.471396916315178605e-02,-4.153467689417909142e-02,-3.742503010766910082e-02,8.767945989619037317e-02,-3.429109044307954851e-02,6.930561131049851886e-02,-6.076976402192122567e-02,-2.471396916315188666e-02,-2.906190968595483495e-02,-4.801298181631170892e-02,-1.740996396213734601e-02,-4.623721517963167577e-02,-4.346570957301147675e-02,-8.680677656352367780e-03,1.000000000000000000e+00,-3.952538295217413594e-02,-1.740996396213732172e-02,-4.713172478992740111e-02,-2.309606384228949164e-02,-4.153467689417904979e-02,-6.367145399670134931e-02,-2.136273180154743545e-02,-3.038296007275637090e-02,-7.259077326878386749e-02,-4.253975422740564893e-02,-3.233270992707883151e-02,-2.623784048525966417e-02,-2.623784048525966417e-02,-2.136273180154752913e-02,-3.742503010766906613e-02,7.777115382752172734e-02,2.183289089800289351e-01,-4.440513679914531026e-02,-2.471396916315187625e-02,-6.295418995171386811e-02,-2.623784048525970233e-02,-3.287979746107146106e-02,-2.501250938281937911e-02,-3.952538295217412900e-02,-1.506339969887609403e-02,-7.456109458142121116e-02,-4.054054054054045259e-02,-1.001147679103148516e-02,7.380569872870662573e-02,-3.038296007275631885e-02,-5.545206234797579042e-02,-3.406628328266616407e-02,7.338393997916652089e-02,-2.136273180154749096e-02,7.338393997916647926e-02,-1.740996396213732866e-02,-4.153467689417911918e-02,5.363889929409804136e-01,-1.948314851922785043e-02,-4.153467689417908448e-02,9.179934328261521448e-02,-1.948314851922783655e-02,-1.948314851922796492e-02,2.614400562008803997e-01,-3.521712626151933534e-02,-3.038296007275635355e-02,-5.224425456835153636e-02,-3.406628328266619182e-02,-3.038296007275637783e-02,-8.680677656352372984e-03,5.537956919223890190e-02,-8.680677656352346963e-03,-8.680677656352345228e-03,-2.471396916315190054e-02,-4.532864729078724814e-02,2.976651844082832676e-01,-5.777261483109461665e-02,-5.777261483109471379e-02,-3.287979746107147494e-02,-8.680677656352333085e-03,-7.192762769246911769e-02,-3.521712626151927983e-02,-1.142651950318427853e-02
-3.086100912625036261e-02,-3.086100912625030362e-02,-2.409511768756436925e-02,-4.049462558091866671e-02,-3.648788662605589872e-02,-3.205646912228966167e-02,-3.186272953658878665e-02,-3.648788662605591260e-02,-5.924805547369907388e-02,-2.409511768756438313e-02,-2.833418337158530309e-02,-4.681071015981545097e-02,-1.697400882208003128e-02,-4.507940970321980267e-02,-4.237730413197778739e-02,-8.463308680075488227e-03,-3.952538295217413594e-02,9.999999999999998890e-01,-1.697400882208001394e-02,-4.595152029745282890e-02,-2.251772561200740541e-02,-4.049462558091879161e-02,-6.207708552442017108e-02,-2.082779716556520597e-02,-2.962215392504235698e-02,-7.077306010199699293e-02,-7.077306010199707620e-02,-6.346093930739550582e-02,-2.558083042777599750e-02,-2.558083042777599750e-02,-2.082779716556515739e-02,-3.648788662605587096e-02,-3.433526991505320841e-02,-3.086100912625018219e-02,1.900571812765108337e-01,-2.409511768756439007e-02,-6.137778216837326550e-02,-2.558083042777602525e-02,-3.205646912228971024e-02,-2.267914953415091361e-02,-3.853564547206168173e-02,-1.468620382760693795e-02,-7.269404347771052377e-02,-3.952538295217412206e-02,-4.931764480352267971e-02,-4.849314038741658200e-02,1.034306874549391492e-01,-5.406351199485869008e-02,2.651524033762172050e-01,-3.542587028554979728e-02,-2.082779716556516086e-02,-3.542587028554964462e-02,-1.697400882208001394e-02,3.563527051120840006e-01,-4.419359285751894156e-02,-1.899527968963523120e-02,-4.049462558091865283e-02,1.346023976175572678e-01,-1.899527968963523814e-02,-1.899527968963524160e-02,-4.507940970321989288e-02,6.018329029797929719e-01,-2.962215392504236045e-02,-5.093602949866927326e-02,-3.321324468178078748e-02,-2.962215392504234310e-02,-8.463308680075486493e-03,1.083231234289570161e-01,-8.463308680075498636e-03,-8.463308680075500370e-03,-2.409511768756440395e-02,-4.419359285751908034e-02,3.563527051120840006e-01,-5.632595655857091516e-02,-5.632595655857098454e-02,-3.205646912228969636e-02,-8.463308680075502105e-03,-7.012652005819408618e-02,-3.433526991505318759e-02,-5.013176906829710372e-02
-1.359351931829043056e-02,-1.359351931829048087e-02,-1.061330970813216361e-02,-1.783689162169795062e-02,-1.607202116125843600e-02,-1.412009019236414725e-02,-2.855439117971202492e-02,-1.607202116125844293e-02,-2.609731857302785910e-02,-1.061330970813222085e-02,-1.248051440748295347e-02,-2.061897231737296401e-02,-7.476635514018693633e-03,-1.985637683301206755e-02,-1.866616545228647062e-02,-3.727880367379289139e-03,-1.740996396213732172e-02,-1.697400882208001394e-02,1.000000000000000000e+00,-2.024052020829486889e-02,-9.918507099316565406e-03,-1.783689162169801307e-02,-2.734343708098657677e-02,-9.174134973011059332e-03,-1.304783391826703880e-02,-3.117380108263243313e-02,-3.117380108263240884e-02,-2.795299080800853903e-02,-1.126772981321939003e-02,-1.126772981321939003e-02,-9.174134973011128721e-03,-1.607202116125841171e-02,-1.512384617688954276e-02,-1.359351931829042189e-02,-1.906959850803678982e-02,-1.061330970813220871e-02,-2.703541106534712232e-02,-1.126772981321941952e-02,-1.412009019236413511e-02,-2.577963970788432410e-02,-1.697400882207997577e-02,-6.468913398982666096e-03,-3.201994725112129736e-02,-1.740996396213732866e-02,-2.172321568056026844e-02,-2.136004166176834473e-02,-1.304783391826698676e-02,-2.381365404190971535e-02,-1.462962151878776339e-02,1.080822328876916982e-01,-9.174134973011100966e-03,1.080822328876916566e-01,-7.476635514018678888e-03,-1.783689162169799572e-02,-1.946619618936420992e-02,-8.366955868521879988e-03,-1.783689162169795409e-02,5.928906228624036129e-02,-8.366955868521890397e-03,-8.366955868521916417e-03,7.924165199100202672e-02,-1.512384617688953235e-02,-1.304783391826702318e-02,-2.243607453517194525e-02,-1.462962151878773910e-02,-1.304783391826702492e-02,-3.727880367379290440e-03,-1.783689162169800266e-02,-3.727880367379285669e-03,-3.727880367379285669e-03,-1.061330970813221912e-02,-1.946619618936426890e-02,2.006650307441023295e-01,-2.481020550779225800e-02,-2.481020550779232739e-02,-1.412009019236414205e-02,-3.727880367379283934e-03,-3.088901601486197107e-02,-1.512384617688954797e-02,-2.208181749670392116e-02
-3.679996195452050339e-02,-3.679996195452028829e-02,-2.873202916225592665e-02,-4.828749036183666715e-02,-4.350968674247199242e-02,-3.822547860539975834e-02,-7.730157911601409637e-02,-4.350968674247204099e-02,-7.064986690460724195e-02,-2.873202916225579828e-02,-3.378686891997426112e-02,-5.581905458431798278e-02,-2.024052020829486195e-02,-5.375457928884324471e-02,-5.053247524772101762e-02,-1.009200432046872091e-02,-4.713172478992740111e-02,-4.595152029745282196e-02,-2.024052020829487236e-02,1.000000000000000000e+00,-2.685108067705276394e-02,-4.828749036183667409e-02,-7.402332101976050183e-02,-2.483593910211193134e-02,-3.532269904049516879e-02,-8.439276591714400810e-02,-8.439276591714407749e-02,-7.567348632562534427e-02,-3.050365536188740304e-02,-3.050365536188740304e-02,-2.483593910211182726e-02,-4.350968674247199242e-02,-4.094281627030116333e-02,-3.679996195452053809e-02,1.073792448413381784e-01,-2.873202916225579481e-02,-7.318944236103239187e-02,-3.050365536188746202e-02,-3.822547860539973752e-02,-6.978985634536169491e-02,-4.595152029745284972e-02,-1.751244555553317303e-02,-8.668342708289980547e-02,-4.713172478992738723e-02,-5.880842862369187879e-02,-5.782525496854933056e-02,-3.532269904049521042e-02,-6.446759975992760738e-02,-3.960486631126003410e-02,1.490939784869695084e-01,-2.483593910211185848e-02,1.490939784869694529e-01,-2.024052020829489665e-02,3.319764962376269279e-01,-5.269829412049021472e-02,6.455468990168161669e-02,1.629702799711988115e-01,-6.537562697779444876e-02,6.455468990168167220e-02,-2.265076838655515762e-02,3.294956619371685047e-01,-4.094281627030118415e-02,-3.532269904049518267e-02,-6.073825842820441967e-02,-3.960486631126013124e-02,2.134079733696591513e-02,-1.009200432046871571e-02,-4.828749036183672266e-02,-1.009200432046875560e-02,-1.009200432046875907e-02,-2.873202916225580522e-02,-5.269829412049022860e-02,-4.828749036183674348e-02,2.743953688576901417e-02,3.112544482564846282e-01,2.771347198891480068e-01,-1.009200432046877642e-02,-8.362180444544746460e-02,-4.094281627030118415e-02,-5.977922455092132825e-02
-1.803316713919773245e-02,-1.803316713919767000e-02,-1.407962010318378893e-02,-2.366242621401503862e-02,-2.132114848843619237e-02,-1.873171623163391239e-02,-3.788026460586507022e-02,-2.132114848843624441e-02,3.208185912728340750e-01,-1.407962010318371954e-02,-1.655665446331303428e-02,-2.735313536777609494e-02,-9.918507099316561937e-03,-2.634147595073508402e-02,2.135769173911577778e-01,-4.945407305187784520e-03,-2.309606384228949164e-02,-2.251772561200740194e-02,-9.918507099316565406e-03,-2.685108067705276394e-02,1.000000000000000000e+00,-2.366242621401500393e-02,-3.627381250550063690e-02,-1.217041043251146371e-02,-1.730926071043350015e-02,-4.135517463316568110e-02,-4.135517463316577824e-02,-3.708244667758865687e-02,1.129387370926901307e-01,-1.494777402697369459e-02,-1.217041043251141860e-02,-2.132114848843620625e-02,-2.006329924645778445e-02,-1.803316713919779143e-02,-2.529773556948694199e-02,-1.407962010318371433e-02,-3.586518509318866593e-02,-1.494777402697371714e-02,-1.873171623163390892e-02,-3.419927840283845666e-02,-2.251772561200740888e-02,-8.581662614470105324e-03,-4.247767241488610568e-02,-2.309606384228952633e-02,-2.881802497174444297e-02,-2.833623820055286915e-02,-1.730926071043352443e-02,-3.159120118032818919e-02,-1.940766065462746354e-02,-2.070057519173812421e-02,-1.217041043251143248e-02,7.306085361789887989e-02,-9.918507099316567141e-03,-2.366242621401501087e-02,-2.582386218224512475e-02,-1.109960637053939228e-02,-2.366242621401504556e-02,-3.203616377585934150e-02,-1.109960637053937840e-02,-1.109960637053946167e-02,4.878051101987994354e-02,-2.006329924645779139e-02,-1.730926071043349668e-02,-2.976370375961909231e-02,-1.940766065462749476e-02,-1.730926071043347933e-02,-4.945407305187783653e-03,-2.366242621401504209e-02,-4.945407305187803602e-03,-4.945407305187806205e-03,-1.407962010318371954e-02,5.065449889594224320e-02,-2.366242621401504556e-02,-3.291322667838237487e-02,-3.291322667838239568e-02,-1.873171623163389504e-02,-4.945407305187815745e-03,-4.097737866983926919e-02,-2.006329924645779486e-02,-2.929374625741905033e-02
-3.242984499955613165e-02,-3.242984499955601368e-02,-2.532000585778407600e-02,-4.255319148936168028e-02,-3.834276782083170798e-02,-3.368607684266069352e-02,-6.812176143147742613e-02,-3.834276782083172880e-02,-6.225996200178827988e-02,-2.532000585778409682e-02,-2.977456670877074232e-02,-7.632986524061794419e-03,-1.783689162169800960e-02,8.158346735331899191e-02,-4.453157700958432219e-02,-8.893545494751547986e-03,-4.153467689417904979e-02,-4.049462558091879161e-02,-1.783689162169801654e-02,-4.828749036183667409e-02,-2.366242621401500740e-02,9.999999999999998890e-01,6.523280730534443406e-02,-2.188658935287221552e-02,-3.112801193286331841e-02,1.901254702135936892e-01,7.257155172190804526e-02,-6.668701003411248163e-02,-2.688124559825464180e-02,-2.688124559825464180e-02,-2.188658935287225715e-02,-3.834276782083159002e-02,-3.608072169020488940e-02,-3.242984499955639532e-02,-4.549404089839338000e-02,-2.532000585778409682e-02,-6.449795448988700219e-02,1.194722026589101482e-01,8.421519210665150135e-02,7.547982611145394316e-02,-4.049462558091875691e-02,-1.543278483904370925e-02,-7.638948398378588023e-02,5.537956919223874924e-02,2.753188972717470623e-02,-5.095831506585388887e-02,-3.112801193286340168e-02,-5.681185948756292681e-02,-3.490165770523403349e-02,-3.722676331272524453e-02,-2.188658935287220511e-02,-3.722676331272524453e-02,-1.783689162169798878e-02,-4.255319148936180518e-02,-4.644019774206854106e-02,-1.996091487281001151e-02,5.222437137330748075e-02,-5.761205547600432159e-02,-1.996091487280999763e-02,-1.996091487280999069e-02,-4.737104555999162997e-02,-3.608072169020499348e-02,-3.112801193286332882e-02,-5.352538974915185821e-02,4.781527105617084383e-01,-3.112801193286335311e-02,-8.893545494751544517e-03,-4.255319148936167334e-02,-8.893545494751560129e-03,-8.893545494751563599e-03,5.222251208167946052e-02,-4.644019774206861739e-02,-4.255319148936166640e-02,-5.918931662842058516e-02,4.691836074204058099e-02,-3.368607684266069352e-02,-8.893545494751572272e-03,-7.369143914063082390e-02,-3.608072169020493103e-02,-5.268024431046759021e-02
2.026801986933635391e-01,-4.971401100025873293e-02,-3.881483398263887996e-02,-6.523280730534415650e-02,-5.877835004303184896e-02,-5.163977794943213490e-02,-3.940705011843925049e-02,2.285824723895690525e-01,-9.544271444636685808e-02,6.792595946961790809e-02,-4.564354645876386729e-02,5.538542803793478075e-01,-2.734343708098657330e-02,4.007461934617390642e-01,-6.826561487862904676e-02,-1.363354707873033235e-02,-6.367145399670134931e-02,-6.207708552442017108e-02,-2.734343708098657330e-02,-7.402332101976050183e-02,-3.627381250550063690e-02,6.523280730534443406e-02,1.000000000000000000e+00,-3.355150614693718641e-02,-4.771833869905105219e-02,-1.140083486589528738e-01,-1.140083486589527628e-01,-1.022292505701336285e-01,-4.120816918460662448e-02,-4.120816918460662448e-02,-3.355150614693735989e-02,1.208221639773428419e-01,-5.531069898818999353e-02,-4.971401100025864966e-02,-6.974104408145888334e-02,-3.881483398263887996e-02,-9.887349196545039409e-02,-4.120816918460670081e-02,-5.163977794943223898e-02,-9.428090415820651604e-02,1.086348996677352491e-01,-2.365801117036920795e-02,2.197930631013448044e-01,-6.367145399670125216e-02,-7.944581222989599567e-02,-7.811761776145279002e-02,-4.771833869905089953e-02,8.938279805822429980e-02,1.819109756266382161e-01,1.644888134626137643e-01,-3.355150614693724886e-02,-5.706754752784554824e-02,-2.734343708098658718e-02,-6.523280730534428140e-02,-7.119147505746538374e-02,-3.059950306810524032e-02,-6.523280730534421201e-02,-8.831760866327850734e-02,-3.059950306810523685e-02,-3.059950306810525072e-02,-7.261843774138927732e-02,-5.531069898819002822e-02,-4.771833869905105913e-02,7.722622939583251300e-02,-1.426752750012843553e-02,-4.771833869905098280e-02,-1.363354707873032541e-02,-6.523280730534433691e-02,-1.363354707873033582e-02,-1.363354707873033929e-02,2.280371496480030624e-01,-7.119147505746552251e-02,-6.523280730534425365e-02,-9.073550422468402987e-02,-9.073550422468415477e-02,-5.163977794943226673e-02,-1.363354707873035490e-02,1.925991976166041841e-01,-5.531069898819002822e-02,-8.075728530872496036e-02
