-2.009994420263219728e-02,-2.403442611917575022e-02,-1.735926249050324943e-02,-2.811279282702984841e-02,-2.475419417995167182e-02,-2.253464265614307793e-02,-4.484005746144524573e-02,-2.545618604178451899e-02,-4.207244380217259327e-02,-1.635152990231351564e-02,1.000000000000000000e+00,-3.232000608960679949e-02,-9.967855655777752705e-03,-3.057438462642357233e-02,-3.174661096333818155e-02,-2.681244600858599669e-02,-2.746909747969654425e-02,-1.152030919818873740e-02,-2.936475775282706979e-02,-1.528151902425796752e-02,-2.936475775282703510e-02,-4.484005746144534288e-02,-1.413506985480436975e-02,-2.329521859382040205e-02,-4.529108136578366417e-02,-4.966810681179392034e-02,-4.573943900479139624e-02,-1.735926249050324943e-02,-1.831501831501825689e-02,-1.289177987477083120e-02,-2.475419417995152263e-02,-2.475419417995173427e-02,-2.009994420263232565e-02,-3.232000608960678562e-02,-1.735926249050332576e-02,-4.254156107243910884e-02,-1.831501831501832975e-02,7.795499421366583470e-02,2.807752651828742674e-01,-2.746909747969649568e-02,-9.967855655777750970e-03,-5.219720470574681914e-02,-2.681244600858599322e-02,-3.613440116168308708e-02,-3.344360029837019355e-02,-2.009994420263227707e-02,-3.613440116168308708e-02,-2.253464265614307446e-02,-2.403442611917601043e-02,1.060974035112764863e-01,-2.403442611917595839e-02,-1.152030919818872526e-02,-2.811279282702985535e-02,-3.057438462642350988e-02,-1.152030919818874607e-02,1.113747043267692138e-01,-3.767982035027935689e-02,-1.289177987477093182e-02,-1.152030919818868536e-02,-3.116489966694849234e-02,-2.403442611917600349e-02,-2.253464265614308140e-02,-3.665477829893683953e-02,-2.403442611917597227e-02,-1.735926249050330841e-02,-5.744565518821507545e-03,-2.811279282702975127e-02,-5.744565518821466779e-03,-5.744565518821464177e-03,-1.635152990231351564e-02,2.971713484586100407e-01,-2.874441559234043944e-02,-3.818492944513064702e-02,1.843727207239349020e-01,-2.009994420263229095e-02,-4.750791783484359376e-02,-2.329521859382038818e-02,-3.560846537586737082e-02
7.409250331974900905e-02,-4.241288679984557553e-02,-3.063341022946658096e-02,-4.960986769095421939e-02,-4.368304158250845004e-02,-3.976626041790187749e-02,-2.580052650230206177e-02,-4.492182719871967017e-02,-7.424407753804107557e-02,-2.885509241253699647e-02,-3.232000608960679255e-02,1.000000000000000000e+00,-1.758999909003031853e-02,-5.395377063323474054e-02,1.558323284622123786e-02,-4.731518163780155939e-02,-4.847395632096088841e-02,-2.032957090380291265e-02,-5.181917555675973064e-02,-2.696687382056636717e-02,2.501138873539594798e-02,5.341380375142033010e-01,-2.494376669062267279e-02,-4.110842773188044807e-02,-7.992391819486678595e-02,-8.764793389805679291e-02,-8.071512251548516870e-02,9.553085708596692482e-02,-3.232000608960722277e-02,-2.274976726159247398e-02,4.627166626887926903e-02,-4.368304158250846392e-02,-3.546981541902907709e-02,-5.703422053231954614e-02,9.553085708596645298e-02,-7.507191580557488753e-02,-3.232000608960682031e-02,-3.392859273886085492e-02,-6.559259111521544006e-02,3.319731554102170468e-02,-1.758999909003030118e-02,7.385934623951052880e-02,-4.731518163780155939e-02,-6.376537798120802958e-02,-5.901699614547291362e-02,-3.546981541902907015e-02,9.593529840416029075e-02,3.041677074631517486e-01,3.737323789774644744e-01,-2.696687382056627003e-02,-4.241288679984576288e-02,-2.032957090380286408e-02,-4.960986769095420551e-02,-5.395377063323488626e-02,-2.032957090380289183e-02,-4.847395632096091617e-02,-6.649253646542707674e-02,-2.274976726159231091e-02,-2.032957090380285367e-02,-5.499583618716987615e-02,-4.241288679984581839e-02,-3.976626041790191912e-02,-1.588721795875296626e-03,-4.241288679984570736e-02,-3.063341022946668851e-02,-1.013727583325494362e-02,-4.960986769095417775e-02,-1.013727583325491587e-02,-1.013727583325491413e-02,-2.885509241253699647e-02,-5.181917555675970982e-02,-5.072447490947028931e-02,-6.738388851000176594e-02,-6.283727365131154541e-02,-3.546981541902899382e-02,1.454071981176573158e-01,-4.110842773188047583e-02,-6.283727365131157316e-02
-1.093929250055609113e-02,-1.308061429176693435e-02,-9.447690404666799976e-03,-1.530024464954179118e-02,-1.347234440156261197e-02,-1.226436476270286423e-02,-2.440397343233685623e-02,-1.385439990540786315e-02,-2.289771376106097822e-02,-8.899237064029780556e-03,-9.967855655777752705e-03,-1.758999909003031853e-02,1.000000000000000000e+00,-1.663995347853504045e-02,2.035618390660135779e-01,-1.459253750091885245e-02,-1.494991672749696257e-02,-6.269869744182101322e-03,-1.598162019892959002e-02,-8.316889080581530216e-03,-1.598162019892959348e-02,-2.440397343233689786e-02,-7.692939945437645907e-03,-1.267830435214946372e-02,-2.464944090053289988e-02,-2.703161475900604793e-02,-2.489345726737034192e-02,3.796571884838306765e-01,-9.967855655777929647e-03,-7.016285691202731045e-03,-1.347234440156246452e-02,-1.347234440156262932e-02,-1.093929250055608246e-02,-1.758999909003028383e-02,-9.447690404666805181e-03,-2.315302845172745316e-02,-9.967855655777776991e-03,-1.046396198339176638e-02,-2.022949743611503551e-02,-1.494991672749693655e-02,-5.424954792043420494e-03,-2.840806343695161454e-02,-1.459253750091880041e-02,-1.966596422632429716e-02,-1.820150952894902113e-02,-1.093929250055608246e-02,-1.966596422632444635e-02,-1.226436476270286076e-02,-1.308061429176695344e-02,-8.316889080581526747e-03,-1.308061429176694997e-02,-6.269869744182121271e-03,-1.530024464954181374e-02,9.757997410252058912e-02,-6.269869744182101322e-03,-1.494991672749697471e-02,-2.050705076714233466e-02,-7.016285691202647778e-03,-6.269869744182057086e-03,-1.696133828881910000e-02,-1.308061429176688231e-02,-1.226436476270286770e-02,-1.994917683913719278e-02,-1.308061429176691007e-02,-9.447690404666798242e-03,-3.126450594363695649e-03,-1.530024464954183976e-02,-3.126450594363707793e-03,-3.126450594363708660e-03,-8.899237064029820454e-03,1.024954575424688180e-01,-1.564400213016397048e-02,-2.078195382545775655e-02,-1.937972634727626667e-02,-1.093929250055608246e-02,-2.585594288464126977e-02,-1.267830435214937351e-02,-1.937972634727625973e-02
2.402637183155896528e-02,-4.012214324899041756e-02,-2.897888274457699476e-02,-4.693041120858479354e-02,-4.132369626703605997e-02,-3.761846262654106737e-02,-4.682801925045931152e-02,-4.249557438471708581e-02,-7.023411371237481271e-02,-2.729661285972354370e-02,-3.057438462642357233e-02,-5.395377063323474054e-02,-1.663995347853504045e-02,1.000000000000000000e+00,5.990033428327139892e-02,-4.475966242247809979e-02,-4.585585104199909473e-02,-1.923155949846487925e-02,-4.902039313061936493e-02,-2.551037800167253386e-02,7.211444500548910841e-02,3.735656088968289379e-01,-2.359654001043366353e-02,-3.888813873912685959e-02,-7.560718302359686893e-02,-8.291402035262235293e-02,-7.635565395982171766e-02,1.036323008437755322e-01,-3.057438462642394703e-02,-2.152103970800981619e-02,5.322764169375388682e-02,-4.132369626703612936e-02,-3.355407100614311855e-02,-1.691883671708839521e-02,2.362434844321279481e-01,-7.101723997571363078e-02,-3.057438462642352375e-02,-3.209609061815096170e-02,-6.204989887193210901e-02,3.998877245750107057e-02,-1.663995347853500575e-02,3.747206530827733306e-02,-4.475966242247810672e-02,-6.032137453320808584e-02,-5.582945543528519683e-02,-3.355407100614302834e-02,6.823138460713241288e-03,-3.761846262654103962e-02,-4.012214324899054246e-02,-2.551037800167257549e-02,-4.012214324899054246e-02,1.787822753375807316e-01,-4.693041120858489068e-02,-5.103969754253313840e-02,-1.923155949846492782e-02,-4.585585104199909473e-02,1.863740375537895066e-03,-2.152103970800966007e-02,-1.923155949846486537e-02,-5.202548055766094415e-02,8.478971449132996496e-03,-3.761846262654105350e-02,5.128992393207679711e-03,8.478971449133055477e-03,-2.897888274457702945e-02,-9.589755940354017030e-03,-4.912200851140110895e-03,-9.589755940354020500e-03,-9.589755940354018765e-03,3.942844079737849450e-01,-4.902039313061926085e-02,-4.798481787273643773e-02,3.230409659940992884e-02,-5.944339763317169761e-02,-3.355407100614303528e-02,8.133030753443754035e-02,-3.888813873912681102e-02,-5.944339763317171843e-02
2.082423017738387061e-02,-4.166043203499845970e-02,-3.008993730814785508e-02,-4.872972997470623180e-02,2.794777383477631619e-03,1.086517690137406983e-02,-5.063036209069906451e-02,4.004070858838467773e-04,3.836232062451628289e-01,3.958270146764673175e-02,-3.174661096333818849e-02,1.558323284622123786e-02,2.035618390660135779e-01,5.990033428327139892e-02,1.000000000000000000e+00,-4.647575436559094747e-02,-4.761397101562603318e-02,-1.996890027635773307e-02,-5.089984210647734847e-02,1.911604859631736431e-01,-5.089984210647728602e-02,-7.772418434520241004e-02,5.379006714676346640e-02,-4.037911561341522154e-02,-7.850597337647260976e-02,3.895323919324810563e-02,5.405450676227967211e-02,5.468067917722022608e-01,-3.174661096333858401e-02,-2.234615948889043940e-02,-4.290805276986547900e-02,-4.290805276986570799e-02,-3.484053895062337591e-02,-2.021956658559288453e-02,-3.008993730814782039e-02,-7.374005124703424119e-02,-3.174661096333823013e-02,-3.332665938328915889e-02,-6.442890098593383186e-02,-4.761397101562597073e-02,-1.727793170609086271e-02,-9.047680557372238253e-02,3.838637840047984945e-02,-3.017878114440635667e-02,1.149404475405976615e-02,-3.484053895062334122e-02,-6.263410477359403206e-02,-3.906075993469233787e-02,5.323746892910685355e-03,-2.648844959080157851e-02,-4.166043203499862624e-02,-1.996890027635766368e-02,3.251083933844724216e-02,-1.536426653367543166e-02,-1.996890027635774695e-02,-4.761397101562608869e-02,-6.531288024145208426e-02,-2.234615948889027287e-02,-1.996890027635758735e-02,2.788823250341065374e-01,-4.166043203499858461e-02,-3.906075993469234481e-02,-6.353610826856531668e-02,-4.166043203499858461e-02,-3.008993730814782386e-02,-9.957428572697107558e-03,-4.872972997470627343e-02,-9.957428572697058985e-03,-9.957428572697055516e-03,3.958270146764678032e-02,-5.089984210647736235e-02,-4.982456274314865652e-02,-6.618841864673717656e-02,-6.172246611198847766e-02,-3.484053895062327877e-02,-8.234856003088369958e-02,8.006203957832329007e-03,4.020237256336154849e-03
-2.942550531149335999e-02,-3.518542769565954215e-02,-2.541325813984185791e-02,-4.115599159446123312e-02,-3.623913902350591604e-02,8.346944406040419928e-02,-3.404396037330040953e-02,6.659460513251615199e-02,-6.159235598306812137e-02,-2.393797839143034858e-02,-2.681244600858599669e-02,-4.731518163780155245e-02,-1.459253750091885418e-02,-4.475966242247809285e-02,-4.647575436559094053e-02,1.000000000000000000e+00,-4.021364764211050880e-02,-1.686526669347436502e-02,-4.298881760643730177e-02,-2.237152574568347999e-02,-4.298881760643746136e-02,-6.564403043599660592e-02,-2.069317053310058829e-02,-3.410325777795391450e-02,-6.630431118896409903e-02,-4.354332070869268434e-02,-3.585781237805344551e-02,-2.541325813984196894e-02,-2.681244600858594118e-02,-1.887304429083903543e-02,-3.623913902350598543e-02,7.036912180754899271e-02,2.302662558502576451e-01,-4.731518163780152469e-02,-2.541325813984182669e-02,-6.227912469191520389e-02,-2.681244600858595159e-02,-2.814691799363680524e-02,-1.747397198317616682e-02,-4.021364764211048798e-02,-1.459253750091877785e-02,-7.641459642026809940e-02,-3.925233644859812271e-02,-1.504600474170390834e-02,7.256583005940508979e-02,-2.942550531149340856e-02,-5.289930173893173104e-02,-3.298980536891759491e-02,7.441175885216466668e-02,-2.237152574568340366e-02,7.441175885216473607e-02,-1.686526669347436155e-02,-4.115599159446127475e-02,5.258273569596580987e-01,-1.686526669347438584e-02,-4.021364764211046716e-02,9.088552186200744842e-02,-1.887304429083915339e-02,-1.686526669347430257e-02,2.563642857947627807e-01,-3.518542769565932010e-02,-3.298980536891761572e-02,-5.366111281969221380e-02,-3.518542769565937561e-02,-2.541325813984180934e-02,-8.409811563763757575e-03,5.359651907436033258e-02,-8.409811563763724615e-03,-8.409811563763722880e-03,-2.393797839143036940e-02,-4.298881760643750299e-02,2.828755597100043873e-01,-5.590119220627218222e-02,-5.212935302151184419e-02,-2.942550531149341550e-02,-6.954967011321862291e-02,-3.410325777795390062e-02,-1.379083413267520770e-02
-3.014615203446578337e-02,-3.604713806891725325e-02,-2.603564273458910602e-02,-4.216392434393383820e-02,-3.712665536363946028e-02,-3.379774375022805838e-02,-3.634925981764355191e-02,-3.817951168903156722e-02,-6.310078647659717044e-02,-2.452423257805365353e-02,-2.746909747969654425e-02,-4.847395632096088841e-02,-1.494991672749696257e-02,-4.585585104199908779e-02,-4.761397101562603318e-02,-4.021364764211050880e-02,1.000000000000000000e+00,-1.727830630132643971e-02,-4.404163726763237613e-02,-2.291941665004878712e-02,-4.404163726763241082e-02,-6.725168865343855717e-02,-2.119995760012717209e-02,-3.493846521790116427e-02,-6.792814004326784560e-02,-7.449285849342504595e-02,-6.860059253443295813e-02,-2.603564273458921358e-02,-2.746909747969647139e-02,-1.933525547045112161e-02,-3.712665536363927293e-02,-3.712665536363939089e-02,-3.014615203446581806e-02,1.557042233339955006e-01,-2.603564273458919970e-02,-6.380437452683616895e-02,-2.746909747969648874e-02,-2.883625141371463224e-02,-1.962218649107251578e-02,-4.119850187265924890e-02,-1.494991672749698339e-02,-7.828603169094883185e-02,-4.021364764211047410e-02,-5.419483457828797729e-02,-5.015913721006938497e-02,9.683309441373852411e-02,-5.419483457828809525e-02,3.078667203429867882e-01,-3.604713806891708672e-02,-2.291941665004874201e-02,-3.604713806891721162e-02,-1.727830630132642237e-02,3.284786358968130870e-01,-4.585585104199904616e-02,-1.727830630132644318e-02,-4.119850187265921421e-02,1.577217354473010591e-01,-1.933525547045124651e-02,-1.727830630132641890e-02,-4.674151301254194507e-02,6.070183838450250446e-01,-3.379774375022808613e-02,-5.497530282918251798e-02,-3.604713806891712141e-02,-2.603564273458920317e-02,-8.615772449739602171e-03,9.682703574634643484e-02,-8.615772449739596967e-03,-8.615772449739596967e-03,-2.452423257805367435e-02,-4.404163726763242470e-02,4.108631831477147500e-01,-5.727024298542630898e-02,-5.340602939556059886e-02,-3.014615203446580072e-02,-7.125297958302524715e-02,-3.493846521790117121e-02,-5.340602939556061968e-02
-1.264304343560430054e-02,-1.511786750804854085e-02,-1.091913029533423014e-02,-1.768319639224349982e-02,-1.557060801141559557e-02,-1.417449038839261287e-02,-2.820479442255384439e-02,-1.601216712775537301e-02,-2.646394084831489926e-02,-1.028525754645920331e-02,-1.152030919818873740e-02,-2.032957090380291265e-02,-6.269869744182101322e-03,-1.923155949846487925e-02,-1.996890027635773307e-02,-1.686526669347436502e-02,-1.727830630132644318e-02,1.000000000000000000e+00,-1.847069345079929009e-02,-9.612211200089058882e-03,-1.847069345079933173e-02,-2.820479442255391031e-02,-8.891084489487735554e-03,-1.465289940879525854e-02,-2.848849246447672859e-02,-3.124168034772495037e-02,-2.877051340182426586e-02,-1.091913029533427698e-02,-1.152030919818874087e-02,-8.109044048870171079e-03,-1.557060801141555741e-02,-1.557060801141559557e-02,-1.264304343560435258e-02,-2.032957090380290571e-02,-1.091913029533423882e-02,-2.675901977811584107e-02,-1.152030919818874434e-02,-1.209368209669948839e-02,-2.338016053161089472e-02,-1.727830630132645359e-02,-6.269869744182119536e-03,-3.283250538702797705e-02,-1.686526669347437543e-02,-2.272885928443922968e-02,-2.103632164112726605e-02,-1.264304343560431962e-02,-2.272885928443933376e-02,-1.417449038839260593e-02,1.084929315283491569e-01,-9.612211200089060617e-03,1.084929315283491846e-01,-7.246376811594210793e-03,-1.768319639224351369e-02,-1.923155949846485496e-02,-7.246376811594220334e-03,-1.727830630132646747e-02,5.865983066003260110e-02,-8.109044048870210977e-03,-7.246376811594212528e-03,7.771188771958817409e-02,-1.511786750804861718e-02,-1.417449038839260246e-02,-2.305618112587662707e-02,-1.511786750804861024e-02,-1.091913029533422320e-02,-3.613382735839813613e-03,-1.768319639224353451e-02,-3.613382735839804939e-03,-3.613382735839805373e-03,-1.028525754645919985e-02,-1.847069345079926928e-02,1.913518813061079737e-01,-2.401865978797346896e-02,-2.239804100368322781e-02,-1.264304343560434911e-02,-2.988290229394708827e-02,-1.465289940879527762e-02,-2.239804100368323475e-02
-3.222655758261783188e-02,-3.853477449919311820e-02,-2.783237936395459647e-02,-4.507368417121447590e-02,-3.968878998415547449e-02,-3.613014801637159240e-02,-7.189277140380923026e-02,-4.081430460896336154e-02,-6.745541276948481546e-02,-2.621666581003712429e-02,-2.936475775282707326e-02,-5.181917555675973758e-02,-1.598162019892959002e-02,-4.902039313061936493e-02,-5.089984210647734153e-02,-4.298881760643730177e-02,-4.404163726763238307e-02,-1.847069345079929356e-02,1.000000000000000000e+00,-2.450110049164346687e-02,-4.708097928436896784e-02,-7.189277140380932740e-02,-2.266298045496681693e-02,-3.734959141404519539e-02,-7.261590514377216921e-02,-7.963365908151487371e-02,-7.333476401847473236e-02,-2.783237936395463463e-02,-2.936475775282716000e-02,-2.066959401918789033e-02,-3.968878998415530102e-02,-3.968878998415558551e-02,-3.222655758261792208e-02,1.018419530275517793e-01,-2.783237936395467627e-02,-6.820755588843241402e-02,-2.936475775282711143e-02,-3.082625986853868710e-02,-5.959499336536090708e-02,-4.404163726763238307e-02,-1.598162019892958308e-02,-8.368860162712050965e-02,-4.298881760643737809e-02,-5.793485534143381910e-02,-5.362065187446325015e-02,-3.222655758261787351e-02,-5.793485534143389543e-02,-3.613014801637155077e-02,1.127028816529349331e-01,-2.450110049164330381e-02,1.127028816529349886e-01,-1.847069345079931091e-02,3.036006587741114648e-01,-4.902039313061926085e-02,8.422636213564473062e-02,1.785688201942188802e-01,-6.041265030287758242e-02,7.126876017816004272e-02,-1.847069345079918948e-02,3.072267458593473943e-01,-3.853477449919311126e-02,-3.613014801637157158e-02,-5.876918421365959905e-02,-3.853477449919306963e-02,4.094452253097338040e-02,-9.210352507106864955e-03,-4.507368417121469795e-02,-9.210352507106821587e-03,-9.210352507106816383e-03,-2.621666581003711735e-02,-4.708097928436907886e-02,-4.608637491361521760e-02,3.840591931264065312e-02,3.661475524045283425e-01,2.066796559631892682e-01,-7.617019402145228102e-02,-3.734959141404520233e-02,-5.709161420029024159e-02
-1.677080931266017316e-02,-2.005362668276110608e-02,-1.448406413976593282e-02,-2.345649734125589830e-02,-2.065418023529456623e-02,-1.880225094682695663e-02,-3.741324083656605293e-02,-2.123990184402888351e-02,3.063158749794418489e-01,-1.364324135417482355e-02,-1.528151902425796405e-02,-2.696687382056636717e-02,-8.316889080581530216e-03,-2.551037800167253386e-02,1.911604859631736431e-01,-2.237152574568347652e-02,-2.291941665004878712e-02,-9.612211200089058882e-03,-2.450110049164346687e-02,1.000000000000000000e+00,-2.450110049164347728e-02,-3.741324083656620558e-02,-1.179389150368932021e-02,-1.943685340591803923e-02,-3.778956207501610320e-02,-4.144162490522452363e-02,-3.816365865915911232e-02,1.133435495381689695e-01,-1.528151902425809068e-02,-1.075652647594208325e-02,-2.065418023529437541e-02,-2.065418023529454195e-02,-1.677080931266013153e-02,-2.696687382056641921e-02,-1.448406413976602476e-02,-3.549544224681614596e-02,-1.528151902425796058e-02,-1.604208965702917655e-02,-3.101343564721262269e-02,-2.291941665004884610e-02,-8.316889080581533686e-03,-4.355183068912818478e-02,-2.237152574568349039e-02,-3.014949421752056644e-02,-2.790436817527766622e-02,-1.677080931266015582e-02,-3.014949421752071562e-02,-1.880225094682700521e-02,-2.005362668276115812e-02,-1.275045537340620087e-02,7.364230975097996179e-02,-9.612211200089038066e-03,-2.345649734125583238e-02,-2.551037800167255468e-02,-9.612211200089077964e-03,-2.291941665004876283e-02,-3.143894707663257709e-02,-1.075652647594205376e-02,-9.612211200089081434e-03,4.776077128842819153e-02,-2.005362668276113383e-02,-1.880225094682699827e-02,-3.058368177802173529e-02,-2.005362668276114077e-02,-1.448406413976600221e-02,-4.793098524503411166e-03,-2.345649734125583932e-02,-4.793098524503421574e-03,-4.793098524503420707e-03,-1.364324135417483742e-02,5.334239592752102604e-02,-2.398350502086789987e-02,-3.186039542626200455e-02,-2.971066868220087129e-02,-1.677080931266011765e-02,-3.963922600070432511e-02,-1.943685340591800453e-02,-2.971066868220089210e-02
-3.222655758261811637e-02,-3.853477449919312514e-02,-2.783237936395454790e-02,-4.507368417121469795e-02,-3.968878998415539122e-02,-3.613014801637157852e-02,-7.189277140380929965e-02,-4.081430460896345869e-02,-6.745541276948464893e-02,-2.621666581003715205e-02,-2.936475775282703510e-02,2.501138873539594798e-02,-1.598162019892959348e-02,7.211444500548909453e-02,-5.089984210647727908e-02,-4.298881760643746136e-02,-4.404163726763241082e-02,-1.847069345079933173e-02,-4.708097928436897478e-02,-2.450110049164347728e-02,9.999999999999998890e-01,1.025321634348144162e-01,-2.266298045496681346e-02,-3.734959141404526478e-02,1.580951991987273597e-01,8.137112073420219027e-02,-7.333476401847476012e-02,-2.783237936395471443e-02,-2.936475775282709408e-02,-2.066959401918784175e-02,-3.968878998415542592e-02,-3.968878998415563408e-02,-3.222655758261792208e-02,-5.181917555675975839e-02,-2.783237936395474219e-02,-6.820755588843224748e-02,1.012496847317474885e-01,9.382392549078888422e-02,7.634271457778021852e-02,-4.404163726763238307e-02,-1.598162019892958655e-02,-8.368860162712017658e-02,4.806559225710237138e-02,4.653578110128128720e-02,-5.362065187446343750e-02,-3.222655758261812331e-02,-5.793485534143420074e-02,-3.613014801637157852e-02,1.187777755151589801e-02,-2.450110049164339054e-02,-3.853477449919329167e-02,-1.847069345079931091e-02,-4.507368417121472570e-02,-4.902039313061916370e-02,-1.847069345079934213e-02,4.500254571710810697e-02,-6.041265030287746446e-02,-2.066959401918791808e-02,-1.847069345079922070e-02,-4.996717520946641206e-02,-3.853477449919318065e-02,1.743881810923529618e-02,-5.876918421365989742e-02,4.151781939571886348e-01,-2.783237936395472484e-02,-9.210352507106873629e-03,-4.507368417121476734e-02,-9.210352507106830261e-03,-9.210352507106825057e-03,4.666566514186594461e-02,-4.708097928436894702e-02,-4.608637491361522454e-02,-6.122249968189232006e-02,1.344824690051267015e-02,-3.222655758261790127e-02,-7.617019402145246143e-02,-3.734959141404529948e-02,-5.709161420029039424e-02
1.580685903820090166e-01,-5.884269563372464956e-02,-4.250011188491167879e-02,-6.882762681880855160e-02,-6.060488012346835346e-02,-5.517082506797289093e-02,-2.906913445835612037e-02,2.361137891149658885e-01,-1.030045815507541068e-01,6.114117668547334322e-02,-4.484005746144534288e-02,5.341380375142033010e-01,-2.440397343233689786e-02,3.735656088968288824e-01,-7.772418434520241004e-02,-6.564403043599660592e-02,-6.725168865343857105e-02,-2.820479442255391378e-02,-7.189277140380934128e-02,-3.741324083656620558e-02,1.025321634348144162e-01,1.000000000000000000e+00,-3.460642701029925661e-02,-5.703291814168152951e-02,-1.108846661249282411e-01,-1.216007936839362674e-01,-1.119823653983101353e-01,-4.250011188491187308e-02,-4.484005746144557880e-02,-3.156252100993083010e-02,1.436152007774310346e-01,-6.060488012346833264e-02,-4.921003285477636158e-02,-7.912800878958804740e-02,-4.250011188491160247e-02,-1.041531059471318826e-01,-4.484005746144530125e-02,-4.707177479417989918e-02,-9.100170174773450360e-02,1.181628843613307528e-01,-2.440397343233688746e-02,1.772316953509326942e-01,-6.564403043599670307e-02,-8.846666689359337921e-02,-8.187886756667064891e-02,-4.921003285477632688e-02,1.290700412811202069e-01,1.307381369792567916e-01,1.860939582769241263e-01,-3.741324083656609456e-02,-5.884269563372482997e-02,-2.820479442255393807e-02,-6.882762681880863487e-02,-7.485426112694536227e-02,-2.820479442255394154e-02,-6.725168865343854330e-02,-9.225026590653331859e-02,-3.156252100993085785e-02,-2.820479442255377500e-02,-7.629999969480030786e-02,-5.884269563372472589e-02,-5.517082506797285624e-02,2.962730885410089915e-02,-2.385174507506062844e-02,-4.250011188491163022e-02,-1.406423097834269033e-02,-6.882762681880870426e-02,-1.406423097834264523e-02,-1.406423097834263829e-02,2.129023116726301013e-01,-7.189277140380938291e-02,-7.037400807834938432e-02,-9.348690790425741304e-02,-8.717903559280092141e-02,-4.921003285477630607e-02,2.691991817044965818e-01,-5.703291814168152951e-02,-8.717903559280106018e-02
7.032392583932264296e-01,8.256196859074278749e-02,-1.339744158104080179e-02,-2.169674545713458011e-02,-1.910466361074238464e-02,-1.739166964613104646e-02,-3.460642701029913171e-02,-1.964644324938856837e-02,2.893625358218814003e-02,-1.261969895015595949e-02,-1.413506985480436975e-02,-2.494376669062267626e-02,-7.692939945437646775e-03,-2.359654001043366353e-02,5.379006714676345946e-02,-2.069317053310059176e-02,-2.119995760012717209e-02,-8.891084489487735554e-03,-2.266298045496682040e-02,-1.179389150368932195e-02,-2.266298045496681346e-02,-3.460642701029925661e-02,1.000000000000000000e+00,-1.797866299901977258e-02,-3.495451590021203536e-02,6.930842735453905668e-02,-3.530054703369506913e-02,-1.339744158104085384e-02,-1.413506985480441139e-02,-9.949551015912579469e-03,-1.910466361074229444e-02,-1.910466361074236383e-02,-1.551263069985059015e-02,-2.494376669062263116e-02,-1.339744158104080700e-02,2.801707126359713473e-02,-1.413506985480439578e-02,-1.483858100488493446e-02,-2.868674760767886411e-02,6.809683350343902208e-02,-7.692939945437638101e-03,-4.028448795687265827e-02,-2.069317053310064033e-02,-2.788762073817259782e-02,-2.581092840218361315e-02,-1.551263069985060576e-02,-2.788762073817262557e-02,-1.739166964613102564e-02,-1.854916474946195423e-02,-1.179389150368927511e-02,-1.854916474946202709e-02,-8.891084489487730350e-03,-2.169674545713459399e-02,-2.359654001043367394e-02,-8.891084489487728615e-03,-2.119995760012716862e-02,-2.908033634511526799e-02,-9.949551015912614163e-03,-8.891084489487782391e-03,5.554932406347742879e-02,-1.854916474946192648e-02,-1.739166964613105340e-02,1.096828222831895822e-01,-1.854916474946197505e-02,-1.339744158104080179e-02,-4.433510985214728257e-03,-2.169674545713465297e-02,-4.433510985214743003e-03,-4.433510985214743870e-03,-1.261969895015598725e-02,-2.266298045496681693e-02,-2.218421599939606262e-02,3.713720209387388893e-02,-2.748171674486071109e-02,-1.551263069985058841e-02,-3.666541445394958659e-02,-1.797866299901977605e-02,-2.748171674486070068e-02
