Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,926313474.0
 9-1-2023,06:00:00 a 11:59:59,914936269.0
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,913729515.0
 10-1-2023,00:00:00 a 05:59:59,929984078.0
 10-1-2023,06:00:00 a 11:59:59,925419453.0
 10-1-2023,12:00:00 a 17:59:59,919654635.5
 10-1-2023,18:00:00 a 23:59:59,925529354.0
 11-1-2023,00:00:00 a 05:59:59,925004790.0
 11-1-2023,06:00:00 a 11:59:59,914254511.0
 11-1-2023,12:00:00 a 17:59:59,925340833.5
 11-1-2023,18:00:00 a 23:59:59,920490955.0
 12-1-2023,00:00:00 a 05:59:59,926549241.5
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,920624799.5
 12-1-2023,18:00:00 a 23:59:59,925001642.0
 13-1-2023,00:00:00 a 05:59:59,912947213.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,914857969.0
 13-1-2023,18:00:00 a 23:59:59,900829839.0
 14-1-2023,00:00:00 a 05:59:59,925316928.33
 14-1-2023,06:00:00 a 11:59:59,913573895.0
 14-1-2023,12:00:00 a 17:59:59,914255029.0
 14-1-2023,18:00:00 a 23:59:59,923954266.0
 15-1-2023,00:00:00 a 05:59:59,914939563.0
 15-1-2023,06:00:00 a 11:59:59,912576422.0
 15-1-2023,12:00:00 a 17:59:59,922325802.33
 15-1-2023,18:00:00 a 23:59:59,915565370.0
 16-1-2023,00:00:00 a 05:59:59,918168551.33
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,914412483.0
 16-1-2023,18:00:00 a 23:59:59,919550542.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,926630364.0
 17-1-2023,12:00:00 a 17:59:59,919288901.67
 17-1-2023,18:00:00 a 23:59:59,929773546.5
 18-1-2023,00:00:00 a 05:59:59,-1
 18-1-2023,06:00:00 a 11:59:59,921770231.0
 18-1-2023,12:00:00 a 17:59:59,915202257.0
 18-1-2023,18:00:00 a 23:59:59,926572838.0
 19-1-2023,00:00:00 a 05:59:59,915775428.5
 19-1-2023,06:00:00 a 11:59:59,922488979.0
 19-1-2023,12:00:00 a 17:59:59,911531628.0
 19-1-2023,18:00:00 a 23:59:59,921664798.33
 20-1-2023,00:00:00 a 05:59:59,-1
 20-1-2023,06:00:00 a 11:59:59,920332391.0
 20-1-2023,12:00:00 a 17:59:59,915094837.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,924110629.0
 21-1-2023,06:00:00 a 11:59:59,915460580.5
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,912576128.0
 22-1-2023,00:00:00 a 05:59:59,914878808.0
 22-1-2023,06:00:00 a 11:59:59,926523977.0
 22-1-2023,12:00:00 a 17:59:59,918997815.0
 22-1-2023,18:00:00 a 23:59:59,913257404.0
 23-1-2023,00:00:00 a 05:59:59,914568831.0
 23-1-2023,06:00:00 a 11:59:59,925029012.5
 23-1-2023,12:00:00 a 17:59:59,-1
 23-1-2023,18:00:00 a 23:59:59,916666765.0
 24-1-2023,00:00:00 a 05:59:59,922133087.0
 24-1-2023,06:00:00 a 11:59:59,914935583.0
 24-1-2023,12:00:00 a 17:59:59,925789139.0
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,914727926.0
 25-1-2023,06:00:00 a 11:59:59,925272262.5
 25-1-2023,12:00:00 a 17:59:59,-1
 25-1-2023,18:00:00 a 23:59:59,925477758.0
 26-1-2023,00:00:00 a 05:59:59,-1
 26-1-2023,06:00:00 a 11:59:59,913631212.0
 26-1-2023,12:00:00 a 17:59:59,-1
 26-1-2023,18:00:00 a 23:59:59,924795533.0
 27-1-2023,00:00:00 a 05:59:59,914674765.0
 27-1-2023,06:00:00 a 11:59:59,923903270.0
 27-1-2023,12:00:00 a 17:59:59,-1
 27-1-2023,18:00:00 a 23:59:59,-1
 28-1-2023,00:00:00 a 05:59:59,935804037.0
 28-1-2023,06:00:00 a 11:59:59,925185975.0
 28-1-2023,12:00:00 a 17:59:59,913418708.5
 28-1-2023,18:00:00 a 23:59:59,925947583.0
 29-1-2023,00:00:00 a 05:59:59,919891261.0
 29-1-2023,06:00:00 a 11:59:59,926110530.0
 29-1-2023,12:00:00 a 17:59:59,914935857.0
 29-1-2023,18:00:00 a 23:59:59,917559430.5
 30-1-2023,00:00:00 a 05:59:59,-1
 30-1-2023,06:00:00 a 11:59:59,937271579.0
 30-1-2023,12:00:00 a 17:59:59,922648573.0
 30-1-2023,18:00:00 a 23:59:59,-1
 31-1-2023,00:00:00 a 05:59:59,925789555.0
 31-1-2023,06:00:00 a 11:59:59,925997928.0
 31-1-2023,12:00:00 a 17:59:59,915458819.0
 31-1-2023,18:00:00 a 23:59:59,916324772.5
 1-2-2023,00:00:00 a 05:59:59,914727057.0
 1-2-2023,06:00:00 a 11:59:59,926470668.0
 1-2-2023,12:00:00 a 17:59:59,922854413.0
 1-2-2023,18:00:00 a 23:59:59,908174080.0
 2-2-2023,00:00:00 a 05:59:59,915408678.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,923535574.0
 2-2-2023,18:00:00 a 23:59:59,924009052.0
 3-2-2023,00:00:00 a 05:59:59,925895663.0
 3-2-2023,06:00:00 a 11:59:59,937070109.0
 3-2-2023,12:00:00 a 17:59:59,-1
 3-2-2023,18:00:00 a 23:59:59,925788259.0
 4-2-2023,00:00:00 a 05:59:59,911583505.5
 4-2-2023,06:00:00 a 11:59:59,914543510.0
 4-2-2023,12:00:00 a 17:59:59,925738654.0
 4-2-2023,18:00:00 a 23:59:59,914333839.5
 5-2-2023,00:00:00 a 05:59:59,-1
 5-2-2023,06:00:00 a 11:59:59,907350065.5
 5-2-2023,12:00:00 a 17:59:59,918424146.0
 5-2-2023,18:00:00 a 23:59:59,911082587.5
 6-2-2023,00:00:00 a 05:59:59,925471234.0
 6-2-2023,06:00:00 a 11:59:59,925632731.0
 6-2-2023,12:00:00 a 17:59:59,-1
 6-2-2023,18:00:00 a 23:59:59,914486603.0
 7-2-2023,00:00:00 a 05:59:59,920260145.5
 7-2-2023,06:00:00 a 11:59:59,924791279.0
 7-2-2023,12:00:00 a 17:59:59,915620088.0
 7-2-2023,18:00:00 a 23:59:59,914045253.0
 8-2-2023,00:00:00 a 05:59:59,920887549.5
 8-2-2023,06:00:00 a 11:59:59,934228553.0
 8-2-2023,12:00:00 a 17:59:59,914570090.0
 8-2-2023,18:00:00 a 23:59:59,922348149.0
 9-2-2023,00:00:00 a 05:59:59,917659097.0
 9-2-2023,06:00:00 a 11:59:59,914726737.0
 9-2-2023,12:00:00 a 17:59:59,925425514.0
 9-2-2023,18:00:00 a 23:59:59,-1
 10-2-2023,00:00:00 a 05:59:59,920364132.0
 10-2-2023,06:00:00 a 11:59:59,914938694.0
 10-2-2023,12:00:00 a 17:59:59,915306475.0
 10-2-2023,18:00:00 a 23:59:59,915489611.0
 11-2-2023,00:00:00 a 05:59:59,-1
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,-1
 11-2-2023,18:00:00 a 23:59:59,920703663.5
 12-2-2023,00:00:00 a 05:59:59,914517158.0
 12-2-2023,06:00:00 a 11:59:59,927117290.0
 12-2-2023,12:00:00 a 17:59:59,925894737.0
 12-2-2023,18:00:00 a 23:59:59,913478908.0
 13-2-2023,00:00:00 a 05:59:59,913154190.0
 13-2-2023,06:00:00 a 11:59:59,926679410.0
 13-2-2023,12:00:00 a 17:59:59,920940453.0
 13-2-2023,18:00:00 a 23:59:59,916458035.0
 14-2-2023,00:00:00 a 05:59:59,-1
 14-2-2023,06:00:00 a 11:59:59,920565551.67
 14-2-2023,12:00:00 a 17:59:59,926836280.0
 14-2-2023,18:00:00 a 23:59:59,910219992.0
 15-2-2023,00:00:00 a 05:59:59,926832292.5
 15-2-2023,06:00:00 a 11:59:59,916194654.0
 15-2-2023,12:00:00 a 17:59:59,-1
 15-2-2023,18:00:00 a 23:59:59,914936589.0
 16-2-2023,00:00:00 a 05:59:59,920524333.0
 16-2-2023,06:00:00 a 11:59:59,914619135.0
 16-2-2023,12:00:00 a 17:59:59,-1
 16-2-2023,18:00:00 a 23:59:59,902787757.0
 17-2-2023,00:00:00 a 05:59:59,914831525.5
 17-2-2023,06:00:00 a 11:59:59,914624486.0
 17-2-2023,12:00:00 a 17:59:59,-1
 17-2-2023,18:00:00 a 23:59:59,920206018.5
 18-2-2023,00:00:00 a 05:59:59,909747539.0
 18-2-2023,06:00:00 a 11:59:59,914416507.0
 18-2-2023,12:00:00 a 17:59:59,-1
 18-2-2023,18:00:00 a 23:59:59,918761700.0
 19-2-2023,00:00:00 a 05:59:59,-1
 19-2-2023,06:00:00 a 11:59:59,920467920.0
 19-2-2023,12:00:00 a 17:59:59,-1
 19-2-2023,18:00:00 a 23:59:59,915049317.0
 20-2-2023,00:00:00 a 05:59:59,915566148.0
 20-2-2023,06:00:00 a 11:59:59,915645043.5
 20-2-2023,12:00:00 a 17:59:59,-1
 20-2-2023,18:00:00 a 23:59:59,914334000.0
 21-2-2023,00:00:00 a 05:59:59,916038192.0
 21-2-2023,06:00:00 a 11:59:59,926103990.0
 21-2-2023,12:00:00 a 17:59:59,-1
 21-2-2023,18:00:00 a 23:59:59,926523977.0
 22-2-2023,00:00:00 a 05:59:59,926766955.0
 22-2-2023,06:00:00 a 11:59:59,924555525.0
 22-2-2023,12:00:00 a 17:59:59,-1
 22-2-2023,18:00:00 a 23:59:59,925157494.0
 23-2-2023,00:00:00 a 05:59:59,925368921.0
 23-2-2023,06:00:00 a 11:59:59,926157808.0
 23-2-2023,12:00:00 a 17:59:59,-1
 23-2-2023,18:00:00 a 23:59:59,913756394.5
 24-2-2023,00:00:00 a 05:59:59,-1
 24-2-2023,06:00:00 a 11:59:59,924190217.0
 24-2-2023,12:00:00 a 17:59:59,-1
 24-2-2023,18:00:00 a 23:59:59,-1
 25-2-2023,00:00:00 a 05:59:59,920503683.5
 25-2-2023,06:00:00 a 11:59:59,916090850.0
 25-2-2023,12:00:00 a 17:59:59,914990482.0
 25-2-2023,18:00:00 a 23:59:59,914622473.0
 26-2-2023,00:00:00 a 05:59:59,920282342.0
 26-2-2023,06:00:00 a 11:59:59,925635508.0
 26-2-2023,12:00:00 a 17:59:59,914988973.0
 26-2-2023,18:00:00 a 23:59:59,922542054.0
 27-2-2023,00:00:00 a 05:59:59,915147083.0
