Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,708943297.0
 10-1-2023,00:00:00 a 05:59:59,900151527.0
 10-1-2023,06:00:00 a 11:59:59,807196791.0
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,903350632.0
 11-1-2023,06:00:00 a 11:59:59,804019948.5
 11-1-2023,12:00:00 a 17:59:59,743021585.0
 11-1-2023,18:00:00 a 23:59:59,838155492.5
 12-1-2023,00:00:00 a 05:59:59,910896331.0
 12-1-2023,06:00:00 a 11:59:59,618976393.0
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,749837110.0
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,893388270.0
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,898107934.0
 14-1-2023,06:00:00 a 11:59:59,786742521.0
 14-1-2023,12:00:00 a 17:59:59,868668112.5
 14-1-2023,18:00:00 a 23:59:59,864079551.5
 15-1-2023,00:00:00 a 05:59:59,-1
 15-1-2023,06:00:00 a 11:59:59,905235887.0
 15-1-2023,12:00:00 a 17:59:59,899256709.0
 15-1-2023,18:00:00 a 23:59:59,881145304.0
 16-1-2023,00:00:00 a 05:59:59,898107124.0
 16-1-2023,06:00:00 a 11:59:59,804625960.0
 16-1-2023,12:00:00 a 17:59:59,816107061.0
 16-1-2023,18:00:00 a 23:59:59,788894575.0
 17-1-2023,00:00:00 a 05:59:59,900675569.5
 17-1-2023,06:00:00 a 11:59:59,447717150.5
 17-1-2023,12:00:00 a 17:59:59,800849799.0
 17-1-2023,18:00:00 a 23:59:59,778463523.0
 18-1-2023,00:00:00 a 05:59:59,904154432.67
 18-1-2023,06:00:00 a 11:59:59,808139503.0
 18-1-2023,12:00:00 a 17:59:59,653683216.5
 18-1-2023,18:00:00 a 23:59:59,674130508.0
 19-1-2023,00:00:00 a 05:59:59,891603504.5
 19-1-2023,06:00:00 a 11:59:59,841012651.0
 19-1-2023,12:00:00 a 17:59:59,755237956.0
 19-1-2023,18:00:00 a 23:59:59,827955808.5
 20-1-2023,00:00:00 a 05:59:59,-1
 20-1-2023,06:00:00 a 11:59:59,872495633.0
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,900360997.0
 21-1-2023,06:00:00 a 11:59:59,866859339.0
 21-1-2023,12:00:00 a 17:59:59,902405362.0
 21-1-2023,18:00:00 a 23:59:59,903139005.0
 22-1-2023,00:00:00 a 05:59:59,-1
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,886258473.0
 22-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,911738837.0
 23-1-2023,06:00:00 a 11:59:59,853278677.0
 23-1-2023,12:00:00 a 17:59:59,854223762.0
 23-1-2023,18:00:00 a 23:59:59,832570426.0
 24-1-2023,00:00:00 a 05:59:59,905657128.0
 24-1-2023,06:00:00 a 11:59:59,703647777.5
 24-1-2023,12:00:00 a 17:59:59,714448186.0
 24-1-2023,18:00:00 a 23:59:59,646028481.0
