Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,2036550009.0
 4-1-2023,18:00:00 a 23:59:59,3267525820.0
 5-1-2023,00:00:00 a 05:59:59,2728897570.5
 5-1-2023,06:00:00 a 11:59:59,2083366195.5
 5-1-2023,12:00:00 a 17:59:59,3152815031.0
 5-1-2023,18:00:00 a 23:59:59,1737095107.0
 6-1-2023,00:00:00 a 05:59:59,1477295309.0
 6-1-2023,06:00:00 a 11:59:59,1984292146.5
 6-1-2023,12:00:00 a 17:59:59,1056598557.0
 6-1-2023,18:00:00 a 23:59:59,2837761370.0
 7-1-2023,00:00:00 a 05:59:59,2145495215.0
 7-1-2023,06:00:00 a 11:59:59,2396479892.5
 7-1-2023,12:00:00 a 17:59:59,2457143620.0
 7-1-2023,18:00:00 a 23:59:59,2297301849.5
 8-1-2023,00:00:00 a 05:59:59,3026242159.0
 8-1-2023,06:00:00 a 11:59:59,2669067411.0
 8-1-2023,12:00:00 a 17:59:59,3775396854.5
 8-1-2023,18:00:00 a 23:59:59,3279168901.0
 9-1-2023,00:00:00 a 05:59:59,1764392228.0
 9-1-2023,06:00:00 a 11:59:59,2684835950.0
 9-1-2023,12:00:00 a 17:59:59,2234512998.0
 9-1-2023,18:00:00 a 23:59:59,2560571827.0
 10-1-2023,00:00:00 a 05:59:59,2619031548.0
 10-1-2023,06:00:00 a 11:59:59,3436824382.0
 10-1-2023,12:00:00 a 17:59:59,3191341375.0
 10-1-2023,18:00:00 a 23:59:59,3167433259.0
 11-1-2023,00:00:00 a 05:59:59,3374881782.0
 11-1-2023,06:00:00 a 11:59:59,2401673000.0
 11-1-2023,12:00:00 a 17:59:59,3529664278.0
 11-1-2023,18:00:00 a 23:59:59,3179030825.0
 12-1-2023,00:00:00 a 05:59:59,2818889679.0
 12-1-2023,06:00:00 a 11:59:59,2911062658.0
 12-1-2023,12:00:00 a 17:59:59,2768851510.0
 12-1-2023,18:00:00 a 23:59:59,2263180148.5
 13-1-2023,00:00:00 a 05:59:59,3293836724.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,2148431018.0
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,2721630075.0
 14-1-2023,06:00:00 a 11:59:59,2827153224.0
 14-1-2023,12:00:00 a 17:59:59,2825441836.5
 14-1-2023,18:00:00 a 23:59:59,2300650471.5
 15-1-2023,00:00:00 a 05:59:59,-1
 15-1-2023,06:00:00 a 11:59:59,2060196494.0
 15-1-2023,12:00:00 a 17:59:59,3298383952.0
 15-1-2023,18:00:00 a 23:59:59,2059300568.0
 16-1-2023,00:00:00 a 05:59:59,2710152467.0
 16-1-2023,06:00:00 a 11:59:59,2354003986.0
 16-1-2023,12:00:00 a 17:59:59,1922313420.0
 16-1-2023,18:00:00 a 23:59:59,2151504506.5
 17-1-2023,00:00:00 a 05:59:59,2373566127.0
 17-1-2023,06:00:00 a 11:59:59,2322700349.0
 17-1-2023,12:00:00 a 17:59:59,1778097714.0
 17-1-2023,18:00:00 a 23:59:59,2799925484.0
 18-1-2023,00:00:00 a 05:59:59,2702236941.0
 18-1-2023,06:00:00 a 11:59:59,1959526595.0
 18-1-2023,12:00:00 a 17:59:59,3272765098.5
 18-1-2023,18:00:00 a 23:59:59,1418245983.0
 19-1-2023,00:00:00 a 05:59:59,2456135961.5
 19-1-2023,06:00:00 a 11:59:59,2060115643.0
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,2100146783.5
 20-1-2023,00:00:00 a 05:59:59,2157672201.0
 20-1-2023,06:00:00 a 11:59:59,2717541718.0
 20-1-2023,12:00:00 a 17:59:59,2023310086.5
 20-1-2023,18:00:00 a 23:59:59,2667587156.5
 21-1-2023,00:00:00 a 05:59:59,2596628783.0
 21-1-2023,06:00:00 a 11:59:59,2718806429.0
 21-1-2023,12:00:00 a 17:59:59,2907939170.0
 21-1-2023,18:00:00 a 23:59:59,2457078414.0
 22-1-2023,00:00:00 a 05:59:59,2698747202.5
 22-1-2023,06:00:00 a 11:59:59,3233658373.0
 22-1-2023,12:00:00 a 17:59:59,2788088860.0
 22-1-2023,18:00:00 a 23:59:59,3410230784.0
 23-1-2023,00:00:00 a 05:59:59,3039989142.0
 23-1-2023,06:00:00 a 11:59:59,2378131851.0
 23-1-2023,12:00:00 a 17:59:59,3285825403.5
 23-1-2023,18:00:00 a 23:59:59,2651910480.5
 24-1-2023,00:00:00 a 05:59:59,1636724324.0
 24-1-2023,06:00:00 a 11:59:59,2546621173.0
 24-1-2023,12:00:00 a 17:59:59,2441776348.0
 24-1-2023,18:00:00 a 23:59:59,2369248427.5
 25-1-2023,00:00:00 a 05:59:59,2869372468.0
 25-1-2023,06:00:00 a 11:59:59,2178886865.0
 25-1-2023,12:00:00 a 17:59:59,1246599951.0
 25-1-2023,18:00:00 a 23:59:59,2626609262.5
 26-1-2023,00:00:00 a 05:59:59,3031936351.0
 26-1-2023,06:00:00 a 11:59:59,1752387658.0
 26-1-2023,12:00:00 a 17:59:59,1564111271.5
 26-1-2023,18:00:00 a 23:59:59,2895215965.0
 27-1-2023,00:00:00 a 05:59:59,2843085447.0
 27-1-2023,06:00:00 a 11:59:59,2536250374.5
 27-1-2023,12:00:00 a 17:59:59,1170684080.0
 27-1-2023,18:00:00 a 23:59:59,2409099144.0
 28-1-2023,00:00:00 a 05:59:59,2489270934.0
 28-1-2023,06:00:00 a 11:59:59,2768077263.0
 28-1-2023,12:00:00 a 17:59:59,1865710720.5
 28-1-2023,18:00:00 a 23:59:59,2219310320.0
 29-1-2023,00:00:00 a 05:59:59,3234443836.0
 29-1-2023,06:00:00 a 11:59:59,2672873588.0
 29-1-2023,12:00:00 a 17:59:59,2146747902.5
 29-1-2023,18:00:00 a 23:59:59,2601840469.0
 30-1-2023,00:00:00 a 05:59:59,2510426031.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,1930796126.5
 30-1-2023,18:00:00 a 23:59:59,1016860490.0
 31-1-2023,00:00:00 a 05:59:59,1424761402.0
 31-1-2023,06:00:00 a 11:59:59,1581078850.0
 31-1-2023,12:00:00 a 17:59:59,1993829795.0
 31-1-2023,18:00:00 a 23:59:59,2331760620.0
 1-2-2023,00:00:00 a 05:59:59,2813167831.0
 1-2-2023,06:00:00 a 11:59:59,2300262781.0
 1-2-2023,12:00:00 a 17:59:59,1901175172.5
 1-2-2023,18:00:00 a 23:59:59,2699948538.0
 2-2-2023,00:00:00 a 05:59:59,1874753529.0
 2-2-2023,06:00:00 a 11:59:59,3112821234.0
 2-2-2023,12:00:00 a 17:59:59,1675914956.0
 2-2-2023,18:00:00 a 23:59:59,3035662073.0
 3-2-2023,00:00:00 a 05:59:59,2510247552.0
 3-2-2023,06:00:00 a 11:59:59,2774694376.0
 3-2-2023,12:00:00 a 17:59:59,2914834224.0
 3-2-2023,18:00:00 a 23:59:59,2065548277.0
 4-2-2023,00:00:00 a 05:59:59,2838109575.0
 4-2-2023,06:00:00 a 11:59:59,2457974006.0
 4-2-2023,12:00:00 a 17:59:59,2884274804.0
 4-2-2023,18:00:00 a 23:59:59,2949338271.5
 5-2-2023,00:00:00 a 05:59:59,1768949038.0
 5-2-2023,06:00:00 a 11:59:59,2415534233.0
 5-2-2023,12:00:00 a 17:59:59,2297745048.0
 5-2-2023,18:00:00 a 23:59:59,2628043298.0
 6-2-2023,00:00:00 a 05:59:59,2251659008.5
 6-2-2023,06:00:00 a 11:59:59,2396212704.0
 6-2-2023,12:00:00 a 17:59:59,2519235302.5
 6-2-2023,18:00:00 a 23:59:59,2907389291.0
 7-2-2023,00:00:00 a 05:59:59,2620481878.0
 7-2-2023,06:00:00 a 11:59:59,2597980689.5
 7-2-2023,12:00:00 a 17:59:59,2480893396.0
 7-2-2023,18:00:00 a 23:59:59,2771497846.5
 8-2-2023,00:00:00 a 05:59:59,2597685597.0
 8-2-2023,06:00:00 a 11:59:59,2485975540.0
 8-2-2023,12:00:00 a 17:59:59,1878416228.5
 8-2-2023,18:00:00 a 23:59:59,2139781000.0
 9-2-2023,00:00:00 a 05:59:59,2821758632.5
 9-2-2023,06:00:00 a 11:59:59,1085594098.0
 9-2-2023,12:00:00 a 17:59:59,2727183896.5
 9-2-2023,18:00:00 a 23:59:59,2559740153.5
 10-2-2023,00:00:00 a 05:59:59,1691769726.0
 10-2-2023,06:00:00 a 11:59:59,2679455832.0
 10-2-2023,12:00:00 a 17:59:59,3429322580.0
 10-2-2023,18:00:00 a 23:59:59,2591531830.5
 11-2-2023,00:00:00 a 05:59:59,2181409117.0
 11-2-2023,06:00:00 a 11:59:59,3215104162.0
 11-2-2023,12:00:00 a 17:59:59,2865264862.0
 11-2-2023,18:00:00 a 23:59:59,3065595800.5
 12-2-2023,00:00:00 a 05:59:59,2573681995.0
 12-2-2023,06:00:00 a 11:59:59,3168392592.0
