Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,-1
 4-1-2023,18:00:00 a 23:59:59,910794343.0
 5-1-2023,00:00:00 a 05:59:59,915618485.0
 5-1-2023,06:00:00 a 11:59:59,928358687.5
 5-1-2023,12:00:00 a 17:59:59,927362561.0
 5-1-2023,18:00:00 a 23:59:59,-1
 6-1-2023,00:00:00 a 05:59:59,916666053.0
 6-1-2023,06:00:00 a 11:59:59,912237848.0
 6-1-2023,12:00:00 a 17:59:59,929249352.0
 6-1-2023,18:00:00 a 23:59:59,922407830.0
 7-1-2023,00:00:00 a 05:59:59,928514094.0
 7-1-2023,06:00:00 a 11:59:59,927778077.0
 7-1-2023,12:00:00 a 17:59:59,915773334.5
 7-1-2023,18:00:00 a 23:59:59,922644075.0
 8-1-2023,00:00:00 a 05:59:59,927781622.0
 8-1-2023,06:00:00 a 11:59:59,915878752.0
 8-1-2023,12:00:00 a 17:59:59,888345832.5
 8-1-2023,18:00:00 a 23:59:59,921411555.0
 9-1-2023,00:00:00 a 05:59:59,924504428.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,924216087.0
 9-1-2023,18:00:00 a 23:59:59,907020105.5
 10-1-2023,00:00:00 a 05:59:59,-1
 10-1-2023,06:00:00 a 11:59:59,914936497.5
 10-1-2023,12:00:00 a 17:59:59,927047478.0
 10-1-2023,18:00:00 a 23:59:59,928596567.5
 11-1-2023,00:00:00 a 05:59:59,915460283.0
 11-1-2023,06:00:00 a 11:59:59,926310973.0
 11-1-2023,12:00:00 a 17:59:59,915143788.0
 11-1-2023,18:00:00 a 23:59:59,926200438.5
 12-1-2023,00:00:00 a 05:59:59,911726848.0
 12-1-2023,06:00:00 a 11:59:59,914542275.0
 12-1-2023,12:00:00 a 17:59:59,915825316.0
 12-1-2023,18:00:00 a 23:59:59,913993212.0
 13-1-2023,00:00:00 a 05:59:59,925894228.0
 13-1-2023,06:00:00 a 11:59:59,914673073.0
 13-1-2023,12:00:00 a 17:59:59,926155863.0
 13-1-2023,18:00:00 a 23:59:59,926628325.0
 14-1-2023,00:00:00 a 05:59:59,914832967.0
 14-1-2023,06:00:00 a 11:59:59,915437045.0
 14-1-2023,12:00:00 a 17:59:59,916142179.0
 14-1-2023,18:00:00 a 23:59:59,922722558.0
 15-1-2023,00:00:00 a 05:59:59,912998729.0
 15-1-2023,06:00:00 a 11:59:59,920782851.0
 15-1-2023,12:00:00 a 17:59:59,927362051.0
 15-1-2023,18:00:00 a 23:59:59,922776173.5
 16-1-2023,00:00:00 a 05:59:59,928147510.0
 16-1-2023,06:00:00 a 11:59:59,914570273.0
 16-1-2023,12:00:00 a 17:59:59,911688389.5
 16-1-2023,18:00:00 a 23:59:59,914677463.0
 17-1-2023,00:00:00 a 05:59:59,916085399.0
 17-1-2023,06:00:00 a 11:59:59,920934826.0
 17-1-2023,12:00:00 a 17:59:59,915407397.0
 17-1-2023,18:00:00 a 23:59:59,914623068.0
 18-1-2023,00:00:00 a 05:59:59,928464265.0
 18-1-2023,06:00:00 a 11:59:59,915618211.0
 18-1-2023,12:00:00 a 17:59:59,-1
 18-1-2023,18:00:00 a 23:59:59,921781932.0
 19-1-2023,00:00:00 a 05:59:59,928850737.0
 19-1-2023,06:00:00 a 11:59:59,928360289.0
 19-1-2023,12:00:00 a 17:59:59,916613214.0
 19-1-2023,18:00:00 a 23:59:59,921279704.5
 20-1-2023,00:00:00 a 05:59:59,-1
 20-1-2023,06:00:00 a 11:59:59,913888955.5
 20-1-2023,12:00:00 a 17:59:59,912211427.0
 20-1-2023,18:00:00 a 23:59:59,916141355.0
 21-1-2023,00:00:00 a 05:59:59,914729457.0
 21-1-2023,06:00:00 a 11:59:59,918636139.0
 21-1-2023,12:00:00 a 17:59:59,913569693.0
 21-1-2023,18:00:00 a 23:59:59,918921550.5
 22-1-2023,00:00:00 a 05:59:59,928358154.0
 22-1-2023,06:00:00 a 11:59:59,912059704.0
 22-1-2023,12:00:00 a 17:59:59,-1
 22-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,-1
 23-1-2023,18:00:00 a 23:59:59,911368463.0
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,912946985.0
 24-1-2023,12:00:00 a 17:59:59,914868240.0
 24-1-2023,18:00:00 a 23:59:59,928200960.0
 25-1-2023,00:00:00 a 05:59:59,914617397.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,919602162.5
 25-1-2023,18:00:00 a 23:59:59,915830079.0
 26-1-2023,00:00:00 a 05:59:59,-1
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,915527999.5
 26-1-2023,18:00:00 a 23:59:59,914308586.0
 27-1-2023,00:00:00 a 05:59:59,928472668.0
 27-1-2023,06:00:00 a 11:59:59,915989701.0
 27-1-2023,12:00:00 a 17:59:59,915411013.0
 27-1-2023,18:00:00 a 23:59:59,913519593.0
 28-1-2023,00:00:00 a 05:59:59,913522928.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,926523930.0
 28-1-2023,18:00:00 a 23:59:59,925684629.5
 29-1-2023,00:00:00 a 05:59:59,-1
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,921072466.5
 29-1-2023,18:00:00 a 23:59:59,919786571.0
 30-1-2023,00:00:00 a 05:59:59,-1
 30-1-2023,06:00:00 a 11:59:59,926209774.0
 30-1-2023,12:00:00 a 17:59:59,916091628.0
 30-1-2023,18:00:00 a 23:59:59,-1
 31-1-2023,00:00:00 a 05:59:59,927835117.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,-1
 31-1-2023,18:00:00 a 23:59:59,917605370.0
 1-2-2023,00:00:00 a 05:59:59,914776055.0
 1-2-2023,06:00:00 a 11:59:59,940730381.0
 1-2-2023,12:00:00 a 17:59:59,-1
 1-2-2023,18:00:00 a 23:59:59,919813050.5
 2-2-2023,00:00:00 a 05:59:59,-1
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,910718672.0
 2-2-2023,18:00:00 a 23:59:59,914306391.0
 3-2-2023,00:00:00 a 05:59:59,914636657.0
 3-2-2023,06:00:00 a 11:59:59,928673470.0
 3-2-2023,12:00:00 a 17:59:59,-1
 3-2-2023,18:00:00 a 23:59:59,929459067.0
 4-2-2023,00:00:00 a 05:59:59,914151163.5
 4-2-2023,06:00:00 a 11:59:59,914044841.0
 4-2-2023,12:00:00 a 17:59:59,914201945.0
 4-2-2023,18:00:00 a 23:59:59,921488727.0
 5-2-2023,00:00:00 a 05:59:59,913626507.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,914280954.0
 5-2-2023,18:00:00 a 23:59:59,921782363.0
 6-2-2023,00:00:00 a 05:59:59,-1
 6-2-2023,06:00:00 a 11:59:59,927784869.0
 6-2-2023,12:00:00 a 17:59:59,915827835.0
 6-2-2023,18:00:00 a 23:59:59,915434484.0
 7-2-2023,00:00:00 a 05:59:59,919863152.5
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,915618119.0
 7-2-2023,18:00:00 a 23:59:59,918948111.0
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,915304553.0
 8-2-2023,18:00:00 a 23:59:59,914333337.5
 9-2-2023,00:00:00 a 05:59:59,-1
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,914591011.0
 9-2-2023,18:00:00 a 23:59:59,921962612.0
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,912427094.0
 10-2-2023,12:00:00 a 17:59:59,915621690.0
 10-2-2023,18:00:00 a 23:59:59,928940352.0
 11-2-2023,00:00:00 a 05:59:59,926472660.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,913272975.0
 11-2-2023,18:00:00 a 23:59:59,915251346.0
 12-2-2023,00:00:00 a 05:59:59,925973964.0
 12-2-2023,06:00:00 a 11:59:59,926943038.5
 12-2-2023,12:00:00 a 17:59:59,915511568.0
 12-2-2023,18:00:00 a 23:59:59,913371578.0
 13-2-2023,00:00:00 a 05:59:59,915276689.0
 13-2-2023,06:00:00 a 11:59:59,913311705.0
 13-2-2023,12:00:00 a 17:59:59,913155683.0
 13-2-2023,18:00:00 a 23:59:59,916402491.0
 15-2-2023,00:00:00 a 05:59:59,-1
 15-2-2023,06:00:00 a 11:59:59,-1
 15-2-2023,12:00:00 a 17:59:59,913936672.0
