Data,Intervalo,Vazao
10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,921857664.0
 10-2-2023,18:00:00 a 23:59:59,-1
 11-2-2023,00:00:00 a 05:59:59,924970268.0
 11-2-2023,06:00:00 a 11:59:59,924741440.0
 11-2-2023,12:00:00 a 17:59:59,919943474.0
 11-2-2023,18:00:00 a 23:59:59,926261786.0
 12-2-2023,00:00:00 a 05:59:59,913991681.0
 12-2-2023,06:00:00 a 11:59:59,925921715.5
 12-2-2023,12:00:00 a 17:59:59,925317417.0
 12-2-2023,18:00:00 a 23:59:59,926027823.5
 13-2-2023,00:00:00 a 05:59:59,926052348.0
 13-2-2023,06:00:00 a 11:59:59,928680079.33
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,922804384.0
 14-2-2023,00:00:00 a 05:59:59,915146397.0
 14-2-2023,06:00:00 a 11:59:59,925084424.0
 14-2-2023,12:00:00 a 17:59:59,924214932.0
 14-2-2023,18:00:00 a 23:59:59,925422877.0
 15-2-2023,00:00:00 a 05:59:59,925762345.0
 15-2-2023,06:00:00 a 11:59:59,920626648.0
 15-2-2023,12:00:00 a 17:59:59,919655814.0
 15-2-2023,18:00:00 a 23:59:59,926050218.0
 16-2-2023,00:00:00 a 05:59:59,922591715.0
 16-2-2023,06:00:00 a 11:59:59,926002881.5
 16-2-2023,12:00:00 a 17:59:59,925475445.0
 16-2-2023,18:00:00 a 23:59:59,926415830.0
 17-2-2023,00:00:00 a 05:59:59,938057168.0
 17-2-2023,06:00:00 a 11:59:59,925215474.0
 17-2-2023,12:00:00 a 17:59:59,937061347.0
 17-2-2023,18:00:00 a 23:59:59,925397008.5
 18-2-2023,00:00:00 a 05:59:59,919655680.0
 18-2-2023,06:00:00 a 11:59:59,-1
 18-2-2023,12:00:00 a 17:59:59,925529262.0
 18-2-2023,18:00:00 a 23:59:59,929668216.5
 19-2-2023,00:00:00 a 05:59:59,922220793.0
