Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,869061353.0
 4-1-2023,18:00:00 a 23:59:59,-1
 5-1-2023,00:00:00 a 05:59:59,902058820.5
 5-1-2023,06:00:00 a 11:59:59,883058984.0
 5-1-2023,12:00:00 a 17:59:59,-1
 5-1-2023,18:00:00 a 23:59:59,905919067.5
 6-1-2023,00:00:00 a 05:59:59,904450630.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,856556716.5
 6-1-2023,18:00:00 a 23:59:59,-1
 7-1-2023,00:00:00 a 05:59:59,911109098.0
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,885419123.0
 7-1-2023,18:00:00 a 23:59:59,896741208.0
 8-1-2023,00:00:00 a 05:59:59,902149894.0
 8-1-2023,06:00:00 a 11:59:59,908123512.0
 8-1-2023,12:00:00 a 17:59:59,914359780.0
 8-1-2023,18:00:00 a 23:59:59,900701058.5
 9-1-2023,00:00:00 a 05:59:59,904081549.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,876742489.0
 10-1-2023,00:00:00 a 05:59:59,920389056.0
 10-1-2023,06:00:00 a 11:59:59,891448446.0
 10-1-2023,12:00:00 a 17:59:59,882643217.0
 10-1-2023,18:00:00 a 23:59:59,897216431.0
 11-1-2023,00:00:00 a 05:59:59,921488727.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,858627974.5
 11-1-2023,18:00:00 a 23:59:59,900154432.0
 12-1-2023,00:00:00 a 05:59:59,912737132.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,873255402.0
 12-1-2023,18:00:00 a 23:59:59,900158576.5
 13-1-2023,00:00:00 a 05:59:59,902666062.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,-1
 13-1-2023,18:00:00 a 23:59:59,860935347.0
 14-1-2023,00:00:00 a 05:59:59,887463895.0
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,876375898.5
 14-1-2023,18:00:00 a 23:59:59,891291070.0
 15-1-2023,00:00:00 a 05:59:59,904555217.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,895584291.0
 15-1-2023,18:00:00 a 23:59:59,888883819.0
 16-1-2023,00:00:00 a 05:59:59,903769100.0
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,887726241.5
 16-1-2023,18:00:00 a 23:59:59,893126662.0
 17-1-2023,00:00:00 a 05:59:59,931296778.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,809083628.0
 17-1-2023,18:00:00 a 23:59:59,876873872.0
 18-1-2023,00:00:00 a 05:59:59,902195467.0
 18-1-2023,06:00:00 a 11:59:59,891130754.0
 18-1-2023,12:00:00 a 17:59:59,858941262.0
 18-1-2023,18:00:00 a 23:59:59,877607789.0
 19-1-2023,00:00:00 a 05:59:59,902932495.0
 19-1-2023,06:00:00 a 11:59:59,820303629.0
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,870425131.5
 20-1-2023,00:00:00 a 05:59:59,912652577.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,903188092.0
 20-1-2023,18:00:00 a 23:59:59,895066532.0
 21-1-2023,00:00:00 a 05:59:59,889089324.0
 21-1-2023,06:00:00 a 11:59:59,818102226.0
 21-1-2023,12:00:00 a 17:59:59,890976987.0
 21-1-2023,18:00:00 a 23:59:59,904923173.5
 22-1-2023,00:00:00 a 05:59:59,901039870.0
 22-1-2023,06:00:00 a 11:59:59,920496123.0
 22-1-2023,12:00:00 a 17:59:59,-1
 22-1-2023,18:00:00 a 23:59:59,901123942.0
 23-1-2023,00:00:00 a 05:59:59,911526706.0
 23-1-2023,06:00:00 a 11:59:59,864762616.0
 23-1-2023,12:00:00 a 17:59:59,905969029.0
 23-1-2023,18:00:00 a 23:59:59,917768163.0
 24-1-2023,00:00:00 a 05:59:59,917657799.0
 24-1-2023,06:00:00 a 11:59:59,835350409.0
 24-1-2023,12:00:00 a 17:59:59,899522855.0
 24-1-2023,18:00:00 a 23:59:59,893493753.0
 25-1-2023,00:00:00 a 05:59:59,914989933.0
 25-1-2023,06:00:00 a 11:59:59,898761823.5
 25-1-2023,12:00:00 a 17:59:59,887903517.5
 25-1-2023,18:00:00 a 23:59:59,895380971.0
 26-1-2023,00:00:00 a 05:59:59,932556287.0
 26-1-2023,06:00:00 a 11:59:59,888919072.0
 26-1-2023,12:00:00 a 17:59:59,886046852.0
 26-1-2023,18:00:00 a 23:59:59,897060625.0
 27-1-2023,00:00:00 a 05:59:59,884164809.0
 27-1-2023,06:00:00 a 11:59:59,906178473.0
 27-1-2023,12:00:00 a 17:59:59,886730533.5
 27-1-2023,18:00:00 a 23:59:59,869322975.0
 28-1-2023,00:00:00 a 05:59:59,913993783.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,902353971.0
 28-1-2023,18:00:00 a 23:59:59,902982486.0
 29-1-2023,00:00:00 a 05:59:59,919395941.0
 29-1-2023,06:00:00 a 11:59:59,921019861.0
 29-1-2023,12:00:00 a 17:59:59,-1
 29-1-2023,18:00:00 a 23:59:59,910637092.0
 30-1-2023,00:00:00 a 05:59:59,905289175.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,-1
 30-1-2023,18:00:00 a 23:59:59,859831417.0
 31-1-2023,00:00:00 a 05:59:59,923589250.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,823140391.0
 31-1-2023,18:00:00 a 23:59:59,893704360.0
 1-2-2023,00:00:00 a 05:59:59,907022503.0
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,915989243.0
 1-2-2023,18:00:00 a 23:59:59,879129974.5
 2-2-2023,00:00:00 a 05:59:59,914827203.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,-1
 2-2-2023,18:00:00 a 23:59:59,861250481.0
 3-2-2023,00:00:00 a 05:59:59,913046867.0
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,900461308.0
 3-2-2023,18:00:00 a 23:59:59,-1
 4-2-2023,00:00:00 a 05:59:59,916931088.0
 4-2-2023,06:00:00 a 11:59:59,919653396.0
 4-2-2023,12:00:00 a 17:59:59,-1
 4-2-2023,18:00:00 a 23:59:59,901519842.0
 5-2-2023,00:00:00 a 05:59:59,913730999.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,-1
 5-2-2023,18:00:00 a 23:59:59,-1
 6-2-2023,00:00:00 a 05:59:59,904767149.0
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,-1
 6-2-2023,18:00:00 a 23:59:59,903612813.0
 7-2-2023,00:00:00 a 05:59:59,911004058.0
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,753614397.0
 7-2-2023,18:00:00 a 23:59:59,869632883.0
 8-2-2023,00:00:00 a 05:59:59,901043429.0
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,861773262.0
 8-2-2023,18:00:00 a 23:59:59,837132051.5
 9-2-2023,00:00:00 a 05:59:59,907443886.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,910165333.0
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,919760369.0
 10-2-2023,12:00:00 a 17:59:59,841368001.0
 10-2-2023,18:00:00 a 23:59:59,819298143.5
 11-2-2023,00:00:00 a 05:59:59,900469817.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,898947980.0
 11-2-2023,18:00:00 a 23:59:59,917298275.0
 12-2-2023,00:00:00 a 05:59:59,918447351.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,922854183.0
 12-2-2023,18:00:00 a 23:59:59,911899453.0
 13-2-2023,00:00:00 a 05:59:59,918502627.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,875140961.5
 13-2-2023,18:00:00 a 23:59:59,857003521.0
 14-2-2023,00:00:00 a 05:59:59,-1
 14-2-2023,06:00:00 a 11:59:59,-1
 14-2-2023,12:00:00 a 17:59:59,893965435.0
 14-2-2023,18:00:00 a 23:59:59,897533877.0
