Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,888068250.0
 9-1-2023,18:00:00 a 23:59:59,892838638.0
 10-1-2023,00:00:00 a 05:59:59,892863312.0
 10-1-2023,06:00:00 a 11:59:59,893490045.0
 10-1-2023,12:00:00 a 17:59:59,889452057.0
 10-1-2023,18:00:00 a 23:59:59,868118153.0
 11-1-2023,00:00:00 a 05:59:59,880281268.0
 11-1-2023,06:00:00 a 11:59:59,884594857.0
 11-1-2023,12:00:00 a 17:59:59,893178957.0
 11-1-2023,18:00:00 a 23:59:59,888723610.0
 12-1-2023,00:00:00 a 05:59:59,884424853.0
 12-1-2023,06:00:00 a 11:59:59,889174462.0
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,892915651.0
 13-1-2023,00:00:00 a 05:59:59,891737244.5
 13-1-2023,06:00:00 a 11:59:59,898420455.0
 13-1-2023,12:00:00 a 17:59:59,741763329.0
 13-1-2023,18:00:00 a 23:59:59,888798857.5
 14-1-2023,00:00:00 a 05:59:59,884365241.0
 14-1-2023,06:00:00 a 11:59:59,888198610.0
 14-1-2023,12:00:00 a 17:59:59,882089913.0
 14-1-2023,18:00:00 a 23:59:59,880804896.0
 15-1-2023,00:00:00 a 05:59:59,882560580.5
 15-1-2023,06:00:00 a 11:59:59,889349912.0
 15-1-2023,12:00:00 a 17:59:59,889822347.0
 15-1-2023,18:00:00 a 23:59:59,891132179.0
 16-1-2023,00:00:00 a 05:59:59,886940093.0
 16-1-2023,06:00:00 a 11:59:59,875420254.33
 16-1-2023,12:00:00 a 17:59:59,886047473.0
 16-1-2023,18:00:00 a 23:59:59,887933712.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,875956195.0
 17-1-2023,12:00:00 a 17:59:59,884579377.0
 17-1-2023,18:00:00 a 23:59:59,895353185.0
 18-1-2023,00:00:00 a 05:59:59,888987734.0
 18-1-2023,06:00:00 a 11:59:59,885495929.5
 18-1-2023,12:00:00 a 17:59:59,890871906.0
 18-1-2023,18:00:00 a 23:59:59,890715332.0
 19-1-2023,00:00:00 a 05:59:59,890975383.0
 19-1-2023,06:00:00 a 11:59:59,873187215.0
 19-1-2023,12:00:00 a 17:59:59,886968192.0
 19-1-2023,18:00:00 a 23:59:59,-1
 20-1-2023,00:00:00 a 05:59:59,892182004.0
 20-1-2023,06:00:00 a 11:59:59,887463517.5
 20-1-2023,12:00:00 a 17:59:59,891132491.5
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,887148611.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,893546004.0
 21-1-2023,18:00:00 a 23:59:59,-1
 22-1-2023,00:00:00 a 05:59:59,892182004.0
 22-1-2023,06:00:00 a 11:59:59,892313210.5
 22-1-2023,12:00:00 a 17:59:59,889667510.0
 22-1-2023,18:00:00 a 23:59:59,892592698.0
 23-1-2023,00:00:00 a 05:59:59,889876513.5
 23-1-2023,06:00:00 a 11:59:59,879756671.0
 23-1-2023,12:00:00 a 17:59:59,894540409.0
 23-1-2023,18:00:00 a 23:59:59,893440542.0
 24-1-2023,00:00:00 a 05:59:59,889194137.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,-1
 24-1-2023,18:00:00 a 23:59:59,-1
