Data,Intervalo,Vazao
10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,913891621.0
 10-2-2023,18:00:00 a 23:59:59,927358017.0
 11-2-2023,00:00:00 a 05:59:59,921177670.0
 11-2-2023,06:00:00 a 11:59:59,916249923.0
 11-2-2023,12:00:00 a 17:59:59,915958130.0
 11-2-2023,18:00:00 a 23:59:59,923802384.0
 12-2-2023,00:00:00 a 05:59:59,921910717.0
 12-2-2023,06:00:00 a 11:59:59,915461565.0
 12-2-2023,12:00:00 a 17:59:59,915409296.0
 12-2-2023,18:00:00 a 23:59:59,915930540.0
 13-2-2023,00:00:00 a 05:59:59,919366918.5
 13-2-2023,06:00:00 a 11:59:59,915829254.0
 13-2-2023,12:00:00 a 17:59:59,915802627.5
 13-2-2023,18:00:00 a 23:59:59,916226341.5
 14-2-2023,00:00:00 a 05:59:59,915051319.0
 14-2-2023,06:00:00 a 11:59:59,896482023.0
 14-2-2023,12:00:00 a 17:59:59,916561427.0
 14-2-2023,18:00:00 a 23:59:59,921071111.5
 15-2-2023,00:00:00 a 05:59:59,919631293.0
 15-2-2023,06:00:00 a 11:59:59,916172034.0
 15-2-2023,12:00:00 a 17:59:59,916092865.0
 15-2-2023,18:00:00 a 23:59:59,915675310.0
 16-2-2023,00:00:00 a 05:59:59,915931868.0
 16-2-2023,06:00:00 a 11:59:59,920784906.5
 16-2-2023,12:00:00 a 17:59:59,925685043.5
 16-2-2023,18:00:00 a 23:59:59,912944657.0
 17-2-2023,00:00:00 a 05:59:59,921568044.0
 17-2-2023,06:00:00 a 11:59:59,833096047.0
 17-2-2023,12:00:00 a 17:59:59,915776734.0
 17-2-2023,18:00:00 a 23:59:59,917547370.0
 18-2-2023,00:00:00 a 05:59:59,915358172.0
 18-2-2023,06:00:00 a 11:59:59,912683090.33
 18-2-2023,12:00:00 a 17:59:59,917031223.0
 18-2-2023,18:00:00 a 23:59:59,924479480.0
