Data,Intervalo,Vazao
29-3-2023,00:00:00 a 05:59:59,-1
 29-3-2023,06:00:00 a 11:59:59,-1
 29-3-2023,12:00:00 a 17:59:59,-1
 29-3-2023,18:00:00 a 23:59:59,928095916.0
 30-3-2023,00:00:00 a 05:59:59,-1
 30-3-2023,06:00:00 a 11:59:59,-1
 30-3-2023,12:00:00 a 17:59:59,-1
 30-3-2023,18:00:00 a 23:59:59,916240715.0
 31-3-2023,00:00:00 a 05:59:59,917296532.0
 31-3-2023,06:00:00 a 11:59:59,916376208.0
 31-3-2023,12:00:00 a 17:59:59,929249584.0
 31-3-2023,18:00:00 a 23:59:59,918084802.0
 1-4-2023,00:00:00 a 05:59:59,923012543.0
 1-4-2023,06:00:00 a 11:59:59,917185742.0
 1-4-2023,12:00:00 a 17:59:59,916668026.0
 1-4-2023,18:00:00 a 23:59:59,921234229.0
 2-4-2023,00:00:00 a 05:59:59,917126568.67
 2-4-2023,06:00:00 a 11:59:59,916219348.0
 2-4-2023,12:00:00 a 17:59:59,-1
 2-4-2023,18:00:00 a 23:59:59,917875751.0
 3-4-2023,00:00:00 a 05:59:59,-1
 3-4-2023,06:00:00 a 11:59:59,918240593.0
 3-4-2023,12:00:00 a 17:59:59,917030555.5
 3-4-2023,18:00:00 a 23:59:59,917439011.5
 4-4-2023,00:00:00 a 05:59:59,916855707.0
 4-4-2023,06:00:00 a 11:59:59,928674956.0
 4-4-2023,12:00:00 a 17:59:59,922751581.5
 4-4-2023,18:00:00 a 23:59:59,916196486.0
 5-4-2023,00:00:00 a 05:59:59,916513443.0
 5-4-2023,06:00:00 a 11:59:59,922979746.0
 5-4-2023,12:00:00 a 17:59:59,917663901.0
 5-4-2023,18:00:00 a 23:59:59,-1
 6-4-2023,00:00:00 a 05:59:59,-1
 6-4-2023,06:00:00 a 11:59:59,-1
 6-4-2023,12:00:00 a 17:59:59,-1
 6-4-2023,18:00:00 a 23:59:59,917504734.0
 7-4-2023,00:00:00 a 05:59:59,915203081.0
 7-4-2023,06:00:00 a 11:59:59,916877421.0
 7-4-2023,12:00:00 a 17:59:59,917819674.0
 7-4-2023,18:00:00 a 23:59:59,922626274.0
 8-4-2023,00:00:00 a 05:59:59,917395791.0
 8-4-2023,06:00:00 a 11:59:59,917931080.0
 8-4-2023,12:00:00 a 17:59:59,-1
 8-4-2023,18:00:00 a 23:59:59,915990055.5
 9-4-2023,00:00:00 a 05:59:59,915728792.0
 9-4-2023,06:00:00 a 11:59:59,917139061.0
 9-4-2023,12:00:00 a 17:59:59,-1
 9-4-2023,18:00:00 a 23:59:59,926406149.0
 10-4-2023,00:00:00 a 05:59:59,915356066.0
 10-4-2023,06:00:00 a 11:59:59,916669987.5
 10-4-2023,12:00:00 a 17:59:59,-1
 10-4-2023,18:00:00 a 23:59:59,916398917.0
 11-4-2023,00:00:00 a 05:59:59,918186951.0
 11-4-2023,06:00:00 a 11:59:59,916614222.0
 11-4-2023,12:00:00 a 17:59:59,-1
 11-4-2023,18:00:00 a 23:59:59,918241308.0
 12-4-2023,00:00:00 a 05:59:59,915790782.0
 12-4-2023,06:00:00 a 11:59:59,917058322.0
 12-4-2023,12:00:00 a 17:59:59,-1
 12-4-2023,18:00:00 a 23:59:59,929357416.0
 13-4-2023,00:00:00 a 05:59:59,917608490.0
 13-4-2023,06:00:00 a 11:59:59,915543170.0
 13-4-2023,12:00:00 a 17:59:59,-1
 13-4-2023,18:00:00 a 23:59:59,916927420.0
 14-4-2023,00:00:00 a 05:59:59,921937538.5
 14-4-2023,06:00:00 a 11:59:59,917139199.0
 14-4-2023,12:00:00 a 17:59:59,-1
 14-4-2023,18:00:00 a 23:59:59,916300703.0
 15-4-2023,00:00:00 a 05:59:59,917375193.0
 15-4-2023,06:00:00 a 11:59:59,917190757.0
 15-4-2023,12:00:00 a 17:59:59,-1
 15-4-2023,18:00:00 a 23:59:59,917929901.0
 16-4-2023,00:00:00 a 05:59:59,916645982.5
 16-4-2023,06:00:00 a 11:59:59,917192912.0
 16-4-2023,12:00:00 a 17:59:59,-1
 16-4-2023,18:00:00 a 23:59:59,917977444.0
 17-4-2023,00:00:00 a 05:59:59,916988331.0
 17-4-2023,06:00:00 a 11:59:59,-1
 17-4-2023,12:00:00 a 17:59:59,-1
 17-4-2023,18:00:00 a 23:59:59,-1
 
