Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,898317693.5
 4-1-2023,18:00:00 a 23:59:59,922275297.0
 5-1-2023,00:00:00 a 05:59:59,901722254.0
 5-1-2023,06:00:00 a 11:59:59,908227644.0
 5-1-2023,12:00:00 a 17:59:59,893754943.0
 5-1-2023,18:00:00 a 23:59:59,905968963.0
 6-1-2023,00:00:00 a 05:59:59,906806303.0
 6-1-2023,06:00:00 a 11:59:59,844497844.5
 6-1-2023,12:00:00 a 17:59:59,-1
 6-1-2023,18:00:00 a 23:59:59,904319682.0
 7-1-2023,00:00:00 a 05:59:59,910112949.0
 7-1-2023,06:00:00 a 11:59:59,917533300.0
 7-1-2023,12:00:00 a 17:59:59,913779158.5
 7-1-2023,18:00:00 a 23:59:59,908983887.0
 8-1-2023,00:00:00 a 05:59:59,915512509.0
 8-1-2023,06:00:00 a 11:59:59,906652779.0
 8-1-2023,12:00:00 a 17:59:59,911789716.0
 8-1-2023,18:00:00 a 23:59:59,911817319.5
 9-1-2023,00:00:00 a 05:59:59,914438538.5
 9-1-2023,06:00:00 a 11:59:59,877399038.0
 9-1-2023,12:00:00 a 17:59:59,888274149.0
 9-1-2023,18:00:00 a 23:59:59,908173580.0
 10-1-2023,00:00:00 a 05:59:59,908120606.0
 10-1-2023,06:00:00 a 11:59:59,912915579.0
 10-1-2023,12:00:00 a 17:59:59,904189164.0
 10-1-2023,18:00:00 a 23:59:59,899523225.0
 11-1-2023,00:00:00 a 05:59:59,912473800.5
 11-1-2023,06:00:00 a 11:59:59,705113203.0
 11-1-2023,12:00:00 a 17:59:59,896976017.0
 11-1-2023,18:00:00 a 23:59:59,901304942.0
 12-1-2023,00:00:00 a 05:59:59,914361423.5
 12-1-2023,06:00:00 a 11:59:59,894751377.0
 12-1-2023,12:00:00 a 17:59:59,881227103.0
 12-1-2023,18:00:00 a 23:59:59,903690860.5
 13-1-2023,00:00:00 a 05:59:59,910430834.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,908042439.0
 13-1-2023,18:00:00 a 23:59:59,875141048.0
 14-1-2023,00:00:00 a 05:59:59,907443024.0
 14-1-2023,06:00:00 a 11:59:59,915147304.0
 14-1-2023,12:00:00 a 17:59:59,914622350.0
 14-1-2023,18:00:00 a 23:59:59,919498409.0
 15-1-2023,00:00:00 a 05:59:59,909482596.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,919494087.0
 15-1-2023,18:00:00 a 23:59:59,933599828.0
 16-1-2023,00:00:00 a 05:59:59,911213409.0
 16-1-2023,06:00:00 a 11:59:59,916639842.5
 16-1-2023,12:00:00 a 17:59:59,900262465.0
 16-1-2023,18:00:00 a 23:59:59,908173807.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,893698330.0
 18-1-2023,00:00:00 a 05:59:59,916511299.0
 18-1-2023,06:00:00 a 11:59:59,919286211.0
 18-1-2023,12:00:00 a 17:59:59,890364201.67
 18-1-2023,18:00:00 a 23:59:59,-1
 19-1-2023,00:00:00 a 05:59:59,908391229.5
 19-1-2023,06:00:00 a 11:59:59,917349622.33
 19-1-2023,12:00:00 a 17:59:59,886886822.0
 19-1-2023,18:00:00 a 23:59:59,913390658.0
 20-1-2023,00:00:00 a 05:59:59,906654865.0
 20-1-2023,06:00:00 a 11:59:59,904870423.0
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,920179847.0
 23-1-2023,18:00:00 a 23:59:59,916118031.0
 24-1-2023,00:00:00 a 05:59:59,923479403.0
 24-1-2023,06:00:00 a 11:59:59,920651155.0
 24-1-2023,12:00:00 a 17:59:59,925109783.0
 24-1-2023,18:00:00 a 23:59:59,912523422.5
 25-1-2023,00:00:00 a 05:59:59,910294288.0
 25-1-2023,06:00:00 a 11:59:59,903352605.0
 25-1-2023,12:00:00 a 17:59:59,923530680.0
 25-1-2023,18:00:00 a 23:59:59,918870141.0
 26-1-2023,00:00:00 a 05:59:59,922234996.0
 26-1-2023,06:00:00 a 11:59:59,919026870.0
 26-1-2023,12:00:00 a 17:59:59,921232432.0
 26-1-2023,18:00:00 a 23:59:59,911525612.0
 27-1-2023,00:00:00 a 05:59:59,924583089.0
 27-1-2023,06:00:00 a 11:59:59,919518216.5
 27-1-2023,12:00:00 a 17:59:59,890401649.0
 27-1-2023,18:00:00 a 23:59:59,929511413.5
 28-1-2023,00:00:00 a 05:59:59,928936234.0
 28-1-2023,06:00:00 a 11:59:59,924842737.0
 28-1-2023,12:00:00 a 17:59:59,923748154.0
 28-1-2023,18:00:00 a 23:59:59,924584430.5
 29-1-2023,00:00:00 a 05:59:59,924585123.5
 29-1-2023,06:00:00 a 11:59:59,925171464.0
 29-1-2023,12:00:00 a 17:59:59,924241724.5
 29-1-2023,18:00:00 a 23:59:59,910590136.0
 30-1-2023,00:00:00 a 05:59:59,912158816.0
 30-1-2023,06:00:00 a 11:59:59,924483917.0
 30-1-2023,12:00:00 a 17:59:59,923626129.0
 30-1-2023,18:00:00 a 23:59:59,922750294.0
 31-1-2023,00:00:00 a 05:59:59,929589366.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,900938451.5
 31-1-2023,18:00:00 a 23:59:59,914257848.0
 1-2-2023,00:00:00 a 05:59:59,924327462.0
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,-1
 1-2-2023,18:00:00 a 23:59:59,901464077.0
 2-2-2023,00:00:00 a 05:59:59,922145356.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,911371789.0
 2-2-2023,18:00:00 a 23:59:59,910688665.0
 3-2-2023,00:00:00 a 05:59:59,923350958.0
 3-2-2023,06:00:00 a 11:59:59,895383027.5
 3-2-2023,12:00:00 a 17:59:59,-1
 3-2-2023,18:00:00 a 23:59:59,929300225.5
 4-2-2023,00:00:00 a 05:59:59,929198190.0
 4-2-2023,06:00:00 a 11:59:59,922303586.5
 4-2-2023,12:00:00 a 17:59:59,924479640.0
 4-2-2023,18:00:00 a 23:59:59,918870591.5
 5-2-2023,00:00:00 a 05:59:59,913051888.0
 5-2-2023,06:00:00 a 11:59:59,924900899.5
 5-2-2023,12:00:00 a 17:59:59,924927160.0
 5-2-2023,18:00:00 a 23:59:59,925843141.0
 6-2-2023,00:00:00 a 05:59:59,922801077.67
 6-2-2023,06:00:00 a 11:59:59,925319176.0
 6-2-2023,12:00:00 a 17:59:59,577031833.0
 6-2-2023,18:00:00 a 23:59:59,891028991.0
 7-2-2023,00:00:00 a 05:59:59,887149898.0
 7-2-2023,06:00:00 a 11:59:59,878130102.0
 7-2-2023,12:00:00 a 17:59:59,894126174.33
 7-2-2023,18:00:00 a 23:59:59,924753323.0
 8-2-2023,00:00:00 a 05:59:59,923901329.0
 8-2-2023,06:00:00 a 11:59:59,903640101.0
 8-2-2023,12:00:00 a 17:59:59,808928768.0
 8-2-2023,18:00:00 a 23:59:59,914675131.0
 9-2-2023,00:00:00 a 05:59:59,924716288.5
 9-2-2023,06:00:00 a 11:59:59,919816570.0
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,856864799.0
 10-2-2023,00:00:00 a 05:59:59,924433198.0
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,896115715.0
 10-2-2023,18:00:00 a 23:59:59,916755476.0
 11-2-2023,00:00:00 a 05:59:59,935803569.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,-1
 11-2-2023,18:00:00 a 23:59:59,923588834.0
 12-2-2023,00:00:00 a 05:59:59,925372345.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,915251392.0
 12-2-2023,18:00:00 a 23:59:59,923540515.0
 13-2-2023,00:00:00 a 05:59:59,919081892.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,884476022.0
 13-2-2023,18:00:00 a 23:59:59,913364819.0
 14-2-2023,00:00:00 a 05:59:59,924795995.0
 14-2-2023,06:00:00 a 11:59:59,922144015.0
 14-2-2023,12:00:00 a 17:59:59,912730332.0
 14-2-2023,18:00:00 a 23:59:59,909249165.5
 15-2-2023,00:00:00 a 05:59:59,925160131.0
 15-2-2023,06:00:00 a 11:59:59,850710772.0
 15-2-2023,12:00:00 a 17:59:59,854198978.0
 15-2-2023,18:00:00 a 23:59:59,925371466.0
 16-2-2023,00:00:00 a 05:59:59,923576490.0
