Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,2870323532.0
 9-1-2023,06:00:00 a 11:59:59,2507135268.0
 9-1-2023,12:00:00 a 17:59:59,2503929041.5
 9-1-2023,18:00:00 a 23:59:59,2001940198.0
 10-1-2023,00:00:00 a 05:59:59,2227600868.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,2813299492.5
 10-1-2023,18:00:00 a 23:59:59,2805052861.0
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,3568788834.0
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,2913681627.0
 12-1-2023,00:00:00 a 05:59:59,2688504769.0
 12-1-2023,06:00:00 a 11:59:59,1121194989.0
 12-1-2023,12:00:00 a 17:59:59,1549273596.0
 12-1-2023,18:00:00 a 23:59:59,2774221551.5
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,3218799204.0
 13-1-2023,18:00:00 a 23:59:59,2453618232.0
 14-1-2023,00:00:00 a 05:59:59,3390978699.0
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,3735300653.0
 14-1-2023,18:00:00 a 23:59:59,3150499650.0
 15-1-2023,00:00:00 a 05:59:59,2940158203.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,3078361763.0
 15-1-2023,18:00:00 a 23:59:59,3062332000.0
 16-1-2023,00:00:00 a 05:59:59,2220858509.0
 16-1-2023,06:00:00 a 11:59:59,2430868969.0
 16-1-2023,12:00:00 a 17:59:59,2402893519.5
 16-1-2023,18:00:00 a 23:59:59,3666883289.0
 17-1-2023,00:00:00 a 05:59:59,2655337914.5
 17-1-2023,06:00:00 a 11:59:59,2733000697.0
 17-1-2023,12:00:00 a 17:59:59,1535908070.0
 17-1-2023,18:00:00 a 23:59:59,-1
 18-1-2023,00:00:00 a 05:59:59,2474386866.67
 18-1-2023,06:00:00 a 11:59:59,1922147068.0
 18-1-2023,12:00:00 a 17:59:59,2828272712.5
 18-1-2023,18:00:00 a 23:59:59,2717656631.0
 19-1-2023,00:00:00 a 05:59:59,2611829066.0
 19-1-2023,06:00:00 a 11:59:59,2933083679.0
 19-1-2023,12:00:00 a 17:59:59,2423319156.0
 19-1-2023,18:00:00 a 23:59:59,1964203622.5
 20-1-2023,00:00:00 a 05:59:59,2612724785.5
 20-1-2023,06:00:00 a 11:59:59,2770551901.5
 20-1-2023,12:00:00 a 17:59:59,3269674097.0
 20-1-2023,18:00:00 a 23:59:59,3729209893.0
 21-1-2023,00:00:00 a 05:59:59,2669720341.0
 21-1-2023,06:00:00 a 11:59:59,2636407682.0
 21-1-2023,12:00:00 a 17:59:59,2321708032.0
 21-1-2023,18:00:00 a 23:59:59,3009237060.5
 22-1-2023,00:00:00 a 05:59:59,2891410203.0
 22-1-2023,06:00:00 a 11:59:59,2724807137.0
 22-1-2023,12:00:00 a 17:59:59,2803076084.0
 22-1-2023,18:00:00 a 23:59:59,2655414338.0
 23-1-2023,00:00:00 a 05:59:59,2708237097.5
 23-1-2023,06:00:00 a 11:59:59,2597165240.5
 23-1-2023,12:00:00 a 17:59:59,3493032264.0
 23-1-2023,18:00:00 a 23:59:59,3189088140.0
 24-1-2023,00:00:00 a 05:59:59,3218408960.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,2215309182.0
 24-1-2023,18:00:00 a 23:59:59,3441691845.0
 25-1-2023,00:00:00 a 05:59:59,2680500460.5
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,-1
 25-1-2023,18:00:00 a 23:59:59,3606067288.0
 26-1-2023,00:00:00 a 05:59:59,2990049523.5
 26-1-2023,06:00:00 a 11:59:59,3198950109.0
 26-1-2023,12:00:00 a 17:59:59,2565032639.0
 26-1-2023,18:00:00 a 23:59:59,2547362945.0
 27-1-2023,00:00:00 a 05:59:59,2748927802.5
 27-1-2023,06:00:00 a 11:59:59,3093833769.0
 27-1-2023,12:00:00 a 17:59:59,3790564594.0
 27-1-2023,18:00:00 a 23:59:59,3286665257.0
 28-1-2023,00:00:00 a 05:59:59,2149686549.0
 28-1-2023,06:00:00 a 11:59:59,2758788420.0
 28-1-2023,12:00:00 a 17:59:59,2333864064.0
 28-1-2023,18:00:00 a 23:59:59,2713615664.0
 29-1-2023,00:00:00 a 05:59:59,3169817193.0
 29-1-2023,06:00:00 a 11:59:59,3034243418.0
 29-1-2023,12:00:00 a 17:59:59,2768319929.5
 29-1-2023,18:00:00 a 23:59:59,3346180869.0
 30-1-2023,00:00:00 a 05:59:59,2633612567.0
 30-1-2023,06:00:00 a 11:59:59,3003274724.0
 30-1-2023,12:00:00 a 17:59:59,2794022517.5
 30-1-2023,18:00:00 a 23:59:59,3305230622.0
 31-1-2023,00:00:00 a 05:59:59,2912950055.5
 31-1-2023,06:00:00 a 11:59:59,1879239509.0
 31-1-2023,12:00:00 a 17:59:59,2399931852.0
 31-1-2023,18:00:00 a 23:59:59,4414919533.0
 1-2-2023,00:00:00 a 05:59:59,3211650432.0
 1-2-2023,06:00:00 a 11:59:59,2529043935.5
 1-2-2023,12:00:00 a 17:59:59,2647316513.5
 1-2-2023,18:00:00 a 23:59:59,1816715344.0
 2-2-2023,00:00:00 a 05:59:59,2781400400.5
 2-2-2023,06:00:00 a 11:59:59,2585248928.0
 2-2-2023,12:00:00 a 17:59:59,2060926874.5
 2-2-2023,18:00:00 a 23:59:59,2280812253.0
 3-2-2023,00:00:00 a 05:59:59,2858991890.0
 3-2-2023,06:00:00 a 11:59:59,2085397538.0
 3-2-2023,12:00:00 a 17:59:59,4369266333.0
 3-2-2023,18:00:00 a 23:59:59,5150341365.0
 4-2-2023,00:00:00 a 05:59:59,-1
 4-2-2023,06:00:00 a 11:59:59,2631193993.0
 4-2-2023,12:00:00 a 17:59:59,4519740635.0
 4-2-2023,18:00:00 a 23:59:59,2596466734.5
 5-2-2023,00:00:00 a 05:59:59,-1
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,3686332325.0
 5-2-2023,18:00:00 a 23:59:59,2733329755.0
 6-2-2023,00:00:00 a 05:59:59,3035292987.5
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,-1
 6-2-2023,18:00:00 a 23:59:59,4821573734.0
 7-2-2023,00:00:00 a 05:59:59,3067139395.0
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,3294355247.0
 7-2-2023,18:00:00 a 23:59:59,3277620977.5
 8-2-2023,00:00:00 a 05:59:59,3580271320.0
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,3978162733.0
 9-2-2023,00:00:00 a 05:59:59,3295003008.0
 9-2-2023,06:00:00 a 11:59:59,2572892906.0
 9-2-2023,12:00:00 a 17:59:59,2739566606.0
 9-2-2023,18:00:00 a 23:59:59,2150374980.33
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,1697543420.0
 10-2-2023,12:00:00 a 17:59:59,2668844308.0
 10-2-2023,18:00:00 a 23:59:59,2293181333.0
 11-2-2023,00:00:00 a 05:59:59,2288109272.0
 11-2-2023,06:00:00 a 11:59:59,2137910181.5
 11-2-2023,12:00:00 a 17:59:59,-1
 11-2-2023,18:00:00 a 23:59:59,1784220971.0
 12-2-2023,00:00:00 a 05:59:59,2270820065.0
 12-2-2023,06:00:00 a 11:59:59,1923833641.0
 12-2-2023,12:00:00 a 17:59:59,1866627555.5
 12-2-2023,18:00:00 a 23:59:59,3001494083.0
 13-2-2023,00:00:00 a 05:59:59,2005845611.0
 13-2-2023,06:00:00 a 11:59:59,2776223143.0
 13-2-2023,12:00:00 a 17:59:59,2482538891.0
 13-2-2023,18:00:00 a 23:59:59,2342154592.0
 14-2-2023,00:00:00 a 05:59:59,2268231370.0
 14-2-2023,06:00:00 a 11:59:59,1538948888.5
 14-2-2023,12:00:00 a 17:59:59,1933475280.0
 14-2-2023,18:00:00 a 23:59:59,1657438118.0
 15-2-2023,00:00:00 a 05:59:59,2303165903.0
 15-2-2023,06:00:00 a 11:59:59,2809457402.0
 15-2-2023,12:00:00 a 17:59:59,-1
 15-2-2023,18:00:00 a 23:59:59,1618795756.0
 16-2-2023,00:00:00 a 05:59:59,2406280333.5
 16-2-2023,06:00:00 a 11:59:59,2027951966.0
 16-2-2023,12:00:00 a 17:59:59,-1
 16-2-2023,18:00:00 a 23:59:59,-1
 17-2-2023,00:00:00 a 05:59:59,-1
 17-2-2023,06:00:00 a 11:59:59,3280663308.0
 17-2-2023,12:00:00 a 17:59:59,5434938107.0
 17-2-2023,18:00:00 a 23:59:59,4049362850.0
 18-2-2023,00:00:00 a 05:59:59,1313816189.0
 18-2-2023,06:00:00 a 11:59:59,1067294575.0
 18-2-2023,12:00:00 a 17:59:59,1390310185.5
 18-2-2023,18:00:00 a 23:59:59,1917691094.0
 19-2-2023,00:00:00 a 05:59:59,3189305581.0
 19-2-2023,06:00:00 a 11:59:59,3597783901.0
 19-2-2023,12:00:00 a 17:59:59,2757867321.0
 19-2-2023,18:00:00 a 23:59:59,3196110478.0
 20-2-2023,00:00:00 a 05:59:59,3014761460.0
 20-2-2023,06:00:00 a 11:59:59,3698409657.5
 20-2-2023,12:00:00 a 17:59:59,-1
 20-2-2023,18:00:00 a 23:59:59,3483625478.5
 21-2-2023,00:00:00 a 05:59:59,2983594499.0
 21-2-2023,06:00:00 a 11:59:59,3146739094.0
 21-2-2023,12:00:00 a 17:59:59,2855805723.5
 21-2-2023,18:00:00 a 23:59:59,2589449239.0
 22-2-2023,00:00:00 a 05:59:59,3684286581.0
 22-2-2023,06:00:00 a 11:59:59,3103106781.5
 22-2-2023,12:00:00 a 17:59:59,1959270565.0
 22-2-2023,18:00:00 a 23:59:59,2710845064.0
 23-2-2023,00:00:00 a 05:59:59,3580687708.0
 23-2-2023,06:00:00 a 11:59:59,2905918378.0
 23-2-2023,12:00:00 a 17:59:59,823657807.0
 23-2-2023,18:00:00 a 23:59:59,2369000539.0
 24-2-2023,00:00:00 a 05:59:59,2990593034.5
 24-2-2023,06:00:00 a 11:59:59,-1
 24-2-2023,12:00:00 a 17:59:59,-1
 24-2-2023,18:00:00 a 23:59:59,3682080515.0
 25-2-2023,00:00:00 a 05:59:59,3625176871.0
 25-2-2023,06:00:00 a 11:59:59,2597699884.0
 25-2-2023,12:00:00 a 17:59:59,2351931504.5
 25-2-2023,18:00:00 a 23:59:59,3502511763.0
 26-2-2023,00:00:00 a 05:59:59,2782227627.0
 26-2-2023,06:00:00 a 11:59:59,2332191789.0
 26-2-2023,12:00:00 a 17:59:59,3387951088.0
 26-2-2023,18:00:00 a 23:59:59,2850191959.0
 27-2-2023,00:00:00 a 05:59:59,2747926005.5
 27-2-2023,06:00:00 a 11:59:59,1832596275.0
 27-2-2023,12:00:00 a 17:59:59,2364808473.0
 27-2-2023,18:00:00 a 23:59:59,3582835325.0
 28-2-2023,00:00:00 a 05:59:59,2502697527.0
 28-2-2023,06:00:00 a 11:59:59,3617815004.0
 28-2-2023,12:00:00 a 17:59:59,2255073408.0
 28-2-2023,18:00:00 a 23:59:59,2810231452.5
 1-3-2023,00:00:00 a 05:59:59,3116906060.0
 1-3-2023,06:00:00 a 11:59:59,1959740328.0
 1-3-2023,12:00:00 a 17:59:59,3543605910.0
 1-3-2023,18:00:00 a 23:59:59,2386933138.0
 2-3-2023,00:00:00 a 05:59:59,3530968501.0
 2-3-2023,06:00:00 a 11:59:59,1641341839.0
 2-3-2023,12:00:00 a 17:59:59,2416374981.5
 2-3-2023,18:00:00 a 23:59:59,3118389523.0
 3-3-2023,00:00:00 a 05:59:59,3530657279.0
 3-3-2023,06:00:00 a 11:59:59,2270226847.0
 3-3-2023,12:00:00 a 17:59:59,2882955286.0
 3-3-2023,18:00:00 a 23:59:59,1999008684.0
 4-3-2023,00:00:00 a 05:59:59,2787946017.5
 4-3-2023,06:00:00 a 11:59:59,3802149313.0
 4-3-2023,12:00:00 a 17:59:59,-1
 4-3-2023,18:00:00 a 23:59:59,3843000122.0
 5-3-2023,00:00:00 a 05:59:59,2320737790.0
 5-3-2023,06:00:00 a 11:59:59,2918456010.0
 5-3-2023,12:00:00 a 17:59:59,2844833150.0
 5-3-2023,18:00:00 a 23:59:59,2561200217.5
 6-3-2023,00:00:00 a 05:59:59,2755605161.0
 6-3-2023,06:00:00 a 11:59:59,2280711887.0
 6-3-2023,12:00:00 a 17:59:59,2404122503.0
 6-3-2023,18:00:00 a 23:59:59,2937005602.5
 7-3-2023,00:00:00 a 05:59:59,3904957067.0
 7-3-2023,06:00:00 a 11:59:59,2492642002.0
 7-3-2023,12:00:00 a 17:59:59,1789529404.5
 7-3-2023,18:00:00 a 23:59:59,1878996232.0
 8-3-2023,00:00:00 a 05:59:59,2826677895.5
 8-3-2023,06:00:00 a 11:59:59,1837056397.0
 8-3-2023,12:00:00 a 17:59:59,2310613316.0
 8-3-2023,18:00:00 a 23:59:59,3386751594.0
 9-3-2023,00:00:00 a 05:59:59,3218784787.5
 9-3-2023,06:00:00 a 11:59:59,2744504665.0
 9-3-2023,12:00:00 a 17:59:59,727082053.0
 9-3-2023,18:00:00 a 23:59:59,4356477223.0
 10-3-2023,00:00:00 a 05:59:59,3726957962.0
 10-3-2023,06:00:00 a 11:59:59,3078933056.5
 10-3-2023,12:00:00 a 17:59:59,3092308464.0
 10-3-2023,18:00:00 a 23:59:59,3169478732.5
