Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,925934944.5
 9-1-2023,06:00:00 a 11:59:59,916240824.0
 9-1-2023,12:00:00 a 17:59:59,-1
 9-1-2023,18:00:00 a 23:59:59,914203002.5
 10-1-2023,00:00:00 a 05:59:59,928098097.0
 10-1-2023,06:00:00 a 11:59:59,916875450.0
 10-1-2023,12:00:00 a 17:59:59,912681873.0
 10-1-2023,18:00:00 a 23:59:59,911894255.0
 11-1-2023,00:00:00 a 05:59:59,914595893.0
 11-1-2023,06:00:00 a 11:59:59,927153541.0
 11-1-2023,12:00:00 a 17:59:59,907726092.0
 11-1-2023,18:00:00 a 23:59:59,913994514.5
 12-1-2023,00:00:00 a 05:59:59,925581135.0
 12-1-2023,06:00:00 a 11:59:59,924996508.0
 12-1-2023,12:00:00 a 17:59:59,923298122.5
 12-1-2023,18:00:00 a 23:59:59,907961095.0
 13-1-2023,00:00:00 a 05:59:59,920415862.0
 13-1-2023,06:00:00 a 11:59:59,909010716.0
 13-1-2023,12:00:00 a 17:59:59,923011146.0
 13-1-2023,18:00:00 a 23:59:59,924104833.0
 14-1-2023,00:00:00 a 05:59:59,914099601.0
 14-1-2023,06:00:00 a 11:59:59,922749048.0
 14-1-2023,12:00:00 a 17:59:59,921254300.5
 14-1-2023,18:00:00 a 23:59:59,926474374.0
 15-1-2023,00:00:00 a 05:59:59,914831366.0
 15-1-2023,06:00:00 a 11:59:59,905499661.0
 15-1-2023,12:00:00 a 17:59:59,922482568.0
 15-1-2023,18:00:00 a 23:59:59,914466350.0
 16-1-2023,00:00:00 a 05:59:59,920021003.5
 16-1-2023,06:00:00 a 11:59:59,915198499.0
 16-1-2023,12:00:00 a 17:59:59,-1
 16-1-2023,18:00:00 a 23:59:59,913940806.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,919210429.0
 18-1-2023,00:00:00 a 05:59:59,923636922.0
 18-1-2023,06:00:00 a 11:59:59,915356661.0
 18-1-2023,12:00:00 a 17:59:59,920703352.5
 18-1-2023,18:00:00 a 23:59:59,911424947.0
 19-1-2023,00:00:00 a 05:59:59,914203545.0
 19-1-2023,06:00:00 a 11:59:59,919204886.5
 19-1-2023,12:00:00 a 17:59:59,921229454.0
 19-1-2023,18:00:00 a 23:59:59,914256705.5
 20-1-2023,00:00:00 a 05:59:59,-1
 20-1-2023,06:00:00 a 11:59:59,928017389.0
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
