Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,901987104.0
 5-1-2023,06:00:00 a 11:59:59,904086250.0
 5-1-2023,12:00:00 a 17:59:59,903795336.5
 5-1-2023,18:00:00 a 23:59:59,900680479.0
 6-1-2023,00:00:00 a 05:59:59,902251143.0
 6-1-2023,06:00:00 a 11:59:59,902534000.0
 6-1-2023,12:00:00 a 17:59:59,897050628.0
 6-1-2023,18:00:00 a 23:59:59,903925166.0
 7-1-2023,00:00:00 a 05:59:59,902772139.0
 7-1-2023,06:00:00 a 11:59:59,900307173.0
 7-1-2023,12:00:00 a 17:59:59,902667642.0
 7-1-2023,18:00:00 a 23:59:59,901354938.0
 8-1-2023,00:00:00 a 05:59:59,900150607.0
 8-1-2023,06:00:00 a 11:59:59,905996941.0
 8-1-2023,12:00:00 a 17:59:59,-1
 8-1-2023,18:00:00 a 23:59:59,908042009.5
 9-1-2023,00:00:00 a 05:59:59,905577806.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,907596522.5
 9-1-2023,18:00:00 a 23:59:59,905839316.5
 10-1-2023,00:00:00 a 05:59:59,905483723.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,902302398.0
 10-1-2023,18:00:00 a 23:59:59,909485576.0
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,905344818.0
 11-1-2023,12:00:00 a 17:59:59,901877466.0
 11-1-2023,18:00:00 a 23:59:59,902171709.0
 12-1-2023,00:00:00 a 05:59:59,901120428.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,899444411.5
 12-1-2023,18:00:00 a 23:59:59,894749924.5
 13-1-2023,00:00:00 a 05:59:59,888304089.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,895196839.0
 13-1-2023,18:00:00 a 23:59:59,898421039.0
 14-1-2023,00:00:00 a 05:59:59,901617262.0
 14-1-2023,06:00:00 a 11:59:59,906388323.0
 14-1-2023,12:00:00 a 17:59:59,899732706.0
 14-1-2023,18:00:00 a 23:59:59,896427568.0
 15-1-2023,00:00:00 a 05:59:59,897685354.0
 15-1-2023,06:00:00 a 11:59:59,899576903.0
 15-1-2023,12:00:00 a 17:59:59,897371699.0
 15-1-2023,18:00:00 a 23:59:59,892130672.0
 16-1-2023,00:00:00 a 05:59:59,-1
 16-1-2023,06:00:00 a 11:59:59,888985488.0
 16-1-2023,12:00:00 a 17:59:59,886251427.0
 16-1-2023,18:00:00 a 23:59:59,897245043.0
 17-1-2023,00:00:00 a 05:59:59,896087416.0
 17-1-2023,06:00:00 a 11:59:59,899467458.0
 17-1-2023,12:00:00 a 17:59:59,893542698.0
 17-1-2023,18:00:00 a 23:59:59,896217605.5
 18-1-2023,00:00:00 a 05:59:59,846933509.5
 18-1-2023,06:00:00 a 11:59:59,895010254.0
 18-1-2023,12:00:00 a 17:59:59,894332348.5
 18-1-2023,18:00:00 a 23:59:59,893914660.0
 19-1-2023,00:00:00 a 05:59:59,893808014.0
 19-1-2023,06:00:00 a 11:59:59,888749651.5
 19-1-2023,12:00:00 a 17:59:59,892340227.0
 19-1-2023,18:00:00 a 23:59:59,898001923.0
 20-1-2023,00:00:00 a 05:59:59,897843963.0
 20-1-2023,06:00:00 a 11:59:59,895851353.0
 20-1-2023,12:00:00 a 17:59:59,902561863.0
 20-1-2023,18:00:00 a 23:59:59,903087795.0
 21-1-2023,00:00:00 a 05:59:59,902405524.0
 21-1-2023,06:00:00 a 11:59:59,901986788.0
 21-1-2023,12:00:00 a 17:59:59,900623681.5
 21-1-2023,18:00:00 a 23:59:59,867486404.0
 22-1-2023,00:00:00 a 05:59:59,898920283.5
 22-1-2023,06:00:00 a 11:59:59,901147881.0
 22-1-2023,12:00:00 a 17:59:59,900094668.0
 22-1-2023,18:00:00 a 23:59:59,898473603.0
 23-1-2023,00:00:00 a 05:59:59,900859933.5
