Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,-1
 4-1-2023,18:00:00 a 23:59:59,910846407.0
 5-1-2023,00:00:00 a 05:59:59,-1
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,914464181.0
 5-1-2023,18:00:00 a 23:59:59,919265530.5
 7-1-2023,00:00:00 a 05:59:59,920520748.5
 7-1-2023,06:00:00 a 11:59:59,-1
 7-1-2023,12:00:00 a 17:59:59,923639324.0
 7-1-2023,18:00:00 a 23:59:59,925315821.5
 8-1-2023,00:00:00 a 05:59:59,-1
 8-1-2023,06:00:00 a 11:59:59,925500201.0
 8-1-2023,12:00:00 a 17:59:59,874808870.5
 8-1-2023,18:00:00 a 23:59:59,736885875.5
 9-1-2023,00:00:00 a 05:59:59,740136777.0
 9-1-2023,06:00:00 a 11:59:59,888041612.5
 9-1-2023,12:00:00 a 17:59:59,912734804.0
 9-1-2023,18:00:00 a 23:59:59,914053616.0
 10-1-2023,00:00:00 a 05:59:59,926524347.0
 10-1-2023,06:00:00 a 11:59:59,919787361.5
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,913626243.33
 11-1-2023,00:00:00 a 05:59:59,925579700.67
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,913412818.0
 11-1-2023,18:00:00 a 23:59:59,925738330.0
 12-1-2023,00:00:00 a 05:59:59,911897082.0
 12-1-2023,06:00:00 a 11:59:59,913990127.0
 12-1-2023,12:00:00 a 17:59:59,925214271.0
 12-1-2023,18:00:00 a 23:59:59,-1
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,924586326.0
 13-1-2023,18:00:00 a 23:59:59,924118068.0
 14-1-2023,00:00:00 a 05:59:59,912917575.0
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,931612120.0
 14-1-2023,18:00:00 a 23:59:59,912130961.5
 15-1-2023,00:00:00 a 05:59:59,924789244.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,-1
 15-1-2023,18:00:00 a 23:59:59,925971451.5
 16-1-2023,00:00:00 a 05:59:59,936479559.0
 16-1-2023,06:00:00 a 11:59:59,912839069.0
 16-1-2023,12:00:00 a 17:59:59,924949860.0
 16-1-2023,18:00:00 a 23:59:59,913017279.0
 17-1-2023,00:00:00 a 05:59:59,924268794.0
 17-1-2023,06:00:00 a 11:59:59,922488425.0
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,924735570.33
 18-1-2023,00:00:00 a 05:59:59,925041532.0
 18-1-2023,06:00:00 a 11:59:59,913364453.0
 18-1-2023,12:00:00 a 17:59:59,912838338.0
 18-1-2023,18:00:00 a 23:59:59,924154035.0
 19-1-2023,00:00:00 a 05:59:59,925894830.0
 19-1-2023,06:00:00 a 11:59:59,926288070.0
 19-1-2023,12:00:00 a 17:59:59,914778891.0
 19-1-2023,18:00:00 a 23:59:59,-1
 20-1-2023,00:00:00 a 05:59:59,924480820.0
 20-1-2023,06:00:00 a 11:59:59,922484920.0
 20-1-2023,12:00:00 a 17:59:59,912209922.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,-1
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,913258591.0
 22-1-2023,00:00:00 a 05:59:59,926124096.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,926421759.0
 22-1-2023,18:00:00 a 23:59:59,913361844.0
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,938371225.5
 23-1-2023,12:00:00 a 17:59:59,925689141.0
 23-1-2023,18:00:00 a 23:59:59,-1
 24-1-2023,00:00:00 a 05:59:59,925611375.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,-1
 24-1-2023,18:00:00 a 23:59:59,823212183.5
 25-1-2023,00:00:00 a 05:59:59,914490316.5
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,897897918.0
 25-1-2023,18:00:00 a 23:59:59,-1
 26-1-2023,00:00:00 a 05:59:59,921332730.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,-1
 26-1-2023,18:00:00 a 23:59:59,884002545.0
 27-1-2023,00:00:00 a 05:59:59,-1
 27-1-2023,06:00:00 a 11:59:59,920498056.0
 27-1-2023,12:00:00 a 17:59:59,769237263.5
 27-1-2023,18:00:00 a 23:59:59,926699288.0
 28-1-2023,00:00:00 a 05:59:59,919260633.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,914570502.0
 28-1-2023,18:00:00 a 23:59:59,913968483.0
 29-1-2023,00:00:00 a 05:59:59,925476277.0
 29-1-2023,06:00:00 a 11:59:59,912525225.0
 29-1-2023,12:00:00 a 17:59:59,920809131.0
 29-1-2023,18:00:00 a 23:59:59,919734522.5
 30-1-2023,00:00:00 a 05:59:59,-1
 30-1-2023,06:00:00 a 11:59:59,917087137.0
 30-1-2023,12:00:00 a 17:59:59,-1
 30-1-2023,18:00:00 a 23:59:59,-1
 31-1-2023,00:00:00 a 05:59:59,-1
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,772331896.0
 31-1-2023,18:00:00 a 23:59:59,925474750.0
 1-2-2023,00:00:00 a 05:59:59,913521055.0
 1-2-2023,06:00:00 a 11:59:59,913469083.0
 1-2-2023,12:00:00 a 17:59:59,836922943.0
 1-2-2023,18:00:00 a 23:59:59,914147551.0
 2-2-2023,00:00:00 a 05:59:59,917962736.5
 2-2-2023,06:00:00 a 11:59:59,917327078.5
 2-2-2023,12:00:00 a 17:59:59,919971502.5
 2-2-2023,18:00:00 a 23:59:59,913101807.0
 3-2-2023,00:00:00 a 05:59:59,921681667.33
 3-2-2023,06:00:00 a 11:59:59,924950831.0
 3-2-2023,12:00:00 a 17:59:59,921842609.33
 3-2-2023,18:00:00 a 23:59:59,-1
 4-2-2023,00:00:00 a 05:59:59,924190521.0
 4-2-2023,06:00:00 a 11:59:59,914150933.0
 4-2-2023,12:00:00 a 17:59:59,926788068.0
 4-2-2023,18:00:00 a 23:59:59,924893038.0
 5-2-2023,00:00:00 a 05:59:59,930852194.0
 5-2-2023,06:00:00 a 11:59:59,926416247.0
 5-2-2023,12:00:00 a 17:59:59,921949774.33
 5-2-2023,18:00:00 a 23:59:59,-1
 6-2-2023,00:00:00 a 05:59:59,924510775.0
 6-2-2023,06:00:00 a 11:59:59,925768012.5
 6-2-2023,12:00:00 a 17:59:59,920574322.5
 6-2-2023,18:00:00 a 23:59:59,924699552.0
 7-2-2023,00:00:00 a 05:59:59,-1
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,926000521.0
 7-2-2023,18:00:00 a 23:59:59,-1
 8-2-2023,00:00:00 a 05:59:59,913475569.0
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,913624223.0
 8-2-2023,18:00:00 a 23:59:59,913781875.0
 9-2-2023,00:00:00 a 05:59:59,-1
 9-2-2023,06:00:00 a 11:59:59,914832235.5
 9-2-2023,12:00:00 a 17:59:59,924530938.0
 9-2-2023,18:00:00 a 23:59:59,913496393.0
 10-2-2023,00:00:00 a 05:59:59,924321985.0
 10-2-2023,06:00:00 a 11:59:59,913573667.0
 10-2-2023,12:00:00 a 17:59:59,912868338.0
 10-2-2023,18:00:00 a 23:59:59,923431640.0
 11-2-2023,00:00:00 a 05:59:59,925160593.0
 11-2-2023,06:00:00 a 11:59:59,914503761.0
 11-2-2023,12:00:00 a 17:59:59,926575062.0
 11-2-2023,18:00:00 a 23:59:59,914520153.0
 12-2-2023,00:00:00 a 05:59:59,926309815.0
 12-2-2023,06:00:00 a 11:59:59,926028662.0
 12-2-2023,12:00:00 a 17:59:59,913050793.0
 12-2-2023,18:00:00 a 23:59:59,925688651.0
 13-2-2023,00:00:00 a 05:59:59,913265212.0
 13-2-2023,06:00:00 a 11:59:59,924911643.0
 13-2-2023,12:00:00 a 17:59:59,914203179.0
 13-2-2023,18:00:00 a 23:59:59,920914195.0
 14-2-2023,00:00:00 a 05:59:59,-1
 14-2-2023,06:00:00 a 11:59:59,912892273.0
 14-2-2023,12:00:00 a 17:59:59,-1
 14-2-2023,18:00:00 a 23:59:59,-1
 15-2-2023,00:00:00 a 05:59:59,-1
 15-2-2023,06:00:00 a 11:59:59,925580441.0
 15-2-2023,12:00:00 a 17:59:59,914833653.0
 15-2-2023,18:00:00 a 23:59:59,-1
