Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,886626539.0
 4-1-2023,18:00:00 a 23:59:59,882167738.5
 5-1-2023,00:00:00 a 05:59:59,838338482.0
 5-1-2023,06:00:00 a 11:59:59,879912902.0
 5-1-2023,12:00:00 a 17:59:59,876899209.5
 5-1-2023,18:00:00 a 23:59:59,884579332.0
 6-1-2023,00:00:00 a 05:59:59,883636364.0
 6-1-2023,06:00:00 a 11:59:59,888565657.0
 6-1-2023,12:00:00 a 17:59:59,878786050.0
 6-1-2023,18:00:00 a 23:59:59,883062119.5
 7-1-2023,00:00:00 a 05:59:59,878078244.0
 7-1-2023,06:00:00 a 11:59:59,878599985.0
 7-1-2023,12:00:00 a 17:59:59,881251136.5
 7-1-2023,18:00:00 a 23:59:59,881849682.0
 8-1-2023,00:00:00 a 05:59:59,880778264.0
 8-1-2023,06:00:00 a 11:59:59,881433646.0
 8-1-2023,12:00:00 a 17:59:59,879126997.0
 8-1-2023,18:00:00 a 23:59:59,875353827.0
 9-1-2023,00:00:00 a 05:59:59,856193240.5
 9-1-2023,06:00:00 a 11:59:59,883346657.0
 9-1-2023,12:00:00 a 17:59:59,848401568.0
 9-1-2023,18:00:00 a 23:59:59,873937152.0
 10-1-2023,00:00:00 a 05:59:59,788661789.5
 10-1-2023,06:00:00 a 11:59:59,841065711.0
 10-1-2023,12:00:00 a 17:59:59,867014978.0
 10-1-2023,18:00:00 a 23:59:59,866675272.5
 11-1-2023,00:00:00 a 05:59:59,885208346.0
 11-1-2023,06:00:00 a 11:59:59,887145994.0
 11-1-2023,12:00:00 a 17:59:59,871246444.0
 11-1-2023,18:00:00 a 23:59:59,878523252.0
 12-1-2023,00:00:00 a 05:59:59,768502656.0
 12-1-2023,06:00:00 a 11:59:59,751463155.0
 12-1-2023,12:00:00 a 17:59:59,877913443.5
 12-1-2023,18:00:00 a 23:59:59,889980437.0
 13-1-2023,00:00:00 a 05:59:59,884263787.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,871577896.0
 13-1-2023,18:00:00 a 23:59:59,738878856.0
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,805780080.0
 14-1-2023,12:00:00 a 17:59:59,873622535.0
 14-1-2023,18:00:00 a 23:59:59,873570849.0
 15-1-2023,00:00:00 a 05:59:59,862558993.0
 15-1-2023,06:00:00 a 11:59:59,880124905.0
 15-1-2023,12:00:00 a 17:59:59,873779989.5
 15-1-2023,18:00:00 a 23:59:59,827118113.0
 16-1-2023,00:00:00 a 05:59:59,883032035.5
 16-1-2023,06:00:00 a 11:59:59,816373935.0
 16-1-2023,12:00:00 a 17:59:59,875458279.0
 16-1-2023,18:00:00 a 23:59:59,882090066.5
 17-1-2023,00:00:00 a 05:59:59,858366030.0
 17-1-2023,06:00:00 a 11:59:59,814745181.0
 17-1-2023,12:00:00 a 17:59:59,871576984.5
 17-1-2023,18:00:00 a 23:59:59,886205069.0
 18-1-2023,00:00:00 a 05:59:59,861511553.0
 18-1-2023,06:00:00 a 11:59:59,884473148.0
 18-1-2023,12:00:00 a 17:59:59,862278390.0
 18-1-2023,18:00:00 a 23:59:59,781084214.5
 19-1-2023,00:00:00 a 05:59:59,879861045.0
 19-1-2023,06:00:00 a 11:59:59,879072590.0
 19-1-2023,12:00:00 a 17:59:59,879075842.5
 19-1-2023,18:00:00 a 23:59:59,874143721.0
 20-1-2023,00:00:00 a 05:59:59,814220104.0
 20-1-2023,06:00:00 a 11:59:59,869688456.0
 20-1-2023,12:00:00 a 17:59:59,881172229.0
 20-1-2023,18:00:00 a 23:59:59,877660086.0
 21-1-2023,00:00:00 a 05:59:59,858915999.0
 21-1-2023,06:00:00 a 11:59:59,877337189.0
 21-1-2023,12:00:00 a 17:59:59,861874129.0
 21-1-2023,18:00:00 a 23:59:59,884841698.0
 22-1-2023,00:00:00 a 05:59:59,884842273.0
 22-1-2023,06:00:00 a 11:59:59,884582384.0
 22-1-2023,12:00:00 a 17:59:59,869986853.5
 22-1-2023,18:00:00 a 23:59:59,876873082.0
 23-1-2023,00:00:00 a 05:59:59,884081678.5
 23-1-2023,06:00:00 a 11:59:59,882116103.0
 23-1-2023,12:00:00 a 17:59:59,867513026.5
 23-1-2023,18:00:00 a 23:59:59,878235859.5
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,878366663.0
 24-1-2023,12:00:00 a 17:59:59,876767216.0
 24-1-2023,18:00:00 a 23:59:59,887028149.0
 25-1-2023,00:00:00 a 05:59:59,887463628.0
 25-1-2023,06:00:00 a 11:59:59,868667846.0
 25-1-2023,12:00:00 a 17:59:59,869847177.0
 25-1-2023,18:00:00 a 23:59:59,877765646.0
 26-1-2023,00:00:00 a 05:59:59,-1
 26-1-2023,06:00:00 a 11:59:59,867889670.0
 26-1-2023,12:00:00 a 17:59:59,-1
 26-1-2023,18:00:00 a 23:59:59,876609623.0
 27-1-2023,00:00:00 a 05:59:59,876641155.5
 27-1-2023,06:00:00 a 11:59:59,875046997.0
 27-1-2023,12:00:00 a 17:59:59,871658131.0
 27-1-2023,18:00:00 a 23:59:59,883534157.0
 28-1-2023,00:00:00 a 05:59:59,872129544.5
 28-1-2023,06:00:00 a 11:59:59,884161272.0
 28-1-2023,12:00:00 a 17:59:59,875404530.5
 28-1-2023,18:00:00 a 23:59:59,844104735.0
 29-1-2023,00:00:00 a 05:59:59,834430942.0
 29-1-2023,06:00:00 a 11:59:59,872207951.5
 29-1-2023,12:00:00 a 17:59:59,879966739.0
 29-1-2023,18:00:00 a 23:59:59,875408313.0
 30-1-2023,00:00:00 a 05:59:59,879126514.0
 30-1-2023,06:00:00 a 11:59:59,797812719.0
 30-1-2023,12:00:00 a 17:59:59,866020304.0
 30-1-2023,18:00:00 a 23:59:59,850816257.5
 31-1-2023,00:00:00 a 05:59:59,891816385.0
 31-1-2023,06:00:00 a 11:59:59,887046282.0
 31-1-2023,12:00:00 a 17:59:59,846123371.5
 31-1-2023,18:00:00 a 23:59:59,807300539.0
 1-2-2023,00:00:00 a 05:59:59,874356627.0
 1-2-2023,06:00:00 a 11:59:59,814849706.5
 1-2-2023,12:00:00 a 17:59:59,853070199.0
 1-2-2023,18:00:00 a 23:59:59,882118088.0
 2-2-2023,00:00:00 a 05:59:59,881460058.5
 2-2-2023,06:00:00 a 11:59:59,867329827.0
 2-2-2023,12:00:00 a 17:59:59,716073624.0
 2-2-2023,18:00:00 a 23:59:59,837158364.5
 3-2-2023,00:00:00 a 05:59:59,871681577.0
 3-2-2023,06:00:00 a 11:59:59,877321305.0
 3-2-2023,12:00:00 a 17:59:59,744332492.0
 3-2-2023,18:00:00 a 23:59:59,895155948.0
 4-2-2023,00:00:00 a 05:59:59,878708928.0
 4-2-2023,06:00:00 a 11:59:59,879860603.0
 4-2-2023,12:00:00 a 17:59:59,872151474.0
 4-2-2023,18:00:00 a 23:59:59,872760056.5
 5-2-2023,00:00:00 a 05:59:59,851344231.0
 5-2-2023,06:00:00 a 11:59:59,852021749.0
 5-2-2023,12:00:00 a 17:59:59,858821309.0
 5-2-2023,18:00:00 a 23:59:59,871452682.5
 6-2-2023,00:00:00 a 05:59:59,874357196.0
 6-2-2023,06:00:00 a 11:59:59,791677532.0
 6-2-2023,12:00:00 a 17:59:59,871026912.0
 6-2-2023,18:00:00 a 23:59:59,874775883.0
 7-2-2023,00:00:00 a 05:59:59,780204238.0
 7-2-2023,06:00:00 a 11:59:59,882166547.0
 7-2-2023,12:00:00 a 17:59:59,882693015.5
 7-2-2023,18:00:00 a 23:59:59,878918688.0
 8-2-2023,00:00:00 a 05:59:59,868747214.0
 8-2-2023,06:00:00 a 11:59:59,784101266.0
 8-2-2023,12:00:00 a 17:59:59,881544763.0
 8-2-2023,18:00:00 a 23:59:59,869455483.0
 9-2-2023,00:00:00 a 05:59:59,875273475.5
 9-2-2023,06:00:00 a 11:59:59,864839886.5
 9-2-2023,12:00:00 a 17:59:59,841590968.0
 9-2-2023,18:00:00 a 23:59:59,881014700.0
 10-2-2023,00:00:00 a 05:59:59,871315939.0
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,870973265.0
 10-2-2023,18:00:00 a 23:59:59,876192884.0
 11-2-2023,00:00:00 a 05:59:59,796237977.0
 11-2-2023,06:00:00 a 11:59:59,828618892.0
 11-2-2023,12:00:00 a 17:59:59,867934249.5
 11-2-2023,18:00:00 a 23:59:59,877135072.5
 12-2-2023,00:00:00 a 05:59:59,880910415.0
 12-2-2023,06:00:00 a 11:59:59,883949656.0
 12-2-2023,12:00:00 a 17:59:59,854827034.5
 12-2-2023,18:00:00 a 23:59:59,878339340.5
 13-2-2023,00:00:00 a 05:59:59,880388855.0
 13-2-2023,06:00:00 a 11:59:59,876298994.0
 13-2-2023,12:00:00 a 17:59:59,886380173.0
 13-2-2023,18:00:00 a 23:59:59,859182729.0
