Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,905761262.0
 9-1-2023,18:00:00 a 23:59:59,907281320.5
 10-1-2023,00:00:00 a 05:59:59,923955052.0
 10-1-2023,06:00:00 a 11:59:59,921646151.0
 10-1-2023,12:00:00 a 17:59:59,906546970.0
 10-1-2023,18:00:00 a 23:59:59,904203400.0
 11-1-2023,00:00:00 a 05:59:59,904579666.5
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,909169638.0
 11-1-2023,18:00:00 a 23:59:59,922097135.0
 12-1-2023,00:00:00 a 05:59:59,923947614.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,919810729.0
 12-1-2023,18:00:00 a 23:59:59,923141159.0
 13-1-2023,00:00:00 a 05:59:59,919709734.0
 13-1-2023,06:00:00 a 11:59:59,909694292.0
 13-1-2023,12:00:00 a 17:59:59,923327936.0
 13-1-2023,18:00:00 a 23:59:59,907098198.0
 14-1-2023,00:00:00 a 05:59:59,906235931.0
 14-1-2023,06:00:00 a 11:59:59,906523429.5
 14-1-2023,12:00:00 a 17:59:59,907597679.0
 14-1-2023,18:00:00 a 23:59:59,906548692.0
 15-1-2023,00:00:00 a 05:59:59,916115059.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,916260619.0
 15-1-2023,18:00:00 a 23:59:59,926708731.0
 16-1-2023,00:00:00 a 05:59:59,924582350.0
 16-1-2023,06:00:00 a 11:59:59,921517126.0
 16-1-2023,12:00:00 a 17:59:59,919556907.0
 16-1-2023,18:00:00 a 23:59:59,903140990.0
 17-1-2023,00:00:00 a 05:59:59,906652371.0
 17-1-2023,06:00:00 a 11:59:59,912159157.5
 17-1-2023,12:00:00 a 17:59:59,923010362.0
 17-1-2023,18:00:00 a 23:59:59,906389751.5
 18-1-2023,00:00:00 a 05:59:59,906339496.5
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,908016955.0
 18-1-2023,18:00:00 a 23:59:59,905184521.5
 19-1-2023,00:00:00 a 05:59:59,907175118.0
 19-1-2023,06:00:00 a 11:59:59,909038839.5
 19-1-2023,12:00:00 a 17:59:59,923429054.0
 19-1-2023,18:00:00 a 23:59:59,908072309.0
 20-1-2023,00:00:00 a 05:59:59,902788705.0
 20-1-2023,06:00:00 a 11:59:59,901383047.0
 20-1-2023,12:00:00 a 17:59:59,905915740.0
 20-1-2023,18:00:00 a 23:59:59,913728094.0
 21-1-2023,00:00:00 a 05:59:59,902707252.0
 21-1-2023,06:00:00 a 11:59:59,903637869.5
 21-1-2023,12:00:00 a 17:59:59,923395073.0
 21-1-2023,18:00:00 a 23:59:59,915328827.5
 22-1-2023,00:00:00 a 05:59:59,906128581.0
 22-1-2023,06:00:00 a 11:59:59,905497759.0
 22-1-2023,12:00:00 a 17:59:59,906547128.5
 22-1-2023,18:00:00 a 23:59:59,907673832.0
 23-1-2023,00:00:00 a 05:59:59,906390000.0
 23-1-2023,06:00:00 a 11:59:59,920779121.0
 23-1-2023,12:00:00 a 17:59:59,921385389.0
 23-1-2023,18:00:00 a 23:59:59,904921834.0
 24-1-2023,00:00:00 a 05:59:59,903507272.0
 24-1-2023,06:00:00 a 11:59:59,906076787.5
 24-1-2023,12:00:00 a 17:59:59,887988761.0
