Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,916983104.0
 9-1-2023,18:00:00 a 23:59:59,917033608.0
 10-1-2023,00:00:00 a 05:59:59,916666651.5
 10-1-2023,06:00:00 a 11:59:59,916797586.0
 10-1-2023,12:00:00 a 17:59:59,917190344.0
 10-1-2023,18:00:00 a 23:59:59,924396701.0
 11-1-2023,00:00:00 a 05:59:59,917610692.0
 11-1-2023,06:00:00 a 11:59:59,924503605.5
 11-1-2023,12:00:00 a 17:59:59,929616400.0
 11-1-2023,18:00:00 a 23:59:59,928358479.0
 12-1-2023,00:00:00 a 05:59:59,918294426.0
 12-1-2023,06:00:00 a 11:59:59,922930790.0
 12-1-2023,12:00:00 a 17:59:59,916824259.0
 12-1-2023,18:00:00 a 23:59:59,916665597.0
 13-1-2023,00:00:00 a 05:59:59,917346805.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,916563923.5
 13-1-2023,18:00:00 a 23:59:59,-1
 14-1-2023,00:00:00 a 05:59:59,916981614.0
 14-1-2023,06:00:00 a 11:59:59,916963206.0
 14-1-2023,12:00:00 a 17:59:59,917190642.0
 14-1-2023,18:00:00 a 23:59:59,-1
 15-1-2023,00:00:00 a 05:59:59,925859021.33
 15-1-2023,06:00:00 a 11:59:59,926680615.0
 15-1-2023,12:00:00 a 17:59:59,927204672.0
 15-1-2023,18:00:00 a 23:59:59,916667277.0
 16-1-2023,00:00:00 a 05:59:59,916928841.0
 16-1-2023,06:00:00 a 11:59:59,917818343.0
 16-1-2023,12:00:00 a 17:59:59,921856583.0
 16-1-2023,18:00:00 a 23:59:59,917114314.5
 17-1-2023,00:00:00 a 05:59:59,917240847.0
 17-1-2023,06:00:00 a 11:59:59,926421479.67
 17-1-2023,12:00:00 a 17:59:59,919602531.0
 17-1-2023,18:00:00 a 23:59:59,927625726.5
 18-1-2023,00:00:00 a 05:59:59,917905714.0
 18-1-2023,06:00:00 a 11:59:59,918341712.0
 18-1-2023,12:00:00 a 17:59:59,922405348.0
 18-1-2023,18:00:00 a 23:59:59,917323641.0
 19-1-2023,00:00:00 a 05:59:59,-1
 19-1-2023,06:00:00 a 11:59:59,928202074.0
 19-1-2023,12:00:00 a 17:59:59,919253602.0
 19-1-2023,18:00:00 a 23:59:59,917610830.0
 20-1-2023,00:00:00 a 05:59:59,917505055.0
 20-1-2023,06:00:00 a 11:59:59,922250131.5
 20-1-2023,12:00:00 a 17:59:59,918400203.0
 20-1-2023,18:00:00 a 23:59:59,918030858.0
 21-1-2023,00:00:00 a 05:59:59,923823078.5
 21-1-2023,06:00:00 a 11:59:59,910342174.0
 21-1-2023,12:00:00 a 17:59:59,917341382.5
 21-1-2023,18:00:00 a 23:59:59,922329092.0
 22-1-2023,00:00:00 a 05:59:59,917033929.0
 22-1-2023,06:00:00 a 11:59:59,917536063.0
 22-1-2023,12:00:00 a 17:59:59,919233966.0
 22-1-2023,18:00:00 a 23:59:59,922383871.0
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,918290937.0
 23-1-2023,12:00:00 a 17:59:59,916798411.0
 23-1-2023,18:00:00 a 23:59:59,923980341.5
 24-1-2023,00:00:00 a 05:59:59,917033562.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,916434776.5
