Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,923828561.5
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,918187732.0
 9-1-2023,18:00:00 a 23:59:59,-1
 10-1-2023,00:00:00 a 05:59:59,930059069.0
 10-1-2023,06:00:00 a 11:59:59,922759890.0
 10-1-2023,12:00:00 a 17:59:59,906450723.0
 10-1-2023,18:00:00 a 23:59:59,924165234.0
 11-1-2023,00:00:00 a 05:59:59,922168687.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,916984526.0
 11-1-2023,18:00:00 a 23:59:59,923008977.0
 12-1-2023,00:00:00 a 05:59:59,921137274.0
 12-1-2023,06:00:00 a 11:59:59,922166428.0
 12-1-2023,12:00:00 a 17:59:59,922957056.0
 12-1-2023,18:00:00 a 23:59:59,918072362.0
 13-1-2023,00:00:00 a 05:59:59,935956214.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,906861815.0
 13-1-2023,18:00:00 a 23:59:59,928306034.0
 14-1-2023,00:00:00 a 05:59:59,936380708.0
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,914783450.5
 14-1-2023,18:00:00 a 23:59:59,929721722.5
 15-1-2023,00:00:00 a 05:59:59,925055273.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,935016154.0
 15-1-2023,18:00:00 a 23:59:59,-1
 16-1-2023,00:00:00 a 05:59:59,922928648.0
 16-1-2023,06:00:00 a 11:59:59,920782986.0
 16-1-2023,12:00:00 a 17:59:59,936901484.0
 16-1-2023,18:00:00 a 23:59:59,923064314.0
 17-1-2023,00:00:00 a 05:59:59,923007730.5
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,920492487.0
 17-1-2023,18:00:00 a 23:59:59,922269566.0
 18-1-2023,00:00:00 a 05:59:59,923010408.0
 18-1-2023,06:00:00 a 11:59:59,920178144.0
 18-1-2023,12:00:00 a 17:59:59,922436827.0
 18-1-2023,18:00:00 a 23:59:59,931400540.5
 19-1-2023,00:00:00 a 05:59:59,922005098.0
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,919869597.0
 19-1-2023,18:00:00 a 23:59:59,923170280.0
 20-1-2023,00:00:00 a 05:59:59,921858171.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,879971094.0
 21-1-2023,00:00:00 a 05:59:59,923323365.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,923428177.0
 21-1-2023,18:00:00 a 23:59:59,916773343.0
 22-1-2023,00:00:00 a 05:59:59,922170646.5
 22-1-2023,06:00:00 a 11:59:59,915461830.0
