Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,922167581.0
 9-1-2023,18:00:00 a 23:59:59,922814001.5
 10-1-2023,00:00:00 a 05:59:59,905658306.0
 10-1-2023,06:00:00 a 11:59:59,917712828.5
 10-1-2023,12:00:00 a 17:59:59,922592130.0
 10-1-2023,18:00:00 a 23:59:59,922691913.0
 11-1-2023,00:00:00 a 05:59:59,921300336.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,921395478.0
 11-1-2023,18:00:00 a 23:59:59,923142359.0
 12-1-2023,00:00:00 a 05:59:59,-1
 12-1-2023,06:00:00 a 11:59:59,937270829.0
 12-1-2023,12:00:00 a 17:59:59,922643406.0
 12-1-2023,18:00:00 a 23:59:59,936957942.0
 13-1-2023,00:00:00 a 05:59:59,920650280.0
 13-1-2023,06:00:00 a 11:59:59,921855913.0
 13-1-2023,12:00:00 a 17:59:59,923270891.0
 13-1-2023,18:00:00 a 23:59:59,924371895.0
 14-1-2023,00:00:00 a 05:59:59,916102173.5
 14-1-2023,06:00:00 a 11:59:59,920387491.0
 14-1-2023,12:00:00 a 17:59:59,-1
 14-1-2023,18:00:00 a 23:59:59,922171131.0
 15-1-2023,00:00:00 a 05:59:59,923639693.0
 15-1-2023,06:00:00 a 11:59:59,920597115.0
 15-1-2023,12:00:00 a 17:59:59,923377826.0
 15-1-2023,18:00:00 a 23:59:59,907387782.0
 16-1-2023,00:00:00 a 05:59:59,921886022.5
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,922066273.0
 16-1-2023,18:00:00 a 23:59:59,930062155.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,922380477.5
 18-1-2023,00:00:00 a 05:59:59,922222638.0
 18-1-2023,06:00:00 a 11:59:59,921231373.0
 18-1-2023,12:00:00 a 17:59:59,-1
 18-1-2023,18:00:00 a 23:59:59,922749279.0
 19-1-2023,00:00:00 a 05:59:59,907911609.5
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,924636489.0
 19-1-2023,18:00:00 a 23:59:59,921959940.0
 20-1-2023,00:00:00 a 05:59:59,923903501.0
 20-1-2023,06:00:00 a 11:59:59,915198780.0
 20-1-2023,12:00:00 a 17:59:59,920860870.0
 20-1-2023,18:00:00 a 23:59:59,923378103.0
 21-1-2023,00:00:00 a 05:59:59,918492386.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,922433229.0
 21-1-2023,18:00:00 a 23:59:59,922698695.0
 22-1-2023,00:00:00 a 05:59:59,920911411.0
 22-1-2023,06:00:00 a 11:59:59,923684380.0
 22-1-2023,12:00:00 a 17:59:59,-1
 22-1-2023,18:00:00 a 23:59:59,930299588.0
 23-1-2023,00:00:00 a 05:59:59,921589114.0
 23-1-2023,06:00:00 a 11:59:59,922852014.0
 23-1-2023,12:00:00 a 17:59:59,936642197.0
 23-1-2023,18:00:00 a 23:59:59,922747756.0
 24-1-2023,00:00:00 a 05:59:59,921331210.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,920125624.0
 24-1-2023,18:00:00 a 23:59:59,921018019.0
