Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,-1
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,-1
 5-1-2023,18:00:00 a 23:59:59,3062684762.0
 6-1-2023,00:00:00 a 05:59:59,-1
 6-1-2023,06:00:00 a 11:59:59,3241050549.0
 6-1-2023,12:00:00 a 17:59:59,5058385581.0
 6-1-2023,18:00:00 a 23:59:59,4883705068.0
 7-1-2023,00:00:00 a 05:59:59,6257686669.0
 7-1-2023,06:00:00 a 11:59:59,4224067950.0
 7-1-2023,12:00:00 a 17:59:59,5852787156.0
 7-1-2023,18:00:00 a 23:59:59,4409595834.67
 8-1-2023,00:00:00 a 05:59:59,6794408424.0
 8-1-2023,06:00:00 a 11:59:59,5487846835.0
 8-1-2023,12:00:00 a 17:59:59,6035311504.5
 8-1-2023,18:00:00 a 23:59:59,-1
 9-1-2023,00:00:00 a 05:59:59,4879869162.5
 9-1-2023,06:00:00 a 11:59:59,6969605476.5
 9-1-2023,12:00:00 a 17:59:59,2864610503.0
 9-1-2023,18:00:00 a 23:59:59,4814492941.0
 10-1-2023,00:00:00 a 05:59:59,6215597114.0
 10-1-2023,06:00:00 a 11:59:59,3357949036.0
 10-1-2023,12:00:00 a 17:59:59,3480489542.0
 10-1-2023,18:00:00 a 23:59:59,4594739726.5
 11-1-2023,00:00:00 a 05:59:59,-1
 11-1-2023,06:00:00 a 11:59:59,4112568176.5
 11-1-2023,12:00:00 a 17:59:59,3210073545.0
 11-1-2023,18:00:00 a 23:59:59,-1
 12-1-2023,00:00:00 a 05:59:59,6046243645.0
 12-1-2023,06:00:00 a 11:59:59,-1
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,8037130763.0
 13-1-2023,00:00:00 a 05:59:59,6711981699.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,4835569734.0
 13-1-2023,18:00:00 a 23:59:59,5305868517.67
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,6165199718.0
 14-1-2023,12:00:00 a 17:59:59,3526942566.0
 14-1-2023,18:00:00 a 23:59:59,5524905317.5
 15-1-2023,00:00:00 a 05:59:59,5449302811.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,5865262284.0
 15-1-2023,18:00:00 a 23:59:59,4133603850.0
 16-1-2023,00:00:00 a 05:59:59,4895809661.0
 16-1-2023,06:00:00 a 11:59:59,3645537583.0
 16-1-2023,12:00:00 a 17:59:59,2306820076.0
 16-1-2023,18:00:00 a 23:59:59,5007852706.0
 17-1-2023,00:00:00 a 05:59:59,3364181894.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,2591343372.0
 17-1-2023,18:00:00 a 23:59:59,4253855459.0
 18-1-2023,00:00:00 a 05:59:59,5599366368.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,5730640599.0
 18-1-2023,18:00:00 a 23:59:59,2027499975.0
 19-1-2023,00:00:00 a 05:59:59,4492892789.0
 19-1-2023,06:00:00 a 11:59:59,-1
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,5157222428.0
 20-1-2023,00:00:00 a 05:59:59,4553946370.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,4711842584.0
 21-1-2023,00:00:00 a 05:59:59,5368084537.0
 21-1-2023,06:00:00 a 11:59:59,-1
 21-1-2023,12:00:00 a 17:59:59,3576923224.0
 21-1-2023,18:00:00 a 23:59:59,4460441362.0
 22-1-2023,00:00:00 a 05:59:59,5357456538.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,-1
 22-1-2023,18:00:00 a 23:59:59,4351980274.0
 23-1-2023,00:00:00 a 05:59:59,4387934206.5
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,3995928887.0
 23-1-2023,18:00:00 a 23:59:59,3050468225.0
 24-1-2023,00:00:00 a 05:59:59,4939945509.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,7323028591.0
 24-1-2023,18:00:00 a 23:59:59,4231374880.0
 25-1-2023,00:00:00 a 05:59:59,4335398571.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,3420357066.0
 25-1-2023,18:00:00 a 23:59:59,3855046453.5
 26-1-2023,00:00:00 a 05:59:59,5011616563.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,7350420012.0
 26-1-2023,18:00:00 a 23:59:59,5170045845.0
 27-1-2023,00:00:00 a 05:59:59,7246297373.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,7078782828.0
 27-1-2023,18:00:00 a 23:59:59,-1
 28-1-2023,00:00:00 a 05:59:59,5142928163.5
 28-1-2023,06:00:00 a 11:59:59,4104722267.0
 28-1-2023,12:00:00 a 17:59:59,3651152950.0
 28-1-2023,18:00:00 a 23:59:59,3279431606.0
 29-1-2023,00:00:00 a 05:59:59,5890764182.0
 29-1-2023,06:00:00 a 11:59:59,-1
 29-1-2023,12:00:00 a 17:59:59,4137078227.0
 29-1-2023,18:00:00 a 23:59:59,2769316461.5
 30-1-2023,00:00:00 a 05:59:59,4301823594.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,1869458956.0
 30-1-2023,18:00:00 a 23:59:59,4033244148.0
 31-1-2023,00:00:00 a 05:59:59,5491176052.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,3870211218.0
 31-1-2023,18:00:00 a 23:59:59,4362196822.5
 1-2-2023,00:00:00 a 05:59:59,5245137847.0
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,-1
 1-2-2023,18:00:00 a 23:59:59,4685679865.0
 2-2-2023,00:00:00 a 05:59:59,4785349893.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,1202771867.0
 2-2-2023,18:00:00 a 23:59:59,4188047582.0
 3-2-2023,00:00:00 a 05:59:59,4852924325.0
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,7166087932.0
 3-2-2023,18:00:00 a 23:59:59,3775643489.5
 4-2-2023,00:00:00 a 05:59:59,4844854358.0
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,-1
 4-2-2023,18:00:00 a 23:59:59,4923569197.5
 5-2-2023,00:00:00 a 05:59:59,6135178604.0
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,-1
 5-2-2023,18:00:00 a 23:59:59,4142689769.0
 6-2-2023,00:00:00 a 05:59:59,4750988960.0
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,3868048860.0
 6-2-2023,18:00:00 a 23:59:59,3484632759.0
 7-2-2023,00:00:00 a 05:59:59,3265058147.0
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,-1
 7-2-2023,18:00:00 a 23:59:59,3578654280.5
 8-2-2023,00:00:00 a 05:59:59,7031704555.0
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,4546492118.0
 9-2-2023,00:00:00 a 05:59:59,-1
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,2785337442.0
 9-2-2023,18:00:00 a 23:59:59,-1
 10-2-2023,00:00:00 a 05:59:59,3841051805.0
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,-1
 10-2-2023,18:00:00 a 23:59:59,5256692166.0
 11-2-2023,00:00:00 a 05:59:59,8415756924.5
 11-2-2023,06:00:00 a 11:59:59,3581890350.0
 11-2-2023,12:00:00 a 17:59:59,6230273364.0
 11-2-2023,18:00:00 a 23:59:59,5483692058.0
 12-2-2023,00:00:00 a 05:59:59,7649650072.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,3770262127.0
 12-2-2023,18:00:00 a 23:59:59,5319112929.0
 13-2-2023,00:00:00 a 05:59:59,7094461531.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,6938555146.0
 13-2-2023,18:00:00 a 23:59:59,7109324886.5
 14-2-2023,00:00:00 a 05:59:59,7578611080.0
 14-2-2023,06:00:00 a 11:59:59,-1
 14-2-2023,12:00:00 a 17:59:59,7075848937.0
 14-2-2023,18:00:00 a 23:59:59,4113620396.0
 15-2-2023,00:00:00 a 05:59:59,7378122852.0
 15-2-2023,06:00:00 a 11:59:59,3378097846.0
 15-2-2023,12:00:00 a 17:59:59,-1
 15-2-2023,18:00:00 a 23:59:59,4444347613.0
 16-2-2023,00:00:00 a 05:59:59,7612795815.0
 16-2-2023,06:00:00 a 11:59:59,-1
 16-2-2023,12:00:00 a 17:59:59,-1
 16-2-2023,18:00:00 a 23:59:59,4174994095.0
 17-2-2023,00:00:00 a 05:59:59,7270568404.0
 17-2-2023,06:00:00 a 11:59:59,-1
 17-2-2023,12:00:00 a 17:59:59,-1
 17-2-2023,18:00:00 a 23:59:59,3508767116.0
 18-2-2023,00:00:00 a 05:59:59,7672978006.5
 18-2-2023,06:00:00 a 11:59:59,-1
 18-2-2023,12:00:00 a 17:59:59,5450840277.0
 18-2-2023,18:00:00 a 23:59:59,-1
 19-2-2023,00:00:00 a 05:59:59,6450202373.5
 19-2-2023,06:00:00 a 11:59:59,-1
 19-2-2023,12:00:00 a 17:59:59,2562843310.0
 19-2-2023,18:00:00 a 23:59:59,3541309143.0
 20-2-2023,00:00:00 a 05:59:59,6358724693.0
 20-2-2023,06:00:00 a 11:59:59,-1
 20-2-2023,12:00:00 a 17:59:59,-1
 20-2-2023,18:00:00 a 23:59:59,3951463677.0
 21-2-2023,00:00:00 a 05:59:59,6082917798.5
 21-2-2023,06:00:00 a 11:59:59,-1
 21-2-2023,12:00:00 a 17:59:59,3278615037.0
 21-2-2023,18:00:00 a 23:59:59,2673398097.5
 22-2-2023,00:00:00 a 05:59:59,6717420150.0
 22-2-2023,06:00:00 a 11:59:59,-1
 22-2-2023,12:00:00 a 17:59:59,2857964179.0
 22-2-2023,18:00:00 a 23:59:59,1868653313.5
 23-2-2023,00:00:00 a 05:59:59,6120656129.0
 23-2-2023,06:00:00 a 11:59:59,-1
 23-2-2023,12:00:00 a 17:59:59,6685042344.0
 23-2-2023,18:00:00 a 23:59:59,4621916013.0
 24-2-2023,00:00:00 a 05:59:59,7151858957.0
 24-2-2023,06:00:00 a 11:59:59,-1
 24-2-2023,12:00:00 a 17:59:59,4191483113.0
 24-2-2023,18:00:00 a 23:59:59,6013733149.0
 25-2-2023,00:00:00 a 05:59:59,6802322312.0
 25-2-2023,06:00:00 a 11:59:59,-1
 25-2-2023,12:00:00 a 17:59:59,3320223423.0
 25-2-2023,18:00:00 a 23:59:59,5287495999.0
 26-2-2023,00:00:00 a 05:59:59,5727280516.0
 26-2-2023,06:00:00 a 11:59:59,-1
 26-2-2023,12:00:00 a 17:59:59,-1
 26-2-2023,18:00:00 a 23:59:59,-1
 27-2-2023,00:00:00 a 05:59:59,5366144122.0
 27-2-2023,06:00:00 a 11:59:59,-1
 27-2-2023,12:00:00 a 17:59:59,3636462658.0
 27-2-2023,18:00:00 a 23:59:59,3407673700.0
 28-2-2023,00:00:00 a 05:59:59,6380528383.0
 28-2-2023,06:00:00 a 11:59:59,-1
 28-2-2023,12:00:00 a 17:59:59,2334776949.0
 28-2-2023,18:00:00 a 23:59:59,1675261215.0
 1-3-2023,00:00:00 a 05:59:59,5917249533.5
 1-3-2023,06:00:00 a 11:59:59,-1
 1-3-2023,12:00:00 a 17:59:59,-1
 1-3-2023,18:00:00 a 23:59:59,4580058529.5
 2-3-2023,00:00:00 a 05:59:59,5466249919.0
 2-3-2023,06:00:00 a 11:59:59,6599349224.0
 2-3-2023,12:00:00 a 17:59:59,-1
 2-3-2023,18:00:00 a 23:59:59,-1
 3-3-2023,00:00:00 a 05:59:59,5172712024.0
 3-3-2023,06:00:00 a 11:59:59,-1
 3-3-2023,12:00:00 a 17:59:59,6357293118.0
 3-3-2023,18:00:00 a 23:59:59,5720775683.5
 4-3-2023,00:00:00 a 05:59:59,6570456255.0
 4-3-2023,06:00:00 a 11:59:59,-1
 4-3-2023,12:00:00 a 17:59:59,5300294571.0
 4-3-2023,18:00:00 a 23:59:59,4297129553.0
 5-3-2023,00:00:00 a 05:59:59,7156466771.5
 5-3-2023,06:00:00 a 11:59:59,-1
 5-3-2023,12:00:00 a 17:59:59,5056980117.0
 5-3-2023,18:00:00 a 23:59:59,6497917774.0
 6-3-2023,00:00:00 a 05:59:59,7058430433.0
 6-3-2023,06:00:00 a 11:59:59,-1
 6-3-2023,12:00:00 a 17:59:59,-1
 6-3-2023,18:00:00 a 23:59:59,6946867446.0
 7-3-2023,00:00:00 a 05:59:59,7703943382.0
 7-3-2023,06:00:00 a 11:59:59,5340009376.0
 7-3-2023,12:00:00 a 17:59:59,6359357337.0
 7-3-2023,18:00:00 a 23:59:59,7515368520.5
 8-3-2023,00:00:00 a 05:59:59,8123805972.0
 8-3-2023,06:00:00 a 11:59:59,-1
 8-3-2023,12:00:00 a 17:59:59,-1
 8-3-2023,18:00:00 a 23:59:59,7828983771.0
 9-3-2023,00:00:00 a 05:59:59,8159091847.0
 9-3-2023,06:00:00 a 11:59:59,-1
 9-3-2023,12:00:00 a 17:59:59,6380820198.0
 9-3-2023,18:00:00 a 23:59:59,7207690003.0
 10-3-2023,00:00:00 a 05:59:59,7071807462.5
 10-3-2023,06:00:00 a 11:59:59,-1
 10-3-2023,12:00:00 a 17:59:59,6902333973.0
 10-3-2023,18:00:00 a 23:59:59,6279412446.0
 11-3-2023,00:00:00 a 05:59:59,7875861387.0
 11-3-2023,06:00:00 a 11:59:59,-1
 11-3-2023,12:00:00 a 17:59:59,7357920153.0
 11-3-2023,18:00:00 a 23:59:59,7653087280.0
 12-3-2023,00:00:00 a 05:59:59,8180638493.0
 12-3-2023,06:00:00 a 11:59:59,-1
 12-3-2023,12:00:00 a 17:59:59,7409621689.0
 12-3-2023,18:00:00 a 23:59:59,7227777547.0
