Data,Intervalo,Vazao
23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,628779573.0
 23-1-2023,18:00:00 a 23:59:59,787221205.0
 24-1-2023,00:00:00 a 05:59:59,809763909.0
 24-1-2023,06:00:00 a 11:59:59,760492368.0
 24-1-2023,12:00:00 a 17:59:59,613915690.67
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,-1
 25-1-2023,06:00:00 a 11:59:59,322909946.0
 25-1-2023,12:00:00 a 17:59:59,193620119.0
 25-1-2023,18:00:00 a 23:59:59,809607472.0
 26-1-2023,00:00:00 a 05:59:59,744804193.0
 26-1-2023,06:00:00 a 11:59:59,430730139.0
 26-1-2023,12:00:00 a 17:59:59,575444726.0
 26-1-2023,18:00:00 a 23:59:59,784755965.0
 27-1-2023,00:00:00 a 05:59:59,791257111.0
 27-1-2023,06:00:00 a 11:59:59,669335729.5
 27-1-2023,12:00:00 a 17:59:59,547307280.0
 27-1-2023,18:00:00 a 23:59:59,721973795.0
 28-1-2023,00:00:00 a 05:59:59,829385733.5
 28-1-2023,06:00:00 a 11:59:59,816785463.0
 28-1-2023,12:00:00 a 17:59:59,809663828.0
 28-1-2023,18:00:00 a 23:59:59,808611206.5
 29-1-2023,00:00:00 a 05:59:59,818939821.0
 29-1-2023,06:00:00 a 11:59:59,830657361.0
 29-1-2023,12:00:00 a 17:59:59,798650106.0
 29-1-2023,18:00:00 a 23:59:59,806567067.0
 30-1-2023,00:00:00 a 05:59:59,827537917.0
 30-1-2023,06:00:00 a 11:59:59,691535928.5
 30-1-2023,12:00:00 a 17:59:59,612159556.0
 30-1-2023,18:00:00 a 23:59:59,682468351.0
 31-1-2023,00:00:00 a 05:59:59,834619742.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,-1
 31-1-2023,18:00:00 a 23:59:59,793800927.5
 1-2-2023,00:00:00 a 05:59:59,827695865.0
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,610797321.0
 1-2-2023,18:00:00 a 23:59:59,687920693.0
 2-2-2023,00:00:00 a 05:59:59,819935233.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,537714343.0
 2-2-2023,18:00:00 a 23:59:59,750887840.5
 3-2-2023,00:00:00 a 05:59:59,826073707.0
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,597008715.0
 3-2-2023,18:00:00 a 23:59:59,802898497.0
 4-2-2023,00:00:00 a 05:59:59,814693526.0
 4-2-2023,06:00:00 a 11:59:59,842325649.0
 4-2-2023,12:00:00 a 17:59:59,799226225.0
 4-2-2023,18:00:00 a 23:59:59,799645936.0
 5-2-2023,00:00:00 a 05:59:59,824366836.5
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,828484785.0
 5-2-2023,18:00:00 a 23:59:59,810761436.0
 6-2-2023,00:00:00 a 05:59:59,811705441.0
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,502478925.0
 6-2-2023,18:00:00 a 23:59:59,686378086.5
 7-2-2023,00:00:00 a 05:59:59,813329926.0
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,514040100.0
 7-2-2023,18:00:00 a 23:59:59,802213429.0
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,504208651.0
 8-2-2023,18:00:00 a 23:59:59,-1
 9-2-2023,00:00:00 a 05:59:59,787587323.0
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,762947407.0
 10-2-2023,00:00:00 a 05:59:59,832987191.0
 10-2-2023,06:00:00 a 11:59:59,503841347.0
 10-2-2023,12:00:00 a 17:59:59,610954333.0
 10-2-2023,18:00:00 a 23:59:59,773222107.0
 11-2-2023,00:00:00 a 05:59:59,825939776.5
 11-2-2023,06:00:00 a 11:59:59,779619998.0
 11-2-2023,12:00:00 a 17:59:59,801900081.0
 11-2-2023,18:00:00 a 23:59:59,822978165.0
 12-2-2023,00:00:00 a 05:59:59,823135617.0
 12-2-2023,06:00:00 a 11:59:59,829977061.5
 12-2-2023,12:00:00 a 17:59:59,810759084.0
 12-2-2023,18:00:00 a 23:59:59,808297023.0
 13-2-2023,00:00:00 a 05:59:59,831629326.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,-1
