Data,Intervalo,Vazao
29-3-2023,00:00:00 a 05:59:59,-1
 29-3-2023,06:00:00 a 11:59:59,-1
 29-3-2023,12:00:00 a 17:59:59,-1
 29-3-2023,18:00:00 a 23:59:59,917661791.0
 30-3-2023,00:00:00 a 05:59:59,-1
 30-3-2023,06:00:00 a 11:59:59,-1
 30-3-2023,12:00:00 a 17:59:59,-1
 30-3-2023,18:00:00 a 23:59:59,917453474.5
 31-3-2023,00:00:00 a 05:59:59,917559273.0
 31-3-2023,06:00:00 a 11:59:59,929297273.0
 31-3-2023,12:00:00 a 17:59:59,917451733.5
 31-3-2023,18:00:00 a 23:59:59,918428720.0
 1-4-2023,00:00:00 a 05:59:59,917402584.5
 1-4-2023,06:00:00 a 11:59:59,923537153.5
 1-4-2023,12:00:00 a 17:59:59,928728221.0
 1-4-2023,18:00:00 a 23:59:59,921438755.67
 2-4-2023,00:00:00 a 05:59:59,918711056.0
 2-4-2023,06:00:00 a 11:59:59,918713077.0
 2-4-2023,12:00:00 a 17:59:59,918268142.5
 2-4-2023,18:00:00 a 23:59:59,918662624.0
 3-4-2023,00:00:00 a 05:59:59,929723350.0
 3-4-2023,06:00:00 a 11:59:59,921953517.67
 3-4-2023,12:00:00 a 17:59:59,929410774.0
 3-4-2023,18:00:00 a 23:59:59,917919180.5
 4-4-2023,00:00:00 a 05:59:59,922644902.5
 4-4-2023,06:00:00 a 11:59:59,929460554.0
 4-4-2023,12:00:00 a 17:59:59,918605326.0
 4-4-2023,18:00:00 a 23:59:59,917872653.0
 5-4-2023,00:00:00 a 05:59:59,918187364.0
 5-4-2023,06:00:00 a 11:59:59,918608104.5
 5-4-2023,12:00:00 a 17:59:59,923612720.5
 5-4-2023,18:00:00 a 23:59:59,918818670.0
 6-4-2023,00:00:00 a 05:59:59,928759765.67
 6-4-2023,06:00:00 a 11:59:59,928094803.0
 6-4-2023,12:00:00 a 17:59:59,917836995.0
 6-4-2023,18:00:00 a 23:59:59,929879056.0
 7-4-2023,00:00:00 a 05:59:59,923908352.5
 7-4-2023,06:00:00 a 11:59:59,922852753.0
 7-4-2023,12:00:00 a 17:59:59,917186904.0
 7-4-2023,18:00:00 a 23:59:59,918707887.0
 8-4-2023,00:00:00 a 05:59:59,923670886.5
 8-4-2023,06:00:00 a 11:59:59,923958807.5
 8-4-2023,12:00:00 a 17:59:59,918816557.0
 8-4-2023,18:00:00 a 23:59:59,927421518.5
 9-4-2023,00:00:00 a 05:59:59,918002440.0
 9-4-2023,06:00:00 a 11:59:59,916463259.0
 9-4-2023,12:00:00 a 17:59:59,923796958.0
 9-4-2023,18:00:00 a 23:59:59,924190820.0
 10-4-2023,00:00:00 a 05:59:59,916509090.0
 10-4-2023,06:00:00 a 11:59:59,918003863.5
 10-4-2023,12:00:00 a 17:59:59,918297055.0
 10-4-2023,18:00:00 a 23:59:59,929223020.5
 11-4-2023,00:00:00 a 05:59:59,923275716.5
 11-4-2023,06:00:00 a 11:59:59,923894471.5
 11-4-2023,12:00:00 a 17:59:59,917925082.0
 11-4-2023,18:00:00 a 23:59:59,918182590.0
 12-4-2023,00:00:00 a 05:59:59,-1
 12-4-2023,06:00:00 a 11:59:59,923155279.5
 12-4-2023,12:00:00 a 17:59:59,918449555.0
 12-4-2023,18:00:00 a 23:59:59,922909862.0
 13-4-2023,00:00:00 a 05:59:59,-1
 13-4-2023,06:00:00 a 11:59:59,917559020.5
 13-4-2023,12:00:00 a 17:59:59,918132823.5
 13-4-2023,18:00:00 a 23:59:59,923306653.5
 14-4-2023,00:00:00 a 05:59:59,918763944.0
 14-4-2023,06:00:00 a 11:59:59,917349006.0
 14-4-2023,12:00:00 a 17:59:59,918474851.0
 14-4-2023,18:00:00 a 23:59:59,-1
 15-4-2023,00:00:00 a 05:59:59,918550714.5
 15-4-2023,06:00:00 a 11:59:59,929511728.0
 15-4-2023,12:00:00 a 17:59:59,918344766.0
 15-4-2023,18:00:00 a 23:59:59,929040333.0
 16-4-2023,00:00:00 a 05:59:59,923825689.0
 16-4-2023,06:00:00 a 11:59:59,918607852.0
 16-4-2023,12:00:00 a 17:59:59,923694425.0
 16-4-2023,18:00:00 a 23:59:59,918290248.0
 17-4-2023,00:00:00 a 05:59:59,917478381.5
 17-4-2023,06:00:00 a 11:59:59,-1
 17-4-2023,12:00:00 a 17:59:59,-1
 17-4-2023,18:00:00 a 23:59:59,-1
 
