Data,Intervalo,Vazao
6-1-2023,00:00:00 a 05:59:59,912892000.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,-1
 6-1-2023,18:00:00 a 23:59:59,-1
 8-1-2023,00:00:00 a 05:59:59,912684566.0
 8-1-2023,06:00:00 a 11:59:59,911371425.0
 8-1-2023,12:00:00 a 17:59:59,912078394.0
 8-1-2023,18:00:00 a 23:59:59,734528112.0
 9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,908488154.0
 9-1-2023,12:00:00 a 17:59:59,832780641.0
 9-1-2023,18:00:00 a 23:59:59,918605220.5
 10-1-2023,00:00:00 a 05:59:59,918501111.0
 10-1-2023,06:00:00 a 11:59:59,918843936.5
 10-1-2023,12:00:00 a 17:59:59,-1
 10-1-2023,18:00:00 a 23:59:59,-1
 11-1-2023,00:00:00 a 05:59:59,907331838.5
 11-1-2023,06:00:00 a 11:59:59,912419615.0
 11-1-2023,12:00:00 a 17:59:59,911734415.0
 11-1-2023,18:00:00 a 23:59:59,912368805.0
 12-1-2023,00:00:00 a 05:59:59,912314187.0
 12-1-2023,06:00:00 a 11:59:59,911657204.5
 12-1-2023,12:00:00 a 17:59:59,-1
 12-1-2023,18:00:00 a 23:59:59,925266330.0
 13-1-2023,00:00:00 a 05:59:59,921424736.0
 13-1-2023,06:00:00 a 11:59:59,824996485.0
 13-1-2023,12:00:00 a 17:59:59,746531144.0
 13-1-2023,18:00:00 a 23:59:59,916301272.5
 14-1-2023,00:00:00 a 05:59:59,916980399.0
 14-1-2023,06:00:00 a 11:59:59,910793978.0
 14-1-2023,12:00:00 a 17:59:59,912687483.5
 14-1-2023,18:00:00 a 23:59:59,911579431.5
 15-1-2023,00:00:00 a 05:59:59,911592155.0
 15-1-2023,06:00:00 a 11:59:59,916089218.0
 15-1-2023,12:00:00 a 17:59:59,916063359.0
 15-1-2023,18:00:00 a 23:59:59,923957315.0
 16-1-2023,00:00:00 a 05:59:59,909265162.5
 16-1-2023,06:00:00 a 11:59:59,911002555.0
 16-1-2023,12:00:00 a 17:59:59,-1
 16-1-2023,18:00:00 a 23:59:59,924004478.0
 17-1-2023,00:00:00 a 05:59:59,921281737.0
 17-1-2023,06:00:00 a 11:59:59,923927284.0
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,926372210.0
 18-1-2023,00:00:00 a 05:59:59,917268432.0
 18-1-2023,06:00:00 a 11:59:59,-1
 18-1-2023,12:00:00 a 17:59:59,911346370.0
 18-1-2023,18:00:00 a 23:59:59,912420003.0
 19-1-2023,00:00:00 a 05:59:59,-1
 19-1-2023,06:00:00 a 11:59:59,910016971.0
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,925630140.0
 20-1-2023,00:00:00 a 05:59:59,917640654.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,911527390.0
 20-1-2023,18:00:00 a 23:59:59,909641362.0
 21-1-2023,00:00:00 a 05:59:59,-1
 21-1-2023,06:00:00 a 11:59:59,911476191.0
 21-1-2023,12:00:00 a 17:59:59,-1
 21-1-2023,18:00:00 a 23:59:59,924897570.0
 22-1-2023,00:00:00 a 05:59:59,925847678.0
 22-1-2023,06:00:00 a 11:59:59,925425931.0
 22-1-2023,12:00:00 a 17:59:59,925947166.0
 22-1-2023,18:00:00 a 23:59:59,911476100.0
 23-1-2023,00:00:00 a 05:59:59,911428274.0
 23-1-2023,06:00:00 a 11:59:59,924688502.0
 23-1-2023,12:00:00 a 17:59:59,924001059.0
 23-1-2023,18:00:00 a 23:59:59,912734530.0
 24-1-2023,00:00:00 a 05:59:59,914438173.5
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,912883373.0
 24-1-2023,18:00:00 a 23:59:59,734527671.0
 25-1-2023,00:00:00 a 05:59:59,911786248.5
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,-1
 25-1-2023,18:00:00 a 23:59:59,913056271.0
 26-1-2023,00:00:00 a 05:59:59,768739780.5
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,-1
 26-1-2023,18:00:00 a 23:59:59,874774524.0
 27-1-2023,00:00:00 a 05:59:59,-1
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,-1
 27-1-2023,18:00:00 a 23:59:59,858261292.0
 28-1-2023,00:00:00 a 05:59:59,914196414.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,913308417.0
 28-1-2023,18:00:00 a 23:59:59,911634299.0
 29-1-2023,00:00:00 a 05:59:59,932498683.0
 29-1-2023,06:00:00 a 11:59:59,912262625.0
 29-1-2023,12:00:00 a 17:59:59,914046349.0
 29-1-2023,18:00:00 a 23:59:59,910061340.0
 30-1-2023,00:00:00 a 05:59:59,925788837.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,909589570.0
 30-1-2023,18:00:00 a 23:59:59,911395975.5
 31-1-2023,00:00:00 a 05:59:59,914979594.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,746275867.0
 31-1-2023,18:00:00 a 23:59:59,910968573.0
 1-2-2023,00:00:00 a 05:59:59,910016964.0
 1-2-2023,06:00:00 a 11:59:59,917290053.5
 1-2-2023,12:00:00 a 17:59:59,903172286.0
 1-2-2023,18:00:00 a 23:59:59,-1
 2-2-2023,00:00:00 a 05:59:59,913231442.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,925319407.0
 2-2-2023,18:00:00 a 23:59:59,925946842.0
 3-2-2023,00:00:00 a 05:59:59,914263435.5
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,912734393.0
 3-2-2023,18:00:00 a 23:59:59,-1
 4-2-2023,00:00:00 a 05:59:59,912786787.0
 4-2-2023,06:00:00 a 11:59:59,910481681.0
 4-2-2023,12:00:00 a 17:59:59,914044750.0
 4-2-2023,18:00:00 a 23:59:59,913257906.0
 5-2-2023,00:00:00 a 05:59:59,923325812.0
 5-2-2023,06:00:00 a 11:59:59,911161937.0
 5-2-2023,12:00:00 a 17:59:59,-1
 5-2-2023,18:00:00 a 23:59:59,911755987.0
 6-2-2023,00:00:00 a 05:59:59,913101122.0
 6-2-2023,06:00:00 a 11:59:59,912365886.0
 6-2-2023,12:00:00 a 17:59:59,912521256.0
 6-2-2023,18:00:00 a 23:59:59,-1
 7-2-2023,00:00:00 a 05:59:59,912523035.0
 7-2-2023,06:00:00 a 11:59:59,912467869.0
 7-2-2023,12:00:00 a 17:59:59,-1
 7-2-2023,18:00:00 a 23:59:59,-1
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,925521811.0
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,912107868.5
 9-2-2023,00:00:00 a 05:59:59,911320545.0
 9-2-2023,06:00:00 a 11:59:59,910587222.0
 9-2-2023,12:00:00 a 17:59:59,910671228.0
 9-2-2023,18:00:00 a 23:59:59,924035243.5
 10-2-2023,00:00:00 a 05:59:59,911478379.0
 10-2-2023,06:00:00 a 11:59:59,922697911.0
 10-2-2023,12:00:00 a 17:59:59,911397639.0
 10-2-2023,18:00:00 a 23:59:59,911372564.0
 11-2-2023,00:00:00 a 05:59:59,916418745.0
 11-2-2023,06:00:00 a 11:59:59,910636100.0
 11-2-2023,12:00:00 a 17:59:59,910008183.0
 11-2-2023,18:00:00 a 23:59:59,911399122.5
 12-2-2023,00:00:00 a 05:59:59,911500992.5
 12-2-2023,06:00:00 a 11:59:59,926269466.0
 12-2-2023,12:00:00 a 17:59:59,911739156.0
 12-2-2023,18:00:00 a 23:59:59,913154372.0
 13-2-2023,00:00:00 a 05:59:59,924532879.5
 13-2-2023,06:00:00 a 11:59:59,903557668.0
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,924217751.0
 14-2-2023,00:00:00 a 05:59:59,-1
 14-2-2023,06:00:00 a 11:59:59,925239167.5
 14-2-2023,12:00:00 a 17:59:59,911739156.0
