Data,Intervalo,Vazao
23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,-1
 23-1-2023,18:00:00 a 23:59:59,648754230.0
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,656371150.5
 24-1-2023,12:00:00 a 17:59:59,631234034.33
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,-1
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,258710266.0
 25-1-2023,18:00:00 a 23:59:59,271319202.0
 26-1-2023,00:00:00 a 05:59:59,666842640.0
 26-1-2023,06:00:00 a 11:59:59,649227875.0
 26-1-2023,12:00:00 a 17:59:59,642831797.0
 26-1-2023,18:00:00 a 23:59:59,264346921.0
 27-1-2023,00:00:00 a 05:59:59,263883790.0
 27-1-2023,06:00:00 a 11:59:59,-1
 27-1-2023,12:00:00 a 17:59:59,511392049.0
 27-1-2023,18:00:00 a 23:59:59,-1
 28-1-2023,00:00:00 a 05:59:59,668286923.0
 28-1-2023,06:00:00 a 11:59:59,-1
 28-1-2023,12:00:00 a 17:59:59,667681569.0
 28-1-2023,18:00:00 a 23:59:59,670042929.5
 29-1-2023,00:00:00 a 05:59:59,666371913.0
 29-1-2023,06:00:00 a 11:59:59,668788067.0
 29-1-2023,12:00:00 a 17:59:59,667421308.0
 29-1-2023,18:00:00 a 23:59:59,-1
 30-1-2023,00:00:00 a 05:59:59,669412692.0
 30-1-2023,06:00:00 a 11:59:59,-1
 30-1-2023,12:00:00 a 17:59:59,646606847.0
 30-1-2023,18:00:00 a 23:59:59,435343624.0
 31-1-2023,00:00:00 a 05:59:59,667369665.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,635128612.0
 31-1-2023,18:00:00 a 23:59:59,816056377.5
 1-2-2023,00:00:00 a 05:59:59,610220603.0
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,-1
 1-2-2023,18:00:00 a 23:59:59,662439444.0
 2-2-2023,00:00:00 a 05:59:59,659345610.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,775057043.0
 2-2-2023,18:00:00 a 23:59:59,661471774.0
 3-2-2023,00:00:00 a 05:59:59,664325258.0
 3-2-2023,06:00:00 a 11:59:59,672349486.0
 3-2-2023,12:00:00 a 17:59:59,661992707.5
 3-2-2023,18:00:00 a 23:59:59,660834617.0
 4-2-2023,00:00:00 a 05:59:59,669937886.0
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,661705472.0
 4-2-2023,18:00:00 a 23:59:59,665847225.5
 5-2-2023,00:00:00 a 05:59:59,671248141.0
 5-2-2023,06:00:00 a 11:59:59,668363077.0
 5-2-2023,12:00:00 a 17:59:59,655884697.5
 5-2-2023,18:00:00 a 23:59:59,649175673.0
 6-2-2023,00:00:00 a 05:59:59,666528634.0
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,637064025.5
 6-2-2023,18:00:00 a 23:59:59,659083762.0
 7-2-2023,00:00:00 a 05:59:59,668784080.0
 7-2-2023,06:00:00 a 11:59:59,656409363.0
 7-2-2023,12:00:00 a 17:59:59,662702583.0
 7-2-2023,18:00:00 a 23:59:59,641812031.5
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,463550750.0
 10-2-2023,12:00:00 a 17:59:59,264713725.0
 10-2-2023,18:00:00 a 23:59:59,665691394.0
 11-2-2023,00:00:00 a 05:59:59,-1
 11-2-2023,06:00:00 a 11:59:59,668168106.0
 11-2-2023,12:00:00 a 17:59:59,-1
 11-2-2023,18:00:00 a 23:59:59,667266275.0
 12-2-2023,00:00:00 a 05:59:59,665900286.0
 12-2-2023,06:00:00 a 11:59:59,276981724.0
 12-2-2023,12:00:00 a 17:59:59,-1
 12-2-2023,18:00:00 a 23:59:59,-1
 13-2-2023,00:00:00 a 05:59:59,668677617.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,-1
 16-2-2023,00:00:00 a 05:59:59,-1
 16-2-2023,06:00:00 a 11:59:59,-1
 16-2-2023,12:00:00 a 17:59:59,658822376.0
 16-2-2023,18:00:00 a 23:59:59,-1
 17-2-2023,00:00:00 a 05:59:59,666370947.0
 17-2-2023,06:00:00 a 11:59:59,663671956.5
 17-2-2023,12:00:00 a 17:59:59,664816966.67
 17-2-2023,18:00:00 a 23:59:59,666161498.0
 18-2-2023,00:00:00 a 05:59:59,-1
