Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,909639770.0
 5-1-2023,06:00:00 a 11:59:59,925107851.0
 5-1-2023,12:00:00 a 17:59:59,918996176.0
 5-1-2023,18:00:00 a 23:59:59,903491741.0
 6-1-2023,00:00:00 a 05:59:59,919210993.0
 6-1-2023,06:00:00 a 11:59:59,922590767.5
 6-1-2023,12:00:00 a 17:59:59,925629538.0
 6-1-2023,18:00:00 a 23:59:59,900363169.0
 7-1-2023,00:00:00 a 05:59:59,914096676.0
 7-1-2023,06:00:00 a 11:59:59,910975841.5
 7-1-2023,12:00:00 a 17:59:59,935227178.0
 7-1-2023,18:00:00 a 23:59:59,911501745.0
 8-1-2023,00:00:00 a 05:59:59,923246086.0
 8-1-2023,06:00:00 a 11:59:59,922968409.0
 8-1-2023,12:00:00 a 17:59:59,904581950.5
 8-1-2023,18:00:00 a 23:59:59,926285409.5
 9-1-2023,00:00:00 a 05:59:59,924772775.0
 9-1-2023,06:00:00 a 11:59:59,915515962.0
 9-1-2023,12:00:00 a 17:59:59,923429747.0
 9-1-2023,18:00:00 a 23:59:59,916886059.0
 10-1-2023,00:00:00 a 05:59:59,885079449.0
 10-1-2023,06:00:00 a 11:59:59,919209016.5
 10-1-2023,12:00:00 a 17:59:59,915200198.0
 10-1-2023,18:00:00 a 23:59:59,894855519.0
 11-1-2023,00:00:00 a 05:59:59,892495991.5
 11-1-2023,06:00:00 a 11:59:59,893805333.0
 11-1-2023,12:00:00 a 17:59:59,919943199.0
 11-1-2023,18:00:00 a 23:59:59,926418934.0
 12-1-2023,00:00:00 a 05:59:59,926632495.0
 12-1-2023,06:00:00 a 11:59:59,918001992.5
 12-1-2023,12:00:00 a 17:59:59,917034662.0
 12-1-2023,18:00:00 a 23:59:59,934463671.0
 13-1-2023,00:00:00 a 05:59:59,917876141.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,913388027.0
 13-1-2023,18:00:00 a 23:59:59,920021962.0
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,923901372.0
 14-1-2023,12:00:00 a 17:59:59,887881461.0
 14-1-2023,18:00:00 a 23:59:59,905191406.0
 15-1-2023,00:00:00 a 05:59:59,914358226.0
 15-1-2023,06:00:00 a 11:59:59,927619233.0
 15-1-2023,12:00:00 a 17:59:59,923007547.0
 15-1-2023,18:00:00 a 23:59:59,925581367.5
 16-1-2023,00:00:00 a 05:59:59,916299924.0
 16-1-2023,06:00:00 a 11:59:59,927992961.0
 16-1-2023,12:00:00 a 17:59:59,842061735.0
 16-1-2023,18:00:00 a 23:59:59,900306633.0
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,-1
 17-1-2023,18:00:00 a 23:59:59,894960600.0
 18-1-2023,00:00:00 a 05:59:59,926628255.5
 18-1-2023,06:00:00 a 11:59:59,903922405.0
 18-1-2023,12:00:00 a 17:59:59,925525282.0
 18-1-2023,18:00:00 a 23:59:59,919498119.5
 19-1-2023,00:00:00 a 05:59:59,915618531.0
 19-1-2023,06:00:00 a 11:59:59,921964320.0
 19-1-2023,12:00:00 a 17:59:59,-1
 19-1-2023,18:00:00 a 23:59:59,925531298.0
 20-1-2023,00:00:00 a 05:59:59,910974850.5
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,-1
 23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,925998391.0
 23-1-2023,18:00:00 a 23:59:59,-1
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,916590903.5
 24-1-2023,12:00:00 a 17:59:59,906782558.33
 24-1-2023,18:00:00 a 23:59:59,909535640.0
 25-1-2023,00:00:00 a 05:59:59,927624149.0
