Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,910881112.33
 9-1-2023,12:00:00 a 17:59:59,916774626.0
 9-1-2023,18:00:00 a 23:59:59,916034207.0
 10-1-2023,00:00:00 a 05:59:59,798437835.0
 10-1-2023,06:00:00 a 11:59:59,898841459.0
 10-1-2023,12:00:00 a 17:59:59,907413726.5
 10-1-2023,18:00:00 a 23:59:59,898106736.0
 11-1-2023,00:00:00 a 05:59:59,912602910.5
 11-1-2023,06:00:00 a 11:59:59,913461033.0
 11-1-2023,12:00:00 a 17:59:59,907804679.0
 11-1-2023,18:00:00 a 23:59:59,913470316.0
 12-1-2023,00:00:00 a 05:59:59,911974948.5
 12-1-2023,06:00:00 a 11:59:59,913464932.0
 12-1-2023,12:00:00 a 17:59:59,910899428.0
 12-1-2023,18:00:00 a 23:59:59,-1
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,916664222.0
 13-1-2023,12:00:00 a 17:59:59,915146305.0
 13-1-2023,18:00:00 a 23:59:59,914019729.5
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,912104090.0
 14-1-2023,12:00:00 a 17:59:59,930349102.0
 14-1-2023,18:00:00 a 23:59:59,907753241.0
 15-1-2023,00:00:00 a 05:59:59,914674582.0
 15-1-2023,06:00:00 a 11:59:59,909820338.5
 15-1-2023,12:00:00 a 17:59:59,917924164.0
 15-1-2023,18:00:00 a 23:59:59,915565416.0
 16-1-2023,00:00:00 a 05:59:59,901801509.5
 16-1-2023,06:00:00 a 11:59:59,915200107.0
 16-1-2023,12:00:00 a 17:59:59,909404192.0
 16-1-2023,18:00:00 a 23:59:59,918869376.5
 17-1-2023,00:00:00 a 05:59:59,916929162.0
 17-1-2023,06:00:00 a 11:59:59,909964447.5
 17-1-2023,12:00:00 a 17:59:59,913100619.0
 17-1-2023,18:00:00 a 23:59:59,916272152.0
 18-1-2023,00:00:00 a 05:59:59,918082461.0
 18-1-2023,06:00:00 a 11:59:59,916874166.0
 18-1-2023,12:00:00 a 17:59:59,915251895.0
 18-1-2023,18:00:00 a 23:59:59,914774546.0
 19-1-2023,00:00:00 a 05:59:59,904868478.0
 19-1-2023,06:00:00 a 11:59:59,923428076.0
 19-1-2023,12:00:00 a 17:59:59,917610188.0
 19-1-2023,18:00:00 a 23:59:59,918443309.0
 20-1-2023,00:00:00 a 05:59:59,918501111.0
 20-1-2023,06:00:00 a 11:59:59,915895589.0
 20-1-2023,12:00:00 a 17:59:59,915565233.0
 20-1-2023,18:00:00 a 23:59:59,-1
 21-1-2023,00:00:00 a 05:59:59,928934267.0
 21-1-2023,06:00:00 a 11:59:59,916351528.0
 21-1-2023,12:00:00 a 17:59:59,915792851.0
 21-1-2023,18:00:00 a 23:59:59,917951845.5
 22-1-2023,00:00:00 a 05:59:59,909221843.5
 22-1-2023,06:00:00 a 11:59:59,914359186.0
 22-1-2023,12:00:00 a 17:59:59,918398851.0
 22-1-2023,18:00:00 a 23:59:59,916640368.0
 23-1-2023,00:00:00 a 05:59:59,904713182.0
 23-1-2023,06:00:00 a 11:59:59,909668710.0
 23-1-2023,12:00:00 a 17:59:59,912227140.67
 23-1-2023,18:00:00 a 23:59:59,-1
 24-1-2023,00:00:00 a 05:59:59,901413541.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,909415721.5
 24-1-2023,18:00:00 a 23:59:59,917556015.0
 25-1-2023,00:00:00 a 05:59:59,906652598.0
 25-1-2023,06:00:00 a 11:59:59,909483929.5
 25-1-2023,12:00:00 a 17:59:59,-1
 25-1-2023,18:00:00 a 23:59:59,906775563.33
 26-1-2023,00:00:00 a 05:59:59,-1
 26-1-2023,06:00:00 a 11:59:59,882956648.5
 26-1-2023,12:00:00 a 17:59:59,905293249.0
 26-1-2023,18:00:00 a 23:59:59,907125772.0
 27-1-2023,00:00:00 a 05:59:59,913521192.0
 27-1-2023,06:00:00 a 11:59:59,914161529.0
 27-1-2023,12:00:00 a 17:59:59,-1
 27-1-2023,18:00:00 a 23:59:59,903613530.0
 28-1-2023,00:00:00 a 05:59:59,912787598.0
 28-1-2023,06:00:00 a 11:59:59,899838013.0
 28-1-2023,12:00:00 a 17:59:59,907071023.5
 28-1-2023,18:00:00 a 23:59:59,910847273.0
 29-1-2023,00:00:00 a 05:59:59,913569693.0
 29-1-2023,06:00:00 a 11:59:59,898520102.0
 29-1-2023,12:00:00 a 17:59:59,913961698.5
