Data,Intervalo,Vazao
30-3-2023,00:00:00 a 05:59:59,-1
 30-3-2023,06:00:00 a 11:59:59,-1
 30-3-2023,12:00:00 a 17:59:59,929613395.5
 30-3-2023,18:00:00 a 23:59:59,785802978.5
 31-3-2023,00:00:00 a 05:59:59,925946657.0
 31-3-2023,06:00:00 a 11:59:59,924268655.0
 31-3-2023,12:00:00 a 17:59:59,925920812.5
 31-3-2023,18:00:00 a 23:59:59,-1
 1-4-2023,00:00:00 a 05:59:59,926105935.0
 1-4-2023,06:00:00 a 11:59:59,925790388.0
 1-4-2023,12:00:00 a 17:59:59,925947120.0
 1-4-2023,18:00:00 a 23:59:59,-1
 2-4-2023,00:00:00 a 05:59:59,-1
 2-4-2023,06:00:00 a 11:59:59,926163179.5
 2-4-2023,12:00:00 a 17:59:59,925681967.0
 2-4-2023,18:00:00 a 23:59:59,-1
 3-4-2023,00:00:00 a 05:59:59,926051561.0
 3-4-2023,06:00:00 a 11:59:59,-1
 3-4-2023,12:00:00 a 17:59:59,922102997.0
 3-4-2023,18:00:00 a 23:59:59,-1
 4-4-2023,00:00:00 a 05:59:59,926366088.0
 4-4-2023,06:00:00 a 11:59:59,926995049.0
 4-4-2023,12:00:00 a 17:59:59,931030532.0
 4-4-2023,18:00:00 a 23:59:59,-1
 5-4-2023,00:00:00 a 05:59:59,937006623.0
 5-4-2023,06:00:00 a 11:59:59,913034393.5
 5-4-2023,12:00:00 a 17:59:59,924007897.0
 5-4-2023,18:00:00 a 23:59:59,-1
 6-4-2023,00:00:00 a 05:59:59,936904529.0
 6-4-2023,06:00:00 a 11:59:59,919933328.5
 6-4-2023,12:00:00 a 17:59:59,-1
 6-4-2023,18:00:00 a 23:59:59,-1
 7-4-2023,00:00:00 a 05:59:59,925931888.0
 7-4-2023,06:00:00 a 11:59:59,929670038.0
 7-4-2023,12:00:00 a 17:59:59,916142912.0
 7-4-2023,18:00:00 a 23:59:59,-1
 8-4-2023,00:00:00 a 05:59:59,-1
 8-4-2023,06:00:00 a 11:59:59,915031062.0
 8-4-2023,12:00:00 a 17:59:59,869958012.5
 8-4-2023,18:00:00 a 23:59:59,-1
 9-4-2023,00:00:00 a 05:59:59,896902531.0
 9-4-2023,06:00:00 a 11:59:59,849584378.5
 9-4-2023,12:00:00 a 17:59:59,784178894.0
 9-4-2023,18:00:00 a 23:59:59,-1
 10-4-2023,00:00:00 a 05:59:59,894122006.0
 10-4-2023,06:00:00 a 11:59:59,788687976.0
 10-4-2023,12:00:00 a 17:59:59,926367524.0
 10-4-2023,18:00:00 a 23:59:59,-1
 11-4-2023,00:00:00 a 05:59:59,925730706.0
 11-4-2023,06:00:00 a 11:59:59,914021437.0
 11-4-2023,12:00:00 a 17:59:59,925906589.0
 11-4-2023,18:00:00 a 23:59:59,-1
 12-4-2023,00:00:00 a 05:59:59,-1
 12-4-2023,06:00:00 a 11:59:59,-1
 12-4-2023,12:00:00 a 17:59:59,915987182.0
 12-4-2023,18:00:00 a 23:59:59,-1
 13-4-2023,00:00:00 a 05:59:59,-1
 13-4-2023,06:00:00 a 11:59:59,927152289.0
 13-4-2023,12:00:00 a 17:59:59,914125381.5
 13-4-2023,18:00:00 a 23:59:59,927474283.0
 14-4-2023,00:00:00 a 05:59:59,915934845.0
 14-4-2023,06:00:00 a 11:59:59,925735506.0
 14-4-2023,12:00:00 a 17:59:59,914806157.0
 14-4-2023,18:00:00 a 23:59:59,926258081.0
 15-4-2023,00:00:00 a 05:59:59,926104962.0
 15-4-2023,06:00:00 a 11:59:59,926157530.0
 15-4-2023,12:00:00 a 17:59:59,925372507.0
 15-4-2023,18:00:00 a 23:59:59,-1
 16-4-2023,00:00:00 a 05:59:59,914727148.0
 16-4-2023,06:00:00 a 11:59:59,876664989.0
 16-4-2023,12:00:00 a 17:59:59,925423409.0
 16-4-2023,18:00:00 a 23:59:59,-1
 17-4-2023,00:00:00 a 05:59:59,935490867.0
 17-4-2023,06:00:00 a 11:59:59,924638246.0
 17-4-2023,12:00:00 a 17:59:59,-1
 17-4-2023,18:00:00 a 23:59:59,-1
 
