Data,Intervalo,Vazao
23-1-2023,00:00:00 a 05:59:59,-1
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,-1
 23-1-2023,18:00:00 a 23:59:59,821553545.0
 24-1-2023,00:00:00 a 05:59:59,835875033.0
 24-1-2023,06:00:00 a 11:59:59,708996564.5
 24-1-2023,12:00:00 a 17:59:59,576796694.5
 24-1-2023,18:00:00 a 23:59:59,-1
 25-1-2023,00:00:00 a 05:59:59,-1
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,385671690.0
 25-1-2023,18:00:00 a 23:59:59,791046446.0
 26-1-2023,00:00:00 a 05:59:59,656305720.0
 26-1-2023,06:00:00 a 11:59:59,785643669.5
 26-1-2023,12:00:00 a 17:59:59,324168437.0
 26-1-2023,18:00:00 a 23:59:59,732196144.0
 27-1-2023,00:00:00 a 05:59:59,818311451.0
 27-1-2023,06:00:00 a 11:59:59,602278239.5
 27-1-2023,12:00:00 a 17:59:59,522821457.0
 27-1-2023,18:00:00 a 23:59:59,787903356.0
 28-1-2023,00:00:00 a 05:59:59,852440611.5
 28-1-2023,06:00:00 a 11:59:59,816003312.0
 28-1-2023,12:00:00 a 17:59:59,840461938.0
 28-1-2023,18:00:00 a 23:59:59,831679010.0
 29-1-2023,00:00:00 a 05:59:59,810655767.0
 29-1-2023,06:00:00 a 11:59:59,846895703.0
 29-1-2023,12:00:00 a 17:59:59,816502072.5
 29-1-2023,18:00:00 a 23:59:59,834773106.0
 30-1-2023,00:00:00 a 05:59:59,851445542.0
 30-1-2023,06:00:00 a 11:59:59,707133803.5
 30-1-2023,12:00:00 a 17:59:59,609905849.0
 30-1-2023,18:00:00 a 23:59:59,840800413.0
 31-1-2023,00:00:00 a 05:59:59,827955526.0
 31-1-2023,06:00:00 a 11:59:59,548826571.0
 31-1-2023,12:00:00 a 17:59:59,616385918.5
 31-1-2023,18:00:00 a 23:59:59,825545948.0
 1-2-2023,00:00:00 a 05:59:59,856243663.0
 1-2-2023,06:00:00 a 11:59:59,712037028.0
 1-2-2023,12:00:00 a 17:59:59,548248765.0
 1-2-2023,18:00:00 a 23:59:59,815795064.0
 2-2-2023,00:00:00 a 05:59:59,789580057.0
 2-2-2023,06:00:00 a 11:59:59,729089390.5
 2-2-2023,12:00:00 a 17:59:59,442499647.0
 2-2-2023,18:00:00 a 23:59:59,763181353.5
 3-2-2023,00:00:00 a 05:59:59,838443507.0
 3-2-2023,06:00:00 a 11:59:59,536085632.0
 3-2-2023,12:00:00 a 17:59:59,741501667.0
 3-2-2023,18:00:00 a 23:59:59,763218017.5
 4-2-2023,00:00:00 a 05:59:59,851497592.5
 4-2-2023,06:00:00 a 11:59:59,783029687.0
 4-2-2023,12:00:00 a 17:59:59,820381610.5
 4-2-2023,18:00:00 a 23:59:59,-1
 5-2-2023,00:00:00 a 05:59:59,849662109.0
 5-2-2023,06:00:00 a 11:59:59,847251017.0
 5-2-2023,12:00:00 a 17:59:59,816235831.5
 5-2-2023,18:00:00 a 23:59:59,838967880.0
 6-2-2023,00:00:00 a 05:59:59,842583914.0
 6-2-2023,06:00:00 a 11:59:59,563402166.0
 6-2-2023,12:00:00 a 17:59:59,467404365.5
 6-2-2023,18:00:00 a 23:59:59,794612274.0
 7-2-2023,00:00:00 a 05:59:59,833671932.0
 7-2-2023,06:00:00 a 11:59:59,431594874.0
 7-2-2023,12:00:00 a 17:59:59,685088979.0
 7-2-2023,18:00:00 a 23:59:59,742054289.5
 8-2-2023,00:00:00 a 05:59:59,-1
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,13159638.0
 8-2-2023,18:00:00 a 23:59:59,733585493.0
 9-2-2023,00:00:00 a 05:59:59,829386615.5
 9-2-2023,06:00:00 a 11:59:59,-1
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,821980123.0
 10-2-2023,00:00:00 a 05:59:59,840433453.0
 10-2-2023,06:00:00 a 11:59:59,-1
 10-2-2023,12:00:00 a 17:59:59,482765331.0
 10-2-2023,18:00:00 a 23:59:59,742526035.0
 11-2-2023,00:00:00 a 05:59:59,837083996.0
 11-2-2023,06:00:00 a 11:59:59,837603179.5
 11-2-2023,12:00:00 a 17:59:59,815112509.0
 11-2-2023,18:00:00 a 23:59:59,836322777.5
 12-2-2023,00:00:00 a 05:59:59,-1
 12-2-2023,06:00:00 a 11:59:59,857423038.0
 12-2-2023,12:00:00 a 17:59:59,830760840.5
 12-2-2023,18:00:00 a 23:59:59,-1
 13-2-2023,00:00:00 a 05:59:59,831783868.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,-1
