Data,Intervalo,Vazao
9-1-2023,00:00:00 a 05:59:59,922169654.0
 9-1-2023,06:00:00 a 11:59:59,925632871.5
 9-1-2023,12:00:00 a 17:59:59,924269656.0
 9-1-2023,18:00:00 a 23:59:59,920231263.0
 10-1-2023,00:00:00 a 05:59:59,929824907.0
 10-1-2023,06:00:00 a 11:59:59,918896687.67
 10-1-2023,12:00:00 a 17:59:59,930457681.0
 10-1-2023,18:00:00 a 23:59:59,934803400.0
 11-1-2023,00:00:00 a 05:59:59,927020402.0
 11-1-2023,06:00:00 a 11:59:59,933976169.0
 11-1-2023,12:00:00 a 17:59:59,926969765.0
 11-1-2023,18:00:00 a 23:59:59,933864210.0
 12-1-2023,00:00:00 a 05:59:59,925685369.5
 12-1-2023,06:00:00 a 11:59:59,922327265.0
 12-1-2023,12:00:00 a 17:59:59,927114536.0
 12-1-2023,18:00:00 a 23:59:59,934596069.0
 13-1-2023,00:00:00 a 05:59:59,925319407.0
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,923090348.5
 13-1-2023,18:00:00 a 23:59:59,929878731.0
 14-1-2023,00:00:00 a 05:59:59,918470397.33
 14-1-2023,06:00:00 a 11:59:59,916457073.0
 14-1-2023,12:00:00 a 17:59:59,920965313.0
 14-1-2023,18:00:00 a 23:59:59,921577259.33
 15-1-2023,00:00:00 a 05:59:59,919129660.0
 15-1-2023,06:00:00 a 11:59:59,926926962.67
 15-1-2023,12:00:00 a 17:59:59,-1
 15-1-2023,18:00:00 a 23:59:59,922079813.67
 16-1-2023,00:00:00 a 05:59:59,938890461.0
 16-1-2023,06:00:00 a 11:59:59,932337376.0
 16-1-2023,12:00:00 a 17:59:59,923139403.0
 16-1-2023,18:00:00 a 23:59:59,-1
 17-1-2023,00:00:00 a 05:59:59,922748724.5
 17-1-2023,06:00:00 a 11:59:59,917928433.0
 17-1-2023,12:00:00 a 17:59:59,925237716.0
 17-1-2023,18:00:00 a 23:59:59,922722487.5
 18-1-2023,00:00:00 a 05:59:59,930770813.0
 18-1-2023,06:00:00 a 11:59:59,923508968.5
 18-1-2023,12:00:00 a 17:59:59,921439174.5
 18-1-2023,18:00:00 a 23:59:59,929669108.0
 19-1-2023,00:00:00 a 05:59:59,934418330.5
 19-1-2023,06:00:00 a 11:59:59,928411975.0
 19-1-2023,12:00:00 a 17:59:59,927870580.67
 19-1-2023,18:00:00 a 23:59:59,941725917.0
 20-1-2023,00:00:00 a 05:59:59,925999622.5
 20-1-2023,06:00:00 a 11:59:59,933488493.0
 20-1-2023,12:00:00 a 17:59:59,936700387.0
 20-1-2023,18:00:00 a 23:59:59,914730761.0
 21-1-2023,00:00:00 a 05:59:59,933548356.0
 21-1-2023,06:00:00 a 11:59:59,883550370.0
 21-1-2023,12:00:00 a 17:59:59,935855054.0
