Data,Intervalo,Vazao
4-1-2023,00:00:00 a 05:59:59,-1
 4-1-2023,06:00:00 a 11:59:59,-1
 4-1-2023,12:00:00 a 17:59:59,874197986.0
 4-1-2023,18:00:00 a 23:59:59,899548672.0
 5-1-2023,00:00:00 a 05:59:59,897476377.0
 5-1-2023,06:00:00 a 11:59:59,-1
 5-1-2023,12:00:00 a 17:59:59,894376325.0
 5-1-2023,18:00:00 a 23:59:59,-1
 6-1-2023,00:00:00 a 05:59:59,916474205.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,893390102.0
 6-1-2023,18:00:00 a 23:59:59,867304197.5
 7-1-2023,00:00:00 a 05:59:59,-1
 7-1-2023,06:00:00 a 11:59:59,902510220.0
 7-1-2023,12:00:00 a 17:59:59,909897320.0
 7-1-2023,18:00:00 a 23:59:59,-1
 8-1-2023,00:00:00 a 05:59:59,889246521.0
 8-1-2023,06:00:00 a 11:59:59,908484247.0
 8-1-2023,12:00:00 a 17:59:59,-1
 8-1-2023,18:00:00 a 23:59:59,903218396.5
 9-1-2023,00:00:00 a 05:59:59,899995210.0
 9-1-2023,06:00:00 a 11:59:59,-1
 9-1-2023,12:00:00 a 17:59:59,757650823.0
 9-1-2023,18:00:00 a 23:59:59,900547360.0
 10-1-2023,00:00:00 a 05:59:59,876191288.0
 10-1-2023,06:00:00 a 11:59:59,-1
 10-1-2023,12:00:00 a 17:59:59,899787564.0
 10-1-2023,18:00:00 a 23:59:59,897398920.0
 11-1-2023,00:00:00 a 05:59:59,911005926.0
 11-1-2023,06:00:00 a 11:59:59,-1
 11-1-2023,12:00:00 a 17:59:59,-1
 11-1-2023,18:00:00 a 23:59:59,898363224.5
 12-1-2023,00:00:00 a 05:59:59,897273313.0
 12-1-2023,06:00:00 a 11:59:59,886897891.5
 12-1-2023,12:00:00 a 17:59:59,802790387.0
 12-1-2023,18:00:00 a 23:59:59,890844120.5
 13-1-2023,00:00:00 a 05:59:59,899959653.0
 13-1-2023,06:00:00 a 11:59:59,659450204.0
 13-1-2023,12:00:00 a 17:59:59,899733337.0
 13-1-2023,18:00:00 a 23:59:59,875278419.0
 14-1-2023,00:00:00 a 05:59:59,893307140.0
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,896585581.0
 14-1-2023,18:00:00 a 23:59:59,880380988.5
 15-1-2023,00:00:00 a 05:59:59,-1
 15-1-2023,06:00:00 a 11:59:59,885525974.0
 15-1-2023,12:00:00 a 17:59:59,885026724.0
 15-1-2023,18:00:00 a 23:59:59,-1
 16-1-2023,00:00:00 a 05:59:59,-1
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,884907529.0
 16-1-2023,18:00:00 a 23:59:59,856268915.5
 17-1-2023,00:00:00 a 05:59:59,889458550.0
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,900413247.0
 17-1-2023,18:00:00 a 23:59:59,872469972.0
 18-1-2023,00:00:00 a 05:59:59,883426958.0
 18-1-2023,06:00:00 a 11:59:59,869638853.0
 18-1-2023,12:00:00 a 17:59:59,886677018.0
 18-1-2023,18:00:00 a 23:59:59,864502405.0
 19-1-2023,00:00:00 a 05:59:59,894830237.5
 19-1-2023,06:00:00 a 11:59:59,856845420.0
 19-1-2023,12:00:00 a 17:59:59,895168928.0
 19-1-2023,18:00:00 a 23:59:59,885633309.5
 20-1-2023,00:00:00 a 05:59:59,880071420.0
 20-1-2023,06:00:00 a 11:59:59,-1
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,899574789.0
 21-1-2023,00:00:00 a 05:59:59,857991434.0
 21-1-2023,06:00:00 a 11:59:59,888300092.0
 21-1-2023,12:00:00 a 17:59:59,899470876.0
 21-1-2023,18:00:00 a 23:59:59,894961047.0
 22-1-2023,00:00:00 a 05:59:59,888907193.5
 22-1-2023,06:00:00 a 11:59:59,898840740.0
 22-1-2023,12:00:00 a 17:59:59,910428706.0
 22-1-2023,18:00:00 a 23:59:59,905756584.0
 23-1-2023,00:00:00 a 05:59:59,901329346.0
 23-1-2023,06:00:00 a 11:59:59,-1
 23-1-2023,12:00:00 a 17:59:59,-1
 23-1-2023,18:00:00 a 23:59:59,892654623.0
 24-1-2023,00:00:00 a 05:59:59,897897559.0
 24-1-2023,06:00:00 a 11:59:59,-1
 24-1-2023,12:00:00 a 17:59:59,914386843.0
 24-1-2023,18:00:00 a 23:59:59,901883554.0
 25-1-2023,00:00:00 a 05:59:59,916981958.0
 25-1-2023,06:00:00 a 11:59:59,-1
 25-1-2023,12:00:00 a 17:59:59,907282470.0
 25-1-2023,18:00:00 a 23:59:59,800904791.0
 26-1-2023,00:00:00 a 05:59:59,906549282.0
 26-1-2023,06:00:00 a 11:59:59,-1
 26-1-2023,12:00:00 a 17:59:59,-1
 26-1-2023,18:00:00 a 23:59:59,834250068.0
 27-1-2023,00:00:00 a 05:59:59,898212312.0
 27-1-2023,06:00:00 a 11:59:59,841429811.0
 27-1-2023,12:00:00 a 17:59:59,814585532.0
 27-1-2023,18:00:00 a 23:59:59,886075764.0
 28-1-2023,00:00:00 a 05:59:59,911581778.0
 28-1-2023,06:00:00 a 11:59:59,876716971.67
 28-1-2023,12:00:00 a 17:59:59,890085250.0
 28-1-2023,18:00:00 a 23:59:59,899942376.0
 29-1-2023,00:00:00 a 05:59:59,915968283.0
 29-1-2023,06:00:00 a 11:59:59,900994512.5
 29-1-2023,12:00:00 a 17:59:59,910273189.0
 29-1-2023,18:00:00 a 23:59:59,906548313.0
 30-1-2023,00:00:00 a 05:59:59,-1
 30-1-2023,06:00:00 a 11:59:59,905188844.0
 30-1-2023,12:00:00 a 17:59:59,841969319.5
 30-1-2023,18:00:00 a 23:59:59,-1
 31-1-2023,00:00:00 a 05:59:59,881225958.0
 31-1-2023,06:00:00 a 11:59:59,-1
 31-1-2023,12:00:00 a 17:59:59,837451796.0
 31-1-2023,18:00:00 a 23:59:59,-1
 1-2-2023,00:00:00 a 05:59:59,-1
 1-2-2023,06:00:00 a 11:59:59,-1
 1-2-2023,12:00:00 a 17:59:59,880698542.0
 1-2-2023,18:00:00 a 23:59:59,875247393.0
 2-2-2023,00:00:00 a 05:59:59,911582918.0
 2-2-2023,06:00:00 a 11:59:59,-1
 2-2-2023,12:00:00 a 17:59:59,905188934.0
 2-2-2023,18:00:00 a 23:59:59,888592048.5
 3-2-2023,00:00:00 a 05:59:59,-1
 3-2-2023,06:00:00 a 11:59:59,-1
 3-2-2023,12:00:00 a 17:59:59,233466625.0
 3-2-2023,18:00:00 a 23:59:59,870794727.5
 4-2-2023,00:00:00 a 05:59:59,930455541.0
 4-2-2023,06:00:00 a 11:59:59,-1
 4-2-2023,12:00:00 a 17:59:59,874251857.0
 4-2-2023,18:00:00 a 23:59:59,-1
 5-2-2023,00:00:00 a 05:59:59,-1
 5-2-2023,06:00:00 a 11:59:59,-1
 5-2-2023,12:00:00 a 17:59:59,911478537.0
 5-2-2023,18:00:00 a 23:59:59,910229231.0
 6-2-2023,00:00:00 a 05:59:59,902255971.0
 6-2-2023,06:00:00 a 11:59:59,-1
 6-2-2023,12:00:00 a 17:59:59,902249835.0
 6-2-2023,18:00:00 a 23:59:59,864369612.0
 7-2-2023,00:00:00 a 05:59:59,893496121.0
 7-2-2023,06:00:00 a 11:59:59,-1
 7-2-2023,12:00:00 a 17:59:59,827223467.0
 7-2-2023,18:00:00 a 23:59:59,881952757.5
 8-2-2023,00:00:00 a 05:59:59,902823620.0
 8-2-2023,06:00:00 a 11:59:59,-1
 8-2-2023,12:00:00 a 17:59:59,-1
 8-2-2023,18:00:00 a 23:59:59,848829651.0
 9-2-2023,00:00:00 a 05:59:59,910272421.0
 9-2-2023,06:00:00 a 11:59:59,918266861.5
 9-2-2023,12:00:00 a 17:59:59,-1
 9-2-2023,18:00:00 a 23:59:59,860306730.5
 10-2-2023,00:00:00 a 05:59:59,-1
 10-2-2023,06:00:00 a 11:59:59,879757243.0
 10-2-2023,12:00:00 a 17:59:59,827434465.0
 10-2-2023,18:00:00 a 23:59:59,880960289.0
 11-2-2023,00:00:00 a 05:59:59,910009821.0
 11-2-2023,06:00:00 a 11:59:59,-1
 11-2-2023,12:00:00 a 17:59:59,920076783.0
 11-2-2023,18:00:00 a 23:59:59,911268116.0
 12-2-2023,00:00:00 a 05:59:59,914567621.0
 12-2-2023,06:00:00 a 11:59:59,-1
 12-2-2023,12:00:00 a 17:59:59,903428956.5
 12-2-2023,18:00:00 a 23:59:59,-1
 13-2-2023,00:00:00 a 05:59:59,916405561.0
 13-2-2023,06:00:00 a 11:59:59,-1
 13-2-2023,12:00:00 a 17:59:59,-1
 13-2-2023,18:00:00 a 23:59:59,907646659.0
 14-2-2023,00:00:00 a 05:59:59,915878386.0
 14-2-2023,06:00:00 a 11:59:59,-1
 14-2-2023,12:00:00 a 17:59:59,836553514.0
 14-2-2023,18:00:00 a 23:59:59,883427363.0
