Data,Intervalo,Vazao
5-1-2023,00:00:00 a 05:59:59,-1
 5-1-2023,06:00:00 a 11:59:59,922660384.0
 5-1-2023,12:00:00 a 17:59:59,-1
 5-1-2023,18:00:00 a 23:59:59,910597516.0
 6-1-2023,00:00:00 a 05:59:59,911374569.0
 6-1-2023,06:00:00 a 11:59:59,-1
 6-1-2023,12:00:00 a 17:59:59,921176411.0
 6-1-2023,18:00:00 a 23:59:59,910361458.5
 7-1-2023,00:00:00 a 05:59:59,913050062.0
 7-1-2023,06:00:00 a 11:59:59,908228543.67
 7-1-2023,12:00:00 a 17:59:59,911107640.0
 7-1-2023,18:00:00 a 23:59:59,906482894.33
 8-1-2023,00:00:00 a 05:59:59,911413578.0
 8-1-2023,06:00:00 a 11:59:59,915880502.5
 8-1-2023,12:00:00 a 17:59:59,917530608.5
 8-1-2023,18:00:00 a 23:59:59,923168064.0
 9-1-2023,00:00:00 a 05:59:59,-1
 9-1-2023,06:00:00 a 11:59:59,916562814.33
 9-1-2023,12:00:00 a 17:59:59,908641352.0
 9-1-2023,18:00:00 a 23:59:59,911003739.0
 10-1-2023,00:00:00 a 05:59:59,908628692.67
 10-1-2023,06:00:00 a 11:59:59,908014977.0
 10-1-2023,12:00:00 a 17:59:59,914702860.5
 10-1-2023,18:00:00 a 23:59:59,909116300.0
 11-1-2023,00:00:00 a 05:59:59,911097482.0
 11-1-2023,06:00:00 a 11:59:59,911108484.0
 11-1-2023,12:00:00 a 17:59:59,910477890.33
 11-1-2023,18:00:00 a 23:59:59,911895531.0
 12-1-2023,00:00:00 a 05:59:59,910168946.5
 12-1-2023,06:00:00 a 11:59:59,910585492.0
 12-1-2023,12:00:00 a 17:59:59,911764459.0
 12-1-2023,18:00:00 a 23:59:59,910481569.5
 13-1-2023,00:00:00 a 05:59:59,-1
 13-1-2023,06:00:00 a 11:59:59,-1
 13-1-2023,12:00:00 a 17:59:59,914062819.0
 13-1-2023,18:00:00 a 23:59:59,899444576.0
 14-1-2023,00:00:00 a 05:59:59,-1
 14-1-2023,06:00:00 a 11:59:59,-1
 14-1-2023,12:00:00 a 17:59:59,912414574.0
 14-1-2023,18:00:00 a 23:59:59,914832294.5
 15-1-2023,00:00:00 a 05:59:59,910268962.0
 15-1-2023,06:00:00 a 11:59:59,-1
 15-1-2023,12:00:00 a 17:59:59,923381796.0
 15-1-2023,18:00:00 a 23:59:59,915932618.0
 16-1-2023,00:00:00 a 05:59:59,-1
 16-1-2023,06:00:00 a 11:59:59,-1
 16-1-2023,12:00:00 a 17:59:59,912057424.0
 16-1-2023,18:00:00 a 23:59:59,916561768.5
 17-1-2023,00:00:00 a 05:59:59,-1
 17-1-2023,06:00:00 a 11:59:59,-1
 17-1-2023,12:00:00 a 17:59:59,910746149.0
 17-1-2023,18:00:00 a 23:59:59,918184153.0
 18-1-2023,00:00:00 a 05:59:59,-1
 18-1-2023,06:00:00 a 11:59:59,911214913.0
 18-1-2023,12:00:00 a 17:59:59,-1
 18-1-2023,18:00:00 a 23:59:59,911633205.0
 19-1-2023,00:00:00 a 05:59:59,910638194.0
 19-1-2023,06:00:00 a 11:59:59,911734415.0
 19-1-2023,12:00:00 a 17:59:59,922591438.0
 19-1-2023,18:00:00 a 23:59:59,-1
 20-1-2023,00:00:00 a 05:59:59,922066827.0
 20-1-2023,06:00:00 a 11:59:59,925532918.0
 20-1-2023,12:00:00 a 17:59:59,-1
 20-1-2023,18:00:00 a 23:59:59,911630151.0
 21-1-2023,00:00:00 a 05:59:59,922696988.0
 21-1-2023,06:00:00 a 11:59:59,920915417.0
 21-1-2023,12:00:00 a 17:59:59,912156878.5
 21-1-2023,18:00:00 a 23:59:59,911734598.0
 22-1-2023,00:00:00 a 05:59:59,912577837.0
 22-1-2023,06:00:00 a 11:59:59,-1
 22-1-2023,12:00:00 a 17:59:59,912005565.0
 22-1-2023,18:00:00 a 23:59:59,923851811.0
 23-1-2023,00:00:00 a 05:59:59,912735261.0
 23-1-2023,06:00:00 a 11:59:59,907704988.0
 23-1-2023,12:00:00 a 17:59:59,909317150.0
 23-1-2023,18:00:00 a 23:59:59,915668146.0
 24-1-2023,00:00:00 a 05:59:59,-1
 24-1-2023,06:00:00 a 11:59:59,922275066.0
 24-1-2023,12:00:00 a 17:59:59,920649175.0
 24-1-2023,18:00:00 a 23:59:59,911104770.0
 25-1-2023,00:00:00 a 05:59:59,908067224.0
 25-1-2023,06:00:00 a 11:59:59,909741580.0
 25-1-2023,12:00:00 a 17:59:59,915532754.5
 25-1-2023,18:00:00 a 23:59:59,910795572.0
 26-1-2023,00:00:00 a 05:59:59,922662684.0
 26-1-2023,06:00:00 a 11:59:59,910685478.0
 26-1-2023,12:00:00 a 17:59:59,914678453.5
 26-1-2023,18:00:00 a 23:59:59,922117872.0
 27-1-2023,00:00:00 a 05:59:59,-1
 27-1-2023,06:00:00 a 11:59:59,919604252.0
 27-1-2023,12:00:00 a 17:59:59,907279068.0
 27-1-2023,18:00:00 a 23:59:59,910637420.0
 28-1-2023,00:00:00 a 05:59:59,910425838.0
 28-1-2023,06:00:00 a 11:59:59,911057808.0
 28-1-2023,12:00:00 a 17:59:59,910461932.0
 28-1-2023,18:00:00 a 23:59:59,908380662.0
 29-1-2023,00:00:00 a 05:59:59,922753569.0
 29-1-2023,06:00:00 a 11:59:59,915252961.0
 29-1-2023,12:00:00 a 17:59:59,915670821.0
 29-1-2023,18:00:00 a 23:59:59,922383475.0
 30-1-2023,00:00:00 a 05:59:59,922378863.0
 30-1-2023,06:00:00 a 11:59:59,912741089.0
 30-1-2023,12:00:00 a 17:59:59,912975652.0
 30-1-2023,18:00:00 a 23:59:59,-1
 31-1-2023,00:00:00 a 05:59:59,910589818.0
 31-1-2023,06:00:00 a 11:59:59,899576453.0
 31-1-2023,12:00:00 a 17:59:59,910582376.0
 31-1-2023,18:00:00 a 23:59:59,922073558.0
 1-2-2023,00:00:00 a 05:59:59,910375321.0
 1-2-2023,06:00:00 a 11:59:59,910321436.0
 1-2-2023,12:00:00 a 17:59:59,910981600.5
 1-2-2023,18:00:00 a 23:59:59,922434244.0
